Generation;AverageBest;AverageAverage;AverageTime
0;31.9182238;35.399414585644415;0.0
1;31.5674556;34.916567717155544;4.8469999999999995
2;31.2188016;34.70261835768886;9.794
3;31.0397409;34.570059790777755;14.563
4;30.9497754;34.48366300602221;19.349
5;30.8276383;34.38241380579999;24.165
6;30.7251509;34.298857045355575;29.073
7;30.6428602;34.22344312268888;34.022
8;30.6125792;34.14574320851111;39.114
9;30.5990188;34.0816548633111;44.212
10;30.5810418;34.018710214888884;49.42
11;30.4778577;33.94795895959998;54.766
12;30.4765905;33.892623931044454;60.126
13;30.4690323;33.833735757822254;65.42099999999999
14;30.3004255;33.787072956266705;70.753
15;30.2902061;33.725155385177786;76.15
16;30.2200599;33.667786975000006;81.47800000000001
17;30.1537157;33.59798222806664;86.92
18;30.1045782;33.53774029160001;92.445
19;30.016419799999998;33.48015867799998;97.888
20;29.8399812;33.4124584700222;103.361
21;29.7263052;33.34581350913331;108.932
22;29.7235369;33.28091198266663;114.448
23;29.7139423;33.22938295328889;119.889
24;29.6509317;33.16640798811112;125.372
25;29.4944231;33.096377938399975;130.97
26;29.4793042;33.04570900428889;136.445
27;29.4771752;32.98170934564445;141.889
28;29.3084513;32.92088054231111;147.393
29;29.2857838;32.856137325933304;152.833
30;29.2266504;32.78448571224442;158.346
31;29.1517366;32.71653690124441;163.847
32;29.129419;32.65443004097775;169.443
33;29.1142026;32.573055311333334;175.065
34;29.0996546;32.503141151622216;180.601
35;29.0110329;32.439075615533376;186.03
36;28.9965077;32.370253968311076;191.624
37;28.9258954;32.31068303708885;197.185
38;28.8233779;32.253077823222185;202.689
39;28.8167813;32.19993886882226;208.234
40;28.7554987;32.143589117622206;213.845
41;28.748835;32.085479268733316;219.498
42;28.712965;32.01497692515554;225.161
43;28.6351921;31.95575978379996;230.834
44;28.471913100000002;31.89984348628889;236.478
45;28.2663381;31.839369673311136;242.098
46;28.2604444;31.777969066888907;247.816
47;28.253214;31.71963788557781;253.409
48;28.2348371;31.654770361666717;258.993
49;28.164795599999998;31.595557290377847;264.673
50;28.1582501;31.53520532351115;270.338
51;28.0665003;31.47307911244448;275.981
52;28.0537161;31.40763695826667;281.896
53;28.0254628;31.357554896044427;287.931
54;27.9558004;31.319128406644445;293.762
55;27.9092369;31.258723259577767;299.606
56;27.8993031;31.21443160353333;305.404
57;27.8936616;31.16600316795558;311.28
58;27.8841997;31.108929327733335;316.987
59;27.7920718;31.072970667977764;322.81600000000003
60;27.7657223;31.012927161399997;328.606
61;27.7025588;30.98281779662223;334.348
62;27.6374509;30.940659716511107;340.195
63;27.6192307;30.883757798955553;345.985
64;27.5982477;30.84135002891111;351.896
65;27.5746765;30.79856720735557;357.754
66;27.4413923;30.761349087377777;363.511
67;27.4413923;30.731569182111112;369.252
68;27.4329692;30.69995347397777;375.012
69;27.4262678;30.665117942666654;380.87600000000003
70;27.4039601;30.62904212173338;386.68
71;27.3881604;30.583924002177824;392.317
72;27.3161953;30.548784316955587;397.927
73;27.1459796;30.50805807531114;403.582
74;27.1295904;30.47537529595558;409.186
75;27.122714300000002;30.439212034155588;414.816
76;27.1045363;30.404734091800023;420.48
77;27.0944023;30.37716240084448;426.169
78;26.9759982;30.343385963711142;431.98
79;26.9726819;30.322282523111124;437.612
80;26.9625441;30.292293477933335;443.201
81;26.9611772;30.251599603622218;448.846
82;26.9554259;30.233241620111116;454.649
83;26.9467566;30.211216463444455;460.298
84;26.9467566;30.185791781533304;465.999
85;26.8930004;30.153432629311123;471.717
86;26.872540700000002;30.12330596851109;477.37899999999996
87;26.7766325;30.108977238866657;483.09499999999997
88;26.7757008;30.06015817464444;489.001
89;26.7757008;30.02975794848888;494.921
90;26.7487399;30.005809965711116;500.814
91;26.7222198;29.986231753222235;506.723
92;26.6087677;29.96023726702223;512.587
93;26.6063489;29.932671249777776;518.272
94;26.5465132;29.916539072000027;524.156
95;26.5444587;29.885041442133335;530.098
96;26.5425574;29.8596098598889;535.97
97;26.5219411;29.835483922688876;541.6469999999999
98;26.505096;29.817203735311054;547.348
99;26.4948495;29.79362489253326;553.143
100;26.480972;29.77903018264432;558.826
101;26.4603787;29.74834422664434;564.592
102;26.4541972;29.734329290733232;570.273
103;26.4521875;29.699810520555463;576.044
104;26.4285713;29.67331821557769;581.71
105;26.4221665;29.660965615622175;587.302
106;26.4010355;29.636228887133303;593.0360000000001
107;26.3888642;29.61410506919998;598.8829999999999
108;26.3888642;29.581634370311107;604.633
109;26.371976099999998;29.56133108486668;610.228
110;26.371976099999998;29.548779568511133;615.801
111;26.331141799999997;29.52289687715554;621.434
112;26.3183679;29.51262138533337;627.062
113;26.3130714;29.490838580066647;632.716
114;26.3068921;29.48076219413335;638.263
115;26.2905288;29.454683531355567;643.925
116;26.2438993;29.4513942426;649.808
117;26.2438993;29.43369465444444;655.524
118;26.1931889;29.419171762066647;661.098
119;26.178135;29.4058460563111;666.64
120;26.1716919;29.393692112044462;672.222
121;26.1656096;29.380618909622214;677.769
122;26.0944394;29.358103474200025;683.343
123;26.0944186;29.339961608288903;689.038
124;26.0658201;29.339137262844446;694.72
125;26.0586158;29.326992545688864;700.36
126;26.0586158;29.3035049853333;706.032
127;26.0327438;29.2921506425333;711.8
128;26.0287711;29.273081261244407;717.478
129;26.015552;29.259358687711053;723.048
130;25.994969;29.23495175957769;728.6229999999999
131;25.994969;29.233385527777653;734.199
132;25.97378;29.212781529622106;739.771
133;25.97378;29.202781325288765;745.374
134;25.97378;29.185571688822073;751.023
135;25.9492104;29.174295135777637;756.621
136;25.9492104;29.154574298910973;762.235
137;25.9492104;29.137128251244317;767.885
138;25.9492104;29.11741341228872;773.565
139;25.9438798;29.098843080399853;779.326
140;25.9364581;29.085788603222092;785.057
141;25.9283341;29.0712170550443;790.759
142;25.9236028;29.072001801155405;796.679
143;25.9236028;29.069660483866542;802.533
144;25.9182954;29.041265668777662;808.424
145;25.9182954;29.039044322355398;814.308
146;25.8767875;29.022636510555422;820.232
147;25.8767875;29.00302776539987;826.14
148;25.8767875;28.994961403844336;832.067
149;25.8728821;28.98455032326652;838.0409999999999
150;25.8650073;28.971652058955414;844.0
151;25.8597055;28.954971800710982;850.027
152;25.8261741;28.95127738957762;856.12
153;25.8261741;28.92887658733319;862.213
154;25.8252538;28.921972230755404;868.275
155;25.8121372;28.904605601488736;874.313
156;25.8121372;28.89295752057763;880.415
157;25.8121372;28.887198664977632;886.551
158;25.7537445;28.87257488726653;892.667
159;25.742494;28.851161333910937;898.9300000000001
160;25.7258435;28.85958117377762;905.259
161;25.7131416;28.84547464002208;911.458
162;25.6434972;28.825432452355408;917.785
163;25.6434972;28.814234703999844;924.111
164;25.6434972;28.789535957133175;930.4490000000001
165;25.6434972;28.791828407244317;936.9680000000001
166;25.6341833;28.771095793444303;943.684
167;25.6192076;28.7565322403332;950.36
168;25.6100369;28.752125807977627;956.926
169;25.6100369;28.750948235577646;963.497
170;25.6100369;28.746182200444323;970.056
171;25.6100369;28.73721726488874;976.592
172;25.6054965;28.73041750084432;983.173
