Generation;AverageBest;AverageAverage;AverageTime
0;8.7570908;10.192932005066655;0.0
1;8.5852798;10.0010100792;0.33
2;8.5490456;9.906475322333334;0.5740000000000001
3;8.514339399999999;9.853703936933325;0.781
4;8.4323114;9.80397207533333;0.968
5;8.4231624;9.754870214466665;1.15
6;8.4002717;9.710351173799998;1.327
7;8.3929077;9.675198522800002;1.493
8;8.3661111;9.648415269000004;1.657
9;8.3661111;9.6140987596;1.826
10;8.3576784;9.582162093199997;1.9989999999999999
11;8.2865431;9.55110389913334;2.166
12;8.2855321;9.533357461799998;2.333
13;8.2626833;9.513480899066671;2.495
14;8.2612406;9.484767512666666;2.663
15;8.2352683;9.472058852866665;2.833
16;8.2345222;9.457490256666667;2.996
17;8.2345222;9.430390258800001;3.158
18;8.2298615;9.417429269666671;3.3209999999999997
19;8.2145512;9.400763307000002;3.487
20;8.205065000000001;9.389032032133334;3.658
21;8.1670678;9.365226552533336;3.829
22;8.1654984;9.358463575266672;3.997
23;8.1587724;9.337438154066668;4.1739999999999995
24;8.1468477;9.316636732733334;4.348
25;8.1365355;9.303948877600002;4.513
26;8.1273412;9.289395633666672;4.672
27;8.1273412;9.272205604866668;4.836
28;8.097800900000001;9.263031105133335;5.001
29;8.0862334;9.250211510733333;5.171
30;8.0816503;9.238916462000006;5.3469999999999995
31;8.071577;9.222299714533332;5.521
32;8.0617852;9.20744538866667;5.692
33;8.0505049;9.189004245933337;5.868
34;8.046616;9.180579943866666;6.034
35;8.0093671;9.168790675399997;6.2
36;7.9972511;9.15678069093333;6.3629999999999995
37;7.9611706;9.137078330666666;6.528
38;7.9136426;9.126083534333336;6.695
39;7.9136426;9.108829966933335;6.866
40;7.8709365;9.1033044258;7.037
41;7.8687028;9.096556827600004;7.204
42;7.8573028;9.091608117333333;7.378
43;7.8398082;9.072810951133336;7.541
44;7.8398082;9.069814630933339;7.701
45;7.8298875;9.05428923913334;7.864
46;7.8268232;9.042718213266669;8.029
47;7.8255388;9.041601733000004;8.196
48;7.8200697;9.026582559733344;8.364
49;7.8200697;9.0252587396;8.531
50;7.8188236;9.009560265533336;8.7
51;7.8140908;9.000567302800006;8.868
52;7.8123087;8.987050057133327;9.033
53;7.8094639;8.98371329453333;9.195
54;7.8094639;8.965822605333326;9.352
55;7.809126;8.957336379333327;9.507
56;7.7913039;8.951373716399996;9.672
57;7.788547100000001;8.94207144259999;9.843
58;7.7817912;8.93022997433333;10.013
59;7.7718257;8.918526375533329;10.184
60;7.7718257;8.909531561599993;10.353
61;7.7671545;8.906516828666655;10.524000000000001
62;7.7629296000000005;8.889575539666662;10.686
63;7.7608918000000005;8.885145701999992;10.854
64;7.7606683;8.880409273933333;11.011
65;7.7549706;8.872493920399998;11.181000000000001
66;7.7529625;8.865567954733333;11.346
67;7.7472195;8.857729920533334;11.517
68;7.7331476;8.851237900933333;11.69
69;7.7327971;8.851118101133338;11.858
70;7.7208037;8.839930950000001;12.023
71;7.7192754;8.83414187513334;12.19
72;7.7150235;8.831012669266673;12.358
73;7.7042836;8.817862192000003;12.516
74;7.7030122;8.814081238000005;12.675
75;7.7022217;8.802754795600006;12.838
76;7.6974254;8.795233930333335;13.01
77;7.6942722;8.790899066066665;13.182
78;7.6894406;8.784039650666667;13.352
79;7.6885417;8.77543957613334;13.52
80;7.6834253;8.759855883199998;13.691
81;7.6777918;8.751826800666665;13.854
82;7.6736339000000005;8.7485970114;14.02
83;7.6736339000000005;8.74314248713333;14.183
84;7.6725095;8.729913996666662;14.344
85;7.6725095;8.715465742933338;14.506
86;7.6714590000000005;8.71752651386666;14.674
87;7.6680224;8.70673412133333;14.842
88;7.66274;8.702073172266669;15.01
89;7.66274;8.691168288933333;15.182
90;7.6610961;8.687822814399999;15.350999999999999
91;7.6610961;8.675726278466655;15.518
92;7.6589237;8.67131132986666;15.681
93;7.6549813;8.666712025199988;15.847999999999999
94;7.6542794;8.648187783199983;16.013
95;7.6542794;8.649989882733326;16.181
96;7.652013;8.647814710533323;16.344
97;7.6500738;8.638438662333323;16.515
98;7.6238466;8.623720142199993;16.681
99;7.6232922;8.615282855466656;16.85
100;7.6149584;8.609906773666655;17.018
101;7.6145189;8.590870016733327;17.183
102;7.604756;8.569178578666657;17.347
103;7.5964585;8.560216337066656;17.509
104;7.5964585;8.554915122466653;17.669
105;7.5900602;8.550553813933325;17.831
106;7.571199399999999;8.538099058533318;17.993
107;7.5711379;8.526724619933322;18.162
108;7.5678453999999995;8.520290376866653;18.330000000000002
109;7.5670566;8.51648496499998;18.502
110;7.5559216;8.521346497399984;18.674
111;7.5494275;8.506364939199985;18.84
112;7.5348904;8.492584224999995;19.005
113;7.5337716;8.474562147066655;19.169
114;7.5300187;8.48399620773332;19.332
115;7.5265281;8.469189543133309;19.491
116;7.5205167;8.456131853666639;19.651
117;7.5158147;8.432548071333308;19.819
118;7.5150741000000005;8.428272207333308;19.987
119;7.5132663;8.42658113046664;20.161
120;7.5130592;8.420690816733313;20.323999999999998
121;7.5069174;8.411364791866648;20.49
122;7.5069174;8.405375265133317;20.653
123;7.505641;8.391355645133315;20.817
124;7.5043989;8.39378182193332;20.98
125;7.5043989;8.38235592073332;21.139
126;7.5041049;8.371299161133319;21.3
127;7.4990035;8.384098755133312;21.469
128;7.4989176;8.382099042866646;21.64
129;7.4980076;8.374932915799977;21.807
130;7.4963999;8.374440424199978;21.975
131;7.4963999;8.37691674813332;22.141
132;7.4963999;8.374748585266659;22.304
133;7.4938578;8.362837547399996;22.467
134;7.4938578;8.360225261999995;22.627
135;7.4921013;8.365342909333332;22.785
136;7.4905646;8.35171246493333;22.946
137;7.4905646;8.349036091266669;23.114
138;7.4905646;8.347509278533332;23.281
139;7.490136;8.342678680799995;23.446
140;7.4869804;8.33479853213333;23.614
141;7.4869804;8.320216488666658;23.779
142;7.4858767;8.329161506199993;23.945
143;7.4840435;8.330105078199992;24.108
144;7.4763655;8.315241579933325;24.272
145;7.4762238;8.318268258133328;24.433
146;7.4752417;8.31126367279999;24.6
147;7.4752417;8.30856048233332;24.762999999999998
148;7.4752417;8.300925858599989;24.932
149;7.4752417;8.31114003566666;25.1
150;7.4752048;8.302477398466655;25.27
151;7.4752048;8.289836824399988;25.431
152;7.4752048;8.287616141466655;25.595
153;7.4751261;8.294163103399988;25.762
154;7.4751261;8.284748880933318;25.928
155;7.4751261;8.294419989066652;26.09
156;7.4751261;8.286211671933321;26.256
157;7.4750888;8.289472966866654;26.417
158;7.4743695;8.296587673066647;26.581
159;7.4743695;8.305683922599982;26.752
160;7.4743695;8.288588434266646;26.921
161;7.4743695;8.275732202466648;27.085
162;7.4743695;8.264888645199985;27.255
163;7.4742743;8.27186413139998;27.426000000000002
164;7.4742743;8.269506259799979;27.594
165;7.4742743;8.28112125793331;27.762
166;7.4742743;8.276393428599965;27.927
167;7.4742743;8.278725889799961;28.092
168;7.4740332;8.27723940913329;28.259
169;7.4740332;8.262795774666621;28.426
170;7.4738387;8.278336846266622;28.597
171;7.4738387;8.280350806999959;28.762
172;7.4725129;8.27629750213329;28.934
173;7.4722344;8.28972251673329;29.099
174;7.4720382;8.282447056866623;29.265
175;7.4719090999999995;8.278797620199953;29.434
176;7.471887;8.284307062999957;29.599
