Generation;AverageBest;AverageAverage;AverageTime
0;14.9013628;16.85959418543332;0.001
1;14.7886592;16.730743814599982;1.165
2;14.7886592;16.634673360333327;2.277
3;14.7877203;16.558929975199998;3.406
4;14.7628978;16.496524374299995;4.4670000000000005
5;14.7602226;16.444040438266654;5.534
6;14.749025;16.399350239966658;6.655
7;14.6990865;16.361104513099995;7.71
8;14.6942059;16.324200222433333;8.781
9;14.6442072;16.293269428866665;9.886
10;14.639934199999999;16.26383003286666;10.989
11;14.6343622;16.23926685313333;12.126999999999999
12;14.6343622;16.215276760366663;13.269
13;14.6278982;16.19286250393333;14.378
14;14.6278982;16.172942723766667;15.523
15;14.6278982;16.15494159443333;16.701999999999998
16;14.5826072;16.135736374399993;17.869
17;14.5826072;16.11808389939999;19.028
18;14.5406713;16.10266127256666;20.203
19;14.5270407;16.08693529166666;21.405
20;14.5114838;16.072507602599988;22.61
21;14.5026249;16.05813477233332;23.794999999999998
22;14.5026249;16.044689991699986;24.987000000000002
23;14.5026249;16.032433957866655;26.199
24;14.5026249;16.020725830799982;27.439
25;14.4915435;16.009993500833314;28.689999999999998
26;14.4915435;15.99913729909998;29.915
27;14.4877966;15.989077367166649;31.161
28;14.4877966;15.978363632133316;32.404
29;14.4790008;15.969310842533314;33.664
30;14.4784316;15.95988861946665;34.931
31;14.4784316;15.950943320933316;36.191
32;14.4784316;15.941664808233318;37.464999999999996
33;14.4744642;15.932954933699984;38.766
34;14.455897499999999;15.924892964299985;40.044
35;14.455897499999999;15.916488303733315;41.34
36;14.455897499999999;15.909010610433313;42.639
37;14.455897499999999;15.901747853699977;43.929
38;14.455897499999999;15.894500356133308;45.246
39;14.4487562;15.887254165633307;46.64
40;14.414032;15.880197970599976;48.015
41;14.4094351;15.873104788666641;49.391999999999996
42;14.4005311;15.866497042066646;50.778
43;14.4003198;15.86030680879998;52.174
44;14.4003198;15.854449108733311;53.586
45;14.4003198;15.848488945266645;55.045
46;14.3899556;15.842904243933313;56.493
47;14.3899556;15.836942177933318;57.921
48;14.3841425;15.830713760733317;59.323
49;14.3841425;15.824903929666652;60.766000000000005
50;14.3841425;15.819278802466654;62.208
51;14.3841425;15.813981548766654;63.666
52;14.3841425;15.808515130633323;65.123
53;14.3841425;15.803969725799984;66.59
54;14.3828283;15.798641703899982;68.04599999999999
55;14.3828283;15.79403655049998;69.507
56;14.3795378;15.789011373799983;70.994
57;14.3795378;15.783808794799983;72.483
58;14.3795378;15.779140199633314;73.978
59;14.3675072;15.773943152599983;75.443
60;14.3675072;15.769325437666648;76.901
61;14.3675072;15.764941124866645;78.39
62;14.3675072;15.760526236533318;79.895
63;14.3675072;15.755904461399984;81.388
64;14.3579081;15.751451861599985;82.87
65;14.3579081;15.746818041499983;84.333
66;14.3579081;15.742159929999985;85.812
67;14.3579081;15.738323983433318;87.3
68;14.3579081;15.734246888433317;88.812
69;14.3579081;15.729885681799983;90.318
70;14.317317599999999;15.725676192633317;91.803
71;14.317317599999999;15.721705061299986;93.275
72;14.317317599999999;15.717881478399985;94.766
73;14.317317599999999;15.71425089276665;96.283
74;14.317317599999999;15.710575478799981;97.804
75;14.3147977;15.70713210126665;99.331
76;14.3054;15.703242154466649;100.841
77;14.3054;15.699672516333315;102.34700000000001
78;14.3054;15.696194663333317;103.879
79;14.3054;15.69310138263332;105.42699999999999
80;14.3054;15.689470350899985;106.97
81;14.3054;15.686176879499984;108.491
82;14.2794052;15.68280009306665;110.018
83;14.2725716;15.679696577833315;111.556
84;14.2725716;15.676348146233314;113.094
85;14.2725716;15.673285287133309;114.651
86;14.2725716;15.670462319133309;116.204
87;14.2675156;15.667093728099976;117.744
88;14.2675156;15.664144155566646;119.275
89;14.2235181;15.66125881923331;120.82300000000001
