Generation;AverageBest;AverageAverage;AverageTime
0;10.1191636;11.84142046646668;0.002
1;10.085208399999999;11.726203853300012;1.326
2;9.996879400000001;11.638728850366677;2.63
3;9.9954917;11.57004483510001;3.923
4;9.9897204;11.512367809800011;5.199
5;9.9795794;11.465385600900015;6.492
6;9.973811900000001;11.424552361700016;7.7989999999999995
7;9.9161346;11.389580090066676;9.032
8;9.8475197;11.360101113066674;10.296
9;9.8472076;11.333356265900008;11.672
10;9.8470801;11.306818735366676;12.982
11;9.8414631;11.283699792900013;14.309000000000001
12;9.824466;11.261283963200013;15.628
13;9.7622713;11.240220859733345;16.975
14;9.7570326;11.222469096333347;18.301000000000002
15;9.7560038;11.205551612400015;19.615000000000002
16;9.7560038;11.189529246666682;20.986
17;9.7477628;11.17439795296668;22.36
18;9.7446163;11.159929325666681;23.761
19;9.7361002;11.14687814166668;25.123
20;9.7361002;11.13457424366668;26.476
21;9.7361002;11.121410254933348;27.847
22;9.7361002;11.110330791900017;29.238
23;9.735079;11.099596083066682;30.635
24;9.734471600000001;11.088546148600015;32.057
25;9.7288953;11.078364140366682;33.483
26;9.7262899;11.068469633800014;34.935
27;9.7262899;11.058513680300011;36.407
28;9.6595232;11.049293978000012;37.928
29;9.6595232;11.041226307233346;39.488
30;9.6595232;11.03333678126668;40.998
31;9.6450106;11.025034520100016;42.506
32;9.6450106;11.016894229666683;44.055
33;9.6421594;11.009537238166685;45.571
34;9.6421594;11.00277525453335;47.119
35;9.6419934;10.996081702066686;48.659
36;9.6419934;10.989710044833352;50.223
37;9.636816;10.983040078566685;51.776
38;9.636816;10.97642481873335;53.355
39;9.636816;10.97033686153335;54.956
40;9.636816;10.964102340233348;56.595
41;9.636816;10.957865796533346;58.257
42;9.636816;10.951985567600014;59.924
43;9.636816;10.946821328033344;61.581
44;9.636816;10.941657607366677;63.277
45;9.63056;10.936311112166676;64.963
46;9.63056;10.930956970833343;66.674
47;9.63056;10.925982499733344;68.381
48;9.6305022;10.921014987266677;70.115
49;9.6305022;10.915757293033343;71.813
50;9.6272242;10.910490325166675;73.565
51;9.6240876;10.906340151966672;75.33500000000001
52;9.6240876;10.901343665933341;77.098
53;9.618812;10.896353714433342;78.851
54;9.618812;10.891877085233341;80.632
55;9.6183368;10.887732806766676;82.413
56;9.6160675;10.883082291500008;84.214
57;9.6160263;10.879023830233338;85.965
58;9.6151167;10.874713532400005;87.73
59;9.6100606;10.87094380926667;89.538
60;9.6080072;10.867018716000006;91.361
61;9.6013342;10.863058815300008;93.135
62;9.5973608;10.859479881466674;94.926
63;9.5973608;10.855572870300007;96.73
64;9.5956514;10.851455146566673;98.526
65;9.5950466;10.847750702000004;100.371
66;9.5950466;10.844203738766673;102.256
67;9.5948303;10.84083388533334;104.099
68;9.5944639;10.837301069400008;105.952
69;9.5944639;10.834017306766674;107.80199999999999
70;9.5944453;10.830291601600006;109.663
71;9.594198800000001;10.826954920533339;111.516
72;9.5389982;10.823424602966671;113.385
73;9.5389982;10.819722979166674;115.246
74;9.5379598;10.81585209163334;117.095
75;9.537616;10.812775932533338;118.928
76;9.5362899;10.809195760466674;120.765
77;9.5362899;10.805700562200007;122.63000000000001
78;9.5362899;10.802744743100007;124.544
79;9.5362899;10.79975943833334;126.427
80;9.5350412;10.796996157433338;128.311
81;9.5350412;10.79367255873334;130.23
82;9.5350412;10.790706825466675;132.11
83;9.5313046;10.787752335166674;133.981
84;9.531111;10.784952367866673;135.872
85;9.525073;10.781844746900006;137.769
86;9.5221571;10.778990595066674;139.671
87;9.5221571;10.776525334100006;141.558
88;9.5221571;10.77382061800001;143.44
89;9.5221571;10.770975685666675;145.376
90;9.521623;10.768155088300007;147.30599999999998
91;9.521623;10.765416415433343;149.243
92;9.5197935;10.762787635933341;151.199
93;9.5189689;10.760192187300007;153.135
94;9.5189689;10.757316778766675;155.025
95;9.5189689;10.755186667566676;157.011
96;9.5189689;10.75271123100001;158.958
97;9.5189689;10.750274547500009;160.905
98;9.5170161;10.747394562633342;162.838
99;9.5170161;10.745169204700009;164.742
100;9.5170161;10.742559091533343;166.623
