Generation;Best;Average;ElapsedSeconds
0;5,289032;6,3998090060000035;0,00
1;5,234222;6,203805527999992;0,39
2;5,222208;6,1352210780000105;0,62
3;5,167064;6,071285754666664;0,81
4;5,136572;6,037333893333331;1,03
5;5,136572;6,005856419333336;1,21
6;5,069564;6,009428155333342;1,40
7;5,069564;5,975125027333345;1,58
8;5,051744;5,927593594000003;1,75
9;5,051744;5,903278213333343;1,93
10;5,051744;5,880461387333343;2,10
11;5,051744;5,8830928973333405;2,26
12;5,051744;5,830555425999999;2,43
13;5,051744;5,817003564666674;2,60
14;4,663982;5,773571800000016;2,78
15;4,663982;5,764328712000015;2,95
16;4,630051;5,745358793333352;3,12
17;4,630051;5,7305461960000175;3,29
18;4,630051;5,741055750000014;3,47
19;4,630051;5,715991245333354;3,64
20;4,611143;5,671843830000014;3,80
21;4,611143;5,668613492666691;3,97
22;4,611143;5,664623642666694;4,14
23;4,578047;5,681658189333356;4,31
24;4,578047;5,63305201266668;4,49
25;4,578047;5,607566742666676;4,66
26;4,578047;5,591850812000009;4,84
27;4,57772;5,570876301999995;5,03
28;4,57772;5,563548941333336;5,20
29;4,562212;5,573948764666671;5,37
30;4,562212;5,553056289333343;5,54
31;4,562212;5,545462291333329;5,72
32;4,562212;5,52385519066668;5,89
33;4,562212;5,5172940139999955;6,06
34;4,562212;5,485475268666668;6,23
35;4,562212;5,504743332;6,39
36;4,562212;5,501320396000008;6,56
37;4,520308;5,48845853133334;6,72
38;4,520308;5,493690475333332;6,88
39;4,520308;5,489726216000004;7,03
40;4,520308;5,492472542666658;7,21
41;4,520308;5,467836462666673;7,39
42;4,520308;5,480968192000001;7,55
43;4,520308;5,482698400666681;7,74
44;4,520308;5,476262029333339;7,91
45;4,520308;5,459152498666675;8,09
46;4,520308;5,465607307333343;8,27
47;4,520308;5,4583723000000015;8,44
48;4,520308;5,447849286666675;8,61
49;4,520308;5,453658166000009;8,79
50;4,520308;5,461734184000007;8,97
51;4,510878;5,456387512666665;9,16
52;4,510878;5,44914256400001;9,33
53;4,510878;5,4479385253333374;9,52
54;4,510878;5,44990977333334;9,70
55;4,510878;5,440656794666673;9,88
56;4,510878;5,439101670000008;10,04
57;4,507226;5,467769893999996;10,22
58;4,507226;5,429194206666675;10,40
59;4,507226;5,443062410000008;10,58
60;4,507226;5,44481067933333;10,78
61;4,507226;5,426297600666674;10,96
62;4,4916409999999996;5,416592422666674;11,13
63;4,4916409999999996;5,43445492733334;11,31
64;4,4916409999999996;5,416980163333338;11,49
65;4,4916409999999996;5,417054620666668;11,67
66;4,4916409999999996;5,414127878666666;11,85
67;4,4916409999999996;5,4219619433333355;12,05
68;4,4916409999999996;5,418206394000003;12,24
69;4,4916409999999996;5,406388935999998;12,43
70;4,4916409999999996;5,41412428266667;12,62
71;4,4916409999999996;5,419653304000008;12,81
72;4,4916409999999996;5,411278218000003;12,99
73;4,4916409999999996;5,40346196;13,16
74;4,459492;5,403234340666669;13,34
75;4,459492;5,396383572000002;13,53
76;4,459492;5,382971513333326;13,72
77;4,459492;5,386208772666665;13,89
78;4,459492;5,386027173999994;14,09
79;4,459492;5,391588490000001;14,28
80;4,459492;5,378751506666665;14,47
81;4,459492;5,361421304666664;14,68
82;4,459492;5,367431325333337;14,86
83;4,459492;5,35198714866667;15,05
84;4,459492;5,339470051999999;15,24
85;4,459492;5,357939699333336;15,44
86;4,459492;5,343904583333334;15,63
87;4,454682;5,329821889999997;15,83
88;4,454682;5,329491245333331;16,00
89;4,441259;5,320014331333342;16,20
90;4,441259;5,321510683333333;16,38
91;4,407512;5,305539691333335;16,57
92;4,407512;5,278945484666667;16,76
93;4,407512;5,262291506;16,95
