Generation;AverageBest;AverageAverage;AverageTime
0;8.6876549;10.17884892986667;0.001
1;8.5858977;9.980095423600002;0.399
2;8.5315642;9.899019555933332;0.656
3;8.510392;9.837787016733335;0.893
4;8.436979000000001;9.788160500400009;1.1139999999999999
5;8.376075;9.745743146000011;1.326
6;8.3572608;9.706424980600014;1.537
7;8.3231152;9.674228673866674;1.735
8;8.3131444;9.633987919333341;1.939
9;8.2436422;9.604848678600007;2.148
10;8.2412424;9.575769702999999;2.3529999999999998
11;8.238437;9.545883474466669;2.55
12;8.2261291;9.518385365733343;2.754
13;8.2184766;9.493635227200008;2.951
14;8.213918;9.46741591713334;3.147
15;8.2028412;9.448355720599999;3.336
16;8.2022563;9.416849234600008;3.5340000000000003
17;8.1846522;9.399830767733338;3.725
18;8.109583;9.3719695038;3.918
19;8.063522;9.361138094666666;4.111
20;8.0595893;9.343081443599997;4.306
21;8.0369682;9.32100348286667;4.5040000000000004
22;7.9878662;9.302307878266667;4.703
23;7.9675017;9.281424636733334;4.899
24;7.9590631;9.265240259533341;5.0969999999999995
25;7.9590631;9.254918751800002;5.294
26;7.9440466;9.238601859133333;5.49
27;7.931865;9.222217339933334;5.682
28;7.9288019;9.207297966866669;5.872
29;7.8854496;9.192485227799992;6.063
30;7.878891;9.181294513466659;6.26
31;7.8681676;9.161878299600001;6.451
32;7.8680835;9.154708942199994;6.644
33;7.8680835;9.134167285333337;6.835
34;7.8604149;9.12460077653334;7.021999999999999
35;7.8134967;9.106454729466671;7.212
36;7.8122819;9.100074165466669;7.412
37;7.8083445000000005;9.087538854866672;7.61
38;7.8049292;9.071116386400009;7.8069999999999995
39;7.8016862;9.060996238800008;8.002
40;7.7627815;9.046516491466674;8.204
41;7.7580861;9.03422108833334;8.404
42;7.7553787;9.018585135466676;8.599
43;7.743961;9.006718523733333;8.797
44;7.7342954;8.997479653000005;8.987
45;7.7315756;8.980252161666671;9.18
46;7.729699;8.963534419533335;9.372
47;7.729699;8.953851309533334;9.562
48;7.7262566;8.944314302266664;9.751
49;7.7200277999999996;8.9259407878;9.94
50;7.7090216;8.917186877866667;10.134
51;7.7067404;8.907738638733335;10.323
52;7.7023622;8.894442034400004;10.515
53;7.6884882;8.881977810333339;10.712
54;7.6884882;8.873502130466674;10.907
55;7.6836813;8.870188801133336;11.108
56;7.6697693000000005;8.854155796;11.306
57;7.6590341;8.845694632600003;11.5
58;7.6552754;8.837534845866667;11.696
59;7.6326754999999995;8.82975685253333;11.897
60;7.632516;8.825381463733331;12.093
61;7.6279994;8.823587051599999;12.287
62;7.6238789;8.82012408333333;12.48
63;7.6226552000000005;8.803505438066665;12.668
64;7.6155432;8.796109211266668;12.865
65;7.61448;8.792593213533339;13.054
66;7.61448;8.782724456266667;13.246
67;7.606677;8.774318647466668;13.441
68;7.6066695;8.766958300066666;13.634
69;7.6058757;8.757797424933342;13.824
70;7.6040927;8.749054888800002;14.016
71;7.6038722;8.747330869800006;14.207
72;7.5971097;8.73520371146667;14.408
73;7.5957153;8.725458947733333;14.607
74;7.5918247;8.720617499800003;14.808
75;7.5918247;8.715531197666666;15.003
76;7.5904605;8.703443326200007;15.207
77;7.5889603;8.700794619466674;15.403
78;7.5392356;8.694833686066668;15.604
79;7.5359265;8.681799515200007;15.802
80;7.5335106;8.682415785266672;16.001
81;7.5277739;8.677535933466668;16.196
82;7.5259319;8.650647743266664;16.39
83;7.5259319;8.655666337533336;16.592
84;7.5161828;8.641832336199998;16.79
85;7.5141413;8.64592758606667;16.989
86;7.5122596;8.633514375200006;17.185
87;7.5092284;8.629032070866666;17.381999999999998
88;7.505151;8.612863656333333;17.58
89;7.5002568;8.592906004933324;17.782
90;7.4989772;8.585539358799997;17.988
91;7.4986802;8.586021925533332;18.189999999999998
92;7.4955671;8.573348523799998;18.39
