Generation;Best;Average;ElapsedSeconds
0;14,227097;16,254545597555563;0,00
1;14,227097;16,09545166044449;3,46
2;14,159264;15,994242930000024;6,87
3;14,159264;15,930527964888894;10,23
4;14,159264;15,878529766444476;13,89
5;14,159264;15,835897870888918;17,56
6;14,159264;15,809010159333356;21,29
7;14,04732;15,779470941555557;25,13
8;14,04732;15,756575565555544;29,00
9;14,04732;15,727726052666668;32,87
10;14,04732;15,71124294577776;36,81
11;14,04732;15,688486892888886;40,80
12;14,04732;15,667317155111109;44,86
13;14,04732;15,653666515555557;48,87
14;14,04732;15,644540786888891;53,01
15;14,04732;15,626557260444432;57,08
16;14,04732;15,611006382444408;61,25
17;14,04732;15,592966817333311;65,41
18;14,04732;15,588247530444438;69,50
19;14,159264;15,572875192;73,79
20;14,159264;15,565280666222227;78,12
21;14,102336;15,55942837177778;82,36
22;14,102336;15,556538078888899;86,69
23;14,102336;15,535330125777824;91,00
24;14,102336;15,523443013333356;95,27
25;14,114625;15,514968742444454;99,66
26;14,114625;15,50910403355555;104,01
27;14,114625;15,511440749333333;108,32
28;14,114625;15,505656890888895;112,63
29;13,557220000000001;15,497003456888905;116,91
30;13,557220000000001;15,49235650355556;121,24
31;13,557220000000001;15,482131751777773;125,60
32;13,557220000000001;15,465313568888849;129,80
33;13,557220000000001;15,463368503999972;134,12
34;13,557220000000001;15,45743525355555;138,40
35;13,557220000000001;15,444347866888883;142,61
36;13,557220000000001;15,441228291333342;146,90
37;13,557220000000001;15,436881526000002;151,27
38;13,557220000000001;15,427932787333344;155,50
39;13,557220000000001;15,419160751777788;159,77
40;13,557220000000001;15,415236282000004;164,13
41;13,557220000000001;15,407326282666663;168,38
42;13,557220000000001;15,398865648666652;172,73
43;13,557220000000001;15,396358106666668;177,12
44;13,528756;15,388515949555547;181,41
45;13,528756;15,380667887999977;185,79
46;13,528756;15,379442744888873;190,15
47;13,528756;15,372678253333337;194,41
48;13,528756;15,361586169999999;198,76
49;13,528756;15,355946283555554;203,10
50;13,528756;15,348495402444438;207,41
51;13,528756;15,342586027111105;211,77
52;13,528756;15,33576680288888;216,01
53;13,528756;15,339226153333332;220,22
54;13,528756;15,32937923511112;224,61
55;13,528756;15,324553191555573;228,81
56;13,528756;15,318810984444461;233,11
57;13,557220000000001;15,314318945777806;237,54
58;13,557220000000001;15,30526974111113;241,88
59;13,557220000000001;15,301590890444489;246,27
60;13,557220000000001;15,295416076888921;250,67
61;13,557220000000001;15,286263586444477;254,89
62;13,557220000000001;15,278099254666698;259,27
63;13,557220000000001;15,277275313111142;263,64
64;13,557220000000001;15,269450196444481;267,84
65;13,557220000000001;15,267509117111143;272,18
66;13,557220000000001;15,258441720666703;276,36
67;13,50611;15,251718678444476;280,55
68;13,50611;15,249711534000019;284,92
69;13,50611;15,243243908444468;289,24
70;13,50611;15,24254887755556;293,45
71;13,557220000000001;15,23476894622223;297,82
72;13,557220000000001;15,224767086444452;302,08
73;13,557220000000001;15,223078635111122;306,32
74;13,557220000000001;15,216551066222225;310,65
75;13,497246;15,211959252666691;314,93
76;13,497246;15,208982069777807;319,17
77;13,497246;15,203390115777813;323,53
78;13,497246;15,198280589333377;327,74
79;13,497246;15,193259719333382;331,91
80;13,497246;15,189549123111139;336,29
81;13,497246;15,187591335555574;340,50
82;13,497246;15,181939082888912;344,83
83;13,497246;15,180227673333368;349,14
84;13,497246;15,180071975555588;353,37
85;13,497246;15,172521367555603;357,68
86;13,482129;15,164628450666713;361,95
87;13,535795;15,162815360222258;366,18
88;13,535795;15,16135477666671;370,50
89;13,535795;15,1571444884445;374,79
90;13,535795;15,151995206444498;378,99
91;13,535795;15,14546584355561;383,32
92;13,535423;15,138938106666734;387,52
93;13,523147999999999;15,134518066888957;391,77
94;13,523147999999999;15,130098506888954;396,02
95;13,523147999999999;15,126909115333378;400,14
96;13,523147999999999;15,122700954444483;404,46
97;13,450989;15,11772493844448;408,89
98;13,450989;15,111162942444494;413,13
99;13,450989;15,10346603844449;417,48
100;13,399266;15,100140464888925;421,81
101;13,399266;15,095044568222253;426,04
102;13,399266;15,09141291955559;430,41
103;13,399266;15,088479134666699;434,75
104;13,399266;15,086874470666718;439,00
105;13,399266;15,079521131333378;443,44
106;13,399266;15,07611224577782;447,74
107;13,399266;15,072108790000048;452,03
108;13,399266;15,067947591555592;456,37
109;13,399266;15,067339185333378;460,58
110;13,399266;15,065344244000062;464,91
111;13,399266;15,063427504000066;469,29
112;13,399266;15,064290977777846;473,52
113;13,399266;15,06059138555563;477,83
114;13,399266;15,054588466888964;482,12
115;13,399266;15,051940882666722;486,32
116;13,399266;15,04728495022229;490,64
117;13,399266;15,04369640555562;494,92
118;13,399266;15,040690229555619;499,05
119;13,399266;15,036637891555625;503,37
120;13,399266;15,034768787111178;507,59
121;13,399266;15,032354052000075;511,74
122;13,399266;15,028253149555633;516,07
123;13,399266;15,025118272666742;520,23
124;13,399266;15,023437249555622;524,43
125;13,399266;15,017969763111184;528,69
126;13,399266;15,014555303111175;532,73
127;13,399266;15,010078944000062;536,97
128;13,399266;15,00678858866673;541,19
129;13,399266;15,005358608000051;545,33
130;13,399266;15,003691198222274;549,52
131;13,399266;15,000892983333376;553,62
132;13,399266;14,999286325111157;557,73
133;13,399266;14,99674768111116;561,96
134;13,399266;14,993649466444495;566,01
135;13,399266;14,991026764000054;570,16
136;13,399266;14,990000144888958;574,27
137;13,399266;14,985492694222303;578,32
138;13,399266;14,98127160622231;582,42
139;13,399266;14,978398772444537;586,41
140;13,347186;14,977793297555634;590,48
141;13,347186;14,97511344577787;594,50
142;13,347186;14,972453654444537;598,46
143;13,347186;14,967770788666753;602,52
144;13,347186;14,963002555555635;606,47
145;13,347186;14,960800598444527;610,49
146;13,347186;14,957217717555633;614,52
147;13,347186;14,955118021333412;618,46
148;13,347186;14,948949868000074;622,49
149;13,347186;14,945640073555628;626,43
150;13,347186;14,940784483777854;630,44
151;13,347186;14,94028118555563;634,36
152;13,347186;14,935114394222285;638,33
