Generation;AverageBest;AverageAverage;AverageTime
0;24.5977232;26.402083062333332;0.0
1;24.4662777;26.15650616833334;2.446
2;24.4123937;26.050169227733313;4.87
3;24.3071039;25.96872709144442;7.179
4;24.2880069;25.904344782555544;9.477
5;24.2804367;25.845915249377764;11.857
6;24.2171866;25.80273212257778;14.145
7;24.2018199;25.75964354924447;16.47
8;24.1833866;25.719698952866665;18.743
9;24.0952022;25.681373833111117;21.071
10;24.0847734;25.64250314386667;23.357
11;24.073857699999998;25.60331135284445;25.73
12;24.0506502;25.556180545288882;28.101
13;24.0364312;25.5288300541778;30.471
14;24.0050516;25.491135706666647;32.904
15;24.0050516;25.454482015688885;35.305
16;23.9951829;25.425531494955575;37.736
17;23.9856083;25.395491762311114;40.169
18;23.962692099999998;25.368293414000007;42.64
19;23.928376;25.344745610533305;45.061
20;23.928376;25.318937227955548;47.535
21;23.9114854;25.293340900688882;49.949
22;23.9045677;25.272224898088893;52.496
23;23.895653199999998;25.24603230646668;55.025
24;23.8920359;25.223614277733343;57.555
25;23.8805872;25.199735277133342;60.126
26;23.8805872;25.174985780555563;62.634
27;23.8704686;25.15854754242221;65.203
28;23.8642673;25.13915227059999;67.831
29;23.8566948;25.121992071288915;70.379
30;23.8531507;25.103336045555565;72.97999999999999
31;23.8502532;25.08249231804446;75.694
32;23.8334325;25.066813851666687;78.477
33;23.831370800000002;25.046945815533356;81.18299999999999
34;23.8285744;25.029631595177808;83.857
35;23.8256986;25.01555464162226;86.515
36;23.8237295;25.005987061800045;89.231
37;23.814234;24.988400549822234;91.874
38;23.8116511;24.9742285080445;94.577
39;23.8048216;24.963147883533367;97.281
40;23.8022985;24.950944044244498;99.969
41;23.8007251;24.943688227622257;102.679
42;23.7915333;24.9261727297556;105.41
43;23.7915333;24.913642824111133;108.199
44;23.7887514;24.909985800844453;110.958
45;23.7861501;24.892284893644455;113.762
46;23.7818829;24.884299025777796;116.583
47;23.7816516;24.87409410562224;119.417
48;23.7702806;24.85976809973333;122.226
49;23.7702806;24.85069255380002;125.104
50;23.759294099999998;24.841658888199998;127.957
51;23.7536177;24.83367944911113;130.791
52;23.7534938;24.822004714977766;133.643
53;23.7483621;24.81885447233334;136.497
54;23.7443625;24.811999327733357;139.39100000000002
55;23.735493899999998;24.802116921066645;142.271
56;23.735493899999998;24.798131418866674;145.19
57;23.735493899999998;24.78378326304448;148.2
58;23.7336642;24.776844045177757;151.144
59;23.7334781;24.772145049444454;154.019
60;23.7334781;24.760926176311116;157.023
61;23.728920600000002;24.758151126533313;159.955
62;23.7238804;24.751795901711102;162.927
63;23.7212439;24.742047233399973;165.90800000000002
64;23.717844;24.735290486822226;168.934
65;23.7138771;24.7302872213111;171.967
66;23.7138771;24.726208996177768;174.99200000000002
67;23.7127628;24.717079171333346;177.952
68;23.7118965;24.71162542128888;180.906
69;23.7118965;24.7030939303111;183.879
70;23.7118965;24.70077693351109;186.921
71;23.7115781;24.69236395806666;189.96099999999998
72;23.7115781;24.687997140755545;193.024
73;23.7115781;24.68730857828889;195.982
74;23.7092736;24.68446745488889;198.921
75;23.7060854;24.672627416800008;201.914
76;23.7051082;24.666770898711107;204.889
77;23.7035497;24.664384824177777;207.911
78;23.7035497;24.659694059333315;211.011
79;23.7018518;24.652488309577762;214.117
80;23.7018518;24.650219857799993;217.16
81;23.7017957;24.64437520328889;220.287
82;23.6994182;24.63614118117779;223.321
83;23.6994182;24.631532036244458;226.4
84;23.6968186;24.629639533333354;229.47899999999998
85;23.6954626;24.625035446444468;232.577
86;23.6949516;24.62274956853332;235.738
87;23.6934349;24.617130977644436;238.895
88;23.6933647;24.611099213555566;242.075
89;23.6933647;24.61141378166668;245.331
90;23.6870884;24.607423013955543;248.534
91;23.686418500000002;24.60403119653332;251.763
92;23.6855906;24.600830283022244;254.975
93;23.6851582;24.593972342622216;258.176
94;23.6846854;24.593104342955552;261.594
95;23.6835953;24.588032558800005;264.851
96;23.6826748;24.58382226219999;268.09
97;23.6826748;24.5820211718889;271.335
98;23.6803015;24.576737620400017;274.592
99;23.6803015;24.57733578406666;277.769
100;23.6796661;24.57758110464444;281.031
101;23.6796661;24.573566793711123;284.28000000000003
102;23.6756876;24.56680502673333;287.515
103;23.6756876;24.568685333311123;290.73
104;23.6749151;24.56448327586665;293.997
105;23.6749151;24.55990739844445;297.221
106;23.6738639;24.5570299602222;300.486
107;23.6735233;24.55443480942224;303.73199999999997
108;23.6735233;24.552130483199992;306.979
109;23.671126;24.55207120848887;310.199
110;23.671126;24.552137195533337;313.341
111;23.671126;24.547572928355542;316.59
112;23.671126;24.547518967022235;319.836
113;23.670049;24.54605648531109;323.07
114;23.670049;24.542479398622206;326.301
115;23.670049;24.539342707333333;329.726
116;23.6667716;24.540115777111122;333.174
117;23.6667716;24.535023947977763;336.476
118;23.6651559;24.532686198333344;339.791
119;23.6650764;24.531869339577796;343.185
120;23.6650764;24.52483365415554;346.589
121;23.6650764;24.526288051177783;349.872
122;23.6645627;24.52247718088891;353.156
123;23.6642011;24.519154365155558;356.43
124;23.6641452;24.517512296822247;359.718
125;23.6633697;24.519114829133304;363.031
126;23.6625142;24.52044164884444;366.386
127;23.6625142;24.515318864666668;369.88
128;23.6613084;24.51531041117778;373.162
129;23.6613084;24.51174335955556;376.453
130;23.6609366;24.514063818488868;379.725
131;23.656501;24.50774309602223;383.043
132;23.6556281;24.50477543717777;386.314
133;23.6542286;24.503753465555572;389.628
134;23.65304;24.503522831466686;392.974
135;23.6523036;24.498564341933317;396.426
136;23.6523036;24.49641862351109;399.799
137;23.6523036;24.49839503406664;403.287
138;23.6523036;24.49452005482224;406.724
139;23.6523036;24.49004150842222;410.069
140;23.6519011;24.490815831466644;413.567
141;23.6485152;24.491736070977794;417.046
142;23.6485152;24.490749900466653;420.469
143;23.6472735;24.488007580733335;423.797
144;23.6472735;24.484493311644457;427.242
145;23.6472735;24.48059050606667;430.65
146;23.6472735;24.485191870911127;434.046
147;23.6472735;24.480934342555557;437.339
148;23.6468478;24.477193440933323;440.675
149;23.6468478;24.475780437844435;444.066
150;23.6466399;24.471846264177746;447.408
151;23.6466399;24.474887972066657;450.808
152;23.646150900000002;24.47493020088885;454.155
153;23.646150900000002;24.47322809473334;457.551
154;23.6439115;24.47172526511111;461.104
155;23.6439115;24.469318816911102;464.61
156;23.6439115;24.46963179559998;468.063
157;23.6439115;24.46828130306666;471.654
158;23.6439115;24.465915843844435;475.565
159;23.6439115;24.46133469142222;479.393
160;23.6432062;24.468108907999962;482.898
161;23.6432062;24.462452786333323;486.408
162;23.643203;24.461576835577777;490.14799999999997
163;23.6427931;24.46148494919997;493.702
164;23.6427931;24.461735860355535;497.228
165;23.6427931;24.46017250739999;500.762
166;23.6427931;24.459030215022214;504.37
167;23.642601;24.45408431802221;508.00100000000003
168;23.6425814;24.455611983844445;511.531
169;23.6425733;24.453810730555542;515.014
170;23.6425733;24.45334092504443;518.643
171;23.6425733;24.45251863653334;522.201
172;23.6416727;24.449966444777758;525.812
173;23.6416727;24.448120341866648;529.474
174;23.6416727;24.44702389073333;533.336
175;23.6404408;24.444360688755566;536.975
176;23.6404408;24.440436828755537;540.726
177;23.6395051;24.444825623222208;544.451
178;23.6385123;24.441563501244417;548.184
179;23.6385123;24.44647741768888;551.711
180;23.6385123;24.442796647200005;555.306
181;23.6385123;24.43825852639996;558.852
182;23.6384697;24.442135067755558;562.407
183;23.6380414;24.433419398177772;565.866
184;23.6372525;24.43558382751111;569.427
185;23.6372525;24.43280958128889;572.8919999999999
186;23.637163;24.435940886644413;576.382
187;23.6368636;24.437659201488874;579.96
188;23.6368636;24.433210189822226;583.498
189;23.6368636;24.43233606257775;587.08
190;23.6368636;24.433237520200006;590.67
191;23.6368039;24.430686564933303;594.168
192;23.6368039;24.430327457377764;597.671
193;23.6364393;24.427261514555553;601.186
194;23.6360432;24.427771756822207;604.78
195;23.635898;24.425437805088883;608.405
196;23.635898;24.427681108177765;611.88
197;23.635898;24.426371044911086;615.389
198;23.635898;24.427540157977777;619.04
199;23.6356481;24.426957093733314;622.682
200;23.6337372;24.419868015;626.249
201;23.6337372;24.423451158466644;629.874
202;23.6334473;24.41979561902222;633.479
203;23.6334473;24.421337471266657;637.1
204;23.6321962;24.42247166202223;640.759
205;23.6321962;24.418832458933306;644.313
206;23.6321962;24.416130175777756;647.866
207;23.6321962;24.418297424799974;651.489
208;23.6321962;24.417015772488867;655.118
209;23.6316018;24.415806603111115;658.752
210;23.6316018;24.412157536911092;662.3679999999999
211;23.6309859;24.413113015911083;666.0889999999999
212;23.6309859;24.415808962866667;669.7330000000001
213;23.6309859;24.41360135235554;673.471
214;23.6309859;24.41109222144443;677.048
215;23.6309859;24.408102029511102;680.735
216;23.6309859;24.407325446422238;684.488
217;23.6309859;24.41199251946664;688.283
218;23.6307537;24.409362104777745;692.014
219;23.6307537;24.40770470222222;695.775
220;23.63045;24.40653041499999;699.462
221;23.63045;24.404243509199986;703.038
222;23.63045;24.405895466688857;706.766
223;23.63045;24.40434821146668;710.452
224;23.63045;24.4020804525111;714.076
225;23.63045;24.400997741644417;717.862
226;23.63045;24.400626304133326;721.539
227;23.63045;24.40138739537777;725.228
228;23.63045;24.39707425782222;728.854
229;23.63045;24.404834983066664;732.461
230;23.6301782;24.40113452602223;736.111
231;23.6293388;24.401554444066644;739.761
232;23.6288851;24.401893994822224;743.639
233;23.6288851;24.40171646335554;747.338
234;23.6288851;24.39801897757778;751.293
235;23.6281311;24.39377043935553;754.993
236;23.6281311;24.3954692416889;758.614
237;23.6280182;24.391973295755562;762.304
238;23.6280182;24.393260704822218;765.973
239;23.6280182;24.398206760533338;769.594
240;23.6280182;24.3957386402889;773.288
241;23.6275516;24.39474638388888;776.9549999999999
242;23.6275516;24.39283258948886;780.634
243;23.6275516;24.39645528519999;784.234
244;23.6275516;24.39519511937777;787.918
245;23.6275516;24.39361122497778;791.558
246;23.6275516;24.391339727466672;795.228
247;23.6275516;24.394972350799996;798.915
248;23.6275516;24.3920550725111;802.5169999999999
249;23.6263419;24.390018344533306;806.238
250;23.6254926;24.388016811444462;809.915
251;23.6254926;24.389518006022197;813.565
252;23.6254926;24.392205411266648;817.225
253;23.6254926;24.383460787311076;820.982
254;23.625435500000002;24.384558869422225;824.723
