Generation;Best;Average;ElapsedSeconds
0;4,311164;5,353492352666674;0,00
1;4,306303;5,145651971333328;0,40
2;4,268248;5,081153911333334;0,67
3;4,25999;5,025906652666669;0,86
4;4,243178;4,98379764066667;1,07
5;4,172988;4,931014305333328;1,25
6;4,172988;4,893666339999999;1,42
7;4,172988;4,836982719333342;1,60
8;4,153359;4,830056913999997;1,77
9;4,153167;4,802621289333338;1,95
10;4,153167;4,780127983333338;2,13
11;4,131777;4,729941946000003;2,30
12;4,089543;4,709747163333327;2,47
13;4,089543;4,731028213333338;2,64
14;4,089543;4,717349823999993;2,80
15;4,089543;4,717379937999996;2,96
16;4,089543;4,692121109999992;3,13
17;4,089543;4,691659974666672;3,30
18;4,089543;4,6833947766666615;3,46
19;4,089543;4,674624285333327;3,64
20;4,089543;4,669911961333341;3,81
21;4,089543;4,656980672666661;3,99
22;4,048078;4,661413022666667;4,17
23;4,048078;4,659632102666665;4,33
24;4,048078;4,640600368000004;4,48
25;4,048078;4,624065706;4,65
26;4,048078;4,6321990833333375;4,82
27;4,040824;4,619559048666664;4,99
28;4,040824;4,622652831333337;5,17
29;4,040824;4,616687380000002;5,33
30;4,040824;4,610082407333338;5,51
31;4,040824;4,606821139999998;5,68
32;4,040824;4,627211763333334;5,85
33;4,040824;4,613608631333341;6,01
34;4,040824;4,621293642666675;6,18
35;4,040824;4,593257069333328;6,34
36;3,750005;4,584361770666667;6,50
37;3,750005;4,585094202666671;6,67
38;3,750005;4,5725612126666695;6,84
39;3,750005;4,570865509999996;7,01
40;3,750005;4,605225921333337;7,17
41;3,750005;4,576685822000007;7,35
42;3,750005;4,579887253333333;7,52
43;3,750005;4,569921777333338;7,70
44;3,750005;4,549747812666659;7,87
45;3,750005;4,555679112666679;8,05
46;3,750005;4,5567708960000015;8,20
47;3,750005;4,563144662000001;8,35
48;3,750005;4,545412124666667;8,52
49;3,750005;4,552080691333331;8,70
50;3,750005;4,529191529333335;8,86
51;3,750005;4,528742771333327;9,02
52;3,750005;4,540508252666661;9,19
53;3,715203;4,52223475466667;9,36
54;3,715203;4,523367773333331;9,52
55;3,67338;4,515722590000002;9,69
56;3,67338;4,517793334000002;9,86
57;3,67338;4,526846425333327;10,04
58;3,67338;4,529033676666663;10,20
59;3,67338;4,519994121333329;10,37
60;3,67338;4,526737853333335;10,53
61;3,67338;4,514748858000008;10,71
62;3,67338;4,51132390533333;10,87
63;3,67338;4,510229931333335;11,04
64;3,67338;4,508607492000004;11,20
65;3,67338;4,509902411333325;11,36
66;3,67338;4,5119157293333325;11,53
67;3,67338;4,50995125266666;11,69
68;3,67338;4,507363384000002;11,85
