Generation;AverageBest;AverageAverage;AverageTime
0;5.6903575;6.848422591066678;0.0
1;5.5520645;6.659739184400003;0.401
2;5.4698937;6.581276039533334;0.667
3;5.4400347;6.523993284866668;0.879
4;5.4104396999999995;6.473745012400002;1.081
5;5.3898281;6.422532164533337;1.268
6;5.333605;6.3933464253333305;1.459
7;5.3331484;6.356228794400004;1.6400000000000001
8;5.3121314;6.326776745733331;1.819
9;5.2628902;6.30186294453333;1.998
10;5.2584583;6.273459735999999;2.177
11;5.2504863;6.2417942227333345;2.36
12;5.2419922;6.209658011933333;2.543
13;5.1984771;6.195610735733333;2.722
14;5.1967131;6.173367817333329;2.898
15;5.173494;6.155737336733334;3.072
16;5.1690817000000004;6.140387240399998;3.245
17;5.1668229;6.129001533800002;3.417
18;5.1593841000000005;6.1107665578;3.585
19;5.1523105000000005;6.100152814399998;3.753
20;5.1403165;6.083112309200002;3.926
21;5.1319774;6.07985049486667;4.101
22;5.1278309;6.0723795333333355;4.269
23;5.1174791;6.0609363210666665;4.439
24;5.1159828;6.050720074133333;4.612
25;5.1139512;6.042044454666668;4.787
26;5.1132293;6.035662447399997;4.96
27;5.1051223;6.027467263800004;5.133
28;5.1046724999999995;6.018543290733332;5.306
29;5.1018281;6.0146553764;5.477
30;5.1008253;6.001065906533335;5.647
31;5.1003477;5.998451268999998;5.814
32;5.0885811;5.997802401000003;5.9799999999999995
33;5.0857734;5.9798960283333376;6.143
34;5.080188;5.980874291733336;6.308
35;5.0371132;5.972196935866668;6.481
36;5.0045002;5.962268236200003;6.651
37;5.0019967;5.962215622800001;6.824
38;4.9923827;5.962052318133336;6.986
39;4.9918998;5.952260089733334;7.164
40;4.9918998;5.955752301466671;7.343
41;4.9918998;5.945774041933336;7.524
42;4.9918998;5.948238052800005;7.702999999999999
43;4.9918998;5.939267330800001;7.878
44;4.9890737;5.9327385520666684;8.056
45;4.9890737;5.927694976533337;8.235
46;4.9890737;5.9302694557333355;8.409
47;4.9890737;5.924744459800002;8.58
48;4.9860802;5.920142676733334;8.754
49;4.9860802;5.922357601533334;8.925
50;4.9859174;5.9118736767333315;9.096
51;4.9828935;5.912166981066668;9.269
52;4.9828935;5.905074863533335;9.443
53;4.9768258;5.905043904933333;9.612
54;4.9766991;5.9012274896;9.778
55;4.9725168;5.89980490726667;9.945
56;4.9700403;5.899844453400004;10.120000000000001
57;4.9700403;5.900536066199999;10.29
58;4.9678705;5.8955810828666655;10.465
59;4.9677732;5.895276400533336;10.64
60;4.9660828;5.8945834690000005;10.815
61;4.9659141;5.887975415133334;10.997
62;4.964874;5.884184507266668;11.172
63;4.964874;5.885548368466666;11.345
64;4.9625427;5.879927680466664;11.521
65;4.9625427;5.882520030133332;11.694
66;4.9591014;5.880111458333331;11.875
67;4.9556158;5.875998305066665;12.046
68;4.9556158;5.880413242333332;12.217
69;4.9556158;5.872177910466666;12.389
70;4.9556158;5.873323248399996;12.554
71;4.9556158;5.864427134866668;12.721
72;4.9551082;5.868552279600001;12.891
73;4.9551082;5.864347947066665;13.068
74;4.9548762;5.865347540200001;13.238
75;4.9548762;5.862788866999999;13.411999999999999
76;4.9299238;5.864044245799999;13.583
77;4.9268228;5.8546927802;13.758
78;4.9245427;5.8539120851333335;13.93
79;4.9245427;5.848689451733333;14.104000000000001
80;4.9244361;5.8504491098;14.282
81;4.9244361;5.841677856200001;14.459
82;4.9244361;5.850370393000002;14.634
83;4.9237682000000005;5.843605780466666;14.812
84;4.9225970000000006;5.840080818466667;14.989
85;4.9209568;5.841395356666667;15.173
86;4.9209568;5.836680229000001;15.348
87;4.9172286000000005;5.840835940933335;15.525
88;4.9140086;5.835905589799998;15.703
89;4.9140086;5.839090854333332;15.883
90;4.9135911000000005;5.836042482133335;16.056
91;4.9135911000000005;5.835899431466668;16.234
92;4.9132104000000005;5.827156857400003;16.402
93;4.9116943;5.828702665066668;16.576
94;4.9102935;5.828963257466667;16.752
95;4.9102935;5.823550899400002;16.932
96;4.9074939;5.820829835200005;17.115000000000002
97;4.9074939;5.82282066206667;17.295
98;4.8831587;5.820025614533331;17.48
99;4.8778199;5.818822866533335;17.663
100;4.8778199;5.8189071509333345;17.849
101;4.8778199;5.821263095533332;18.031
102;4.8764705;5.8164339992666685;18.215
103;4.8717534;5.813247169466668;18.395
104;4.8717534;5.805820152533335;18.575
105;4.871722;5.814374731200003;18.753
106;4.871722;5.808241831200001;18.931
107;4.8713403;5.808096182266668;19.112000000000002
108;4.8713403;5.809244726466665;19.291
109;4.8645191;5.8109232672666655;19.465
110;4.8600271;5.802993270333335;19.645
111;4.8546229;5.805787983399999;19.829
112;4.854294;5.806494555066665;20.011
113;4.854294;5.803814058466667;20.195
114;4.854294;5.802289799333332;20.389
115;4.8536748;5.794891099933334;20.573999999999998
116;4.8536748;5.797371703666665;20.759
117;4.8508035;5.794426996733334;20.939
118;4.8508035;5.7942789934666665;21.122
119;4.8508035;5.794092182733334;21.314
120;4.8488477;5.793876160000002;21.511
121;4.8481434;5.789927918666664;21.707
122;4.8432956;5.790192861600003;21.904
123;4.8399552;5.785891616733334;22.093
124;4.8399552;5.786772150066667;22.278
125;4.8392717;5.789971647933335;22.466
126;4.8392717;5.784689454533336;22.656
127;4.8390585;5.780160785266669;22.848
128;4.8362513;5.782334538200006;23.039
129;4.8362513;5.786239487666668;23.225
130;4.8362513;5.781772771933337;23.414
131;4.8362513;5.7875096669333335;23.601
132;4.831706;5.780232050266669;23.785
133;4.8275992;5.773734152000006;23.97
134;4.8252098;5.776212270933336;24.159
135;4.8249013000000005;5.776493455266672;24.347
136;4.8249013000000005;5.770901315666671;24.53
137;4.8245462;5.772134510266671;24.72
138;4.8245462;5.766301830066673;24.911
139;4.8235828000000005;5.7689511244666685;25.1
140;4.8235828000000005;5.770619385400003;25.283
141;4.8230192;5.769743264333337;25.476
142;4.8230192;5.766169188133335;25.667
143;4.8217427;5.765720594400005;25.856
144;4.8217427;5.762617741066668;26.05
145;4.8217427;5.757712418666668;26.237000000000002
146;4.8217427;5.755364967133336;26.425
147;4.8217427;5.751319175066669;26.614
148;4.8203099;5.753039127000003;26.801000000000002
149;4.8201056;5.752094610666669;26.989
150;4.8198876;5.750604498666668;27.18
151;4.8198876;5.7509675896666685;27.365
152;4.8198876;5.749105017266667;27.563
153;4.8198876;5.743305135200002;27.759
154;4.8179808;5.747857916000003;27.948999999999998
155;4.8158787;5.744409014266668;28.14
156;4.8148294;5.747465601133333;28.338
157;4.8134630000000005;5.7385502972000015;28.532
158;4.8134630000000005;5.742448074066667;28.732
159;4.8134630000000005;5.7363042190000035;28.924
160;4.8134487;5.7391322751333345;29.121
161;4.8129807;5.7361830564000025;29.312
162;4.8117742;5.737907941066668;29.497
163;4.8106809;5.736323516800003;29.689
164;4.8090087;5.734337380733333;29.881
165;4.8090087;5.732993491133335;30.076
166;4.8076847;5.729213876199999;30.279
167;4.8040299;5.736314420133333;30.483
168;4.8040299;5.728985294866667;30.685
169;4.802218;5.727464344466665;30.891
170;4.802218;5.729898026000003;31.091
171;4.802218;5.7251646778;31.301000000000002
172;4.802218;5.726904126799999;31.508
173;4.8011784;5.7202809263333325;31.71
174;4.8011784;5.731496411;31.91
175;4.8011784;5.7247881008666655;32.11
176;4.8011784;5.720390340866667;32.311
177;4.8011784;5.726927661399998;32.509
178;4.8004709;5.720368311666666;32.707
179;4.8001040999999995;5.720667469933332;32.906
180;4.8001040999999995;5.726175569533333;33.104
181;4.7994058;5.725818069933332;33.304
182;4.7994058;5.72207895193333;33.504
183;4.7966662;5.7234649905333335;33.698
184;4.7965805999999995;5.720240708533332;33.89
185;4.792596;5.720098705666668;34.081
186;4.792596;5.7141287992;34.275
187;4.792596;5.713113408666667;34.475
188;4.7909168;5.715717080066666;34.674
189;4.7905729;5.717088518199998;34.876
190;4.7905729;5.709977476733333;35.077
191;4.7891717;5.714028131466662;35.275
192;4.7833848;5.710827482066667;35.471000000000004
193;4.7833848;5.713013468533331;35.668
194;4.7833848;5.7093088144;35.864
195;4.7833848;5.713256588199999;36.068
196;4.7833848;5.712001964666663;36.272999999999996
197;4.7821533;5.7105925575333325;36.491
198;4.7810907;5.709418724133332;36.706
199;4.7810907;5.7027866421999995;36.917
200;4.78051;5.702477481133336;37.138999999999996
201;4.78051;5.706354653666666;37.346
202;4.78051;5.706426854533335;37.554
203;4.78051;5.703210154866668;37.762
204;4.78051;5.7004804496666655;37.969
205;4.78051;5.697802703799999;38.177
206;4.78051;5.696505271133332;38.383
207;4.7787445;5.698386361066667;38.592
208;4.7787445;5.693949595466664;38.794
209;4.778150699999999;5.695738930933331;38.998
210;4.778150699999999;5.6978903231333335;39.205
211;4.7777128;5.699608214199997;39.409
212;4.7777128;5.701586975733333;39.609
213;4.7726454;5.693965490466665;39.812
214;4.7715122;5.698277189666665;40.018
215;4.7707821;5.692916528133331;40.23
216;4.7706281;5.690742683199999;40.437
217;4.7706281;5.689252395066666;40.650999999999996
218;4.7706281;5.692144585666666;40.867
219;4.7706281;5.68785692293333;41.09
220;4.7706281;5.694360392533333;41.307
221;4.7705388;5.698074589733333;41.519
222;4.7679566;5.692680553533333;41.739000000000004
223;4.7679566;5.689119925733333;41.96
224;4.7679566;5.687700186199998;42.182
