Generation;Best;Average;ElapsedSeconds
0;5,299716;6,537538417333339;0,00
1;5,299716;6,489735658000008;0,44
2;5,266104;6,44412548200001;0,72
3;5,266104;6,408827165333352;0,95
4;5,263647;6,381178446666685;1,16
5;5,263647;6,3522894000000125;1,37
6;5,263647;6,3344710826666795;1,58
7;5,263647;6,311319870000008;1,78
8;5,263647;6,289984631333343;1,99
9;5,263647;6,268578230000013;2,19
10;5,263647;6,2495623226666766;2,42
11;5,266104;6,234824567333342;2,62
12;5,266104;6,220887972000002;2,83
13;5,266104;6,209634872666671;3,03
14;5,266104;6,203742240000005;3,23
15;5,233176;6,193636390666668;3,43
16;5,233176;6,178715667333335;3,65
17;5,233176;6,175221411333339;3,86
18;5,233176;6,1667624846666715;4,06
19;5,233176;6,159361049333342;4,27
20;5,2258;6,151493970666676;4,47
21;5,2258;6,1399769106666815;4,69
22;5,217736;6,130639642000018;4,89
23;5,217736;6,120807441333354;5,11
24;5,194219;6,11170217133335;5,32
25;5,217736;6,10739149866668;5,54
26;5,217736;6,103258254666679;5,76
27;5,217736;6,093993292666679;5,97
28;5,255302;6,09202863200001;6,18
29;5,255302;6,091377595333344;6,39
30;5,255302;6,08449565333334;6,59
31;5,255302;6,079906928666677;6,79
32;5,255302;6,07269032466668;6,99
33;5,255302;6,075002493333345;7,20
34;5,255302;6,063765719333346;7,41
35;5,255302;6,058902178000014;7,63
36;5,255302;6,051393336666679;7,86
37;5,255302;6,048552912666682;8,08
38;5,255302;6,042261640000017;8,29
39;5,255302;6,037085347333354;8,50
40;5,255302;6,034174576666684;8,73
41;5,255302;6,02283710733335;8,95
42;5,196404;6,014350082666684;9,17
43;5,196404;6,011276926666686;9,39
44;5,196404;6,006640948000016;9,60
45;5,196404;6,000450933333351;9,79
46;5,196404;5,995315946666684;10,01
47;5,196404;5,990933373333344;10,22
48;5,196404;5,986385590000013;10,43
49;5,196404;5,981938033333345;10,67
50;5,196404;5,978814645333344;10,89
51;5,196404;5,975945912666677;11,11
52;5,196404;5,972650490000012;11,34
53;5,196404;5,969140925333343;11,55
54;5,196404;5,969789916000011;11,76
55;5,196404;5,9661073326666765;11,98
56;5,196404;5,959878024666678;12,20
57;5,196404;5,960939568666677;12,43
58;5,196404;5,954845968666675;12,66
59;5,196404;5,9517357106666795;12,87
60;5,196404;5,95173161933334;13,08
61;5,196404;5,944806020666673;13,31
62;5,196404;5,941287227333342;13,53
63;5,196404;5,939699270000012;13,76
64;5,196404;5,937633142000011;13,98
65;5,196404;5,932296425333345;14,19
66;5,196404;5,929434024666677;14,41
67;5,196404;5,924645577333344;14,63
68;5,196404;5,917169512666681;14,83
69;5,196404;5,912860082666681;15,05
70;5,196404;5,90899236066668;15,27
71;5,196404;5,909367980000014;15,50
72;5,196404;5,905266701333347;15,73
73;5,196404;5,904876063333344;15,97
