Generation;Best;Average;ElapsedSeconds
0;5,321538;6,642345013333334;0,00
1;5,321538;6,632573234000003;0,42
2;5,321538;6,627331945333338;0,67
3;5,266719;6,61485139066667;0,89
4;5,266719;6,617298692666657;1,09
5;5,266719;6,587985349999997;1,29
6;5,311103;6,587749809333327;1,51
7;5,311103;6,593016708666673;1,67
8;5,306063;6,58735209066667;1,81
9;5,306063;6,576747843333326;2,12
10;5,306063;6,567792062666661;2,45
11;5,303228;6,559986329333331;2,74
12;5,345097;6,559060076666667;2,99
13;5,345097;6,553758736666664;3,21
14;5,345097;6,538318611333334;3,44
15;5,315036;6,533861873333339;3,66
16;5,312811;6,534790260666673;3,88
17;5,312811;6,536056903333341;4,09
18;5,312811;6,54033778333334;4,33
19;5,312811;6,532051968666671;4,55
20;5,312811;6,522987826666673;4,79
21;5,312811;6,518982714000006;5,03
22;5,334215;6,52184023466667;5,26
23;5,334215;6,513178948666674;5,50
24;5,334215;6,522211118666673;5,75
25;5,334215;6,514369662666674;5,98
26;5,334215;6,5183962500000066;6,21
27;5,334215;6,507629626666684;6,43
28;5,319169;6,496676155333354;6,65
29;5,319169;6,4983727553333495;6,88
30;5,2513;6,494693276000017;7,12
31;5,319169;6,48807341466668;7,35
32;5,312811;6,489331402000018;7,58
33;5,312811;6,486449249333354;7,83
34;5,251916;6,481209462666681;8,05
35;5,284076;6,477213133333347;8,30
36;5,284076;6,480239132666678;8,53
37;5,284076;6,475584759333344;8,76
38;5,284076;6,473482352000005;8,98
39;5,284076;6,465264608;9,21
40;5,284076;6,469370381999996;9,44
41;5,284076;6,477395622000004;9,68
42;5,261676;6,4684731846666645;9,90
43;5,261676;6,466592483333334;10,14
44;5,261676;6,462203304666663;10,38
45;5,261676;6,452558307999997;10,64
46;5,261676;6,4478772560000035;10,87
47;5,261676;6,435526449333341;11,13
48;5,261676;6,427315992666675;11,38
49;5,261676;6,429490316000007;11,62
50;5,261676;6,439475274666667;11,86
51;5,261676;6,432552360666668;12,11
52;5,302031;6,424603018666669;12,37
53;5,302031;6,413638128666675;12,64
54;5,317434;6,402120622000002;12,88
55;5,317434;6,39852933866667;13,12
56;5,317434;6,394442365333335;13,34
57;5,317434;6,404884083333337;13,59
58;5,28316;6,407764519333334;13,80
59;5,28316;6,403683128000008;14,01
60;5,28316;6,407795879333336;14,22
61;5,2699300000000004;6,399080855333336;14,45
62;5,2699300000000004;6,396609759333336;14,66
63;5,2699300000000004;6,392952668666679;14,90
64;5,2699300000000004;6,387193528000011;15,16
65;5,302031;6,374518158000009;15,43
66;5,335983;6,375699608000009;15,69
67;5,229878;6,374485034666673;15,96
68;5,229878;6,371264864666675;16,21
69;5,229878;6,363221772666678;16,45
70;5,229878;6,356554165333344;16,71
71;5,229878;6,356428178000005;16,95
72;5,229878;6,356407204000004;17,18
73;5,317977;6,352203752666675;17,41
74;5,271557;6,343861295333344;17,66
