Generation;Best;Average;ElapsedSeconds
0;5,116368;6,150558947333337;0,00
1;5,116368;6,124790552000006;0,35
2;5,084084;6,103744730666674;0,59
3;5,084084;6,086208984000007;0,80
4;5,078608;6,07131446933334;1,00
5;5,078608;6,0570283760000105;1,19
6;5,078608;6,044642917333338;1,39
7;5,078608;6,027336258000003;1,59
8;5,078608;6,017171496666668;1,77
9;5,078608;6,002544415333336;1,97
10;4,594832;5,990696733333335;2,17
11;4,594832;5,983671907333335;2,36
12;4,594832;5,977677404666669;2,56
13;4,594832;5,9715095386666714;2,75
14;4,564431;5,962573727333338;2,94
15;4,564431;5,948316446666673;3,13
16;4,564431;5,9440005533333355;3,32
17;4,564431;5,9373132953333325;3,52
18;4,564431;5,9358982213333364;3,71
19;4,564431;5,929393742000001;3,91
20;4,564431;5,928549570666667;4,11
21;4,564431;5,920379074666669;4,30
22;4,564431;5,9123161139999985;4,49
23;4,564431;5,901386693999998;4,68
24;4,564431;5,8946699093333335;4,88
25;4,564431;5,887317758;5,08
26;4,564431;5,879059736666667;5,27
27;4,564431;5,876717594000001;5,46
28;4,564431;5,86652705066667;5,65
29;4,564431;5,8628551686666714;5,84
30;4,564431;5,861030472000003;6,03
31;4,564431;5,8569558173333345;6,23
32;4,564431;5,8534063206666636;6,43
33;4,564431;5,846999674000003;6,62
34;4,564431;5,84089367866667;6,82
35;4,564431;5,835267246666668;7,02
36;4,564431;5,830837853333332;7,20
37;4,564431;5,829108274666664;7,41
38;4,564431;5,824699331999996;7,60
39;4,564431;5,821415946666664;7,79
40;4,564431;5,812184226666668;7,99
41;4,564431;5,808900568666671;8,20
42;4,564431;5,806642322000004;8,40
43;4,564431;5,805071016000003;8,59
44;4,564431;5,803941224666671;8,78
45;4,564431;5,800844498666668;8,97
46;4,564431;5,795171448666672;9,16
47;4,564431;5,794757817333334;9,36
48;4,564431;5,786126962666669;9,55
49;4,564431;5,782884898;9,74
50;4,564431;5,773714807333335;9,95
51;4,564431;5,771879676666665;10,14
52;4,564431;5,7666658979999985;10,33
53;4,564431;5,765147462666667;10,52
54;4,564431;5,758189122666665;10,72
55;4,564431;5,757799146666663;10,92
56;4,564431;5,748911542666668;11,12
57;4,564431;5,747405749999998;11,33
58;5,065824;5,747105315999997;11,53
59;5,065824;5,750055582666666;11,74
60;5,083824;5,750091201333329;11,95
61;5,083824;5,744210583333329;12,15
62;5,083824;5,7399810513333325;12,35
63;5,083824;5,738562609999998;12,55
64;5,083824;5,737769113999999;12,75
65;5,083824;5,734637755999996;12,96
66;5,083824;5,733142966666665;13,16
67;5,065824;5,724640898666664;13,35
68;5,065824;5,723866372666665;13,55
69;5,065824;5,71748411333333;13,76
70;5,042328;5,715092288;13,96
71;5,042328;5,715455171333333;14,17
72;5,042328;5,712167463333333;14,38
73;5,042328;5,710843825333332;14,60
74;5,042328;5,7053774100000005;14,81
75;5,042328;5,700661484666666;15,03
76;4,598852;5,7018500246666655;15,25
77;4,607178;5,695427829333335;15,46
78;4,607178;5,6958237800000004;15,68
79;4,607178;5,693175435999999;15,88
80;4,592478;5,685602410666668;16,09
81;4,592478;5,680352292666669;16,29
82;4,56327;5,679850407333334;16,49
83;4,56327;5,675514823333333;16,70
84;4,56327;5,673763081333332;16,89
85;4,56327;5,667830092666666;17,11
86;4,551266;5,6664041959999984;17,31
87;4,551266;5,664305941333331;17,52
88;4,551266;5,6642505860000005;17,73
89;4,551266;5,664012346000001;17,95
90;4,551266;5,661306458666669;18,16
91;4,551266;5,660060772666672;18,37
92;4,551266;5,6580538820000035;18,59
93;4,551266;5,657172350666669;18,80
94;4,551266;5,655532108666668;19,02
95;4,551266;5,653310155333335;19,22
96;4,551266;5,651673774;19,45
97;4,551266;5,650572818000003;19,66
98;4,551266;5,65228122266667;19,89
99;4,543786;5,653330050000005;20,10
