Generation;AverageBest;AverageAverage;AverageTime
0;5.611809;6.850634541200004;0.001
1;5.6108652;6.825293950400005;0.382
2;5.6035085;6.803782980133337;0.642
3;5.601380499999999;6.78449402806667;0.868
4;5.5538884;6.767029708800004;1.081
5;5.60125;6.750472022933337;1.283
6;5.60125;6.735933944133337;1.5
7;5.6007446;6.72090157746667;1.708
8;5.5967842999999995;6.709897851133335;1.922
9;5.5931621;6.6960940888000025;2.141
10;5.4955126;6.68620734246667;2.3689999999999998
11;5.4953691;6.676486308200003;2.581
12;5.4884223;6.665133655800003;2.794
13;5.4844876;6.656771861533337;3.007
14;5.4814007;6.647125612866672;3.219
15;5.4814007;6.638713151466671;3.431
16;5.4810601;6.633203706666671;3.64
17;5.5212957;6.625788992200004;3.849
18;5.5152615;6.619197398400006;4.052
19;5.5152615;6.613382185266669;4.257
20;5.5160805;6.608395733266669;4.467
21;5.5055616;6.602456649866672;4.671
22;5.5152684;6.597274558400004;4.88
23;5.5149327;6.592112228333337;5.09
24;5.5172701;6.585866977733337;5.294
25;5.5172701;6.581162356133337;5.507
26;5.5172701;6.57782286126667;5.717
27;5.5172701;6.571917468200004;5.920999999999999
28;5.5164629000000005;6.567125215400004;6.132
29;5.5164629000000005;6.562653109800004;6.336
30;5.5103374;6.5561590528000036;6.551
31;5.4950669;6.5510849227333345;6.766
32;5.4507256;6.549197258866667;6.981
33;5.4523722;6.544950180600001;7.186
34;5.4967135;6.5406948811333345;7.392
35;5.5135573;6.537752799666668;7.6
36;5.4685895;6.533327336866667;7.808
37;5.4685895;6.530698137733334;8.02
38;5.4667996;6.527130256466668;8.231
39;5.4661644;6.52291833886667;8.437
40;5.4582986;6.51761741626667;8.651
41;5.4497057;6.513842144200003;8.87
42;5.4479308;6.5108711628000036;9.079
43;5.4479308;6.507676311400004;9.288
44;5.4442248;6.506261299400003;9.495
45;5.4442248;6.504211470200001;9.698
46;5.4407983;6.500400077333335;9.903
47;5.4407983;6.497700467133335;10.109
48;5.4360336;6.493449418133336;10.319
49;5.4360336;6.489629045933336;10.524000000000001
50;5.419862;6.486656138533337;10.733
51;5.415953;6.483909799200003;10.938
52;5.4013154;6.481122861800004;11.147
53;5.4013154;6.4781779286000045;11.36
54;5.4013154;6.477640396800004;11.567
55;5.4064842;6.474560836000004;11.782
56;5.4064842;6.469647902733337;11.995000000000001
57;5.4064842;6.466052071533337;12.21
58;5.4566235;6.463744128533338;12.421
