Generation;AverageBest;AverageAverage;AverageTime
0;14.6962585;16.73292077911108;0.0
1;14.5162009;16.468903419377767;3.654
2;14.3440236;16.342389463799986;7.32
3;14.3009321;16.24611077528888;10.967
4;14.2891153;16.167082198555544;14.808
5;14.2654476;16.098654350555538;18.668
6;14.1357726;16.039993867466634;22.436
7;14.1279352;15.977287431422202;26.025
8;13.9833845;15.921283362044438;29.875
9;13.9326246;15.854946067288878;33.664
10;13.853155300000001;15.801812067377767;37.567
11;13.791396;15.73369084982222;41.639
12;13.707490700000001;15.67781737651109;45.605000000000004
13;13.6456797;15.61770235226665;49.722
14;13.6251589;15.56797114355552;53.804
15;13.6149059;15.517074250511083;57.984
16;13.5733888;15.461612591133333;62.17
17;13.5170717;15.415356879288874;66.342
18;13.5170717;15.373152785355526;70.539
19;13.4154153;15.320786505977766;74.694
20;13.3740108;15.271423710822198;78.717
21;13.3584458;15.222897719266651;82.968
22;13.337581;15.18141254553333;87.236
23;13.3043717;15.132685573711107;91.281
24;13.232204;15.089124487844447;95.586
25;13.226639;15.048499632999984;99.81700000000001
26;13.2193986;15.008759357511101;104.065
27;13.2090168;14.967435300355547;108.279
28;13.1306636;14.927347334488891;112.646
29;13.1306636;14.89751204571111;116.87299999999999
30;13.1276759;14.864289552155546;121.152
31;13.1044045;14.830066655022213;125.3
32;13.0583276;14.797894406777774;129.28900000000002
33;13.037018;14.770475002377763;133.389
34;13.0329902;14.743953176444434;137.541
35;13.0193184;14.719002510822211;141.786
36;12.9405613;14.690159842977774;146.013
37;12.8706259;14.663183216888878;150.332
38;12.8651388;14.644224793199982;154.507
39;12.8435653;14.616656761288901;158.648
40;12.8419694;14.591991689466669;162.794
41;12.8353825;14.57200641726665;167.137
42;12.7700804;14.555450694044435;171.492
43;12.7684741;14.535922237444444;175.77700000000002
44;12.7534456;14.513581329733324;179.911
45;12.712797;14.49253774908889;184.091
46;12.7067472;14.47955539313333;188.286
47;12.6598832;14.4579038524;192.403
48;12.651186599999999;14.445578504577771;196.65200000000002
49;12.642934799999999;14.423533905222214;200.742
50;12.6225035;14.414668125844443;204.988
51;12.6212878;14.39253759808889;209.158
52;12.6072991;14.379725673466666;213.389
53;12.6013009;14.359115593177773;217.596
54;12.5984562;14.348408532822216;221.81
55;12.5984562;14.33268619186666;225.973
56;12.5983965;14.311287442177779;230.357
57;12.5974237;14.305813540222207;234.944
58;12.5974237;14.285104621155556;239.295
59;12.5964346;14.275608236422226;243.727
60;12.5926952;14.258318979977776;248.019
61;12.5426052;14.247563578355571;252.299
62;12.524147;14.237412870177792;256.629
63;12.5080077;14.22666327442223;260.977
64;12.5080077;14.21223045726668;265.307
65;12.497221099999999;14.203517400133325;269.757
66;12.4877159;14.18855877373335;274.08
67;12.481895699999999;14.185218042333323;278.449
68;12.4810378;14.173058412800005;282.833
69;12.4683101;14.167377304333332;287.327
70;12.462119399999999;14.150218411155556;291.983
71;12.462119399999999;14.135082268311109;296.615
72;12.4587813;14.123701231311115;301.189
73;12.4182027;14.11399796075556;305.709
74;12.4104307;14.105214862822224;310.142
75;12.4034551;14.096404064022215;314.51800000000003
76;12.4028467;14.082480058844428;318.885
77;12.4026023;14.073520476333343;323.367
78;12.396840000000001;14.065010135333342;327.807
79;12.3962555;14.056420141844443;332.199
80;12.389991;14.04853358977777;336.588
81;12.3849002;14.036514098511107;341.01
82;12.3845058;14.023946893466665;345.438
83;12.3797839;14.015186308044449;349.991
84;12.375236000000001;14.011121597777777;354.506
85;12.3579375;13.99996689048887;358.844
86;12.3565033;13.98789959482222;363.24
87;12.3565033;13.983070765244447;367.701
88;12.3374904;13.973243920377772;372.137
89;12.3374904;13.96726097602222;376.515
90;12.3335179;13.959113061577781;381.042
91;12.3335179;13.951550694688878;385.524
92;12.3322088;13.943740391311113;389.983
93;12.316789700000001;13.933825893155555;394.40500000000003
94;12.306647100000001;13.930052748555557;398.842
95;12.306647100000001;13.924286173244445;403.236
96;12.3065947;13.913620256733322;407.731
97;12.3065947;13.912530614644446;412.249
98;12.2962484;13.903149003888885;416.72499999999997
99;12.265697600000001;13.89749270522221;421.204
100;12.2640358;13.885879501422217;425.563
101;12.263124600000001;13.886880823222224;430.123
102;12.2256804;13.87788850544445;434.69599999999997
