Generation;Best;Average;ElapsedSeconds
0;12,407982;14,610505184222207;0,00
1;12,407982;14,333608787555534;3,48
2;12,394445;14,216971089777754;6,83
3;12,27068;14,14839602555557;10,11
4;12,27068;14,075930550222221;13,47
5;12,193868;13,9998778604444;16,94
6;12,193868;13,929589852666632;20,28
7;12,193868;13,865865185555585;23,65
8;12,193868;13,801868923777802;27,14
9;12,078032;13,722041951777765;30,87
10;12,078032;13,670657588222198;34,45
11;11,509264;13,613931633777808;38,03
12;11,509264;13,571558379333316;41,66
13;11,509264;13,527494727555585;45,77
14;11,509264;13,511670526444409;49,49
15;11,509264;13,461381508444454;53,15
16;11,509264;13,414921508888922;56,78
17;11,509264;13,360431188444425;60,48
18;11,509264;13,323624732666625;64,09
19;11,493353;13,280570635777764;67,82
20;11,438161000000001;13,218008171777765;71,45
21;11,287967;13,163005788222222;75,04
22;11,287967;13,120827955111098;78,70
23;11,287967;13,085253256666624;82,24
24;11,287967;13,050821104888849;85,91
25;11,287967;12,995671003777751;89,52
26;11,287967;12,94989566288885;93,09
27;11,237559;12,894437320222204;96,76
28;11,237559;12,851733637555553;100,41
29;11,237559;12,824751254444442;103,92
30;11,237559;12,800344099111102;107,56
31;11,237559;12,770937940666661;111,11
32;11,237559;12,742351801999973;114,68
33;11,169342;12,725007421555517;118,32
34;11,169342;12,714038299777721;122,00
35;11,169342;12,692110527777768;125,60
36;11,169342;12,656769671999985;129,26
37;11,131714;12,627223875111097;132,87
38;11,131714;12,611483360222202;136,43
39;11,131714;12,598566111111136;140,07
40;11,131714;12,554087491555546;143,65
41;11,131714;12,546958441333299;147,21
42;11,131714;12,537459668888886;150,83
43;11,131714;12,51212226111112;154,34
44;11,093384;12,492936046000032;157,92
45;10,706521;12,475606365333322;161,58
46;10,653814;12,461923525555543;165,18
47;10,653814;12,43180339000001;168,78
48;10,653814;12,413345310888884;172,46
49;10,633868;12,392351767777747;176,03
50;10,633868;12,374628378888891;179,75
51;10,633868;12,362835148888893;183,51
52;10,633868;12,37014718044445;187,22
53;10,633868;12,353290686444444;190,92
54;10,633868;12,34398950488887;194,76
55;10,633868;12,334206262222212;198,62
56;10,633868;12,308106292444421;202,47
57;10,632509;12,288371689777762;206,56
58;10,632509;12,289064710444423;210,68
59;10,632509;12,30104825866667;214,77
60;10,632509;12,269173007111107;218,79
61;10,519715;12,261490069333334;223,06
62;10,519715;12,230411993111112;227,49
63;10,519715;12,228096801333345;231,87
64;10,519715;12,213917358666697;236,19
65;10,519715;12,195548990444427;240,80
66;10,519715;12,195827550444452;245,41
67;10,519715;12,195623839111105;250,04
68;10,519715;12,184085293777787;254,59
69;10,519715;12,178039523111117;259,30
70;10,519715;12,155238203333363;264,15
71;10,519715;12,142329924444404;268,95
72;10,519715;12,123912001555558;273,85
73;10,519715;12,126285971333328;278,70
74;10,519715;12,122560718222212;283,82
75;10,467492;12,116954190000017;288,73
76;10,467492;12,097350514444432;293,74
77;10,467492;12,075188788000055;298,64
78;10,467492;12,078573735555594;303,64
79;10,467492;12,079521397777727;308,62
80;10,467492;12,063508820444467;314,17
81;10,467492;12,066706061111102;319,84
82;10,467492;12,040385970222253;325,10
83;10,467492;12,031075809111105;330,46
84;10,467492;12,021224155555567;335,68
85;10,467492;12,007694773111114;340,85
86;10,467492;12,003975980000018;346,01
87;10,467492;11,99697074600003;351,22
88;10,467492;11,976183349999983;356,40
89;10,467492;11,979769627777744;361,95
90;10,454682;11,97217874044444;367,52
91;10,454682;11,966700430888878;373,10
92;10,454682;11,967682665555552;379,46
93;10,454682;11,952924054444493;384,73
94;10,454682;11,959748505111115;390,28
95;10,454682;11,94429191622228;396,01
96;10,454682;11,93577731066669;401,94
97;10,454682;11,922215204;407,81
98;10,405318;11,909329655333318;413,70
99;10,405318;11,927642404666665;419,82
100;10,405318;11,910355011111102;425,34
101;10,403201;11,913487027333359;431,06
102;10,403201;11,902891567555539;436,88
103;10,403201;11,912827074444394;442,59
104;10,403201;11,89289464711115;448,20
105;10,403201;11,886898175333302;453,93
106;10,403201;11,889377153333296;459,89
107;10,40303;11,866898329111118;465,85
108;10,40303;11,85712123555552;471,88
109;10,40303;11,862385229999994;477,98
110;10,40303;11,861979019111123;483,73
111;10,40303;11,84094768622224;489,45
112;10,380778;11,847192793777772;495,24
113;10,380778;11,855497030222242;501,16
114;10,367288;11,828045577777807;506,98
115;10,367288;11,812809758666656;512,89
116;10,367288;11,829002585999989;518,36
117;10,367288;11,813924077777775;524,05
118;10,367288;11,819800211777805;530,02
119;10,367288;11,81355895244445;536,09
120;10,367288;11,806553663777766;542,21
121;10,367288;11,790214608888864;548,12
122;10,367288;11,786731533555553;554,33
123;10,367288;11,786713270666654;560,39
124;10,367288;11,787719946888881;566,53
125;10,367288;11,785054253111142;572,51
126;10,367288;11,769377800222266;578,74
127;10,367288;11,75395011755559;585,39
128;10,26379;11,775262972666663;591,52
129;10,26379;11,76145056022223;597,87
130;10,26379;11,753661557333354;604,07
131;10,26379;11,761279760888911;610,14
132;10,26379;11,752691773555538;616,41
133;10,247885;11,756489683111122;622,90
134;10,247885;11,741420879333335;628,89
