Generation;Best;Average;ElapsedSeconds
0;10,552459;12,639214171333299;0,00
1;10,552459;12,609206875333301;0,41
2;10,552459;12,575811701999966;0,74
3;10,552459;12,549958974666636;0,98
4;10,552459;12,524014665333297;1,22
5;10,552459;12,496465847999955;1,45
6;10,552459;12,475527556666629;1,69
7;10,552459;12,447906171999959;1,95
8;10,552459;12,425023557999957;2,22
9;10,552459;12,407870318666626;2,49
10;10,552459;12,38676641466662;2,74
11;10,552459;12,370905076666626;2,99
12;10,552459;12,356009345999963;3,22
13;10,552459;12,341190585999962;3,46
14;10,552459;12,329753119333306;3,69
15;10,552459;12,316572844666638;3,92
16;10,552459;12,302838383333304;4,16
17;10,552459;12,288393311333312;4,43
18;10,552459;12,276613787999985;4,66
19;10,552459;12,262379236666648;4,89
20;10,552459;12,251169264666652;5,15
21;10,488174;12,240475515333323;5,42
22;10,488174;12,227724305333314;5,68
23;10,488174;12,217860207333318;5,93
24;10,352664;12,205154489999991;6,16
25;10,352664;12,196010171333318;6,38
26;10,352664;12,186242553333326;6,60
27;10,352664;12,17468841199999;6,82
28;10,352664;12,168089089333323;7,08
29;10,352664;12,162186334666655;7,34
30;10,352664;12,154336809999986;7,61
31;10,352664;12,143975490666646;7,84
32;10,352664;12,135145581999986;8,07
33;10,352664;12,126438113999983;8,29
34;10,352664;12,119751965333313;8,52
35;10,352664;12,112426669999982;8,76
36;10,352664;12,106181257333315;9,00
37;10,352664;12,09961414999998;9,24
38;10,352664;12,09334927333332;9,51
39;10,352664;12,085739457999988;9,75
40;10,352664;12,08178802133333;9,99
41;10,352664;12,076976005333323;10,22
42;10,352664;12,071414833333327;10,45
43;10,352664;12,066674757999996;10,68
44;10,352664;12,059779892666663;10,90
45;10,352664;12,05494988933333;11,12
46;10,352664;12,05056423066666;11,36
47;10,352664;12,04635103399999;11,59
48;10,352664;12,040624296666653;11,83
49;10,352664;12,036868253999984;12,09
50;10,352664;12,030446118666653;12,38
51;10,352664;12,027125196666653;12,65
52;10,352664;12,022958265999987;12,90
53;10,352664;12,018428942666658;13,14
54;10,352664;12,012649853333324;13,40
55;10,352664;12,007981429333325;13,64
56;10,352664;12,00473209066666;13,88
57;10,352664;12,000732867333324;14,12
58;10,352664;11,994152775999995;14,39
59;10,352664;11,990292487333328;14,67
60;10,352664;11,986171115999992;14,96
61;10,352664;11,982575671333327;15,22
62;10,352664;11,979396065999998;15,48
63;10,352664;11,974145641333326;15,74
64;10,352664;11,96794056266666;16,00
65;10,352664;11,963587531999993;16,24
66;10,352664;11,961499412666656;16,49
67;10,352664;11,956608783999991;16,74
68;10,352664;11,954255183999999;16,98
69;10,352664;11,950741286000001;17,25
70;10,352664;11,943165250000003;17,52
71;10,352664;11,941081003333338;17,80
72;10,352664;11,936823418000003;18,07
73;10,352664;11,932394764000001;18,31
74;10,352664;11,928451999333335;18,58
75;10,352664;11,925957010666664;18,84
76;10,352664;11,923232290666666;19,12
77;10,352664;11,918108625333334;19,41
78;10,352664;11,916079356666666;19,67
79;10,352664;11,912298685333335;19,94
80;10,352664;11,909945802666666;20,19
81;10,352664;11,907970989333334;20,46
82;10,352664;11,904393471333332;20,73
83;10,352664;11,900632806;21,05
84;10,352664;11,898717285333332;21,35
85;10,352664;11,896794262666663;21,64
86;10,352664;11,89287640666666;21,93
87;10,352664;11,890315046666661;22,20
88;10,352664;11,885129049333324;22,48
89;10,352664;11,880398268666655;22,75
90;10,352664;11,87787941199999;23,01
91;10,352664;11,872611284666656;23,26
92;10,352664;11,87054762133332;23,53
93;10,352664;11,869880663333317;23,79
94;10,352664;11,866614346666655;24,05
95;10,352664;11,865520134666653;24,31
96;10,352664;11,864876534666655;24,58
97;10,352664;11,861625538666658;24,86
98;10,352664;11,858912711999988;25,16
99;10,352664;11,85553508733332;25,45
100;10,352664;11,852832528666653;25,73
101;10,352664;11,848693635999984;26,03
102;10,352664;11,844304875999985;26,31
103;10,352664;11,842008091333323;26,60
104;10,352664;11,839876428666653;26,89
105;10,352664;11,836543241333318;27,18
106;10,352664;11,835060876666653;27,45
107;10,352664;11,833540396666654;27,73
108;10,352664;11,831113577333317;28,01
109;10,352664;11,827461161999985;28,29
110;10,352664;11,824260363999983;28,57
111;10,352664;11,822063064666649;28,86
112;10,352664;11,819311643999978;29,14
113;10,352664;11,816146122666648;29,42
114;10,352664;11,813509621333314;29,76
115;10,352664;11,811290095999984;30,11
116;10,313158;11,807014541999985;30,42
117;10,313158;11,804082207999988;30,72
118;10,313158;11,801240023999986;31,02
119;10,313158;11,799232343333323;31,32
120;10,313158;11,794698661999988;31,64
121;10,313158;11,792003363333322;31,94
122;10,313158;11,791662626666655;32,23
123;10,313158;11,790035509333322;32,54
124;10,313158;11,787413763999988;32,83
125;10,313158;11,785596410666656;33,12
