Generation;AverageBest;AverageAverage;AverageTime
0;10.3129188000;10.3129188000;0.0000000000
1;10.3129188000;10.3129188000;0.0000000000
2;10.3129188000;10.3129188000;0.0000000000
3;10.3129188000;10.3129188000;0.0000000000
4;10.3129188000;10.3129188000;0.0000000000
5;10.3129188000;10.3129188000;0.0000000000
6;10.3129188000;10.3129188000;0.0000000000
7;10.3129188000;10.3129188000;0.0000000000
8;10.3129188000;10.3129188000;0.0000000000
9;10.3129188000;10.3129188000;0.0000000000
10;10.3129188000;10.3129188000;0.0000000000
11;10.3129188000;10.3129188000;0.0000000000
12;10.3129188000;10.3129188000;0.0000000000
13;10.3129188000;10.3129188000;0.0000000000
14;10.3129188000;10.3129188000;0.0000000000
15;10.3129188000;10.3129188000;0.0000000000
16;10.3129188000;10.3129188000;0.0000000000
17;10.3129188000;10.3129188000;0.0000000000
18;10.3129188000;10.3129188000;0.0000000000
19;10.3129188000;10.3129188000;0.0000000000
20;10.3129188000;10.3129188000;0.0000000000
21;10.3129188000;10.3129188000;0.0000000000
22;10.3129188000;10.3129188000;0.0000000000
23;10.3129188000;10.3129188000;0.0000000000
24;10.3129188000;10.3129188000;0.0000000000
25;10.3129188000;10.3129188000;0.0000000000
26;10.3129188000;10.3129188000;0.0000000000
27;10.3129188000;10.3129188000;0.0000000000
28;10.3129188000;10.3129188000;0.0000000000
29;10.3129188000;10.3129188000;0.0000000000
30;10.3129188000;10.3129188000;0.0000000000
31;10.3129188000;10.3129188000;0.0000000000
32;10.3129188000;10.3129188000;0.0000000000
33;10.3129188000;10.3129188000;0.0000000000
34;10.3129188000;10.3129188000;0.0000000000
35;10.3129188000;10.3129188000;0.0000000000
36;10.3129188000;10.3129188000;0.0000000000
37;10.3129188000;10.3129188000;0.0000000000
38;10.3129188000;10.3129188000;0.0000000000
39;10.3129188000;10.3129188000;0.0000000000
40;10.3129188000;10.3129188000;0.0000000000
41;10.3129188000;10.3129188000;0.0000000000
42;10.3129188000;10.3129188000;0.0000000000
43;10.3129188000;10.3129188000;0.0000000000
44;10.3129188000;10.3129188000;0.0000000000
45;10.3129188000;10.3129188000;0.0000000000
46;10.3129188000;10.3129188000;0.0000000000
47;10.3129188000;10.3129188000;0.0000000000
48;10.3129188000;10.3129188000;0.0000000000
49;10.3129188000;10.3129188000;0.0000000000
50;10.3129188000;10.3129188000;0.0000000000
51;10.3129188000;10.3129188000;0.0000000000
52;10.3129188000;10.3129188000;0.0000000000
53;10.3129188000;10.3129188000;0.0000000000
54;10.3129188000;10.3129188000;0.0000000000
55;10.3129188000;10.3129188000;0.0000000000
56;10.3129188000;10.3129188000;0.0000000000
57;10.3129188000;10.3129188000;0.0000000000
58;10.3129188000;10.3129188000;0.0000000000
59;10.3129188000;10.3129188000;0.0000000000
60;10.3129188000;10.3129188000;0.0000000000
61;10.3129188000;10.3129188000;0.0000000000
62;10.3129188000;10.3129188000;0.0000000000
63;10.3129188000;10.3129188000;0.0000000000
64;10.3129188000;10.3129188000;0.0000000000
65;10.3129188000;10.3129188000;0.0000000000
66;10.3129188000;10.3129188000;0.0000000000
67;10.3129188000;10.3129188000;0.0000000000
68;10.3129188000;10.3129188000;0.0000000000
69;10.3129188000;10.3129188000;0.0000000000
70;10.3129188000;10.3129188000;0.0000000000
71;10.3129188000;10.3129188000;0.0000000000
72;10.3129188000;10.3129188000;0.0000000000
73;10.3129188000;10.3129188000;0.0000000000
74;10.3129188000;10.3129188000;0.0000000000
75;10.3129188000;10.3129188000;0.0000000000
76;10.3129188000;10.3129188000;0.0000000000
77;10.3129188000;10.3129188000;0.0000000000
78;10.3129188000;10.3129188000;0.0000000000
79;10.3129188000;10.3129188000;0.0000000000
80;10.3129188000;10.3129188000;0.0000000000
81;10.3129188000;10.3129188000;0.0000000000
82;10.3129188000;10.3129188000;0.0000000000
83;10.3129188000;10.3129188000;0.0000000000
84;10.3129188000;10.3129188000;0.0000000000
85;10.3129188000;10.3129188000;0.0000000000
86;10.3129188000;10.3129188000;0.0000000000
87;10.3129188000;10.3129188000;0.0000000000
88;10.3129188000;10.3129188000;0.0000000000
89;10.3129188000;10.3129188000;0.0000000000
90;10.3129188000;10.3129188000;0.0000000000
91;10.3129188000;10.3129188000;0.0000000000
92;10.3129188000;10.3129188000;0.0000000000
93;10.3129188000;10.3129188000;0.0000000000
94;10.3129188000;10.3129188000;0.0000000000
95;10.3129188000;10.3129188000;0.0000000000
96;10.3129188000;10.3129188000;0.0000000000
97;10.3129188000;10.3129188000;0.0000000000
98;10.3129188000;10.3129188000;0.0000000000
99;10.3129188000;10.3129188000;0.0000000000
100;10.3129188000;10.3129188000;0.0000000000
101;10.3129188000;10.3129188000;0.0000000000
102;10.3129188000;10.3129188000;0.0000000000
103;10.3129188000;10.3129188000;0.0000000000
104;10.3129188000;10.3129188000;0.0000000000
105;10.3129188000;10.3129188000;0.0000000000
106;10.3129188000;10.3129188000;0.0000000000
107;10.3129188000;10.3129188000;0.0000000000
108;10.3129188000;10.3129188000;0.0000000000
109;10.3129188000;10.3129188000;0.0000000000
110;10.3129188000;10.3129188000;0.0000000000
111;10.3129188000;10.3129188000;0.0000000000
112;10.3129188000;10.3129188000;0.0000000000
113;10.3129188000;10.3129188000;0.0000000000
114;10.3129188000;10.3129188000;0.0000000000
115;10.3129188000;10.3129188000;0.0000000000
116;10.3129188000;10.3129188000;0.0000000000
117;10.3129188000;10.3129188000;0.0000000000
118;10.3129188000;10.3129188000;0.0000000000
119;10.3129188000;10.3129188000;0.0000000000
120;10.3129188000;10.3129188000;0.0000000000
121;10.3129188000;10.3129188000;0.0000000000
122;10.3129188000;10.3129188000;0.0000000000
123;10.3129188000;10.3129188000;0.0000000000
124;10.3129188000;10.3129188000;0.0000000000
125;10.3129188000;10.3129188000;0.0000000000
126;10.3129188000;10.3129188000;0.0000000000
127;10.3129188000;10.3129188000;0.0000000000
128;10.3129188000;10.3129188000;0.0000000000
129;10.3129188000;10.3129188000;0.0000000000
130;10.3129188000;10.3129188000;0.0000000000
131;10.3129188000;10.3129188000;0.0000000000
132;10.3129188000;10.3129188000;0.0000000000
133;10.3129188000;10.3129188000;0.0000000000
134;10.3129188000;10.3129188000;0.0000000000
135;10.3129188000;10.3129188000;0.0000000000
136;10.3129188000;10.3129188000;0.0000000000
137;10.3129188000;10.3129188000;0.0000000000
138;10.3129188000;10.3129188000;0.0000000000
139;10.3129188000;10.3129188000;0.0000000000
140;10.3129188000;10.3129188000;0.0000000000
141;10.3129188000;10.3129188000;0.0000000000
142;10.3129188000;10.3129188000;0.0000000000
143;10.3129188000;10.3129188000;0.0000000000
144;10.3129188000;10.3129188000;0.0000000000
145;10.3129188000;10.3129188000;0.0000000000
146;10.3129188000;10.3129188000;0.0000000000
147;10.3129188000;10.3129188000;0.0000000000
148;10.3129188000;10.3129188000;0.0000000000
149;10.3129188000;10.3129188000;0.0000000000
150;10.3129188000;10.3129188000;0.0000000000
151;10.3129188000;10.3129188000;0.0000000000
152;10.3129188000;10.3129188000;0.0000000000
153;10.3129188000;10.3129188000;0.0000000000
154;10.3129188000;10.3129188000;0.0000000000
155;10.3129188000;10.3129188000;0.0000000000
156;10.3129188000;10.3129188000;0.0000000000
157;10.3129188000;10.3129188000;0.0000000000
158;10.3129188000;10.3129188000;0.0000000000
159;10.3129188000;10.3129188000;0.0000000000
160;10.3129188000;10.3129188000;0.0000000000
161;10.3129188000;10.3129188000;0.0000000000
162;10.3129188000;10.3129188000;0.0000000000
163;10.3129188000;10.3129188000;0.0000000000
164;10.3129188000;10.3129188000;0.0000000000
165;10.3129188000;10.3129188000;0.0000000000
166;10.3129188000;10.3129188000;0.0000000000
167;10.3129188000;10.3129188000;0.0000000000
168;10.3129188000;10.3129188000;0.0000000000
169;10.3129188000;10.3129188000;0.0000000000
170;10.3129188000;10.3129188000;0.0000000000
171;10.3129188000;10.3129188000;0.0000000000
172;10.3129188000;10.3129188000;0.0000000000
173;10.3129188000;10.3129188000;0.0000000000
174;10.3129188000;10.3129188000;0.0000000000
175;10.3129188000;10.3129188000;0.0000000000
176;10.3129188000;10.3129188000;0.0000000000
177;10.3129188000;10.3129188000;0.0000000000
178;10.3129188000;10.3129188000;0.0000000000
179;10.3129188000;10.3129188000;0.0000000000
180;10.3129188000;10.3129188000;0.0000000000
181;10.3129188000;10.3129188000;0.0000000000
182;10.3129188000;10.3129188000;0.0000000000
183;10.3129188000;10.3129188000;0.0000000000
184;10.3129188000;10.3129188000;0.0000000000
185;10.3129188000;10.3129188000;0.0000000000
186;10.3129188000;10.3129188000;0.0000000000
187;10.3129188000;10.3129188000;0.0000000000
188;10.3129188000;10.3129188000;0.0000000000
189;10.3129188000;10.3129188000;0.0000000000
190;10.3129188000;10.3129188000;0.0000000000
191;10.3129188000;10.3129188000;0.0000000000
192;10.3129188000;10.3129188000;0.0000000000
193;10.3129188000;10.3129188000;0.0000000000
194;10.3129188000;10.3129188000;0.0000000000
195;10.3129188000;10.3129188000;0.0000000000
196;10.3129188000;10.3129188000;0.0000000000
