Generation;AverageBest;AverageAverage;AverageTime
0;4.7614557;5.940701655200002;0.0
1;4.704219;5.741597080599999;0.365
2;4.6910627;5.652522417000001;0.634
3;4.6017660000000005;5.588027407333333;0.843
4;4.5540362000000005;5.537264533133337;1.031
5;4.5283805;5.486234797399999;1.216
6;4.5215102;5.436280354999997;1.392
7;4.4968248;5.396141198666665;1.56
8;4.4675388;5.3567986949999975;1.73
9;4.4358315;5.319713303466669;1.897
10;4.4064763000000005;5.283476374266665;2.068
11;4.3939057;5.24963301233333;2.239
12;4.3750435;5.224021773599998;2.407
13;4.3565781;5.202832406266668;2.574
14;4.3213792;5.178035624133332;2.75
15;4.2837793;5.154119899533332;2.918
16;4.2736116;5.133728497466665;3.083
17;4.2642128;5.109116766400001;3.25
18;4.2549605;5.092851835333332;3.419
19;4.2528375;5.075716525933332;3.594
20;4.2479368;5.062604127266667;3.768
21;4.2303408000000005;5.043628608533332;3.946
22;4.2300023;5.030219600733334;4.125
23;4.2191121;5.016930433933333;4.3020000000000005
24;4.2191121;5.00169873853333;4.467
25;4.2164396;4.991440044666668;4.636
26;4.1899616;4.980119630066667;4.7989999999999995
27;4.1837264;4.968727813933332;4.964
28;4.1773001;4.950901543533335;5.131
29;4.1707189;4.943007832933332;5.306
30;4.1662416;4.928974097000002;5.48
31;4.1609549999999995;4.926159237333333;5.657
32;4.1601014;4.9158341043333325;5.831
33;4.1584459;4.906059807133332;5.995
34;4.1506283999999996;4.897830244999999;6.159
35;4.1454772;4.886485699333333;6.325
36;4.1417376;4.883068146266666;6.497
37;4.1415589;4.879614662800001;6.668
38;4.137645;4.873663496800001;6.839
39;4.1367686;4.8625875465999995;7.0120000000000005
40;4.1350058;4.858656615266669;7.1850000000000005
41;4.1325927;4.846598273533333;7.359
42;4.1278907;4.8391780957999995;7.52
43;4.1270609;4.8382808582;7.683
44;4.1247973;4.824983380266667;7.847
45;4.1246946;4.821271040400001;8.015
46;4.1220062;4.817988190133335;8.185
47;4.115534;4.807838608133332;8.36
48;4.1054295;4.805338343;8.53
49;4.1037396;4.800697324333335;8.707
50;4.0996628;4.803088325666667;8.879999999999999
51;4.0971589;4.789773375199999;9.055
52;4.095154;4.785902866333335;9.222
53;4.0901102;4.774871653999999;9.39
54;4.0801306;4.7690828615333345;9.557
55;4.0791155;4.766774955399998;9.724
56;4.0771612;4.755914589333335;9.895
57;4.0732671;4.743547607066669;10.072
58;4.0732671;4.729602994999999;10.247
59;4.0699969;4.723985527600001;10.423
60;4.0692201;4.721344121866666;10.596
61;4.068194;4.705802012866666;10.767999999999999
62;4.0652929;4.696194698000002;10.937
63;4.0646937;4.687347945066665;11.1
64;4.0635505;4.681127008333334;11.272
65;4.0635259;4.666413599599999;11.437
66;4.0625346;4.671979087133332;11.604
67;4.061824;4.653207808666665;11.774000000000001
68;4.0617874;4.649695850066667;11.943999999999999
69;4.0606782;4.643217312666668;12.114
70;4.0603576;4.639197387266667;12.286
71;4.0603119;4.642407382400001;12.455
72;4.0603119;4.635515519866664;12.62
73;4.0599822;4.633461896266669;12.785
74;4.0595894;4.628514305866666;12.953
75;4.059541;4.625656162333335;13.119
76;4.0594506;4.623586958733332;13.285
