Generation;Best;Average;ElapsedSeconds
0;5,644981;7,152279447333343;0,00
1;5,644981;6,9842168173333254;0,37
2;5,585195;6,910574648666655;0,66
3;5,5671040000000005;6,832575995333335;0,88
4;5,440564;6,770980534666675;1,07
5;5,440564;6,702446043333324;1,25
6;5,440564;6,646891945999991;1,42
7;5,440564;6,581936771333333;1,59
8;5,417764;6,5255082919999845;1,77
9;5,417764;6,488294253333337;1,94
10;5,417764;6,457129792666667;2,11
11;5,417764;6,432091525333322;2,29
12;5,394761;6,391516762666656;2,46
13;5,394761;6,393997873333342;2,63
14;5,394761;6,368142735333336;2,85
15;5,244611;6,33671794399999;3,01
16;5,244611;6,31145927933332;3,17
17;5,244611;6,2714325666666655;3,34
18;5,244611;6,274417223333337;3,51
19;5,244611;6,248039690666665;3,68
20;5,244611;6,233276562666676;3,85
21;5,244611;6,224048076666661;4,03
22;5,244611;6,218427114000004;4,21
23;5,172438;6,220264883999999;4,40
24;5,172438;6,1887584506666595;4,55
25;5,172438;6,170511717333347;4,73
26;5,172438;6,195186868000003;4,89
27;5,172438;6,154857099999997;5,06
28;5,157998;6,1158181206666775;5,22
29;5,157998;6,099580062000002;5,41
30;5,157998;6,100374333333326;5,58
31;5,157998;6,090243050666669;5,77
32;5,157998;6,088920148666672;5,95
33;5,157998;6,082279569333327;6,12
34;5,157998;6,057015664666662;6,29
35;5,157998;6,074830164666666;6,46
36;5,128331;6,044987833999983;6,62
37;5,126544;6,058414514666663;6,78
38;5,126544;6,040260168666676;6,97
39;5,126544;6,014510985999988;7,12
40;5,126544;6,045136477333342;7,30
41;5,126544;6,0121194846666715;7,48
42;5,107967;6,004180768666664;7,63
43;5,107967;5,9979576306666615;7,79
44;5,107967;6,003046864666665;7,95
45;5,107967;5,977022113999994;8,12
46;5,091557;5,97989749333334;8,29
47;5,088607;5,982921135333335;8,46
48;5,05972;5,974045169999999;8,64
49;5,054839;5,959327705999996;8,83
50;5,01922;5,972703994000006;9,00
51;5,01922;5,940082645333341;9,17
52;5,01922;5,90053442133334;9,33
53;5,01922;5,860057208666673;9,49
54;4,9512920000000005;5,847943483333338;9,66
55;4,941141;5,808878511333336;9,82
56;4,941141;5,779502510666672;9,99
57;4,922658;5,746669588666671;10,17
58;4,922658;5,699973001333334;10,36
59;4,922658;5,691542543333339;10,53
60;4,919343;5,688188095333337;10,69
61;4,919343;5,661155295999997;10,84
62;4,919343;5,662488338666667;11,00
63;4,915233;5,648213921333334;11,15
64;4,915233;5,64782964733333;11,33
65;4,915233;5,6224084299999975;11,49
66;4,912578;5,623754513999988;11,66
67;4,912578;5,620940534000013;11,82
68;4,912578;5,582908386000004;11,98
69;4,912578;5,594674646666666;12,14
70;4,912578;5,588787428000007;12,31
71;4,912578;5,605380655333329;12,46
72;4,912578;5,58163679466667;12,62
73;4,912578;5,582468148000004;12,78
74;4,912578;5,615385290666671;12,94
75;4,912578;5,587098189333329;13,11
76;4,912578;5,5858941779999975;13,27
77;4,912578;5,60350095533333;13,43
78;4,912578;5,601347552666661;13,59
79;4,912578;5,598278448666657;13,75
80;4,912519;5,60628828999999;13,90
81;4,912519;5,601772071333316;14,04
82;4,912519;5,5964337679999865;14,20
83;4,912519;5,606458947333329;14,37
84;4,912519;5,587368972000003;14,54
85;4,912084;5,5869011253333305;14,71
86;4,912084;5,580291415333327;14,87
87;4,912084;5,601766380666667;15,04
88;4,912084;5,5665638646666595;15,20
89;4,912084;5,576739356666675;15,36
90;4,912084;5,559988648000006;15,51
91;4,912084;5,576557207999991;15,66
92;4,912084;5,571726473333321;15,82
93;4,912084;5,56971765799999;15,98
94;4,912084;5,584785429333325;16,15
95;4,912084;5,589455599333326;16,32
96;4,912084;5,585140915999997;16,49
97;4,912084;5,589889304666661;16,64
98;4,912084;5,559937751333332;16,81
99;4,912084;5,551864126666645;16,97
100;4,912084;5,557570153333299;17,12
101;4,912084;5,565946569333269;17,26
102;4,912084;5,5578855353332655;17,42
103;4,912084;5,528196181999928;17,60
104;4,912084;5,534799659999913;17,76
105;4,912084;5,528855833999921;17,93
106;4,912084;5,532285111999917;18,10
107;4,912084;5,539894276666586;18,26
108;4,912084;5,552665125333245;18,42
109;4,912084;5,54498083666657;18,59
110;4,912084;5,546453974666571;18,74
111;4,912084;5,5657295859999225;18,90
112;4,912084;5,54291735999992;19,07
113;4,912084;5,56772737399991;19,23
114;4,912084;5,554549590666571;19,40
115;4,912084;5,531535803333248;19,56
116;4,912084;5,5237536513332355;19,72
117;4,912084;5,5526016319999085;19,86
118;4,912084;5,553958183333242;20,03
119;4,912084;5,5338578526665705;20,18
120;4,912084;5,539074079999903;20,33
121;4,912084;5,540388545999901;20,48
122;4,912084;5,560780723333235;20,65
123;4,912084;5,527396022666559;20,82
124;4,912084;5,5491063346665666;20,98
125;4,912084;5,550559313333242;21,15
126;4,912084;5,583975363999904;21,31
127;4,912084;5,545331455999895;21,47
128;4,912084;5,547572858666561;21,62
129;4,912084;5,533027791333237;21,78
130;4,912084;5,543167517999904;21,94
131;4,912084;5,551735451999901;22,09
132;4,912084;5,567532970666578;22,25
133;4,912084;5,563084360666573;22,42
134;4,912084;5,537215469333234;22,58
135;4,912084;5,5393641806665705;22,74
136;4,912084;5,540520009999906;22,89
137;4,912084;5,554672550666579;23,04
138;4,912084;5,540199937333233;23,21
139;4,912084;5,550569617333239;23,37
140;4,912084;5,5381477926665745;23,52
141;4,912084;5,559502153999902;23,70
142;4,912084;5,551031451999905;23,87
143;4,912084;5,548061642666573;24,04
144;4,912084;5,538405754666565;24,20
145;4,912084;5,537211153999907;24,36
146;4,912084;5,547719236666578;24,53
147;4,912084;5,500931295999904;24,69
148;4,912084;5,552745127999914;24,85
149;4,912084;5,523739863999898;25,02
150;4,912084;5,541372160666576;25,19
151;4,912084;5,551482832666581;25,36
152;4,912084;5,530069955999905;25,52
153;4,912084;5,556016299333237;25,68
154;4,912084;5,553527983333242;25,84
155;4,912084;5,534739244666566;26,00
156;4,912084;5,5160604126665636;26,15
157;4,912084;5,534974674666566;26,32
158;4,912084;5,5361212673332325;26,48
159;4,912084;5,541878737999909;26,63
160;4,912084;5,547291149333236;26,79
161;4,912084;5,530777353333239;26,95
162;4,912084;5,5343132466665725;27,12
163;4,912084;5,532571265333229;27,28
164;4,912084;5,540335422666552;27,43
165;4,912084;5,545751484666576;27,58
166;4,912084;5,547755056666568;27,72
167;4,912084;5,555757079999895;27,86
168;4,912084;5,534686105333246;28,00
169;4,912084;5,559330893999905;28,17
170;4,912084;5,549695009333248;28,33
171;4,912084;5,555678928666569;28,51
172;4,912084;5,540382414666569;28,68
173;4,912084;5,530892099333228;28,84
174;4,912084;5,5309710306665645;29,00
175;4,912084;5,559018321333234;29,15
176;4,912084;5,554281639999909;29,31
177;4,912084;5,521403931999897;29,46
178;4,912084;5,527722312666567;29,62
179;4,912084;5,5523276779998945;29,78
180;4,912084;5,518335272666558;29,94
181;4,912084;5,504697685999894;30,08
182;4,912084;5,521309133999899;30,25
183;4,912084;5,5268030246665685;30,41
184;4,912084;5,5256103639999;30,57
185;4,912084;5,530356417333233;30,73
186;4,912084;5,552455789333227;30,89
187;4,912084;5,533933704666565;31,06
188;4,912084;5,514950063333231;31,22
189;4,912084;5,545235315333239;31,38
190;4,912084;5,5692788513332365;31,55
191;4,912084;5,57153962066658;31,72
192;4,912084;5,561466602666573;31,88
193;4,912084;5,571316837333241;32,05
194;4,912084;5,557254387333243;32,21
195;4,912084;5,531842559333235;32,38
196;4,912084;5,54034701733323;32,53
197;4,912084;5,544107294666563;32,69
198;4,912084;5,537764010666564;32,86
199;4,912084;5,53073481933323;33,03
200;4,912084;5,55493689533323;33,19
201;4,912084;5,542786337999901;33,35
202;4,912084;5,543671722666565;33,53
203;4,912084;5,547674521999898;33,69
204;4,912084;5,5610565059999;33,86
205;4,912084;5,536726598666564;34,04
206;4,912084;5,509824989999891;34,21
207;4,912084;5,563591107999902;34,38
208;4,912084;5,542280722666567;34,54
209;4,912084;5,547923542666573;34,71
210;4,912084;5,521861996666566;34,88
211;4,912084;5,5331775573332305;35,06
212;4,912084;5,562856395999903;35,23
213;4,912084;5,552789335333239;35,40
214;4,912084;5,541490465333238;35,56
215;4,912084;5,545998256666575;35,74
216;4,912084;5,545041738666563;35,89
217;4,912084;5,555645537999901;36,05
218;4,912084;5,563005285999905;36,21
219;4,912084;5,56154590133324;36,38
220;4,912084;5,542352083999908;36,55
221;4,912084;5,538091271333224;36,73
222;4,912084;5,545745849999901;36,91
223;4,912084;5,545659309333234;37,09
224;4,912084;5,55479837666656;37,28
225;4,912084;5,570831561999897;37,43
226;4,912084;5,551269902666575;37,60
227;4,912084;5,539422182666565;37,77
228;4,912084;5,5423513059998974;37,93
229;4,912084;5,570028912666571;38,10
230;4,912084;5,570675688666568;38,28
231;4,912084;5,568582849999912;38,45
232;4,912084;5,57473744133324;38,63
233;4,912084;5,551912029999906;38,81
234;4,912084;5,564987763333238;38,98
235;4,912084;5,528908643333244;39,15
236;4,912084;5,548471596666562;39,33
237;4,912084;5,546296279999895;39,50
238;4,912084;5,551136959999903;39,65
239;4,912084;5,581756407999906;39,82
240;4,912084;5,5705183626665855;39,98
241;4,912084;5,5419167259999025;40,15
242;4,912084;5,538729433999907;40,32
243;4,912084;5,544452559333232;40,50
244;4,912084;5,53295012533324;40,68
245;4,912084;5,557596883999902;40,85
246;4,912084;5,5550476506665705;41,02
247;4,912084;5,547762379999909;41,19
248;4,912084;5,550156567333245;41,37
249;4,912084;5,544575298666578;41,54
250;4,912084;5,551770043333243;41,72
251;4,912084;5,565867308666562;41,89
252;4,912084;5,5643076233332405;42,08
253;4,912084;5,551115387333234;42,24
254;4,912084;5,538918731333233;42,42
255;4,912084;5,5529797499998965;42,61
256;4,912084;5,552243583333229;42,80
257;4,912084;5,561772758666565;42,96
258;4,912084;5,548897537333233;43,15
