Generation;Best;Average;ElapsedSeconds
0;4,392118;5,39126109333334;0,00
1;4,234386;5,1803962586666685;0,36
2;4,234386;5,10721283666667;0,58
3;4,234386;5,06925491666667;0,78
4;4,226317;5,023906880666667;0,98
5;4,154558;4,983836083333336;1,17
6;4,130728;4,930456478000005;1,35
7;4,12505;4,91975260666666;1,52
8;4,048891;4,888949666000002;1,68
9;3,848636;4,867467617333341;1,85
10;3,848636;4,804628421333341;2,04
11;3,848636;4,792729645333332;2,20
12;3,827271;4,754105819333335;2,38
13;3,745569;4,724088090000011;2,54
14;3,745569;4,693825628000005;2,73
15;3,745569;4,6843904333333395;2,90
16;3,745569;4,677917367333335;3,07
17;3,745569;4,636430134000004;3,24
18;3,745569;4,637498102666661;3,42
19;3,730246;4,6136839066666795;3,59
20;3,730246;4,609766772666674;3,76
21;3,707784;4,573548702000003;3,95
22;3,707784;4,576846654000002;4,13
23;3,707784;4,56758710666667;4,30
24;3,707784;4,531584568666666;4,47
25;3,707784;4,520109903333335;4,64
26;3,707784;4,523035705333334;4,81
27;3,702832;4,508249786666669;4,98
28;3,702832;4,485241874666668;5,15
29;3,702832;4,498769302666679;5,32
30;3,702832;4,490676007333329;5,50
31;3,702567;4,470578936666657;5,68
32;3,702567;4,4646979786666705;5,86
33;3,70011;4,448867828666665;6,04
34;3,70011;4,45135000133333;6,20
35;3,693525;4,448846345333333;6,36
36;3,693525;4,44171452466667;6,54
37;3,693525;4,422479836666669;6,71
38;3,693525;4,415407840666659;6,89
39;3,693525;4,40859652866667;7,07
40;3,693525;4,397126164666666;7,26
41;3,692151;4,384785828666664;7,43
42;3,692151;4,36604935466667;7,59
43;3,692033;4,360894945999996;7,77
44;3,69155;4,36202884333333;7,94
45;3,69155;4,353164389999997;8,12
46;3,6915430000000002;4,3427043279999955;8,29
47;3,691328;4,33427687266667;8,47
48;3,691328;4,35019573333333;8,63
49;3,691328;4,327174866000011;8,81
50;3,691259;4,332034650000006;8,98
51;3,691259;4,339842815333333;9,17
52;3,691259;4,3293105260000075;9,35
53;3,691259;4,332988995333334;9,54
54;3,691259;4,318729965999997;9,73
55;3,691259;4,311627099999993;9,90
56;3,691254;4,312388138000007;10,06
57;3,691254;4,31259984466667;10,24
58;3,691254;4,303198443333336;10,41
59;3,691254;4,282925294666665;10,57
60;3,691254;4,294041442;10,76
61;3,691254;4,286937898666674;10,95
62;3,691254;4,305597072000004;11,13
63;3,691254;4,298346761999999;11,32
64;3,691254;4,289272497333331;11,50
65;3,691254;4,283575918666668;11,67
66;3,691254;4,2907558226666636;11,85
67;3,691254;4,2727106673333255;12,02
68;3,6912469999999997;4,284442547999998;12,19
69;3,6912469999999997;4,295012972000004;12,37
70;3,6912469999999997;4,278571318000003;12,55
71;3,6912469999999997;4,277415857333332;12,73
72;3,6912469999999997;4,269765691333334;12,91
73;3,6912469999999997;4,2721351926666715;13,08
74;3,691204;4,2769014393333284;13,26
75;3,691176;4,264730692000006;13,44
76;3,691176;4,262756308666674;13,60
77;3,691176;4,259727276666671;13,77
78;3,691176;4,245137145999996;13,94
79;3,691176;4,2367357813333335;14,13
80;3,691176;4,256086210666664;14,32
81;3,691176;4,237089990666662;14,50
82;3,691176;4,250559068666668;14,68
83;3,691176;4,255794456666667;14,86
84;3,691176;4,246103983999997;15,05
85;3,691176;4,26929972466667;15,23
86;3,691176;4,262714586000004;15,40
87;3,691176;4,2334730253333355;15,58
88;3,691176;4,254870917333328;15,76
89;3,691176;4,255108274666662;15,93
90;3,691176;4,232332071999992;16,10
91;3,691176;4,2283258126666645;16,28
92;3,691166;4,244215486000004;16,47
93;3,691166;4,2342344386666655;16,65
94;3,691166;4,211456195333339;16,82
95;3,691166;4,231449522666668;16,99
96;3,691166;4,226022620666667;17,17
97;3,691166;4,2037974086666745;17,34
98;3,691166;4,201590935999998;17,51
99;3,691166;4,196241340666666;17,69
100;3,691166;4,177852146666665;17,87
101;3,691166;4,183018154666658;18,05
102;3,691166;4,168501877999986;18,25
103;3,691166;4,166908972666645;18,44
104;3,691166;4,169703463333319;18,62
105;3,691166;4,1558280906666525;18,81
106;3,691166;4,186237631999994;18,99
107;3,691166;4,186255616666661;19,16
108;3,691166;4,178536665333327;19,33
109;3,691166;4,184187936666663;19,50
110;3,691166;4,174916128666675;19,68
111;3,691166;4,186471063333338;19,88
112;3,691166;4,187533365333338;20,06
113;3,691166;4,1882528733333375;20,24
114;3,691166;4,175324616666666;20,43
115;3,691166;4,176775140666667;20,60
116;3,691166;4,158248959999993;20,78
117;3,691166;4,166432354666658;20,95
118;3,691166;4,156886781999997;21,13
119;3,691166;4,139489619999983;21,30
120;3,691166;4,129556490666641;21,48
121;3,691166;4,147638251333301;21,65
122;3,691166;4,155210458666635;21,84
123;3,691166;4,124937652666634;22,02
124;3,691166;4,133150752666627;22,20
125;3,691166;4,160671897333292;22,40
126;3,691166;4,143853370666623;22,58
127;3,691166;4,1251781806666195;22,76
128;3,691166;4,129849643333297;22,95
129;3,691166;4,137800715999949;23,11
130;3,691166;4,138292834666618;23,28
131;3,691166;4,129906211999949;23,46
132;3,691166;4,126143041333285;23,64
