Generation;AverageBest;AverageAverage;AverageTime
0;20.2002369;23.042124094233337;0.0
1;20.0434972;22.679420450266676;1.471
2;19.8539567;22.50016145436667;2.899
3;19.7274871;22.389647668566667;4.294
4;19.5561858;22.313764317266678;5.615
5;19.4019798;22.230750943899984;6.976
6;19.3305085;22.16658388690002;8.317
7;19.2349519;22.097855121533353;9.646
8;19.2218058;22.038688140166673;11.004999999999999
9;19.2218058;21.98318074086667;12.395
10;19.2006314;21.936035931233363;13.778
11;19.1507365;21.88820743976667;15.162
12;19.1507365;21.840898561666688;16.562
13;19.0852925;21.797466267300006;17.975
14;19.0810961;21.74278068763334;19.381
15;18.9850813;21.70176947406668;20.77
16;18.925602;21.64886736010002;22.182
17;18.8386107;21.601714228700004;23.581
18;18.8360439;21.539585062866692;25.02
19;18.8319585;21.486170324533376;26.445
20;18.7033823;21.420194946600017;27.887999999999998
21;18.686564100000002;21.377144161833357;29.339
22;18.6661191;21.32200646800002;30.789
23;18.5359543;21.27519987640001;32.256
24;18.5236947;21.222811236566677;33.717999999999996
25;18.4419144;21.16838270113335;35.19
26;18.4399316;21.12943023340001;36.656
27;18.3976751;21.077846527533335;38.136
28;18.3976751;21.040390344300008;39.632
29;18.3924198;21.001993999633363;41.132
30;18.314032;20.95230145356668;42.629
31;18.2288794;20.911870202433352;44.135
32;18.2191185;20.861588783566688;45.652
33;18.2183821;20.81176330040001;47.181
34;18.1970385;20.771643318000017;48.703
35;18.1844168;20.733300937833345;50.230000000000004
36;18.1822842;20.694981649966692;51.764
37;18.053348800000002;20.644790136066682;53.312
38;18.0500823;20.59874475446666;54.871
39;18.0351381;20.56395330483334;56.406
40;17.998457300000002;20.51664889790001;57.956
41;17.9638705;20.472932564633343;59.513
42;17.8890665;20.4428939934;61.086
43;17.8743792;20.397189843299994;62.665
44;17.7707109;20.36022587016666;64.26
45;17.7704032;20.31217025700001;65.845
46;17.7512001;20.277822781200005;67.432
47;17.6890325;20.25056004570001;69.071
48;17.6890325;20.214013656533325;70.692
49;17.6763984;20.18756833546668;72.332
50;17.608134;20.150011707000008;73.95
51;17.5922046;20.11364979026667;75.58200000000001
52;17.5881884;20.091115771666658;77.215
53;17.5728992;20.054141115966658;78.858
54;17.5696323;20.018962950966657;80.52199999999999
55;17.5687884;19.986020297800017;82.178
56;17.5338124;19.968169296533336;83.831
57;17.4803752;19.93017511916669;85.493
58;17.4637385;19.898622104933356;87.154
59;17.4584818;19.86619018566668;88.853
60;17.457285;19.830899492933327;90.557
61;17.4366861;19.803269691033314;92.229
62;17.3883479;19.775594612733336;93.888
63;17.280487400000002;19.740136365399994;95.54599999999999
64;17.2715639;19.708796885633337;97.238
65;17.2650608;19.67559491856667;98.925
66;17.2445364;19.640058385633342;100.628
67;17.2260533;19.622860664233336;102.327
68;17.2260533;19.60199727453334;104.026
69;17.2242494;19.57472250676666;105.72
70;17.1897914;19.55736473826667;107.432
71;17.1378671;19.53439673706667;109.145
72;17.1353535;19.49824837636667;110.87899999999999
73;17.092169300000002;19.482931170333355;112.585
74;17.0837039;19.463859749900003;114.30799999999999
75;17.0822389;19.444711495700005;116.029
76;17.0415202;19.426305764700015;117.769
77;17.033766;19.408428225100014;119.495
78;17.0053878;19.377395924900007;121.236
79;17.004312900000002;19.352433528033345;122.983
80;17.0032696;19.336430826733352;124.73400000000001
81;17.0032696;19.32186080896668;126.504
82;16.9976189;19.29892498116668;128.281
83;16.995011599999998;19.28337056030001;130.037
84;16.9895496;19.255488065366666;131.786
85;16.9422089;19.23918601810002;133.543
86;16.9152859;19.222293210699995;135.342
87;16.9016157;19.203496104166664;137.122
88;16.8861172;19.189515422266684;138.916
89;16.8833394;19.182644380100008;140.695
90;16.8470606;19.16456215360001;142.465
91;16.8470606;19.152485541533345;144.248
92;16.8470606;19.145818837333355;146.03
93;16.8147309;19.119690024333345;147.842
94;16.8147309;19.104734132133338;149.622
95;16.808694199999998;19.085299743466667;151.441
96;16.8026872;19.087512305466678;153.258
97;16.7988757;19.067058742066692;155.061
98;16.7988757;19.055125120100012;156.851
99;16.7937238;19.03837433720001;158.684
100;16.7937238;19.027622613933342;160.489
101;16.793605499999998;19.009625214566675;162.34
102;16.7924975;18.992903546666685;164.177
103;16.7924975;18.986667390233354;166.013
104;16.7875564;18.969680669666705;167.834
105;16.7446936;18.950289753233367;169.696
106;16.7446936;18.94684544550006;171.553
107;16.7187643;18.94212192953341;173.395
108;16.7187643;18.93383456896672;175.256
109;16.705553899999998;18.934556723633396;177.118
110;16.6971807;18.91885940546672;178.971
111;16.6551784;18.91936757400006;180.814
112;16.6529964;18.913818863933393;182.659
113;16.6529964;18.906425059766704;184.5
114;16.652798400000002;18.894451467866702;186.373
115;16.6502448;18.87970215423335;188.229
116;16.6438358;18.876126904300023;190.079
117;16.6430658;18.85981723760001;191.935
118;16.6141278;18.84181757460001;193.799
119;16.6101489;18.844173578700016;195.641
120;16.6101489;18.83802796180001;197.505
121;16.603321;18.825592673266673;199.346
122;16.603321;18.811424912066695;201.222
123;16.5964003;18.809181730933346;203.099
124;16.5927235;18.781622123633355;204.958
125;16.5927235;18.795445849933344;206.798
126;16.5927235;18.794311015266683;208.67
127;16.5927235;18.780805525500003;210.535
128;16.5923609;18.77801416686669;212.391
129;16.5921635;18.765913354900015;214.26
130;16.5910351;18.75548085863335;216.148
131;16.5896737;18.756413295866665;218.011
132;16.5827272;18.753057059900005;219.901
133;16.5474364;18.743928219800015;221.788
134;16.5370509;18.742725778466667;223.669
135;16.5370509;18.731566603066682;225.542
136;16.5370509;18.733330432500022;227.441
137;16.5334474;18.719736580566668;229.334
138;16.5240437;18.70653967856667;231.237
139;16.5240437;18.69741232270002;233.096
140;16.5239636;18.68917560926668;234.965
141;16.5239636;18.67810134233336;236.803
142;16.5178252;18.677091434233365;238.684
143;16.5063507;18.67753129330002;240.581
144;16.5060566;18.67661171810002;242.443
145;16.501888;18.66228153596669;244.358
146;16.4924681;18.653652399366678;246.227
147;16.4882174;18.64638951430002;248.127
148;16.4872333;18.644555429933348;250.017
149;16.4869248;18.653710514200036;251.907
150;16.4847079;18.64268013860001;253.832
151;16.4847079;18.631879018100012;255.724
152;16.4811004;18.62812237726669;257.666
153;16.4765081;18.621607412166686;259.564
154;16.4701098;18.6268837967667;261.459
155;16.468632;18.606948988800013;263.352
156;16.4639344;18.59374391603335;265.263
157;16.4639344;18.593380778966672;267.195
158;16.4617472;18.59823961196668;269.14
159;16.4582798;18.576320431100022;271.029
160;16.4572314;18.576819177233347;272.953
161;16.4233991;18.579109846300014;274.843
162;16.4149602;18.567369862200017;276.76
163;16.4094163;18.558003341366692;278.66
164;16.4065841;18.555448824100033;280.568
165;16.4041863;18.5520317547667;282.465
166;16.4012456;18.551647484900016;284.42
167;16.398596;18.534161516566698;286.348
168;16.3924105;18.5214591030667;288.316
169;16.3899425;18.53129543033335;290.221
170;16.3892989;18.521037436733373;292.118
171;16.385667;18.52294473743335;294.04
172;16.385667;18.506112941033365;295.969
173;16.3787002;18.50194777606668;297.944
174;16.375727;18.488748265966695;299.891
175;16.3667323;18.48336393486666;301.843
176;16.364782599999998;18.483524836166687;303.776
177;16.364782599999998;18.468751781800012;305.703
178;16.364782599999998;18.465911803100024;307.643
179;16.364279;18.45610008316668;309.582
180;16.3606655;18.46180644373337;311.555
181;16.3584171;18.45147348340002;313.52299999999997
182;16.3561985;18.44800391770003;315.455
183;16.355303;18.44473954583335;317.366
184;16.352490799999998;18.43179620590002;319.277
185;16.3466371;18.4136308781;321.251
186;16.3461371;18.42703169726669;323.19100000000003
187;16.3461371;18.417654656033356;325.16
188;16.3416724;18.40627627410002;327.134
189;16.3403262;18.39560590410002;329.106
190;16.3398589;18.395737425300013;331.049
191;16.3347326;18.387531631166677;332.983
192;16.3324949;18.394533955500016;334.961
193;16.3305673;18.37614306883334;336.925
194;16.3275355;18.38609293189997;338.872
195;16.3242543;18.377005117499984;340.828
196;16.3236429;18.377068859000005;342.772
197;16.3166771;18.360063082333358;344.716
198;16.3166016;18.367637383300007;346.666
199;16.3161516;18.342647970233358;348.608
200;16.315946;18.344483398000033;350.568
201;16.3149149;18.339308145233364;352.533
202;16.3142165;18.339265868133356;354.48
203;16.3133909;18.33249706313337;356.451
204;16.3130525;18.32929368013338;358.435
205;16.310465100000002;18.3319761699667;360.392
206;16.3060912;18.337419349600026;362.375
207;16.3060912;18.316747605100044;364.335
208;16.3035061;18.322174215533384;366.28
209;16.3035061;18.311685806400035;368.26800000000003
210;16.3010022;18.305048238366673;370.278
211;16.3010022;18.289420166600014;372.275
212;16.3009456;18.279518325633358;374.263
213;16.2996307;18.29412961263332;376.27
214;16.2984786;18.297553405033316;378.266
215;16.2982574;18.289433860066644;380.262
216;16.2964426;18.287568795366674;382.266
217;16.2960085;18.288675500666674;384.297
218;16.2958655;18.275125521800035;386.283
219;16.2958655;18.28164998590001;388.26
