Generation;AverageBest;AverageAverage;AverageTime
0;12.1587674000;12.1587674000;0.0000000000
1;12.1587674000;12.1587674000;0.0000000000
2;12.1587674000;12.1587674000;0.0000000000
3;12.1587674000;12.1587674000;0.0000000000
4;12.1587674000;12.1587674000;0.0000000000
5;12.1587674000;12.1587674000;0.0000000000
6;12.1587674000;12.1587674000;0.0000000000
7;12.1587674000;12.1587674000;0.0000000000
8;12.1587674000;12.1587674000;0.0000000000
9;12.1587674000;12.1587674000;0.0000000000
10;12.1587674000;12.1587674000;0.0000000000
11;12.1587674000;12.1587674000;0.0000000000
12;12.1587674000;12.1587674000;0.0000000000
13;12.1587674000;12.1587674000;0.0000000000
14;12.1587674000;12.1587674000;0.0000000000
15;12.1587674000;12.1587674000;0.0000000000
16;12.1587674000;12.1587674000;0.0000000000
17;12.1587674000;12.1587674000;0.0000000000
18;12.1587674000;12.1587674000;0.0000000000
19;12.1587674000;12.1587674000;0.0000000000
20;12.1587674000;12.1587674000;0.0000000000
21;12.1587674000;12.1587674000;0.0000000000
22;12.1587674000;12.1587674000;0.0000000000
23;12.1587674000;12.1587674000;0.0000000000
24;12.1587674000;12.1587674000;0.0000000000
25;12.1587674000;12.1587674000;0.0000000000
26;12.1587674000;12.1587674000;0.0000000000
27;12.1587674000;12.1587674000;0.0000000000
28;12.1587674000;12.1587674000;0.0000000000
29;12.1587674000;12.1587674000;0.0000000000
30;12.1587674000;12.1587674000;0.0000000000
31;12.1587674000;12.1587674000;0.0000000000
32;12.1587674000;12.1587674000;0.0000000000
33;12.1587674000;12.1587674000;0.0000000000
34;12.1587674000;12.1587674000;0.0000000000
35;12.1587674000;12.1587674000;0.0000000000
36;12.1587674000;12.1587674000;0.0000000000
37;12.1587674000;12.1587674000;0.0000000000
38;12.1587674000;12.1587674000;0.0000000000
39;12.1587674000;12.1587674000;0.0000000000
40;12.1587674000;12.1587674000;0.0000000000
41;12.1587674000;12.1587674000;0.0000000000
42;12.1587674000;12.1587674000;0.0000000000
43;12.1587674000;12.1587674000;0.0000000000
44;12.1587674000;12.1587674000;0.0000000000
45;12.1587674000;12.1587674000;0.0000000000
46;12.1587674000;12.1587674000;0.0000000000
47;12.1587674000;12.1587674000;0.0000000000
48;12.1587674000;12.1587674000;0.0000000000
49;12.1587674000;12.1587674000;0.0000000000
50;12.1587674000;12.1587674000;0.0000000000
51;12.1587674000;12.1587674000;0.0000000000
52;12.1587674000;12.1587674000;0.0000000000
53;12.1587674000;12.1587674000;0.0000000000
54;12.1587674000;12.1587674000;0.0000000000
55;12.1587674000;12.1587674000;0.0000000000
56;12.1587674000;12.1587674000;0.0000000000
57;12.1587674000;12.1587674000;0.0000000000
58;12.1587674000;12.1587674000;0.0000000000
59;12.1587674000;12.1587674000;0.0000000000
60;12.1587674000;12.1587674000;0.0000000000
61;12.1587674000;12.1587674000;0.0000000000
62;12.1587674000;12.1587674000;0.0000000000
63;12.1587674000;12.1587674000;0.0000000000
64;12.1587674000;12.1587674000;0.0000000000
65;12.1587674000;12.1587674000;0.0000000000
66;12.1587674000;12.1587674000;0.0000000000
67;12.1587674000;12.1587674000;0.0000000000
68;12.1587674000;12.1587674000;0.0000000000
69;12.1587674000;12.1587674000;0.0000000000
70;12.1587674000;12.1587674000;0.0000000000
71;12.1587674000;12.1587674000;0.0000000000
72;12.1587674000;12.1587674000;0.0000000000
