Generation;AverageBest;AverageAverage;AverageTime
0;5.5476668;6.879936362933341;0.001
1;5.477185;6.685441487466674;0.38
2;5.4646892000000005;6.604425906666667;0.641
3;5.4372515;6.538460191799998;0.853
4;5.4139669;6.492292971066663;1.058
5;5.4001247999999995;6.439896259333331;1.244
6;5.3956541;6.4064786787333325;1.427
7;5.3744569;6.368682332000001;1.611
8;5.3225248999999994;6.336041907533328;1.788
9;5.3003138;6.302298570066663;1.9689999999999999
10;5.2862827;6.272968344333332;2.1550000000000002
11;5.2831786;6.245250935066671;2.334
12;5.2726877;6.213619748133335;2.507
13;5.265137;6.188117914533335;2.686
14;5.2523151;6.165472068200001;2.8649999999999998
15;5.1768968;6.134028683866667;3.039
16;5.1755693;6.116985068;3.213
17;5.1575852;6.102818442400001;3.387
18;5.1493628000000005;6.080936286400003;3.5620000000000003
19;5.130194;6.066151976000005;3.737
20;5.1202157999999995;6.0538124968666684;3.914
21;5.1156804;6.036692528266673;4.094
22;5.1084545;6.021912543000001;4.27
23;5.0993563;6.005614486400001;4.453
24;5.0651921;5.983152588933336;4.636
25;5.0541547;5.973767704133336;4.8149999999999995
26;5.0541547;5.964770821733333;4.992
27;5.0480264;5.947441631999999;5.159
28;5.0480264;5.944529970466668;5.334
29;5.0436146;5.930487917933337;5.51
30;5.0344443;5.9166823700000055;7.242
31;5.0037196999999995;5.9094785038666675;7.419
32;5.0026773;5.901415211000001;7.591
33;4.9834606;5.890979649666667;7.76
34;4.9790159;5.883503409799998;7.93
35;4.9717779;5.872693759400001;8.099
36;4.9656267;5.862171979333336;8.272
37;4.9592188;5.853766189933335;8.447
38;4.9577452;5.848834817866663;8.626
39;4.9570715;5.834052498066664;8.801
40;4.9511963;5.8246446188;8.983
41;4.9469761;5.820428943133331;9.158
42;4.9402927;5.805463194133331;9.34
43;4.9385711;5.801125754266666;9.515
44;4.9385711;5.793869228466665;9.699
45;4.9355612;5.792251697066669;9.876
46;4.9355612;5.784557469466666;10.054
47;4.9286286;5.775086557000002;10.229
48;4.9268768000000005;5.761869644000001;10.403
49;4.9248931;5.766810661466667;10.575
50;4.8968811;5.753239064133336;10.747
51;4.8863045;5.7439736968;10.921
52;4.8860729;5.741179798599998;11.091999999999999
53;4.8831756;5.718516174666667;11.265
54;4.8742646;5.718941627133335;11.439
55;4.874048;5.705394675600002;11.612
56;4.869111;5.700449172599996;11.793
57;4.8665696;5.6935570454;11.967
58;4.8558634000000005;5.690286647400001;12.145
59;4.8524613;5.682223882266668;12.326
60;4.8520259;5.6796745502000014;12.51
61;4.8478874;5.675367268400001;12.692
62;4.8458244;5.662951600533331;12.874
63;4.8421668;5.654176150466665;13.052
64;4.840515;5.649137403400001;13.229
65;4.8358098;5.644349377933333;13.403
66;4.8003613;5.638883771333335;13.576
67;4.7995293;5.624951622333335;13.749
68;4.7961675;5.624985937133334;13.922
69;4.7935801;5.616773690000002;14.093
70;4.7893026;5.6091001526000035;14.265
71;4.7818321;5.596435579266668;14.439
72;4.7789843;5.592138291333335;14.605
73;4.7785214;5.587922795733333;14.774000000000001
74;4.7745926;5.576641282933337;14.939
75;4.7719724;5.576319067800003;15.111
76;4.7717540000000005;5.5686551764;15.286
77;4.767983;5.57056463;15.46
78;4.7370929;5.552191845933334;15.632
79;4.7336371;5.546898831066664;15.81
80;4.732442;5.5368075728666675;15.985
81;4.7321036;5.530667679866669;16.163
82;4.730087;5.5211256477333315;16.344
83;4.6992842;5.519516209999999;16.515
84;4.6980737;5.516171525399996;16.691
85;4.6980737;5.514432222866665;16.864
86;4.6960536;5.504775470399997;17.041
87;4.6960536;5.501415338666667;17.216
88;4.6931971;5.494750299533328;17.387999999999998
89;4.6913157;5.487528888599994;17.56
90;4.6884589;5.480699305533329;17.731
91;4.6877724;5.477164802199989;17.902
92;4.6836291;5.467853091533322;18.074
93;4.6796941;5.46528411306666;18.244
94;4.6789462;5.460535863466662;18.413999999999998
95;4.6741693;5.448599115;18.589
96;4.6707185;5.4431937546;18.759999999999998
97;4.6704308;5.434578562466667;18.937
98;4.6702772;5.429981699866662;19.117
99;4.6660601;5.417587100866664;19.29
100;4.6608332;5.419184232266664;19.469
101;4.6585728;5.414267008466665;19.646
102;4.6585728;5.403608055999994;19.826
103;4.657745;5.403728473533331;20.007
104;4.6574153;5.392891768799997;20.185
105;4.654692;5.3841749152;20.361
106;4.6544306;5.390170969799995;20.535
107;4.6530795000000005;5.380527336733332;20.71
108;4.6520748;5.3751426180000035;20.885
109;4.6503083;5.370965506200003;21.058
110;4.6502323;5.3691618008000095;21.239
111;4.6487301;5.3702327396000085;21.413999999999998
112;4.6485783;5.359179819933338;21.588
113;4.6470456;5.357444028466674;21.763
114;4.6459114;5.351505075133345;21.941
115;4.6459114;5.351198047666679;22.12
116;4.6451861;5.340425859733342;22.302
117;4.6448047;5.340162476933343;22.484
118;4.6405042;5.329058394133346;22.667
119;4.6361061;5.325785692533347;22.849
120;4.6344035;5.3325456421333515;23.031
121;4.6321228;5.324791234933349;23.212
122;4.6305725;5.3201671916666795;23.395
123;4.6297589;5.3065261179333465;23.576
124;4.6286705;5.30328851553335;23.756
125;4.6284865;5.297821510800015;23.942
126;4.6284753;5.288277229266685;24.124
127;4.6273733;5.288024593600018;24.303
128;4.6263234;5.287416632800012;24.484
129;4.6263234;5.280343305400006;24.663
130;4.6261384;5.278548647200004;24.843
131;4.6254419;5.2797891386666755;25.025
132;4.6254419;5.277893486400008;25.204
133;4.6246886;5.275626593800013;25.381
134;4.6246886;5.264654211400015;25.562
135;4.6246886;5.261669295533352;25.749
136;4.6230611;5.262388165800014;25.929000000000002
137;4.6230611;5.265234109200011;26.113
138;4.6219403;5.266400525400006;26.304
139;4.6219403;5.269752033600008;26.49
140;4.6219403;5.271565792400005;26.673000000000002
141;4.6219403;5.263672537800005;26.86
142;4.6219403;5.268533173600004;27.046
143;4.6219403;5.266850027733337;27.232
144;4.6219403;5.2660743973333375;27.416
145;4.6219403;5.265618672200003;27.599
146;4.6219403;5.257591585600001;27.781
147;4.6219403;5.270198368933336;27.966
148;4.6219403;5.267349254600001;28.149
149;4.6219185;5.264369128666667;28.332
150;4.6214838;5.270756140000001;28.514
151;4.6214838;5.2625533496000045;28.695
152;4.6193205;5.265419929266671;28.884
153;4.6193205;5.271534578733339;29.069
154;4.6189364;5.262562288000008;29.257
155;4.6189364;5.264472488533334;29.449
156;4.618195;5.258995454666673;29.636
157;4.618195;5.2597362326666754;29.827
158;4.618195;5.257542625600011;30.019000000000002
159;4.618195;5.258880249000015;30.21
160;4.6175214;5.258484453800015;30.403
161;4.6175214;5.267587747466684;30.592
162;4.6175214;5.253633874066688;30.784
163;4.6175214;5.262507914533353;30.978
164;4.6175214;5.260924101600022;31.168
165;4.6175214;5.253944813000019;31.354
166;4.6175214;5.250574162666681;31.542
167;4.616687;5.2598252734666815;31.732
168;4.616687;5.263377046400016;31.918
169;4.616687;5.257794728400016;32.106
170;4.616687;5.261776163600016;32.291
171;4.616687;5.261485561733347;32.481
172;4.616687;5.26247552293335;32.669
173;4.6158638000000005;5.262897304933352;32.861
174;4.6158638000000005;5.259191448866688;33.047
175;4.6158638000000005;5.256630900733355;33.24
176;4.6158638000000005;5.259198696666688;33.434
177;4.6157346;5.260842328733354;33.627
178;4.615224;5.254053614533353;33.822
179;4.615224;5.263494843400018;34.019
180;4.615224;5.269574782600019;34.215
181;4.615224;5.264547414133353;34.411
182;4.615224;5.257941281533353;34.616
183;4.615224;5.260920367733347;34.807
184;4.6151133;5.256022297133349;35.0
185;4.6151133;5.260480889533348;35.195
186;4.6151133;5.2581934320000165;35.389
187;4.6151133;5.257366873400015;35.580999999999996
188;4.6151133;5.2601473018666836;35.777
189;4.6151133;5.262145504200014;35.966
190;4.6151133;5.259304015400014;36.156
191;4.6151133;5.245544144333348;36.348
192;4.614912;5.253790384200013;36.538000000000004
193;4.614912;5.256195086600013;36.738
194;4.6142208;5.256848731000014;36.934
195;4.6137828;5.259881903400013;37.131
196;4.6137828;5.26204700606668;37.328
197;4.6137828;5.263999312666679;37.528
198;4.6137828;5.259081045533345;37.730000000000004
199;4.6137828;5.256476908333344;37.935
200;4.6137828;5.262268783800009;38.138999999999996
201;4.6137828;5.260349752333344;38.349
202;4.6137828;5.255574833400008;38.551
203;4.6137828;5.259529262333341;38.753
204;4.6137828;5.267183109666676;38.958
205;4.6137828;5.26205507493334;39.161
206;4.6137828;5.264456978733342;39.367000000000004
207;4.6137828;5.257424307666675;39.563
208;4.6137828;5.257518264733339;39.764
209;4.6137828;5.257841920066674;39.966
210;4.6137828;5.257643863866674;40.162
211;4.6137828;5.259405558266672;40.363
212;4.6137828;5.259385290533342;40.564
213;4.6137828;5.252816008400006;40.766
214;4.6137828;5.249780640266673;40.966
215;4.6137828;5.254663764400007;41.168
216;4.6137828;5.253408340866671;41.377
217;4.6137828;5.25167892913334;41.585
218;4.6137828;5.251760363000003;41.792
219;4.6137828;5.248732235133338;42.008
220;4.6137828;5.258776736000008;42.223
221;4.6137828;5.2656102936666755;42.434
