Generation;AverageBest;AverageAverage;AverageTime
0;14.863442299999999;16.792061370266676;0.0
1;14.6643344;16.531755000333348;1.181
2;14.5077343;16.42114129750002;2.25
3;14.475107099999999;16.341673344066677;3.245
4;14.4311495;16.270475028666667;4.244
5;14.3500565;16.206244232333326;5.219
6;14.3361423;16.147450708500003;6.217
7;14.2713611;16.093363220600015;7.1850000000000005
8;14.2539851;16.062284352966678;8.185
9;14.2053299;16.022070371500014;9.198
10;14.1877838;15.973449655833338;10.277
11;14.108220300000001;15.934871684666666;11.338
12;14.0945145;15.894431589400003;12.429
13;14.0832972;15.86042965716667;13.501
14;14.0479761;15.825808849933338;14.591
15;13.972;15.787849458599995;15.635
16;13.896447;15.763501433733332;16.678
17;13.896447;15.724685548666667;17.741
18;13.892274800000001;15.692419699133337;18.787
19;13.8751903;15.658462173733328;19.83
20;13.8423662;15.627003100299989;20.904
21;13.7705267;15.596352209533341;21.972
22;13.769640299999999;15.564142116033324;23.066000000000003
23;13.7602554;15.535211143666652;24.204
24;13.7088681;15.51282521356666;25.322
25;13.6225683;15.482477566233324;26.463
26;13.6137123;15.458837375133328;27.609
27;13.6069772;15.426921179199983;28.726
28;13.5539306;15.409265394300004;29.891000000000002
29;13.5484161;15.383553453733326;31.042
30;13.5335917;15.361688804699996;32.149
31;13.5306046;15.33942203976666;33.234
32;13.5203973;15.311784304899993;34.363
33;13.506508;15.29643241549999;35.464
34;13.5057954;15.266808834733334;36.56
35;13.5021272;15.247387384000001;37.668
36;13.4914214;15.223149646899987;38.812
37;13.4774557;15.202872647633324;39.951
38;13.4699408;15.181581438433334;41.107
39;13.456516;15.162556698366668;42.336
40;13.4028086;15.145930309200008;43.522999999999996
41;13.3919184;15.126439992233333;44.695
42;13.3919184;15.11614421616667;45.872
43;13.3919184;15.093043094066655;47.027
44;13.3876181;15.074374473166676;48.194
45;13.36793;15.057672753466662;49.354
46;13.3572736;15.036550730533326;50.485
47;13.3572736;15.013598538933323;51.649
48;13.349706;15.007922880333329;52.819
49;13.347757;14.98968382813333;54.048
50;13.2975395;14.971328228000006;55.373
51;13.296535;14.955589340633344;56.616
52;13.2693873;14.945634289066671;57.879999999999995
53;13.265505000000001;14.932313278299988;59.113
54;13.2594628;14.924790178333334;60.354
55;13.2554584;14.906995819133325;61.599000000000004
56;13.247948;14.899782987366654;62.774
57;13.2331897;14.88716688223334;64.053
58;13.2313569;14.87458561956666;65.34
59;13.2308553;14.862310613799993;66.58500000000001
60;13.2194745;14.852737259833326;67.84
61;13.1609161;14.844059942566682;69.175
62;13.1609161;14.828574966066673;70.543
63;13.1609161;14.822419055166673;71.90899999999999
64;13.1560019;14.81899387623334;73.211
65;13.1395214;14.806656356900012;74.455
