Generation;Best;Average;ElapsedSeconds
0;5,868165;7,023859272666683;0,00
1;5,868165;6,971790366666676;0,39
2;5,868165;6,918214364000007;0,65
3;5,868165;6,884786920000009;0,83
4;5,868165;6,855169745333333;1,00
5;5,83891;6,824672716000004;1,18
6;5,837956;6,792372780666673;1,36
7;5,833426;6,7630307580000055;1,54
8;5,792217;6,739760576000003;1,71
9;5,774795;6,720844292666677;1,89
10;5,774795;6,707304128000012;2,07
11;5,774795;6,691278600000004;2,25
12;5,774795;6,673734052000003;2,43
13;5,774795;6,65893410066667;2,60
14;5,774795;6,645272791333332;2,78
15;5,774795;6,633523564666665;2,94
16;5,774795;6,6272221019999975;3,10
17;5,774795;6,6173193753333335;3,28
18;5,761078;6,604379948666668;3,46
19;5,761078;6,599925833333335;3,63
20;5,761078;6,590607692666671;3,80
21;5,761078;6,584397231333336;3,96
22;5,761078;6,577142845333334;4,13
23;5,761078;6,568803634666669;4,29
24;5,761078;6,561738196666671;4,49
25;5,761078;6,557263115333335;4,66
26;5,761078;6,55094359;4,83
27;5,761078;6,547374388666667;5,01
28;5,761078;6,5425922640000005;5,19
29;5,761078;6,538581918;5,37
30;5,761078;6,533864469333339;5,56
31;5,761078;6,526099195333337;5,74
32;5,761078;6,521433759333339;5,91
33;5,761078;6,51467399933334;6,08
34;5,761078;6,508609202666675;6,25
35;5,761078;6,50291357933334;6,43
36;5,761078;6,499542884666673;6,59
37;5,761078;6,495761471333335;6,75
38;5,761078;6,491275923333333;6,92
39;5,761078;6,487100674666663;7,10
40;5,761078;6,484960393999997;7,27
41;5,761078;6,480388152666662;7,46
42;5,761078;6,477881421999994;7,64
43;5,761078;6,474734467999994;7,81
44;5,761078;6,470216390666662;7,98
45;5,761078;6,465825103999995;8,15
46;5,761078;6,459007759999997;8,34
47;5,761078;6,456182737333331;8,52
48;5,761078;6,451700301333331;8,71
49;5,761078;6,449091387333332;8,87
50;5,761078;6,445329925999998;9,06
51;5,761078;6,442195416666666;9,24
52;5,761078;6,440250725333334;9,41
53;5,761078;6,438053434666667;9,59
54;5,761078;6,434769449333334;9,76
55;5,761078;6,432547291333332;9,94
56;5,761078;6,429736703999998;10,11
57;5,761078;6,426966901999999;10,28
58;5,761078;6,424779455999997;10,46
59;5,761078;6,422339439333331;10,64
60;5,761078;6,420351699999997;10,82
61;5,761078;6,418321325999998;11,00
62;5,761078;6,416664321333334;11,17
63;5,761078;6,414718104000002;11,35
64;5,761078;6,411358450666669;11,55
65;5,761078;6,408568910000004;11,73
66;5,761078;6,406700497333339;11,91
67;5,761078;6,404521933333339;12,09
68;5,761078;6,402243089333339;12,26
69;5,761078;6,398709729333338;12,44
70;5,761078;6,395192544666674;12,61
71;5,761078;6,393014612666675;12,80
72;5,761078;6,3912367046666745;12,98
73;5,761078;6,388232251333345;13,16
74;5,761078;6,386233822000012;13,32
75;5,761078;6,383955363333344;13,47
76;5,761078;6,382466246666678;13,63
77;5,761078;6,380407951333345;13,82
78;5,761078;6,379334995333344;13,99
79;5,761078;6,377961809333344;14,18
80;5,761078;6,3762821893333435;14,36
81;5,761078;6,374539924000009;14,54
82;5,761078;6,3723156880000085;14,73
83;5,761078;6,370120736000008;14,91
84;5,761078;6,368385898666674;15,10
85;5,7567260000000005;6,367137744666676;15,29
86;5,7567260000000005;6,365049001333345;15,47
87;5,7567260000000005;6,363936805333345;15,66
88;5,7567260000000005;6,361965617333343;15,84
89;5,7567260000000005;6,36034424400001;16,03
90;5,7567260000000005;6,358572322000009;16,22
91;5,7567260000000005;6,356938231333344;16,40
92;5,7567260000000005;6,3542731086666775;16,58
93;5,7567260000000005;6,353160400666681;16,75
94;5,7567260000000005;6,351912172000015;16,93
95;5,7567260000000005;6,351026402000016;17,12
96;5,755471;6,349098240000018;17,30
97;5,755471;6,347986656666685;17,49
98;5,755471;6,346759516000017;17,68
99;5,755471;6,345608016000019;17,87
100;5,755471;6,344314134000016;18,05
101;5,755471;6,342921078666683;18,22
102;5,755471;6,3413552746666815;18,40
103;5,755471;6,339857536666681;18,60
104;5,755471;6,3386050486666825;18,78
105;5,755471;6,337371798000015;18,97
106;5,755471;6,3352922520000154;19,16
107;5,755471;6,3344676960000115;19,34
108;5,755471;6,3331130653333485;19,52
109;5,755471;6,332057008000019;19,70
110;5,755471;6,3312495393333545;19,90
111;5,755471;6,330914455333353;20,09
112;5,755471;6,329359455333352;20,28
113;5,755471;6,328208312666684;20,46
114;5,755471;6,326794310666684;20,66
115;5,755471;6,325669964666682;20,85
116;5,755471;6,32500911533335;21,04
117;5,755471;6,324197744666683;21,25
118;5,755471;6,323591532666681;21,47
119;5,755471;6,322398657333349;21,67
120;5,755471;6,3212288306666835;21,87
121;5,755471;6,320418018666684;22,06
122;5,755471;6,3193226020000175;22,26
123;5,755471;6,317724416000017;22,46
124;5,755471;6,31657235933335;22,67
125;5,755471;6,315968412666685;22,85
126;5,755471;6,314719512666684;23,05
127;5,755471;6,313700563333352;23,25
128;5,755471;6,312931022666687;23,45
129;5,755471;6,312195018000022;23,65
130;5,755471;6,311784045333354;23,85
131;5,755471;6,311176473333356;24,04
132;5,755471;6,310261779333357;24,25
133;5,755471;6,309687410000023;24,46
134;5,755471;6,3090085660000215;24,64
135;5,755471;6,3075986960000225;24,84
136;5,755471;6,306231849333355;25,03
137;5,755471;6,305854242666689;25,24
138;5,755471;6,305241454666688;25,47
139;5,755471;6,304171914000022;25,67
140;5,755471;6,30352166400002;25,88
141;5,755471;6,302909595333354;26,09
142;5,755471;6,302172407333353;26,30
143;5,755471;6,301551694000018;26,51
144;5,755471;6,301353202000018;26,74
145;5,755471;6,300008849333351;26,96
146;5,755471;6,2992309953333505;27,19
147;5,755471;6,298621699333352;27,41
148;5,755471;6,298303310000018;27,60
149;5,755471;6,297089907333352;27,79
150;5,755471;6,296507459333354;27,98
151;5,755471;6,295655096666685;28,19
152;5,755471;6,294136674666684;28,41
153;5,755471;6,292910796666684;28,62
154;5,755471;6,292544024666684;28,82
155;5,755471;6,291415668000019;29,04
156;5,755471;6,290506103333352;29,27
157;5,755471;6,2895547246666865;29,50
158;5,755471;6,289111260666686;29,71
159;5,755471;6,288554642666686;29,93
160;5,755471;6,287861176666686;30,16
161;5,755471;6,286653132000017;30,38
162;5,755471;6,285598696000017;30,63
163;5,755471;6,2848676160000165;30,85
164;5,755471;6,284260404000016;31,06
165;5,755471;6,2831261120000175;31,28
166;5,755471;6,282713151333351;31,52
167;5,755471;6,281685978666684;31,73
168;5,755471;6,281041901333353;31,95
169;5,755471;6,280667108666686;32,17
170;5,755471;6,280288130666685;32,38
171;5,754247;6,279193029333351;32,57
172;5,754247;6,278992284000018;32,80
173;5,754247;6,278863578000019;33,01
174;5,754247;6,278215348666685;33,22
175;5,754247;6,276964502000018;33,44
176;5,754247;6,276319612666687;33,68
177;5,754247;6,275624592000019;33,91
178;5,754247;6,27462449200002;34,13
179;5,754247;6,273247900000018;34,35
180;5,754247;6,271864544666687;34,58
181;5,754247;6,271757214666687;34,80
182;5,754247;6,270802316000018;35,02
183;5,754247;6,269886958666685;35,25
184;5,754247;6,269481946000018;35,48
185;5,754247;6,268379348666685;35,71
186;5,754247;6,267497984000016;35,95
187;5,754247;6,266780598666679;36,17
188;5,754247;6,26639025066668;36,39
189;5,754247;6,265620298666682;36,61
190;5,754247;6,264240084000014;36,84
191;5,754247;6,26347872066668;37,07
192;5,754247;6,263167156666681;37,28
193;5,754247;6,26241734933335;37,49
194;5,754247;6,261917516666683;37,73
195;5,754247;6,261628860666681;37,96
196;5,754247;6,261135137333347;38,18
197;5,754247;6,2606634100000145;38,40
198;5,754247;6,259673344000016;38,66
199;5,754247;6,2593327080000165;38,89
200;5,754247;6,258726474000017;39,13
201;5,754247;6,257776028666683;39,37
202;5,754247;6,257238980666683;39,60
203;5,754247;6,256222478000017;39,85
204;5,754247;6,255301790666684;40,08
205;5,754247;6,254519769333352;40,32
206;5,754247;6,254333698666684;40,54
207;5,754247;6,253820819333352;40,76
208;5,754247;6,253508103333352;40,98
209;5,754247;6,252240019333352;41,21
210;5,754247;6,251881115333353;41,44
211;5,754247;6,251462246000018;41,66
212;5,754247;6,250827629333353;41,88
213;5,754247;6,250135479333352;42,09
214;5,754247;6,249848562000017;42,30
215;5,754247;6,249458495333352;42,52
216;5,754247;6,2489079420000175;42,75
