Generation;Best;Average;ElapsedSeconds
0;19,559593;22,320620608222367;0,01
1;19,559593;22,035092159777907;3,39
2;19,547586;21,878155294888966;6,93
3;19,502982;21,767136817555695;10,61
4;19,502982;21,696564599777748;14,93
5;19,480382;21,632415204000015;18,96
6;19,480382;21,562298482666662;22,35
7;19,416404;21,48647657488896;25,77
8;19,416404;21,41336651511121;29,25
9;19,286698;21,384892706888955;32,81
10;19,257042;21,324193948000154;36,39
11;19,127796;21,249901602000087;39,87
12;19,127796;21,18354743511121;43,39
13;19,127796;21,13964956777782;46,70
14;19,127796;21,082357990666715;50,25
15;19,127796;21,019894721777806;53,74
16;19,112327;20,960834423777804;57,40
17;19,112327;20,94707480822226;61,03
18;19,112327;20,922208747555587;64,85
19;19,095342;20,875436203111104;68,64
20;19,095342;20,843400682888927;72,50
21;18,666994;20,821300727999994;76,40
22;18,511463;20,77289802311114;80,12
23;18,511463;20,72878836355564;84,09
24;18,415731;20,703214196444407;87,94
25;18,415731;20,660135259333384;91,76
26;18,415731;20,619186407333377;95,87
27;18,415731;20,589800307555592;99,63
28;18,415731;20,569853206222163;103,85
29;18,415731;20,4872184813333;107,82
30;18,415731;20,47353717355553;111,81
31;18,378433;20,445411052444392;115,89
32;18,378433;20,38365252088895;119,79
33;18,378433;20,342774141777735;123,89
34;18,378433;20,31060292911111;127,96
35;18,378433;20,2760044068889;131,88
36;18,129096;20,241125272222153;136,07
37;18,129096;20,185694558000012;139,91
38;18,129096;20,157014681333315;143,95
39;18,129096;20,1209514222222;148,11
40;18,129096;20,081568695111166;152,13
41;18,129096;20,04625762955555;156,39
42;18,129096;20,04723529911106;160,99
43;18,129096;20,023399930444434;165,05
44;18,129096;19,986077549999944;169,31
45;18,129096;19,9698792524444;173,35
46;18,129096;19,95028245222225;177,54
47;18,129096;19,935080297999956;181,64
48;18,079588;19,931178965777775;185,75
49;17,784598;19,908610585777712;189,90
50;17,784598;19,886147073555577;194,57
51;17,784598;19,88504262777776;198,80
52;17,784598;19,839144354888873;202,76
53;17,767699;19,81967688155555;206,89
54;17,702978;19,79971625422222;211,03
55;17,702978;19,795339897333324;214,90
56;17,680719;19,764448118444392;218,88
57;17,680719;19,731343076888855;222,85
58;17,668358;19,71666349133327;226,71
59;17,643423;19,698488874888824;230,67
60;17,628855;19,68100926844447;234,52
61;17,628855;19,673630733777717;238,52
62;17,628855;19,648597853111106;242,54
63;17,628855;19,629587469999983;246,36
64;17,628855;19,623211223333296;250,46
65;17,628855;19,59425134;254,56
66;17,628855;19,616356905333337;258,43
67;17,628855;19,57805372355556;262,43
68;17,614886;19,563947187555577;266,26
69;17,614886;19,536383061777688;270,24
70;17,614886;19,510064955777707;274,20
71;17,488694;19,504245954888855;277,97
72;17,488694;19,481413342444394;281,95
73;17,488694;19,471246766222155;285,82
74;17,488694;19,481499160888784;289,64
75;17,488694;19,47150336222222;293,58
76;17,488694;19,457662919111122;297,30
77;17,488694;19,439442686888935;301,24
78;17,434499;19,42354388399995;305,16
79;17,434499;19,39562529066668;308,90
80;17,434499;19,414164382888863;312,79
81;17,434499;19,38182782955545;316,63
82;17,434499;19,372548520888763;320,31
83;17,434499;19,371702861777756;324,22
84;17,434499;19,35324661844443;327,96
85;17,428725;19,341004900222188;331,79
86;17,428725;19,328067108222236;335,62
87;17,428725;19,313494680222224;339,31
88;17,428725;19,287602663111045;343,02
89;17,428725;19,296908567111114;346,81
90;17,428725;19,306796475777837;350,41
91;17,38931;19,291501532444414;354,31
92;17,38931;19,263431600222212;358,10
93;17,38931;19,2699233031111;361,92
94;17,38931;19,24292304088885;365,82
95;17,38931;19,255101345777753;369,70
96;17,38931;19,2370223535555;373,57
97;17,38931;19,23657198155555;377,57
98;17,38931;19,22729477644447;381,33
99;17,38931;19,21248474177779;384,95
100;17,340937;19,19875489244447;388,76
101;17,340937;19,193549846444334;392,35
102;17,340937;19,19594239955557;395,97
103;17,340937;19,196710999777743;399,73
104;17,340937;19,196548744888954;403,37
105;17,340937;19,184465143111076;407,15
106;17,340937;19,166856934888898;411,00
107;17,340937;19,155347529555502;414,70
108;17,340937;19,159793515111126;418,54
