Generation;AverageBest;AverageAverage;AverageTime
0;22.8470423;25.25753150455555;0.001
1;22.7816824;25.06594565075555;3.684
2;22.7183614;24.933776816355554;7.333
3;22.6381967;24.835365236333335;10.781
4;22.5186827;24.759094711844433;14.47
5;22.5146115;24.6960899329111;18.134
6;22.493835;24.64087549944443;21.829
7;22.4806554;24.594875576533315;25.583
8;22.406398;24.55474150037776;29.379
9;22.406398;24.518077000622206;33.199
10;22.3910766;24.48473761882221;37.186
11;22.3836269;24.45409431786666;41.213
12;22.3637539;24.42591830962221;45.288
13;22.3637539;24.401027430488877;49.42
14;22.3637539;24.377503126222212;53.577
15;22.3569411;24.356571507666658;57.879
16;22.3527566;24.3357889819111;62.313
17;22.3437065;24.316360244622217;66.681
18;22.3437065;24.297352130044445;71.456
19;22.3436909;24.279428190511112;76.116
20;22.3436909;24.262702672177774;80.74
21;22.336750600000002;24.24685682553333;85.344
22;22.336750600000002;24.231681477155558;90.054
23;22.336750600000002;24.217119020711113;94.864
24;22.336750600000002;24.202809907777784;99.771
25;22.3205686;24.18968639000001;104.615
26;22.3205686;24.176806572955563;109.436
27;22.3205686;24.1652265874889;114.262
28;22.312257;24.153510412622236;119.04599999999999
29;22.312257;24.142148170288905;123.848
30;22.2347492;24.13072048068891;128.659
31;22.2191621;24.120117892488906;133.537
32;22.216148099999998;24.109654664755574;138.32999999999998
33;22.216148099999998;24.099910214022238;143.056
34;22.216148099999998;24.090327901377794;147.841
35;22.216148099999998;24.08050364633335;152.612
36;22.216148099999998;24.071243939400016;157.477
37;22.216148099999998;24.06175552315558;162.348
38;22.2146463;24.05309112775558;167.26
39;22.2146463;24.044232325155573;172.09199999999998
40;22.2145566;24.035233313066687;176.912
41;22.2145566;24.02649254391113;181.702
42;22.2006914;24.018342505977802;186.561
43;22.1982188;24.010991504377802;191.565
44;22.1981823;24.003239180577808;196.439
45;22.1952439;23.99596867622225;201.322
46;22.1952439;23.988402723644473;206.186
47;22.1859242;23.981472285288916;211.062
48;22.1859242;23.974658079933356;215.977
49;22.1859242;23.96793880546669;220.915
50;22.1859242;23.961159915488913;225.832
51;22.1231571;23.95447451308891;230.784
52;22.1231571;23.94826838997779;235.72899999999998
53;22.1231571;23.942155488133345;240.676
54;22.1231571;23.935962504800017;245.819
55;22.1194644;23.929962841155575;250.936
56;22.1183136;23.924231147488914;256.173
57;22.1183136;23.918430102911135;261.185
58;22.1160396;23.912347322200024;266.196
59;22.1157474;23.906685798911134;271.288
60;22.1147232;23.901550435355578;276.364
61;22.1147232;23.896317327933353;281.462
62;22.1130945;23.890982366800024;286.515
63;22.1130945;23.88646397591113;291.446
64;22.1130945;23.881328641955577;296.442
65;22.1130945;23.876552716777802;301.543
66;22.1130945;23.871756905044464;306.641
67;22.1116097;23.86682016371113;311.703
68;22.1055603;23.862012726844462;316.844
69;22.1055603;23.857050560644456;321.962
