Generation;Best;Average;ElapsedSeconds
0;13,3125;15,504346558333378;0,00
1;13,3125;15,40285817533335;1,49
2;13,3125;15,30978344333336;3,07
3;13,3125;15,243987893000007;4,44
4;13,339884;15,198016818333366;5,83
5;13,339884;15,163882311333358;7,32
6;13,339884;15,126835044;8,73
7;13,339884;15,095112593333345;10,21
8;13,339884;15,073655316333335;11,77
9;13,437932;15,056549344000004;13,27
10;13,437932;15,032930916333344;14,66
11;13,38726;15,013509517333354;16,14
12;13,38726;15,002864401666683;17,64
13;13,38726;14,988216217333349;19,04
14;13,38726;14,974265916333339;20,51
15;13,38726;14,957499135000026;21,98
16;13,38726;14,946680062000045;23,39
17;13,38726;14,939742241000069;24,82
18;13,38726;14,918779479333407;26,35
19;13,38726;14,901914514000037;27,91
20;13,38726;14,891283176666688;29,41
21;13,38726;14,883890186333367;30,94
22;13,382927;14,867200040000004;32,55
23;13,382927;14,860182709666676;34,27
24;13,382927;14,847215734000008;35,89
25;13,382927;14,837176335666676;37,62
26;13,38726;14,825436592666673;39,36
27;13,38726;14,815061865333341;41,21
28;13,38726;14,805120036000014;43,08
29;13,38726;14,804514461666669;44,76
30;13,38726;14,788158605000001;46,43
31;13,333592;14,781604477333323;48,15
32;13,333592;14,769846522333326;49,97
33;13,333592;14,764420920999985;51,70
34;13,333592;14,756770119999986;53,50
35;13,333592;14,749782194000002;55,23
36;13,333592;14,740391475666652;57,07
37;13,333592;14,73176073899998;58,83
38;13,333592;14,724826104;60,62
39;13,333592;14,715705910999995;62,39
40;13,27287;14,705442128666672;64,54
41;13,27287;14,696375777000018;66,41
42;13,27287;14,69294150633336;68,14
43;13,27287;14,683868187333358;69,94
44;13,27287;14,67735849166668;71,91
45;13,27287;14,676064805666686;73,86
46;13,27287;14,670324164666697;75,83
47;13,27287;14,661845136333342;77,90
48;13,27287;14,661972402666676;79,82
49;13,27287;14,657038528000012;81,73
50;13,27287;14,654529745666677;83,75
51;13,27287;14,646037691333355;85,84
52;13,27287;14,637434540000019;87,79
53;13,27287;14,634165965333336;89,64
54;13,27287;14,62647090833335;91,52
55;13,27287;14,618067296999993;93,56
56;13,27287;14,61546625766667;95,51
57;13,27287;14,60949442066668;97,31
58;13,27287;14,605283324000016;99,28
59;13,27287;14,606318178666678;101,23
60;13,27287;14,599595161666679;103,25
61;13,27287;14,590652261666685;105,33
62;13,27287;14,584757372666681;107,14
63;13,27287;14,583323044000007;109,02
64;13,310285;14,584543767000012;110,85
65;13,333592;14,573129126666691;112,78
66;13,333592;14,56961027733335;114,73
67;13,309848;14,569916081666687;116,69
68;13,309848;14,564333412333346;118,63
69;13,309848;14,557963420333335;120,52
70;13,309848;14,55620917366667;122,49
71;13,309848;14,553361839333345;124,60
72;13,309848;14,545707475333348;126,52
73;13,309848;14,537683057000015;128,40
74;13,307434;14,535249847000028;130,44
75;13,307434;14,529635681666688;132,52
76;13,307434;14,531145107333359;134,57
77;13,307434;14,52484522766669;136,64
78;13,307434;14,520181691666682;138,66
79;13,307434;14,513026313000006;140,51
80;13,247791;14,507522704000012;142,36
81;13,247791;14,507135615666668;144,33
82;13,247791;14,50631792733334;146,28
83;13,247791;14,503003156000004;148,53
84;13,247791;14,500562163000001;150,57
85;13,247791;14,49368787266666;152,57
86;13,247791;14,489793373999998;154,57
87;13,247791;14,485281757000001;156,62
88;13,247791;14,481361063999994;158,61
89;13,247791;14,477198899333334;160,50
90;13,247791;14,474898077333327;162,36
91;13,247791;14,472636100666659;164,32
92;13,247791;14,470936183999983;166,35
93;13,247791;14,464695447999981;168,38
94;13,247791;14,459714500666651;170,34
95;13,247791;14,454054331999988;172,26
96;13,247791;14,44998862266667;174,19
97;13,247791;14,447044006666678;176,19
98;13,247791;14,443183807000011;178,21
99;13,247791;14,436541741666662;180,27
100;13,247791;14,433979232999992;182,21
101;13,247791;14,431981438666645;184,17
102;13,247791;14,42993174333331;186,06
103;13,247791;14,428562654333296;188,09
104;13,247791;14,4256783683333;190,11
105;13,247791;14,419051568333302;192,15
106;13,231224;14,414731194333305;194,10
107;13,231224;14,415250044666646;196,07
108;13,231224;14,412413009999982;197,98
109;13,231224;14,409766527333334;200,03
110;13,231224;14,404642473000003;202,12
111;13,231224;14,400762712666678;204,16
112;13,231224;14,398541734999998;206,17
113;13,231224;14,393053239999999;208,18
114;13,231224;14,389000356000004;210,17
115;13,231224;14,384711305666665;212,21
116;13,231224;14,379448581666663;214,29
117;13,231224;14,375369526666654;216,32
118;13,231224;14,372734030333316;218,33
119;13,231224;14,368610231333317;220,33
120;13,231224;14,364972512333319;222,39
121;13,231224;14,361839826999988;224,45
122;13,231224;14,358379840333328;226,53
