Generation;Best;Average;ElapsedSeconds
0;62,1573;63,86443008866771;0,00
1;62,1573;63,42487274633437;2,81
2;62,1573;63,32111732100085;5,61
3;62,1573;63,296937591667444;8,29
4;62,1573;63,25054955200078;10,91
5;62,1573;63,21075079100031;13,67
6;62,1573;63,16853008300048;16,44
7;62,1573;63,13900889466708;19,27
8;62,1573;63,11442182366729;22,26
9;62,1573;63,0805369700005;25,28
10;62,1573;63,08134019966733;28,35
11;62,1573;63,10720084033393;31,46
12;62,1573;63,0615650100007;34,56
13;62,1573;63,020109174334074;37,79
14;62,1573;63,01545946233394;41,03
15;62,1573;63,02008058533391;44,26
16;62,1573;62,99733844033394;47,56
17;62,1573;63,00330510566725;50,73
18;62,1573;62,96687450533401;54,00
19;62,1573;62,9572190970006;57,48
20;62,1573;62,9740563146673;60,88
21;62,1573;62,94304846000064;64,33
22;62,1573;62,93115900600067;67,95
23;62,1573;62,893586135667285;71,45
24;62,1573;62,88357526866722;74,97
25;62,1573;62,84821223133399;78,72
26;62,1573;62,86004489766729;82,43
27;62,1573;62,853848652000615;86,16
28;62,1573;62,84298644033397;90,08
29;62,1573;62,846551555000666;94,04
30;62,1573;62,80905452600078;97,88
31;62,1573;62,82392158066731;101,73
32;62,1573;62,819064375667445;105,77
33;62,1573;62,77077576300065;109,85
34;62,1573;62,771022433000645;113,77
35;62,1573;62,74322390300059;117,69
36;62,1573;62,785614434000756;121,83
37;62,1573;62,775266942333936;125,99
38;62,1573;62,767198856334105;130,08
39;62,1573;62,76636428700064;134,13
40;62,1573;62,75523444300077;138,41
41;62,1573;62,75363486666737;142,72
42;62,1573;62,736117430334126;146,90
43;62,1573;62,7276213270007;151,10
44;62,1573;62,72921437133407;155,51
45;62,1573;62,738967410334055;159,98
46;62,1573;62,733564733334156;164,43
47;62,1573;62,71443957533406;168,81
48;62,1573;62,697259967000775;173,27
49;62,1573;62,714596307667364;177,84
50;62,1573;62,71763316600064;182,46
51;62,1573;62,697989849667444;186,89
52;62,1573;62,69386257566736;191,37
53;62,1573;62,67553940500067;195,98
54;62,1573;62,69600993266734;200,67
55;62,1573;62,682684197667335;205,23
56;62,1573;62,688281828000754;209,71
57;62,1573;62,6895688233341;214,27
58;62,1573;62,71052418800064;218,97
59;62,1573;62,68529800066731;223,76
60;62,1573;62,70211340400069;228,38
61;62,1573;62,68970766366738;232,97
62;62,1573;62,696264611667466;237,73
63;62,1573;62,69167417133404;242,67
64;62,1573;62,6916193913341;247,54
65;62,1573;62,69122563966742;252,29
66;62,1573;62,66099163833405;257,03
67;62,1573;62,66897049366741;261,96
68;62,1573;62,690361174334036;266,94
69;62,1573;62,671974933334084;271,90
70;62,1573;62,65498180933398;276,67
71;62,1573;62,63570148466737;281,49
72;62,1573;62,65938901333409;286,41
73;62,1573;62,66418781166749;291,42
74;62,1573;62,65054141200066;296,42
75;62,1573;62,633085204334144;301,30
76;62,1573;62,643419154667434;306,15
77;62,1573;62,662011668334095;311,13
78;62,1573;62,641940599667336;316,10
79;62,1573;62,62332305533407;321,07
80;62,1573;62,63092505533413;325,90
81;62,1573;62,63203042433403;330,72
82;62,1573;62,63286873700075;335,71
83;62,1573;62,63259898666735;340,69
84;62,1573;62,62246547966752;345,64
85;62,1573;62,62910816166742;350,47
86;62,1573;62,65015764500067;355,24
87;62,1573;62,650057932667366;360,19
88;62,1573;62,653682239334096;365,20
89;62,1573;62,640180172334055;370,18
90;62,1573;62,62720697633416;374,92
91;62,1573;62,63999529200076;379,70
92;62,1573;62,64942256566745;384,64
