Generation;AverageBest;AverageAverage;AverageTime
0;14.5721007;16.66070404506664;0.001
1;14.5002434;16.39202571122221;3.017
2;14.3614803;16.265104518244424;6.011
3;14.336355600000001;16.16567494268888;8.888
4;14.2647492;16.087383800111105;11.861
5;14.1960107;16.013687752844437;14.767999999999999
6;14.12832;15.948248781422222;17.695999999999998
7;13.9949235;15.886022921088879;20.636
8;13.9906045;15.830499196577788;23.692
9;13.8916325;15.768002659133337;26.704
10;13.8091006;15.71638988006667;29.733
11;13.7932844;15.656104032044452;32.781
12;13.7801762;15.60864814624443;35.845
13;13.7163681;15.558613736844464;38.901
14;13.7003798;15.517996733444459;42.012
15;13.6999622;15.469688041044448;45.146
16;13.641642000000001;15.430782026799994;48.264
17;13.6004636;15.386117348777763;51.45
18;13.5347277;15.350088715733326;54.616
19;13.5292742;15.30585251348888;57.84
20;13.4889659;15.25980599628888;61.011
21;13.4655113;15.22198970717778;64.265
22;13.4343741;15.169941223422216;67.578
23;13.4180664;15.131439041977783;70.83
24;13.3961294;15.089795081933337;74.174
25;13.3532464;15.050960457311113;77.503
26;13.3383612;15.013862378555558;80.814
27;13.3038152;14.979660644711123;84.155
28;13.2955525;14.950219770155575;87.492
29;13.2572096;14.919144769844456;90.856
30;13.2551801;14.883468848777794;94.281
31;13.1863964;14.852148504622217;97.652
32;13.1254678;14.828479431111097;101.02
33;13.1254678;14.800035998088898;104.503
34;13.0867346;14.771335411666659;107.923
35;13.0322923;14.74053507342222;111.332
36;13.0222046;14.721996320866657;114.781
37;13.0033229;14.69717970540001;118.275
38;12.9573408;14.674071339711098;121.736
39;12.9400547;14.645131439800009;125.213
40;12.9263616;14.629107516888897;128.75
41;12.9114083;14.61240503411111;132.228
42;12.9092733;14.588127471444437;135.757
43;12.8866304;14.572659575044444;139.314
44;12.8787858;14.548290260866668;142.882
45;12.8473793;14.533542058777783;146.422
46;12.8434481;14.509652203377776;149.999
47;12.8434481;14.499243303288912;153.615
48;12.842103100000001;14.482184865022237;157.189
49;12.828185900000001;14.46450983757779;160.749
50;12.7977891;14.451632982155552;164.338
51;12.7977891;14.433455210155564;167.967
52;12.7977891;14.420235383755557;171.548
53;12.7928183;14.405508736044455;175.18200000000002
54;12.7592366;14.38922960402223;178.809
55;12.7574999;14.371950547688893;182.477
56;12.7464757;14.356895862244436;186.146
57;12.7401092;14.347435837822227;189.75900000000001
58;12.7325683;14.330595367311114;193.472
59;12.7042127;14.317503262977777;197.13
60;12.7038276;14.301398536177768;200.809
61;12.6971083;14.28757352024445;204.5
62;12.6871441;14.277037016822225;208.28300000000002
63;12.6746257;14.263568420111113;211.966
64;12.6699489;14.248948599533355;215.74099999999999
65;12.6647484;14.239029385133335;219.48
66;12.653167;14.231937499044433;223.153
67;12.653167;14.220574193822223;226.937
68;12.6445663;14.213608992333349;230.71
69;12.6442669;14.201454630266667;234.356
70;12.6311506;14.191976057377778;238.077
71;12.6311506;14.177742217311122;241.809
72;12.6292317;14.16891223875555;245.49099999999999
73;12.5922614;14.165704886022231;249.206
74;12.5893067;14.156010781466668;252.905
75;12.5814513;14.148764609333327;256.603
76;12.5788991;14.142035904577776;260.373
77;12.5731403;14.132425247044438;264.101
78;12.5705365;14.119338400666681;267.786
79;12.5611155;14.112112058155551;271.578
80;12.5594348;14.103813805244448;275.342
81;12.5449735;14.094049659600014;279.027
82;12.5449735;14.083594478888887;282.799
83;12.5165594;14.078638535;286.586
84;12.5026782;14.070943368022215;290.289
85;12.4963821;14.06416140371112;294.073
86;12.4963821;14.059055491333323;297.863
87;12.4932747;14.04279644291111;301.543
