Generation;Best;Average;ElapsedSeconds
0;29,458102;33,009575812888826;0,00
1;29,29109;32,530165445111066;4,47
2;29,29109;32,3584391031111;9,04
3;29,284669;32,18927860533331;13,42
4;29,284669;32,089151349777865;18,08
5;29,284669;31,996935691555567;22,66
6;29,220968;31,891359358444266;27,59
7;29,220968;31,793220681111062;32,43
8;28,5225;31,778168411555384;37,43
9;28,5225;31,709278478888866;42,51
10;28,513867;31,603964647333363;47,55
11;28,513867;31,521869042222193;52,84
12;28,513867;31,475710577555557;57,96
13;28,463622;31,40729831622222;63,28
14;28,265166;31,37449825177781;68,34
15;28,265166;31,327594721333266;73,64
16;28,265166;31,306409304666644;79,05
17;28,222684;31,289555326444383;84,28
18;28,222684;31,270291825333288;89,68
19;28,222684;31,22293428644434;94,91
20;28,182804;31,22017063177774;100,28
21;28,182804;31,182298853111064;105,77
22;28,182804;31,15988748599994;110,93
23;28,182804;31,11702865711099;116,33
24;28,182804;31,08129588933321;121,76
25;27,572582;31,056993512666537;126,96
26;27,572582;31,0215241797777;132,43
27;27,572582;30,980353678888804;137,69
28;27,572582;30,9316385044444;143,01
29;27,535698;30,897389457999896;148,33
30;27,535698;30,86343791711106;153,43
31;27,535698;30,835798092222312;158,81
32;27,535698;30,783804645777796;164,16
33;27,535698;30,752366750888857;169,26
34;27,535698;30,70595370622229;174,58
35;27,535698;30,675044061333374;179,73
36;27,535698;30,629908980444398;184,92
37;27,490432;30,612560505555514;190,23
38;27,490432;30,60023152599999;195,32
39;27,490432;30,564347862888877;200,55
40;27,482789;30,521926015111113;205,78
41;27,482789;30,51247196733335;210,86
42;27,47355;30,479946402000017;216,15
43;27,296156;30,430289406000014;221,30
44;27,296156;30,43374237866671;226,41
45;27,296156;30,39246242799991;231,70
46;27,296156;30,389207061555513;236,70
47;27,296156;30,359878548666575;241,87
48;27,296156;30,337226508222198;247,09
49;27,296156;30,270987819999863;252,10
50;27,296156;30,260494442888838;257,31
51;27,296156;30,240802057999936;262,42
52;27,296156;30,26038183066659;267,47
53;27,237267;30,258827343333305;272,66
54;27,237267;30,24688159266657;277,72
55;27,237267;30,20969225977785;282,83
56;27,237267;30,186900541555588;288,05
57;27,237267;30,158381846888904;293,03
58;27,237267;30,125565491777767;298,26
59;27,237267;30,115021044222203;303,39
60;27,237267;30,096709787333314;308,46
61;27,237267;30,105364576444444;313,62
62;27,237267;30,078158750444405;318,66
63;27,12638;30,07141037333332;323,81
64;27,12638;30,00237992111108;329,04
65;27,12638;30,002712866444426;334,03
66;27,12638;29,970422322888883;339,25
67;27,12638;29,96219926355554;344,33
68;27,12638;29,951791435333345;349,35
69;27,12638;29,950430193555533;354,50
70;27,12638;29,930743601555534;359,48
71;27,12638;29,903566618222207;364,65
72;27,12638;29,893676905999957;369,77
73;27,12638;29,89828224199994;374,76
74;27,12638;29,862182095555454;379,87
75;26,600538;29,84339072888886;384,79
76;26,600538;29,850998296888857;389,89
77;26,600538;29,82862327599991;394,96
78;26,600538;29,835045320444397;399,93
79;26,600538;29,84501481222217;404,93
80;26,600538;29,822590173111166;409,81
81;26,600538;29,82445918488882;414,80
82;26,600538;29,81601794577782;419,75
83;26,600538;29,81554112022219;424,58
84;26,597511;29,807844496444513;429,59
85;26,597511;29,77768276799995;434,43
86;26,597511;29,77804623133332;439,38
87;26,597511;29,788111788444525;444,31
88;26,597511;29,760934763111116;449,16
89;26,597511;29,759678362666673;454,16
90;26,597511;29,75047397133331;459,00
91;26,597511;29,741529416888817;463,94
92;26,597511;29,74454925288886;468,84
93;26,583142;29,74192713799995;473,68
94;26,583142;29,739126296444446;478,63
95;26,583142;29,71218581888888;483,47
96;26,583142;29,729613477333313;488,40
97;26,583142;29,70651868399999;493,23
98;26,583142;29,694799834666643;498,06
99;26,51008;29,684859173999943;503,02
100;26,51008;29,674681778222233;507,84
101;26,51008;29,69853413088885;512,84
102;26,51008;29,67920548577776;517,78
103;26,51008;29,689281528888866;522,71
104;26,51008;29,66996068488888;527,67
105;26,51008;29,67184351333333;532,52
106;26,51008;29,6718986508888;537,51
107;26,51008;29,641485255555523;542,40
108;26,51008;29,65193232977775;547,27
109;26,51008;29,59701234711108;552,21
110;26,51008;29,63158155155553;557,07
111;26,51008;29,633877716444413;562,02
112;26,51008;29,613466531333312;566,87
113;26,51008;29,635588879111054;571,72
114;26,51008;29,609767057333336;576,63
115;26,51008;29,62872424511111;581,40
116;26,51008;29,59905760777776;586,26
117;26,51008;29,58686657355552;591,11
118;26,51008;29,592115686444405;595,90
119;26,51008;29,57475877244437;600,74
120;26,51008;29,592418230666677;605,54
121;26,51008;29,59264635755544;610,42
122;26,51008;29,591545027555544;615,32
123;26,51008;29,570104464888825;620,12
124;26,51008;29,556655297333336;625,03
125;26,51008;29,559440294888887;629,84
126;26,51008;29,566543086888807;634,80
127;26,51008;29,570648249777733;639,79
128;26,51008;29,53291898599996;644,67
129;26,51008;29,531802275333256;649,67
130;26,51008;29,534362412666674;654,58
131;26,51008;29,531501172000038;659,49
132;26,51008;29,526821644666637;664,45
133;26,51008;29,50543486288889;669,35
134;26,51008;29,524465706888883;674,33
135;26,51008;29,522817496000073;679,33
136;26,51008;29,496885804444435;684,20
137;26,51008;29,52740601222223;689,20
138;26,51008;29,502740216222243;694,10
139;26,469888;29,501316658444416;699,04
140;26,469888;29,480257494666645;703,93
141;26,469888;29,52569730711112;708,83
142;26,469888;29,489497369333346;713,74
143;26,469888;29,489528932666666;718,60
144;26,469888;29,48502342199999;723,49
145;26,469888;29,4765403911111;728,40
146;26,469888;29,483714354222247;733,27
147;26,469888;29,480329322666673;738,13
148;26,469888;29,477022649777787;742,98
149;26,469888;29,476857407111105;747,76
150;26,469888;29,454997815333275;752,62
151;26,469888;29,45172370399994;757,45
152;26,408518;29,438308079777777;762,29
153;26,406636;29,430705133999975;767,14
154;26,406636;29,45558656599994;771,92
155;26,406636;29,417966216888946;776,79
156;26,406636;29,429884194888846;781,62
157;26,406636;29,39832904888888;786,47
158;26,406636;29,420169084444364;791,35
159;26,406636;29,400994806000078;796,16
160;26,406636;29,416198693555565;801,10
161;26,406636;29,42213787777782;805,99
162;26,406636;29,396060428666715;811,02
163;26,406636;29,390204823333303;816,14
164;26,406636;29,392077681111108;821,23
165;26,406636;29,402830136222182;826,45
166;26,406636;29,407975810000057;831,74
167;26,354429;29,40048944044447;836,93
168;26,354429;29,415038203999977;842,18
169;26,354429;29,368444580666655;847,47
170;26,354429;29,397505868444444;852,68
171;26,354429;29,394495248000016;858,03
172;26,354429;29,378675464000004;863,36
173;26,354429;29,383968389777777;868,57
174;26,354429;29,344785129777808;873,82
175;26,354429;29,36256160177778;879,11
176;26,354429;29,386004159111064;884,31
