Generation;AverageBest;AverageAverage;AverageTime
0;5.6158111;6.844578272533337;0.0
1;5.484515;6.65092818573333;0.29000000000000004
2;5.4682496;6.572032348933334;0.496
3;5.4292487000000005;6.509748896199998;0.658
4;5.4020539;6.4517887827333364;0.806
5;5.3971642;6.399659084199999;0.944
6;5.3286544;6.362741949466669;1.0750000000000002
7;5.3119079;6.317638097333331;1.2029999999999998
8;5.2518816;6.2802926624;1.33
9;5.2335594;6.25305239913333;1.455
10;5.2099476;6.215086264733332;1.587
11;5.1646311;6.18963496286667;1.712
12;5.1622087;6.160900287666666;1.839
13;5.1520875;6.142440144333336;1.96
14;5.1495099;6.115203380333336;2.082
15;5.145319;6.099412242333335;2.203
16;5.1332022;6.080873430133334;2.326
17;5.1332022;6.059937432400002;2.447
18;5.1272974;6.0485216122666685;2.5669999999999997
19;5.1059732;6.040532363800002;2.686
20;5.0918836;6.015410621733334;2.809
21;5.0903521;5.999649020199999;2.932
22;5.0882032;5.985150330666668;3.053
23;5.0859379;5.969293598000002;3.172
24;5.0506997;5.961078859733334;3.294
25;5.0073488;5.946009427666668;3.418
26;5.0058911;5.938263329600002;3.541
27;4.9979428;5.9217735238000015;3.664
28;4.9973954;5.915531379199999;3.787
29;4.9973954;5.903682378200001;3.909
30;4.9836626;5.894651477133335;4.033
31;4.9824994;5.885892478666666;4.155
32;4.9716341;5.876389584333332;4.2780000000000005
33;4.9673632;5.866839883600001;4.4
34;4.9652378;5.860188333133334;4.522
35;4.9624747000000005;5.8551953366;4.641
36;4.9216837;5.8454826929333334;4.761
37;4.9139676;5.838452093133332;4.881
38;4.9139676;5.827503256599999;4.999
39;4.8901854;5.823142231733331;5.121
40;4.8853992;5.811954943066665;5.242
41;4.8820486;5.809119519533333;5.3629999999999995
42;4.8771925000000005;5.803493867466665;5.479
43;4.8743679;5.7957498546;5.598
44;4.8656965;5.785957564066669;5.719
45;4.8656965;5.776116521533336;5.842
46;4.8649755;5.770995637133334;5.967
47;4.8639401;5.759950791733335;6.091
48;4.8513605;5.750507098933337;6.216
49;4.847826;5.738582036933337;6.341
50;4.840028;5.735186780333333;6.465
51;4.8367913;5.728203380533335;6.588
