Generation;AverageBest;AverageAverage;AverageTime
0;32.6256384;35.112140131844384;0.001
1;32.5830776;34.94912732799994;2.725
2;32.499943699999996;34.82938020297773;5.362
3;32.4581811;34.73970168688886;7.958
4;32.401939999999996;34.666918242488826;10.541
5;32.399463499999996;34.60630947895549;13.164
6;32.3778195;34.55315398504439;15.799
7;32.3708057;34.50739808222217;18.462
8;32.3240106;34.465888448533285;21.196
9;32.3170091;34.42874824266661;23.951999999999998
10;32.3014536;34.3953873076666;26.773
11;32.3014536;34.365260648799946;29.644000000000002
12;32.2483402;34.337620593399954;32.563
13;32.220089;34.31244179468883;35.525
14;32.21933;34.28828520757771;38.532
15;32.2059956;34.26633185508882;41.478
16;32.2059956;34.24586744004437;44.528999999999996
17;32.2014836;34.22487116859995;47.533
18;32.2014836;34.206742229933276;50.711
19;32.2014836;34.189564813088836;53.86
20;32.1945535;34.17271713737772;56.905
21;32.1869822;34.15693906482216;60.025999999999996
22;32.1869822;34.14140170799994;63.191
23;32.1869822;34.12615125504439;66.364
24;32.1796189;34.111797439822155;69.544
25;32.1598658;34.09764654413327;72.717
26;32.1246195;34.084907715866606;75.849
27;32.1246195;34.07279358144439;79.096
28;32.1246195;34.06020373184438;82.357
29;32.1246195;34.048536810488834;85.63
30;32.1246195;34.03678594193328;88.968
31;32.119262400000004;34.02548994075551;92.273
32;32.1129694;34.014660009311065;95.581
33;32.1067764;34.00450795937773;98.952
34;32.1067764;33.99430908262218;102.313
35;32.1001067;33.98439061926662;105.623
36;32.1001067;33.97463189317773;108.97
37;32.0935863;33.96541599491107;112.379
38;32.0631433;33.95666319826662;115.77799999999999
39;32.062635300000004;33.94797808255552;119.243
40;32.062635300000004;33.93950238319997;122.741
41;32.062635300000004;33.931645905888864;126.16
42;32.062635300000004;33.92358419826663;129.551
43;32.062635300000004;33.91606618066663;132.964
44;32.062635300000004;33.908340134444416;136.383
45;31.9970471;33.90110277904441;139.824
46;31.9952429;33.892976036311076;143.309
47;31.990068;33.88601247164441;146.758
48;31.9866254;33.87872404788885;150.212
49;31.9866254;33.87183020111107;153.651
50;31.9866254;33.86544805999996;157.071
51;31.9866254;33.85925908819998;160.541
52;31.9801618;33.852764056177755;163.992
53;31.9801618;33.8463709774222;167.453
54;31.9801618;33.84053877679997;170.913
55;31.9801618;33.83423806115552;174.371
56;31.9801618;33.82861831448885;177.82999999999998
57;31.9801618;33.82268373657774;181.292
58;31.9801618;33.816913683755516;184.726
59;31.9801618;33.811018748399945;188.235
60;31.9794057;33.805221212688835;191.793
61;31.9794057;33.7996573781555;195.308
62;31.9794057;33.79363918442217;198.859
63;31.9794057;33.7886341765555;202.378
64;31.9760825;33.78350159702217;205.868
65;31.9760825;33.77812297524439;209.351
66;31.9760825;33.772730548822175;212.893
67;31.9760825;33.76778015039996;216.411
68;31.9760825;33.762641851399955;219.922
69;31.9721352;33.757939000533284;223.403
70;31.9721352;33.75283720559995;226.87
71;31.9697861;33.74814199359995;230.441
72;31.9697861;33.74383496826661;233.99
73;31.9697861;33.73945084651105;237.517
74;31.9697861;33.73478587584438;241.054
75;31.9697861;33.73030432142216;244.649
76;31.9697861;33.72631342419994;248.314
77;31.9697861;33.72212341993326;251.952
78;31.9697861;33.717961195444374;255.483
79;31.9638095;33.7136123084666;259.099
80;31.9543277;33.70939295655549;262.765
81;31.9543277;33.704998455688816;266.521
82;31.950948;33.70117118915548;270.202
83;31.950948;33.69733246615548;273.849
84;31.950948;33.69349236673326;277.495
85;31.950948;33.69001435991104;281.097
86;31.950948;33.68603575437771;284.79
87;31.950948;33.68225131639993;288.504
88;31.946994800000002;33.678358262688825;292.274
89;31.946994800000002;33.674652427799934;295.973
90;31.9466737;33.671132706999934;299.695
91;31.9466737;33.667627339422154;303.43
92;31.9466737;33.664119155822156;307.045
93;31.9466737;33.66061299431104;310.705
94;31.9466737;33.6569807940666;314.384
95;31.9466737;33.653807821044374;318.025
96;31.9466737;33.650601246844374;321.668
97;31.9466737;33.64742681933327;325.35
98;31.9359985;33.64393682535549;329.06600000000003
99;31.9359985;33.64040037071104;332.799
100;31.93345;33.63716962619993;336.501
101;31.93345;33.633796914288816;340.21000000000004
102;31.9305404;33.6307604900666;343.913
103;31.9305404;33.62744212108882;347.594
104;31.9305404;33.62404952746659;351.399
105;31.9288145;33.62068595982215;355.144
106;31.9288145;33.61735227982215;358.887
107;31.9288145;33.614201142266595;362.687
108;31.9288145;33.61105230671104;366.419
109;31.9288145;33.60804643613326;370.11
110;31.9288145;33.605293642577706;373.81
111;31.9288145;33.60240863095549;377.547
112;31.9288145;33.5993524204666;381.351
113;31.9288145;33.596623407199935;385.07
114;31.919360700000002;33.59381434999994;388.78700000000003
115;31.919360700000002;33.590696504733266;392.50600000000003
116;31.9169257;33.58808190871104;396.187
117;31.912950000000002;33.58565508299993;399.903
118;31.912950000000002;33.58285501113326;403.699
119;31.912950000000002;33.580360181488814;407.48400000000004
120;31.912950000000002;33.57780412891105;411.294
121;31.9125938;33.5749922232666;415.057
122;31.9125938;33.57262294042215;418.833
123;31.9125938;33.57032043884437;422.627
124;31.9125938;33.567645161311034;426.39
125;31.9125938;33.565393763155484;430.32
126;31.9116116;33.56313839151103;434.181
127;31.9116116;33.560282255088815;438.064
128;31.9116116;33.55815731342214;441.815
129;31.9116116;33.55578057711103;445.574
130;31.9116116;33.55342262268881;449.317
131;31.9116116;33.55095965208881;453.175
132;31.9116116;33.54860916135548;456.93899999999996
133;31.8997426;33.5462508795777;460.831
134;31.8997426;33.544039927222144;464.64099999999996
135;31.8966132;33.5413263352888;468.458
136;31.8966132;33.53887010179991;472.278
137;31.8932228;33.53663736466658;476.09499999999997
138;31.8932228;33.53443020111103;480.019
139;31.8932228;33.532384158155466;483.83
140;31.8932228;33.53020507326658;487.709
141;31.887004;33.52811176391102;491.639
142;31.887004;33.52609231306657;495.576
143;31.887004;33.5240733990888;499.545
144;31.887004;33.52190547895546;503.575
145;31.887004;33.51982395922214;507.472
146;31.887004;33.517694742844355;511.373
147;31.887004;33.51570824024436;515.231
148;31.887004;33.513745736688804;519.128
149;31.8866842;33.511623144688805;523.027
150;31.8866842;33.50953783771103;526.891
151;31.8866842;33.50734610304436;530.741
152;31.8866842;33.50525476864436;534.6279999999999
153;31.8866842;33.50325790877769;538.581
154;31.8866842;33.50106281557769;542.486
155;31.8866842;33.499312749311024;546.405
156;31.8866842;33.497424160088805;550.366
157;31.8866842;33.49564523577769;554.395
158;31.8866842;33.49359789395547;558.321
159;31.8866842;33.491747327288806;562.292
160;31.885804399999998;33.489733865533246;566.296
161;31.885804399999998;33.487556238755474;570.255
162;31.885315499999997;33.4856590423777;574.173
163;31.885315499999997;33.48379019599992;578.138
164;31.8817223;33.482086074977694;582.096
165;31.8817223;33.48007217711103;586.112
166;31.8817223;33.47829777824436;590.088
167;31.8817223;33.47641537775548;594.091
168;31.8817223;33.4747288915777;598.1
169;31.8817223;33.472955739911036;602.144
170;31.8817223;33.470952087777704;606.182
171;31.876098199999998;33.46894104773326;610.182
172;31.876098199999998;33.46694018204437;614.221
173;31.876098199999998;33.46494622848881;618.202
174;31.876098199999998;33.46341189431104;622.202
175;31.876098199999998;33.46180705188881;626.216
176;31.876098199999998;33.459865530955476;630.2860000000001
177;31.876098199999998;33.458063392444366;634.331
178;31.876098199999998;33.455920503177694;638.417
179;31.876098199999998;33.45391687464436;642.577
180;31.876098199999998;33.45212079631103;646.755
181;31.876098199999998;33.45040857084437;650.953
182;31.8690867;33.44878624666659;655.066
183;31.8690867;33.44707959364437;659.175
184;31.8690867;33.44549082355548;663.335
185;31.8690867;33.44347438215548;667.495
186;31.8690867;33.44191303393326;671.624
187;31.8690867;33.44024490724436;675.775
188;31.8690867;33.438233564466586;679.926
189;31.8645974;33.436578226177694;684.06
190;31.855296;33.43500648735547;688.184
191;31.8464724;33.433424347222136;692.401
192;31.8464724;33.43187508199992;696.523
193;31.8464724;33.43043445802214;700.725
194;31.8464724;33.42889107193324;704.931
195;31.8464724;33.427190010466575;709.2
196;31.8464724;33.42558305499991;713.375
197;31.8464724;33.42389832924436;717.64
198;31.8464724;33.42252133917769;721.748
199;31.8464724;33.42117682691103;725.9449999999999
200;31.8464724;33.419342116666584;730.158
201;31.8464724;33.41769698055547;734.307
202;31.8464724;33.41604068886658;738.4979999999999
203;31.8464724;33.414685875755474;742.741
204;31.8464724;33.413452538244364;746.953
205;31.8464724;33.412105201111025;751.285
206;31.8464724;33.410720138955476;755.469
207;31.8464724;33.40929548413325;759.72
208;31.8274531;33.407829979933254;763.908
209;31.8274531;33.40637782953325;768.114
210;31.8274531;33.40493744206659;772.385
211;31.8247061;33.40347293602215;776.543
212;31.8247061;33.40207502653326;780.783
213;31.8242844;33.40055992302215;784.9879999999999
214;31.8242844;33.39897471355548;789.1610000000001
215;31.8242844;33.39742295911104;793.341
216;31.8242844;33.39592415582215;797.471
217;31.8242844;33.39436681168882;801.6569999999999
218;31.8242844;33.39272065544438;805.857
219;31.8242844;33.39122790644437;810.029
220;31.8242844;33.38992965504438;814.093
221;31.8242844;33.38854778353327;818.249
222;31.8242844;33.38717890913326;822.479
223;31.8242844;33.38573677524437;826.712
224;31.8151916;33.38432246986659;830.818
