Generation;Best;Average;ElapsedSeconds
0;25,37576;28,726631278666712;0,00
1;25,37576;28,247630125333238;1,78
2;25,34619;28,036043861000007;3,52
3;25,33853;27,958748742666668;5,23
4;24,343268;27,884345340333255;6,95
5;24,343268;27,800737611333297;8,58
6;24,343268;27,77768454399996;10,32
7;24,343268;27,714067135999926;12,02
8;24,343268;27,64608444499992;13,67
9;24,343268;27,585862178666645;15,35
10;24,232232;27,523952980333366;17,07
11;24,232232;27,47747339699998;18,62
12;24,232232;27,412553537000054;20,24
13;24,232232;27,424671640666674;21,96
14;24,232232;27,39320158966663;23,70
15;24,232232;27,38543992733328;25,33
16;24,232232;27,34578306600001;27,11
17;24,232232;27,27360151499995;29,15
18;24,209938;27,253537753333255;30,89
19;24,209938;27,24360287399991;32,65
20;24,209938;27,21737461133322;34,54
21;24,209938;27,196065275333265;36,44
22;24,209938;27,151531485666613;38,31
23;24,209938;27,124973212666582;40,18
24;24,209938;27,07145840933333;42,09
25;24,209938;27,037877906333325;43,93
26;23,52605;27,020684431333365;45,84
27;23,52605;26,984433246999945;47,86
28;23,52605;26,973940697000018;49,85
29;23,52605;26,943521667000105;51,83
30;23,52605;26,886664651333405;53,76
31;23,381049;26,879073732000062;55,74
32;23,381049;26,819231186000042;57,75
33;23,381049;26,82092493066666;59,72
34;23,381049;26,76900195966664;61,66
35;23,381049;26,741095559999987;63,67
36;23,381049;26,749386382333288;65,72
37;23,381049;26,65056870533336;67,63
38;23,381049;26,643694048333277;69,54
39;23,381049;26,653184258666666;71,50
40;23,381049;26,646865927333288;73,47
41;23,381049;26,582523473999974;75,49
42;23,381049;26,56640519799996;77,38
43;23,37576;26,568212583333374;79,32
44;23,37576;26,532749074666683;81,29
45;23,37576;26,464544894333386;83,25
46;23,37576;26,482246619000012;85,38
47;23,37576;26,468854318333356;87,50
48;23,37576;26,42903096166667;89,50
49;23,37576;26,420489481000054;91,51
50;23,370706;26,36340784399999;93,50
51;23,34146;26,3401686826667;95,50
52;23,232232;26,33628628099996;97,49
53;23,232232;26,28916626799997;99,57
54;23,232232;26,27110824466663;101,57
55;23,232232;26,262362313999997;103,57
56;23,232232;26,24325916199996;105,57
57;23,232232;26,22589497066656;107,60
58;23,232232;26,16453789366658;109,64
59;23,232232;26,108045516333252;111,66
60;23,204948;26,096086042666652;113,68
61;23,204948;26,083395528333227;115,68
62;22,504934;26,03272304233335;117,73
63;22,504934;25,972332453999964;119,76
64;22,504934;25,93987038000011;121,79
65;22,504934;25,87807504733332;123,79
66;22,504934;25,828456989999964;125,80
67;22,47432;25,770035960666632;127,85
68;22,47432;25,723310859000016;129,91
69;22,47432;25,68720537899995;131,93
70;22,47432;25,662983751999917;133,86
71;22,47432;25,652818472666603;135,83
72;22,47432;25,593698719999956;137,80
73;22,47432;25,568208346333233;139,71
74;22,47432;25,550812582999953;141,73
75;22,47432;25,541983781999942;143,64
76;22,47432;25,494057171333267;145,63
77;22,47432;25,49461499933328;147,62
78;22,47432;25,487472782666504;149,63
79;22,47432;25,45168043699986;151,64
80;22,47432;25,4405512009999;153,63
81;22,47432;25,426711952999934;155,66
82;22,47432;25,401302944333153;157,69
83;22,47432;25,38851008999987;159,68
84;22,47432;25,396463643999883;161,72
85;22,414206;25,359171294333244;163,75
86;22,414206;25,322556185666457;165,84
87;22,414206;25,306755475999825;167,88
88;22,275012;25,264163229333228;169,92
89;22,275012;25,224923518999873;171,95
90;22,232232;25,2116465183332;173,96
91;22,232232;25,196140569333192;176,02
92;22,232232;25,193106832999906;178,09
93;22,232232;25,149380624666573;180,08
94;22,232232;25,122902762333272;182,08
95;22,232232;25,10761675600008;184,05
96;22,232232;25,106662421333414;186,11
97;22,232232;25,087187370333467;188,13
98;22,232232;25,06097436433347;190,15
99;22,232232;25,033766412666743;192,17
100;22,232232;24,96575835800004;194,20
101;22,232232;24,88521672766667;196,28
102;22,232232;24,870123752999948;198,46
103;22,232232;24,850912737666683;200,48
104;22,232232;24,84214773500002;202,42
105;22,102276;24,82399259800001;204,41
106;22,102276;24,821643457999986;206,48
107;22,102276;24,808988015333355;208,55
108;22,102276;24,74705635599998;210,58
109;22,102276;24,758137804333316;212,64
110;22,102276;24,725283677666653;214,63
111;22,102276;24,74214522333332;216,65
112;22,102276;24,729035897666723;218,70
113;22,102276;24,721144725666615;220,79
114;22,102276;24,708385137;222,90
115;22,102276;24,658119089666716;224,90
116;22,102276;24,704733689000044;226,94
117;22,102276;24,65156607399999;229,00
118;22,102276;24,636624329666688;231,12
119;22,102276;24,654511380333357;233,21
120;21,652016;24,631779821000027;235,30
121;21,603466;24,607838823666704;237,38
122;21,603466;24,605495690666732;239,43
123;21,603466;24,587396025999983;241,52
124;21,603466;24,57033834633332;243,63
125;21,603466;24,586109498666715;245,73
126;21,603466;24,576377219333352;247,83
127;21,603466;24,575403609333318;249,91
128;21,603466;24,54865393800011;252,02
129;21,603466;24,530890085000006;254,39
130;21,603466;24,51884091333334;256,57
131;21,594519;24,472936825000026;258,63
132;21,594519;24,464149676666626;260,72
133;21,594519;24,40450036066652;262,76
134;21,594519;24,41503418399975;264,90
135;21,594519;24,34740072899976;267,02
136;21,594519;24,29954785233305;269,16
137;21,594519;24,295205876333092;271,23
138;21,594519;24,228925329666414;273,29
139;21,594519;24,226438660666464;275,35
140;21,594519;24,176423917333047;277,54
141;21,594519;24,132647479333116;279,66
142;21,578072;24,134970448333107;281,79
143;21,578072;24,120954279333134;283,86
144;21,546337;24,083608116999812;285,96
145;21,535481;24,05522103366652;288,06
146;21,535481;24,02246694366655;290,15
147;21,535481;23,96083734099996;292,23
148;21,535481;23,86254635600006;294,30
149;21,518442;23,787005796333343;296,34
150;21,518442;23,76496691400001;298,37
151;21,481263;23,719139705999996;300,37
152;21,481263;23,686762804999983;302,48
153;21,481263;23,670637005999943;304,61
154;21,474418;23,672645178000064;306,68
155;21,474418;23,626737795333295;308,71
156;21,474418;23,654197682333326;310,73
157;21,410256;23,619304484666657;312,75
158;21,410256;23,556173031666685;315,07
159;21,410256;23,604127563333275;317,25
160;21,410256;23,627700493999967;319,51
161;21,410256;23,648350048333338;321,60
162;21,410256;23,547893819333392;323,73
163;21,410256;23,541032575666687;325,85
164;21,410256;23,562161002000018;328,04
165;21,410256;23,533665160666665;330,29
166;21,410256;23,554432643333367;332,62
167;21,410256;23,548821831000076;334,82
168;21,410256;23,55730490766689;336,98
169;21,410256;23,570989757666815;339,16
170;21,410256;23,63146540733358;341,46
171;21,410256;23,57420014000055;343,75
172;21,410256;23,584002519000613;346,00
173;21,410256;23,577968672334;348,25
174;21,410256;23,519978607000642;350,48
175;21,410256;23,49857097466734;352,72
176;21,410256;23,511327682333945;354,94
177;21,410256;23,464005469333983;357,24
178;21,410256;23,480591007333963;359,52
179;21,410256;23,491379788000632;361,80
180;21,410256;23,469549635000632;364,13
181;21,410256;23,481937707333966;366,29
182;21,410256;23,45492461233398;368,46
183;21,410256;23,404179536000665;370,73
184;21,410256;23,411021810000666;373,00
185;21,410256;23,42395411166731;375,26
186;21,410256;23,438552071333994;377,45
187;21,410256;23,44093695500066;379,64
188;21,410256;23,4552533566673;381,86
189;21,410256;23,42300934233397;384,23
190;21,410256;23,438099829333957;386,58
191;21,410256;23,427570077667305;388,79
192;21,410256;23,395882883667316;391,03
193;21,410256;23,379419523000692;393,28
194;21,410256;23,379736323333965;395,54
195;21,410256;23,38404260500064;397,92
