Generation;Best;Average;ElapsedSeconds
0;19,468135;22,50558660599997;0,00
1;19,468135;22,16193740799993;1,35
2;19,297239;21,954980372333274;2,67
3;19,297239;21,865403607333253;3,97
4;19,297239;21,82161372466661;5,23
5;19,297239;21,76978837833328;6,59
6;19,297239;21,67930679166658;7,89
7;19,184788;21,664550264999924;9,15
8;19,184788;21,6140602719999;10,38
9;19,184788;21,53392482033325;11,80
10;19,184788;21,441792435333266;13,23
11;19,148005;21,406715121999913;14,57
12;19,148005;21,357827402666587;15,93
13;19,108888;21,32488479733329;17,39
14;19,08721;21,2944933603333;18,88
15;18,534819;21,252862175999933;20,29
16;18,534819;21,220058048666644;21,69
17;18,534819;21,189359198333317;23,19
18;18,534819;21,151663442999972;24,68
19;18,534819;21,144202896333343;26,13
20;18,408005;21,08111554799995;27,54
21;18,408005;21,10030327766661;28,97
22;18,408005;21,047118107666694;30,48
23;18,408005;21,03166633766663;31,98
24;18,346967;21,011042722999978;33,42
25;18,346967;20,95783523933335;34,86
26;18,346967;20,914379141999973;36,39
27;18,346967;20,87921023966666;37,87
28;18,346967;20,875207472666684;39,38
29;18,346967;20,834650421666637;40,91
30;18,346967;20,775501497333238;42,32
31;18,346967;20,76202772099995;43,82
32;18,346967;20,71345877933321;45,38
33;18,126528;20,650618474999927;46,98
34;18,126528;20,611777437666568;48,49
35;18,126528;20,52355542966661;50,01
36;18,126528;20,493054600666614;51,65
37;17,510554;20,466106449999867;53,26
38;17,510554;20,385925030666613;54,88
39;17,510554;20,365560810333292;56,37
40;17,510554;20,3237133853333;57,90
41;17,510554;20,27531977066661;59,51
42;17,510554;20,244859088000016;61,12
43;17,510554;20,214800900333312;62,74
44;17,510554;20,15666501666664;64,36
45;17,510554;20,10655370833333;65,95
46;17,493401;20,111326674666714;67,56
47;17,493401;20,05552101099999;69,26
48;17,493401;20,023268286000004;70,92
49;17,42267;20,00705126433331;72,50
50;17,42267;19,961739672666667;74,06
51;17,42267;19,946256693666733;75,61
52;17,42267;19,919722962333275;77,29
53;17,42267;19,89624319999998;78,95
54;17,42267;19,849197297999986;80,58
55;17,42267;19,846837165666635;82,17
56;17,42267;19,802127841000015;83,76
57;17,42267;19,791076543333293;85,48
58;17,42267;19,769475725333333;87,18
59;17,42267;19,733716359666687;88,90
60;17,133011;19,708734122333308;90,48
61;17,133011;19,701257235333284;92,10
62;17,133011;19,667619222666605;93,77
63;17,133011;19,634503381666658;95,46
64;17,133011;19,60509452733332;97,12
65;17,133011;19,54800322099998;98,76
66;17,133011;19,511239857333308;100,38
67;17,133011;19,46480108433331;101,98
68;17,133011;19,447606202333333;103,67
69;17,133011;19,427519574666654;105,38
70;17,133011;19,41616039500001;107,04
71;17,133011;19,36325872633339;108,66
72;17,133011;19,345413401666683;110,24
73;16,660624;19,31791105933331;111,79
74;16,660624;19,317638280666667;113,51
75;16,660624;19,27719609266666;115,19
76;16,660624;19,26708875299997;116,81
77;16,660624;19,270311400999983;118,40
78;16,660624;19,239083735666608;120,03
79;16,660624;19,216286612999976;121,65
80;16,660624;19,166960553000038;123,34
81;16,660624;19,17775557399999;125,02
82;16,660624;19,174456943000006;126,67
83;16,660624;19,160126196666642;128,25
84;16,660624;19,128293835666668;129,86
85;16,660624;19,12003311533329;131,51
86;16,660624;19,11250916266665;133,14
87;16,608679;19,094322796333348;134,83
88;16,608679;19,069614395000006;136,55
89;16,608679;19,080947874666652;138,17
90;16,608679;19,05830746166664;139,80
91;16,608679;19,04307989100002;141,45
92;16,608679;19,062480402666655;143,18
93;16,608679;19,015144133999947;144,89
94;16,596007;19,027400591999978;146,56
95;16,596007;19,01351072866668;148,18
96;16,538219;18,983899008000005;149,79
97;16,538219;18,986745942666644;151,53
98;16,538219;18,98343606499998;153,27
99;16,538219;18,976389323666687;154,92
100;16,521164;18,960436916333347;156,64
101;16,521164;18,930102016000006;158,28
102;16,521164;18,908341002666667;159,90
103;16,504197;18,91653513566662;161,62
104;16,504197;18,870803762666654;163,36
105;16,504197;18,81993271333332;165,08
106;16,504197;18,810541817666692;166,74
107;16,497909;18,79513960699999;168,36
108;16,486986;18,772238443666648;169,97
109;16,486986;18,71456180100003;171,65
110;16,486986;18,683172798333388;173,32
