Generation;AverageBest;AverageAverage;AverageTime
0;15.4255014;17.08823692762219;0.002
1;15.2667429;16.855550078911094;2.6479999999999997
2;15.1619566;16.750952495799986;5.2010000000000005
3;15.1523187;16.673520080666655;7.639
4;15.120712;16.608150488466656;10.085
5;15.0718027;16.54619376722221;12.544
6;15.0355964;16.493569719066663;15.02
7;14.9927304;16.44527874688889;17.526
8;14.9733425;16.402376575022217;19.966
9;14.9596439;16.35545357613332;22.501
10;14.9488123;16.314626317733328;24.962
11;14.9488123;16.278719045088856;27.459
12;14.9349512;16.238235713266672;29.962
13;14.9289542;16.196508784088863;32.431
14;14.9001027;16.161545649799983;34.955
15;14.8926473;16.122630460688896;37.506
16;14.8881796;16.091365717533332;40.046
17;14.8863887;16.05797479833334;42.666
18;14.8791874;16.031449514244432;45.218
19;14.872729;16.006747991688886;47.806
20;14.8574429;15.98055718155555;50.488
21;14.8570859;15.958116181733338;53.095
22;14.8481188;15.934360037266657;55.785
23;14.8442361;15.914385073711108;58.459
24;14.8393334;15.892777722888892;61.141999999999996
25;14.83617;15.875478864911122;63.86
26;14.833018299999999;15.860153784533338;66.575
27;14.8303633;15.842685238488873;69.339
28;14.8303633;15.832075745266668;72.131
29;14.8278751;15.81560645846664;74.861
30;14.8216013;15.803178482311091;77.68
31;14.82035;15.784710486488894;80.468
32;14.816247;15.771496649555559;83.177
33;14.8153049;15.759077826311113;85.985
34;14.8121347;15.751172116022218;88.774
35;14.8104276;15.741603357377791;91.541
36;14.8094128;15.727332831755561;94.43299999999999
37;14.8063205;15.716188740022227;97.312
38;14.8055704;15.705774986688903;100.213
39;14.8055704;15.691038309066663;103.133
40;14.8055704;15.681154625599975;106.02
41;14.8018951;15.674634877600015;108.909
42;14.7995818;15.663592073355563;111.803
43;14.797752000000001;15.655563435422224;114.715
44;14.79678;15.650608225066659;117.69200000000001
45;14.7953951;15.637780655622212;120.68
46;14.7939697;15.633339004066663;123.56400000000001
47;14.7928289;15.622897683977794;126.48
48;14.7923683;15.618783304111105;129.425
49;14.7920801;15.61321445200001;132.34199999999998
50;14.7910147;15.606669219199993;135.288
51;14.7890217;15.59360485591112;138.281
52;14.7879113;15.590746206044434;141.249
53;14.78739;15.58119078446666;144.214
54;14.787227699999999;15.577803836155546;147.208
55;14.7852919;15.571188761911104;150.123
56;14.784938799999999;15.56435155831112;153.087
57;14.784938799999999;15.555469881577787;156.139
58;14.782600500000001;15.55055888324445;159.10399999999998
59;14.7821136;15.546362145622215;162.052
60;14.7821136;15.54053259602222;165.046
61;14.7805443;15.534646415244445;168.014
62;14.7805443;15.531411192177782;171.012
63;14.780349900000001;15.526568059355576;174.066
64;14.7797821;15.524555365555557;177.256
65;14.7788216;15.519814693222232;180.3
66;14.7787806;15.517821361822213;183.326
67;14.7782379;15.508591065799994;186.458
68;14.7782379;15.504233616577764;189.5
69;14.7782379;15.502616061577772;192.548
70;14.7781167;15.497640829399998;195.619
71;14.77771;15.494927981600004;198.713
72;14.77771;15.489588110444462;201.87
73;14.7764208;15.488345747288879;205.21699999999998
74;14.7762426;15.482286271955553;208.558
75;14.7762426;15.47781581171111;211.70499999999998
76;14.7762426;15.478534088600004;215.063
77;14.7758343;15.47319573051112;218.31
78;14.7758343;15.474250054288882;221.73399999999998
79;14.7753422;15.472170445777778;225.06
80;14.7753422;15.465175475399997;228.353
81;14.7753063;15.460920499377771;231.651
82;14.7736869;15.45538232526667;235.024
83;14.7736869;15.45762463973334;238.345
84;14.7732302;15.450141703799996;241.52100000000002
85;14.7732302;15.451293057288908;244.812
86;14.7722316;15.448237246688882;248.121
87;14.7722316;15.445835239933334;251.525
88;14.7719648;15.444838123311108;254.805
89;14.7716754;15.440575489600008;258.129
90;14.771572599999999;15.435767601066663;261.485
91;14.7714955;15.437941886311114;264.807
92;14.7713619;15.4349995699111;268.149
93;14.7710424;15.431744615088892;271.519
94;14.7708244;15.42847564448889;274.826
95;14.7708244;15.424006974933336;278.087
96;14.7708244;15.423155366711113;281.40500000000003
97;14.7708244;15.42060486191112;284.935
98;14.770393200000001;15.419915230444433;288.193
99;14.7701387;15.416807139600003;291.46500000000003
100;14.7692154;15.41491895866666;294.721
101;14.7692108;15.411945275355562;298.04699999999997
102;14.7690734;15.412553105800013;301.38
103;14.7690734;15.410951465355568;304.803
104;14.7690173;15.408487693466665;308.28499999999997
105;14.7684756;15.405312961622224;311.736
106;14.7684756;15.403457004511097;315.172
107;14.7684756;15.401729288333328;318.709
108;14.7684756;15.399271736133331;322.204
109;14.7684756;15.397311028422212;325.765
110;14.7684549;15.397390927199991;329.418
111;14.7683903;15.39242060595556;332.849
112;14.7682136;15.392388187044446;336.428
113;14.768042;15.391416985044444;339.904
114;14.767900599999999;15.392847865977778;343.342
115;14.7674906;15.390360092733346;346.902
116;14.7674906;15.392270715866648;350.431
117;14.7674684;15.387497109044416;353.93600000000004
118;14.7674677;15.387435688822222;357.423
119;14.7674183;15.385368931488903;360.893
120;14.7674183;15.38296504668889;364.437
121;14.7673065;15.381094390844437;367.922
122;14.7672364;15.381061671933335;371.377
123;14.7672364;15.379885470311109;374.951
124;14.7667442;15.382221177577776;378.496
125;14.7658428;15.37655193135555;381.933
126;14.7657108;15.37681290259999;385.353
127;14.7656466;15.375711897666669;388.816
128;14.7656466;15.374410749644461;392.3
129;14.7656055;15.37699102195555;395.84000000000003
130;14.7654932;15.374805862822223;399.321
131;14.765294;15.372077829688886;402.842
132;14.765294;15.369164541599998;406.329
133;14.765294;15.37359561697776;409.836
134;14.765294;15.36845582773333;413.391
135;14.765294;15.368398207311092;416.954
136;14.765294;15.369886626088883;420.522
137;14.765294;15.37024806717778;424.052
138;14.765294;15.365400293688884;427.675
139;14.76499;15.366984099555552;431.43
140;14.76499;15.365158094133326;435.036
141;14.7646645;15.365887009133328;438.788
142;14.7646584;15.365637371733346;442.428
143;14.7646584;15.363047428511107;445.956
144;14.7646394;15.36308204226666;449.419
145;14.764388499999999;15.362447392377774;453.022
146;14.7640518;15.362504814888876;456.603
147;14.7637175;15.35734588548889;460.122
148;14.7637175;15.35880685119999;463.548
149;14.7636283;15.358615201333322;467.065
150;14.7636283;15.357012069422238;470.861
151;14.7634326;15.356179539022232;474.376
152;14.7634326;15.354217782466684;477.902
153;14.7632668;15.355466245955542;481.447
154;14.7632668;15.354719551755561;484.901
155;14.7632413;15.350662651088886;488.402
156;14.7632413;15.353767145777777;491.976
157;14.763035;15.348943874355559;495.52
158;14.7629834;15.348232710888881;498.925
159;14.7629136;15.35125014204445;502.392
160;14.7629136;15.348406709622232;505.784
161;14.7629136;15.346887779044453;509.262
162;14.7629136;15.34886858775555;512.676
163;14.7625864;15.345220210377768;516.042
164;14.7624227;15.346707584755567;519.413
165;14.7622408;15.345856038955555;522.85
166;14.7622408;15.343669257644446;526.296
167;14.7622408;15.342253063866666;529.721
168;14.7622408;15.339978633155553;533.151
169;14.7622408;15.34429980533334;536.636
170;14.7621836;15.344887998377779;540.117
171;14.7621836;15.34663593633333;543.591
172;14.7621836;15.340086310999997;546.979
173;14.762065400000001;15.343928683911114;550.4590000000001
174;14.7620469;15.340101656199986;554.046
175;14.7620469;15.340103463711117;557.615
176;14.7620293;15.340506023488894;561.0600000000001
177;14.761988200000001;15.339911659422233;564.616
178;14.761988200000001;15.337931057133325;568.16
179;14.761988200000001;15.341455117266655;571.665
180;14.7615763;15.339720235311127;575.217
181;14.7615546;15.340178851599994;578.702
182;14.7615546;15.338286309666668;582.21
183;14.761466200000001;15.337525895666664;585.689
184;14.761466200000001;15.337420935333324;589.224
185;14.7614435;15.337349263266681;592.739
186;14.7610595;15.33660615686667;596.202
187;14.7610595;15.33615061746667;599.73
188;14.7610431;15.334669413111113;603.158
189;14.7609957;15.332209895933339;606.588
190;14.7609957;15.332529797888897;610.016
191;14.76094;15.333538597533334;613.469
192;14.76094;15.33286967988889;616.943
193;14.7607778;15.332596171044456;620.49
194;14.7607778;15.33158901226667;623.94
195;14.7607322;15.334293306822214;627.394
196;14.7607322;15.33468395422222;630.827
197;14.760693100000001;15.331463330266674;634.425
198;14.760693100000001;15.330629539577766;637.996
199;14.760693100000001;15.328235583555553;641.473
200;14.760693100000001;15.329577531133337;644.942
201;14.760693100000001;15.331594046733342;648.387
202;14.760693100000001;15.329590230022221;651.841
203;14.76064;15.333675595488879;655.317
204;14.760576;15.326656118288899;658.698
205;14.760576;15.327540113377768;662.051
206;14.760576;15.325852627400012;665.465
207;14.760576;15.329081503844453;668.867
208;14.760576;15.329211547800007;672.281
209;14.760576;15.327663372488887;675.746
210;14.760576;15.328342835333356;679.206
211;14.760576;15.326215565044444;682.688
212;14.760576;15.328048726444433;686.196
213;14.760576;15.327528527599993;689.662
214;14.760576;15.329540846422223;693.0450000000001
215;14.760576;15.326846397111115;696.389
216;14.760576;15.327018824155545;699.794
217;14.760576;15.32773512524444;703.217
218;14.760576;15.325747910800002;706.652
219;14.760576;15.326658699000008;710.154
220;14.7605211;15.323353335822222;713.613
221;14.7605211;15.325140233066673;717.013
222;14.7605211;15.323027865555552;720.53
223;14.7605211;15.32589876713333;724.02
224;14.7605211;15.32315203633333;727.408
225;14.7605211;15.32396013448888;730.8340000000001
226;14.7605211;15.322710210422223;734.308
227;14.7605211;15.323311928577784;737.762
228;14.760500500000001;15.3269462726889;741.224
229;14.760500500000001;15.323791060466666;744.682
230;14.760500500000001;15.318819291644452;748.092
231;14.760500500000001;15.318148792688904;751.58
232;14.760500500000001;15.320409881933324;755.039
233;14.760500500000001;15.318685665577787;758.465
234;14.7604384;15.319300369799999;761.901
235;14.7604384;15.322944250288893;765.441
236;14.7604384;15.320449668066667;769.128
237;14.7604384;15.32152057524444;772.588
238;14.7604384;15.31948729955555;776.158
239;14.760359900000001;15.317903831066653;779.6610000000001
240;14.760359900000001;15.319740049888878;783.17
241;14.760359900000001;15.321557787177793;786.703
242;14.760359900000001;15.320293476844443;790.198
243;14.760359900000001;15.319787046466676;793.723
244;14.7603325;15.319887031644447;797.213
245;14.7603325;15.32438227582223;800.74
246;14.7603325;15.320610772955545;804.321
247;14.7603325;15.32022711635555;807.981
248;14.7603325;15.320363786111107;811.586
249;14.7603325;15.319517849977784;815.185
250;14.7601039;15.322445870044438;818.726
251;14.7601039;15.317972451977784;822.271
252;14.7601039;15.318988696644453;825.833
253;14.7601039;15.320256372599994;829.431
254;14.7601039;15.319686109466677;833.029
255;14.7601039;15.319425015133334;836.576
256;14.7600839;15.31937033453333;840.201
257;14.7600102;15.318533139488874;843.816
258;14.7600102;15.318687801177784;847.381
259;14.7600102;15.316046387133344;850.949
260;14.759982;15.317763038511123;854.5260000000001
261;14.759982;15.316622811755563;858.155
262;14.759982;15.319782172911122;861.693
263;14.759982;15.317670797111115;865.394
264;14.7598122;15.317385582444432;869.048
265;14.7598122;15.320695472666653;872.663
266;14.7598122;15.31771007191112;876.278
267;14.7598122;15.31427310635555;879.8679999999999
268;14.7598122;15.32141035833332;883.449
269;14.7598122;15.319681182088893;887.164
270;14.7598122;15.319280885177784;890.715
271;14.7597681;15.31907304888891;894.336
272;14.7597389;15.31670552677778;897.936
273;14.7597357;15.317721321444447;901.604
274;14.7597357;15.316425354355562;905.206
275;14.7597357;15.318110822244446;908.806
276;14.7597357;15.315885448600005;912.541
277;14.7597357;15.315208908244443;916.443
278;14.7597357;15.31981224546667;920.277
279;14.7597357;15.318880825044452;923.845
280;14.7597357;15.315455040533323;927.547
281;14.7597357;15.313697294177782;931.282
282;14.7597357;15.31740228935555;934.941
283;14.759651999999999;15.315567086800003;938.529
284;14.759651999999999;15.314552636755554;942.234
285;14.759651999999999;15.317953211977796;945.861
286;14.7596256;15.314482110800013;949.442
287;14.7596256;15.313372542999991;953.016
288;14.7596256;15.31575516302222;956.6800000000001
289;14.759617200000001;15.312458975955561;960.281
290;14.759617200000001;15.314957665266668;963.874
291;14.759617200000001;15.314687675066667;967.529
292;14.759617200000001;15.315424188733338;971.121
293;14.7593849;15.315329609599988;974.783
294;14.7593849;15.317388217466675;978.456
295;14.7593796;15.311925001733343;982.015
296;14.7593796;15.317544149266675;985.623
297;14.7593796;15.310712122200009;989.226
298;14.7593796;15.31168584877777;992.87
299;14.7593796;15.314326634222223;996.535
300;14.7593796;15.317271711577785;1000.02
