Generation;Best;Average;ElapsedSeconds
0;8,281908;10,076185513666655;0,00
1;8,219494;9,872553934000003;1,02
2;8,219494;9,796581247000002;2,03
3;8,219494;9,721414879333334;3,05
4;8,219494;9,646199571666651;3,99
5;8,219494;9,567762875333326;4,95
6;8,205282;9,51760332233333;5,93
7;8,175921;9,458144725666685;6,87
8;8,145501;9,426408820999987;7,84
9;8,145501;9,40019153933334;8,83
10;7,74615;9,363376306333343;9,88
11;7,74615;9,309039530000012;10,86
12;7,74615;9,268423954333342;11,80
13;7,74615;9,242646506666674;12,79
14;7,74615;9,203987572333347;13,80
15;7,65144;9,162367591000008;14,71
16;7,65144;9,11613869500002;15,65
17;7,65144;9,081274001666676;16,63
18;7,490907;9,036278565999979;17,68
19;7,490907;9,014951712999997;18,66
20;7,490907;8,972678219333327;19,62
21;7,490907;8,940936111999985;20,61
22;7,490907;8,913108183000027;21,67
23;7,490907;8,87351576433332;22,67
24;7,490907;8,838348598333335;23,69
25;7,490907;8,791672170666692;24,70
26;7,490907;8,769133718000006;25,74
27;7,490907;8,728323848333336;26,79
28;7,490907;8,723942803333316;27,83
29;7,490907;8,717206285000003;28,89
30;7,472846;8,687468671666693;29,92
31;7,472846;8,683782487;31,03
32;7,42143;8,662464057333333;32,10
33;7,344925;8,645296900666658;33,18
34;7,344925;8,646219193666647;34,27
35;7,344925;8,624728013333348;35,33
36;7,344925;8,601982197333328;36,41
37;7,344925;8,585368287666672;37,48
38;7,34432;8,584419045666657;38,60
39;7,315067;8,558962651999998;39,66
40;7,315067;8,552686836333326;40,77
41;7,315067;8,53344847366665;41,90
42;7,315067;8,519648405666658;43,01
43;7,315067;8,506228260333328;44,15
44;7,315067;8,498263099666683;45,30
45;7,315067;8,493107814666672;46,42
46;7,315067;8,48123430266664;47,53
47;7,315067;8,45549347866665;48,74
48;7,315067;8,448109054666682;49,95
49;7,315067;8,445956309000028;51,13
50;7,315067;8,434966310000009;52,27
51;7,315067;8,432372243333324;53,43
52;7,315067;8,404516957666663;54,68
53;7,288649;8,393832064666693;55,94
54;7,288649;8,389686668666677;57,17
55;7,288649;8,386276071666677;58,35
56;7,175733;8,363874965333324;59,56
57;7,175733;8,359188932666674;60,77
58;7,175733;8,35308005500001;62,04
59;7,175733;8,32511072133335;63,32
60;7,175733;8,353433130333354;64,59
61;7,175733;8,35270574366667;65,83
62;7,175733;8,328989656999992;67,07
63;7,175733;8,331071310666662;68,37
