Generation;Best;Average;ElapsedSeconds
0;13,15241;14,840604724666642;0,00
1;13,1062;14,757309901333324;1,29
2;12,477422;14,682612242333327;2,53
3;12,477422;14,625704299333341;3,80
4;12,477422;14,589738946666664;5,04
5;12,477422;14,551390898666657;6,27
6;12,477422;14,527746171333318;7,50
7;13,066339;14,493823902333286;8,73
8;12,597517;14,476987214666654;10,04
9;12,597517;14,461925721666681;11,37
10;12,597517;14,445839358999995;12,62
11;12,597517;14,42697986566667;13,83
12;12,494361;14,410433794333315;15,12
13;12,494361;14,406244197333303;16,44
14;12,494361;14,398208223666629;17,72
15;12,494361;14,386773043333312;18,94
16;12,494361;14,38078918299998;20,21
17;12,494361;14,365110868666658;21,57
18;12,482492;14,353955554666655;22,91
19;12,482492;14,346773839666639;24,11
20;12,482492;14,340301747999986;25,43
21;12,482492;14,342568064333324;26,82
22;12,482492;14,333968299333335;28,19
23;12,532225;14,33124239300001;29,49
24;12,532225;14,317480968666695;30,84
25;12,487782;14,311570708666695;32,27
26;12,487782;14,307485232666679;33,68
27;12,453655;14,30161265266669;35,04
28;12,453655;14,29688228466669;36,40
29;12,453655;14,292559304666712;37,78
30;12,453655;14,286962793333371;39,15
31;12,453655;14,28193439700003;40,52
32;12,453655;14,274678138666728;41,88
33;12,453655;14,267751577333367;43,31
34;12,453655;14,256804417666705;44,74
35;12,453655;14,251736007666693;46,11
36;12,453655;14,241727802666682;47,42
37;12,487782;14,248304642666687;48,82
38;12,487782;14,236975421333353;50,25
39;12,487782;14,237129367666686;51,70
40;12,487782;14,234875743000027;53,09
41;12,487782;14,229657147000024;54,46
42;12,487782;14,222489892333348;55,87
43;12,487782;14,219758076333338;57,30
44;12,487782;14,209429097333317;58,73
45;12,487782;14,19907849599997;60,14
46;12,487782;14,195150544333305;61,60
47;12,487782;14,195311467333315;63,06
48;12,487782;14,186195998333343;64,49
49;12,487782;14,178884558000025;65,88
50;12,416766;14,176713123333379;67,28
51;12,416766;14,17111260133337;68,79
52;12,416766;14,166330750000013;70,32
53;12,416766;14,164328450000003;71,80
54;12,416766;14,172042717666661;73,21
55;12,416766;14,168916892999993;74,74
56;12,410496;14,164179481333326;76,28
57;12,500272;14,15580334400001;77,76
58;12,500272;14,150575043000012;79,16
59;12,500272;14,145208478333348;80,55
60;12,500272;14,13460551200001;82,13
61;12,500272;14,135041936333339;83,68
62;12,412654;14,132676023666676;85,14
63;12,412654;14,131502687333345;86,59
64;12,412654;14,12792144433336;88,09
65;12,412654;14,116641028000018;89,68
66;12,412654;14,112738962666663;91,24
67;12,412654;14,105377441999993;92,75
68;12,412654;14,099190704333317;94,25
69;12,412654;14,095903378999976;95,73
70;12,371008;14,090495547666642;97,32
71;12,371008;14,083900612666644;98,91
72;12,371008;14,077104255333303;100,50
73;12,371008;14,074203085666618;102,02
74;12,414933;14,077905200333293;103,57
75;12,414933;14,082823631999966;105,15
76;12,414933;14,076543908666624;106,77
77;12,414933;14,075186035999954;108,35
78;12,414933;14,075254576999962;109,89
79;12,414933;14,076224307666635;111,47
80;12,414933;14,075977388666635;113,10
81;12,414933;14,06810428466663;114,73
82;12,414933;14,061269292999954;116,32
83;12,414933;14,055326301666627;117,87
84;12,414933;14,05333008366664;119,43
85;12,414933;14,04573010533332;121,07
86;12,414933;14,03175614399998;122,72
87;12,414933;14,02831518666665;124,30
88;12,414933;14,024137667666647;125,91
89;12,31087;14,026699032999987;127,55
90;12,31087;14,024074224333344;129,23
91;12,31087;14,018513815;130,90
92;12,31087;14,018001776000004;132,56
93;12,31087;14,013986823000003;134,17
94;12,414933;14,010986792333345;135,80
95;12,414933;14,010058954333344;137,50
96;12,455438000000001;14,006873590666675;139,19
97;12,455438000000001;14,003750984666683;140,90
98;12,455438000000001;14,002016759000032;142,51
99;12,455438000000001;13,999078750333378;144,12
100;12,443827;13,99451098566671;145,79
101;12,443827;13,985064019000053;147,47
102;12,443827;13,982465256666709;149,17
103;12,443827;13,981307595000034;150,83
104;12,443827;13,975719520000013;152,49
105;12,443827;13,973579129333343;154,13
106;12,416656;13,971839848999997;155,79
107;12,416656;13,97564842699999;157,57
108;12,416656;13,97291164766666;159,26
109;12,416656;13,970116120333335;160,85
110;12,416656;13,966606209666667;162,50
111;12,416656;13,963931740666684;164,27
112;12,416656;13,957360629666699;166,03
113;12,416656;13,95029387566669;167,80
114;12,409165;13,94549663033335;169,45
115;12,409165;13,950442923999997;171,13
116;12,409165;13,950743797999978;172,88
117;12,409165;13,953843375333307;174,65
118;12,416656;13,947161283333315;176,41
119;12,416656;13,946132164;178,14
120;12,416656;13,932602102666674;179,83
121;12,416656;13,932238902333335;181,51
122;12,416656;13,922024002666673;183,26
123;12,416656;13,920111599333346;185,06
124;12,416656;13,917591784666676;186,86
125;12,416656;13,914496554333336;188,64
126;12,416656;13,910920463666681;190,34
127;12,416656;13,907831141666664;192,02
128;12,416656;13,902287779999982;193,85
129;12,416656;13,903538815666648;195,68
130;12,416656;13,898345300333322;197,54
131;12,416656;13,89553973133332;199,26
132;12,416656;13,897215945333318;200,95
133;12,416656;13,896596559333323;202,66
134;12,416656;13,89723775433332;204,42
135;12,416656;13,893787195666668;206,24
136;12,416656;13,891399842666669;208,08
137;12,44776;13,890540388333347;209,81
138;12,44776;13,885917343666678;211,53
139;12,43322;13,884611775666672;213,30
140;12,43322;13,881446219666671;215,11
141;12,43322;13,88007047200002;216,91
142;12,43322;13,874377512000011;218,72
143;12,43322;13,873505307000011;220,48
144;12,43322;13,868528003333347;222,24
145;12,43322;13,863194827000013;224,09
146;12,43322;13,86813357233334;225,97
147;12,43322;13,86138613300002;227,82
148;12,43322;13,860839334333336;229,65
149;12,43322;13,854918918333341;231,43
150;12,43322;13,854874141666683;233,26
151;12,43322;13,848428683000018;235,12
152;12,43322;13,842263961000024;237,02
153;12,43322;13,843532022666688;238,90
154;12,43322;13,83538674333335;240,71
155;12,43322;13,829134354333338;242,56
156;12,43322;13,821497015;244,33
157;12,43322;13,817249846666662;246,19
158;12,43322;13,814842560666662;248,11
159;12,43322;13,814010049000004;250,03
160;12,43322;13,815949091333328;251,82
161;12,43322;13,812541910666653;253,67
162;12,43322;13,806068017666663;255,40
163;12,438771;13,799843860333324;257,30
164;12,438771;13,79868745599999;259,21
165;12,438771;13,797608874999996;261,15
166;12,438771;13,789638583;262,95
167;12,444071;13,781555599333325;264,77
168;12,444071;13,781935887333312;266,63
169;12,444071;13,783140002333305;268,53
170;12,444071;13,779967612666638;270,45
171;12,444071;13,78216686933331;272,39
172;12,444071;13,779605713999977;274,24
173;12,444071;13,776066941333315;276,10
174;12,444071;13,770721558999993;277,95
175;12,442122;13,767580933999996;279,91
176;12,442122;13,76502269366666;281,91
177;12,442122;13,763784929999995;283,85
178;12,442122;13,759476174333349;285,76
179;12,324391;13,758753327000008;287,68
180;12,432538;13,756471630000012;289,56
181;12,432538;13,751854252999998;291,53
182;12,432538;13,747336124333332;293,54
183;12,432538;13,744373760666656;295,62
184;12,432538;13,741225877666661;297,64
185;12,432538;13,74009099633334;299,58
186;12,432538;13,738104255333331;301,54
187;12,380382;13,739486396666667;303,47
188;12,380382;13,737191407666677;305,52
189;12,380382;13,73667880433334;307,61
190;12,380382;13,730483074666672;309,72
191;12,380382;13,727592114333342;311,62
192;12,380382;13,727650758666677;313,56
193;12,380382;13,722572256666673;315,53
194;12,380382;13,720943743333335;317,63
195;12,362696;13,714720806000008;319,71
196;12,362696;13,715104482333345;321,72
197;12,362696;13,71536074266668;323,71
198;12,362696;13,71232470766668;325,69
199;12,362696;13,713258440666692;327,69
200;12,380382;13,70606226266668;329,74
201;12,380382;13,698950805666673;331,86
202;12,380382;13,698626074666668;333,98
203;12,380382;13,696014781333348;336,13
204;12,380382;13,696342014000026;338,20
205;12,380382;13,693287174666688;340,22
206;12,380382;13,691305800333364;342,20
207;12,380382;13,686189763333358;344,35
