Generation;AverageBest;AverageAverage;AverageTime
0;6.0095216;7.067864399933337;0.0
1;5.971993;6.8825893084000045;0.313
2;5.92248;6.811137584933333;0.549
3;5.89147;6.7612962797333385;0.74
4;5.8813852;6.715275334800003;0.911
5;5.8769957999999995;6.680802637200001;1.082
6;5.8670362;6.653769091733334;1.241
7;5.8557111;6.616627467933336;1.3960000000000001
8;5.8496186;6.595608832399999;1.545
9;5.8424326;6.563860305866669;1.696
10;5.8424093;6.537193741200001;1.847
11;5.8406215;6.518548439533336;1.9989999999999999
12;5.8405559;6.499684521400003;2.15
13;5.8386117;6.482936113866668;2.303
14;5.8373926;6.466093453800001;2.453
15;5.8353974;6.450900316066666;2.6029999999999998
16;5.8337797;6.436375539800001;2.751
17;5.8334965;6.429192444399997;2.895
18;5.8318017;6.413959180800002;3.04
19;5.8318017;6.407742695600002;3.188
20;5.8318017;6.402635089533337;3.346
21;5.831417;6.392284373333332;3.503
22;5.830382;6.3884126156;3.661
23;5.830382;6.385309906533336;3.819
24;5.8301138;6.381357491466663;3.974
25;5.8301138;6.370412267133332;4.124
26;5.8297247;6.368678693533336;4.269
27;5.8285263;6.361780519266667;4.415
28;5.8281603;6.354161239866669;4.561
29;5.8279677;6.346100244333333;4.709
30;5.8279677;6.343581681999999;4.864
31;5.8278186;6.343087534933331;5.021
32;5.8275973;6.333769254266667;5.181
33;5.8275973;6.324816298599998;5.3309999999999995
34;5.8275171;6.329373146533332;5.488
35;5.8271778;6.3235784576666685;5.637
36;5.8265212;6.318445422799999;5.783
37;5.8263472;6.31110711286667;5.931
38;5.8263472;6.311156025733334;6.085
39;5.8260827;6.305537034999998;6.241
40;5.8260827;6.302351406666667;6.394
41;5.825684;6.300083257333335;6.551
42;5.825684;6.301148254066665;6.7059999999999995
43;5.8248631;6.294977356133333;6.859
44;5.8248631;6.292676899800001;7.01
45;5.8247807;6.289636524266665;7.157
46;5.8247807;6.2879590458;7.303
47;5.8243309;6.285652002066665;7.451
48;5.8242993;6.280114664600003;7.602
49;5.8242802;6.2761929173333355;7.7540000000000004
50;5.8242802;6.281041458733338;7.908
51;5.8242459;6.2775750992666675;8.067
52;5.824172;6.2710283313333335;8.219
53;5.824172;6.270220090799999;8.374
54;5.8241511;6.271406532000002;8.523
55;5.8241511;6.271774117466666;8.672
56;5.8241152;6.2641149372666645;8.822
57;5.8240795;6.263886660266664;8.972
58;5.8240795;6.258645506999999;9.124
59;5.8240007;6.2623752587333374;9.277000000000001
60;5.823994;6.2587641340000015;9.434
61;5.823994;6.2584324858;9.592
62;5.823994;6.260642449866667;9.746
63;5.823994;6.251702847733331;9.896
64;5.823994;6.25327097486667;10.047
65;5.823994;6.248728616666668;10.197000000000001
66;5.823994;6.247275162400003;10.35
67;5.8239615;6.246661771933332;10.499
68;5.8239602;6.2438769092000035;10.652
69;5.8238746;6.242401178866669;10.802
70;5.8237476;6.246540616066669;10.953
71;5.8237346;6.244395377200004;11.106
72;5.8236896;6.241439542866667;11.258000000000001
73;5.8236824;6.241916806000003;11.411
74;5.8236824;6.241815672400001;11.561
75;5.8235687;6.240980843066669;11.711
76;5.8235687;6.242595556199998;11.861
77;5.8234181;6.239391990999998;12.011
78;5.8234181;6.240039761200004;12.167
79;5.8234181;6.236763492533335;12.322
80;5.8234072;6.238441579866669;12.475
81;5.8234072;6.239744005133335;12.629
82;5.8233885999999995;6.227922058466669;12.786
83;5.8233885999999995;6.236558967933334;12.945
84;5.8233885999999995;6.236536255799999;13.1
85;5.8233664;6.235315993599998;13.252
86;5.8233664;6.232002944466666;13.404
87;5.8233184;6.232110907533335;13.555
88;5.8232555999999995;6.234554753333328;13.71
89;5.8232555999999995;6.2291711218;13.869
90;5.8232555999999995;6.2318682798;14.024000000000001
91;5.823252399999999;6.229638666199996;14.18
92;5.8232354;6.226852161666665;14.337
93;5.8232354;6.220013412599999;14.49
94;5.8232184;6.229951283466668;14.641
95;5.8230189;6.226175408533334;14.792
96;5.8230159;6.22519938913334;14.946
97;5.8230159;6.222679941866664;15.097
98;5.8230159;6.224913342733332;15.254999999999999
99;5.8227877999999995;6.225168937000004;15.409
100;5.8227877999999995;6.219015936200001;15.562000000000001
101;5.8227877999999995;6.226229606733337;15.718
102;5.8227877999999995;6.221127523066667;15.876
103;5.8227877999999995;6.223307199200002;16.033
104;5.8227877999999995;6.223157772199999;16.192
105;5.822786499999999;6.21634002266667;16.349
106;5.8227833;6.212872328000001;16.508
107;5.8227833;6.219599539400005;16.665
108;5.8227063;6.212842515400002;16.824
109;5.8227063;6.220847818600003;16.984
110;5.8227063;6.2182294848;17.145
111;5.8227063;6.215462236133334;17.3
112;5.8226795;6.215646704533334;17.453
113;5.8226795;6.216123836533336;17.606
114;5.8226795;6.219004644666671;17.762
115;5.8225705;6.215211996333336;17.917
116;5.8225705;6.217400398600001;18.076
117;5.8225705;6.216217930533336;18.235
118;5.8225705;6.216019090333335;18.396
119;5.8225705;6.21452042486667;18.556
120;5.8225705;6.213363663266666;18.713
121;5.8225705;6.2190723020666665;18.871
122;5.8225705;6.212961277666671;19.031
123;5.8225705;6.217815480333335;19.194
124;5.8225621;6.208771455800004;19.353
125;5.8225563;6.208490245333335;19.509999999999998
126;5.8225563;6.2090429057333365;19.672
127;5.8225026;6.209531882733337;19.833
128;5.8225026;6.210146082600003;19.996
129;5.822498899999999;6.211466670000003;20.159
130;5.822498899999999;6.210801217733339;20.321
131;5.8224906;6.209023200333337;20.48
132;5.8224906;6.206512075666669;20.641
133;5.822483999999999;6.205204227333337;20.801
134;5.8224787;6.206343710866669;20.963
135;5.8224787;6.210182353533334;21.123
136;5.8224735;6.20675709993334;21.286
137;5.8224722;6.2065261262666676;21.448999999999998
138;5.8224722;6.201768522533333;21.611
139;5.8224406;6.204010443733335;21.775
140;5.8224406;6.201301103933335;21.938
141;5.8224406;6.2029891571333335;22.104
