Generation;Best;Average;ElapsedSeconds
0;12,743454;14,46905172355559;0,00
1;12,677006;14,222168080666686;2,66
2;12,677006;14,131987173777764;5,22
3;12,674049;14,04115522666668;7,67
4;12,674049;13,964315275111108;10,20
5;12,510583;13,896635804888836;12,63
6;12,510583;13,835076997333301;15,10
7;12,49535;13,79067252577775;17,64
8;12,49535;13,715974523111072;20,19
9;12,49535;13,680048659333357;22,61
10;12,49535;13,646885350222236;25,16
11;12,49535;13,60637969777778;27,55
12;12,4754;13,586048284222217;30,01
13;12,466905;13,570771856222208;32,45
14;12,379579;13,540762715333289;34,68
15;12,379579;13,51302610733334;37,07
16;12,379579;13,477105407555582;39,43
17;12,379579;13,456700159111097;41,75
18;12,373773;13,429867300444453;44,17
19;12,373773;13,392115253555588;46,59
20;12,373773;13,386684578444457;49,01
21;12,373773;13,356359945111087;51,37
22;12,373773;13,348179386444432;53,83
23;12,373773;13,320325990888877;56,27
24;12,361102;13,303447365777808;58,74
25;12,361102;13,289846273333348;61,24
26;12,361102;13,28201597911109;63,78
27;12,360879;13,264598194222254;66,33
28;12,329465;13,260614421555534;68,96
29;12,329465;13,241509362888902;71,51
30;12,329465;13,23480067422225;74,08
31;12,329465;13,23314004711113;76,68
32;12,329465;13,207634567333315;79,42
33;12,329465;13,190958045555591;82,21
34;12,329465;13,194881534444463;84,99
35;12,329465;13,180104975333354;88,03
36;12,3287;13,16326200533333;90,70
37;12,3287;13,142879912222245;93,56
38;12,3287;13,136688948888853;96,33
39;12,3287;13,135801566666657;99,05
40;12,326223;13,112202720222198;101,87
41;12,326223;13,11356746177778;104,75
42;12,326223;13,09781481822226;107,56
43;12,326223;13,088605740666614;110,47
44;12,326223;13,073063295111142;113,46
45;12,326223;13,07942496222226;116,43
46;12,326223;13,07318062844443;119,59
47;12,326223;13,062723289111087;122,59
48;12,325381;13,052871173111088;125,62
49;12,320764;13,04610666355553;128,67
50;12,320764;13,017291168444444;131,58
51;12,320764;13,022267815111153;134,70
