Generation;Best;Average;ElapsedSeconds
0;8,270936;10,028894682333338;0,00
1;8,264706;9,918462997333332;1,43
2;8,264706;9,828262688666687;2,65
3;8,264706;9,760475791000019;3,94
4;8,264706;9,701195793666669;5,24
5;8,264706;9,656651503000012;6,47
6;8,264706;9,618061853666681;7,69
7;8,264706;9,584333749000011;8,93
8;8,264706;9,555494427666662;10,19
9;8,264706;9,532739275999994;11,44
10;8,264706;9,511184348666665;12,60
11;8,264706;9,489869092333324;13,77
12;8,264706;9,465280031666662;14,94
13;8,264706;9,446221657000002;16,12
14;8,264706;9,431821941333329;17,37
15;8,264706;9,413775332999998;18,47
16;8,264706;9,401024715999993;19,69
17;8,264706;9,386334015999996;20,84
18;8,264706;9,372034673666663;22,02
19;8,264706;9,360147319333336;23,17
20;8,264706;9,349020363333336;24,36
21;8,264706;9,33832342133334;25,53
22;8,264706;9,328583740000008;26,84
23;8,264706;9,317375974000019;28,09
24;8,264706;9,309673170333356;29,32
25;8,264706;9,300751019666679;30,56
26;8,263984;9,292386616000016;31,84
27;8,263984;9,283543292000019;33,13
28;8,263984;9,276149141000015;34,49
29;8,263984;9,270207729666689;35,77
30;8,263984;9,26515331966669;36,98
31;8,263984;9,259100123000028;38,30
32;8,263984;9,252721099666692;39,67
33;8,263984;9,24664001166669;41,00
34;8,263984;9,242534691000024;42,35
35;8,262324;9,237476353333356;43,64
36;8,262324;9,232099596666684;45,01
37;8,262324;9,225768238666685;46,42
38;8,262324;9,220891148666686;47,84
39;8,262324;9,21481820066668;49,24
40;8,262324;9,209978168666675;50,65
41;8,262324;9,204150654333338;52,16
42;8,262324;9,198427892666677;53,69
43;8,262324;9,194306151333342;55,20
44;8,262324;9,18887138500001;56,67
45;8,262324;9,185197074000008;58,19
46;8,262324;9,180266958666675;59,64
47;8,262324;9,176292178000011;61,13
48;8,262324;9,173248034000014;62,67
49;8,262324;9,167911613333347;64,27
50;8,262324;9,163241276000015;65,72
51;8,262324;9,159948507666678;67,23
52;8,262324;9,155461643333345;68,75
53;8,209568;9,150690173000005;70,34
54;8,209568;9,147345247000006;71,98
55;8,209568;9,143289759333342;73,62
56;8,209568;9,13832339800001;75,23
57;8,209568;9,135343866333342;76,82
58;8,209568;9,130585911333348;78,42
59;8,209568;9,127589402666686;80,09
60;8,209568;9,122824324333358;82,14
61;8,142838;9,119430655666692;83,94
62;8,142838;9,115604927000026;85,66
63;8,142838;9,111838636666695;87,43
64;8,142838;9,108227057000025;89,17
65;8,142838;9,105834074000025;91,01
66;8,142838;9,100610012000027;92,90
67;8,142838;9,097808987666692;94,75
68;8,142838;9,094970395333362;96,51
69;8,142838;9,092549596333361;98,36
