Generation;Best;Average;ElapsedSeconds
0;10,21298;11,92101092033332;0,00
1;10,165085;11,813022559666654;1,30
2;10,165085;11,729681154666652;2,73
3;10,165085;11,661011209999975;4,01
4;10,165085;11,595074057999991;5,23
5;10,165085;11,546878411000003;6,76
6;10,165085;11,506439721666682;8,24
7;9,592848;11,469958515333339;9,57
8;9,592848;11,439699915333334;10,92
9;9,592848;11,40867782033332;12,48
10;9,592848;11,384193953666664;13,84
11;9,592848;11,359615490000007;15,39
12;9,592848;11,33852438400002;16,74
13;9,592848;11,315429401000008;18,16
14;9,592848;11,296235994000007;19,46
15;9,592848;11,279538082000006;20,75
16;9,592848;11,26466118633334;22,04
17;9,592848;11,247976492000006;23,41
18;9,592848;11,23487678066668;24,97
19;9,592848;11,220138634333345;26,50
20;9,592848;11,206269137666675;27,70
21;9,592848;11,192842274000013;28,90
22;9,592848;11,181848249333337;30,09
23;9,592848;11,169346658;31,31
24;9,592848;11,157493150666662;32,77
25;9,592848;11,145320476666663;34,07
26;9,592848;11,132263783666666;35,41
27;9,592848;11,12456214966667;36,87
28;9,592848;11,11323406433333;38,25
29;9,592848;11,104732534666658;39,63
30;9,592848;11,096279622666653;41,04
31;9,592848;11,086995912666655;42,31
32;9,592848;11,07917536933333;43,76
33;9,592848;11,068418061999994;45,10
34;9,592848;11,062468754666655;46,46
35;9,592848;11,052580489999995;47,86
36;9,592848;11,045639009666669;49,42
37;9,592848;11,038645881333336;50,83
38;9,592848;11,030301233333335;52,26
39;9,592848;11,024792595333334;53,84
40;9,592848;11,017326628666668;55,32
41;9,592848;11,011051261333325;57,01
42;9,592848;11,006175443999993;58,56
43;9,592848;11,000794321333327;60,14
44;9,592848;10,995052266999995;61,90
45;9,592848;10,988946307666662;63,57
46;9,592848;10,982926661333329;65,12
47;9,592848;10,976696719333319;66,73
48;9,59227;10,971129905333322;68,38
49;9,59227;10,96621014566666;69,87
50;9,59227;10,960294189333329;71,73
51;9,59227;10,957034559333328;73,53
52;9,59227;10,951334324666668;75,35
53;9,59227;10,944330044333336;77,14
54;9,59227;10,939354765999997;78,81
55;9,59227;10,934769097666663;80,74
56;9,569577;10,928531536666664;82,67
57;9,569165;10,923869592333327;84,28
58;9,560069;10,918884934666657;85,91
59;9,553264;10,914969611999991;87,47
60;9,553264;10,911962510666656;89,04
61;9,553264;10,90708528133333;90,63
62;9,534163;10,902736512999992;92,38
63;9,534163;10,89876215699999;94,18
64;9,517069;10,894225561666659;95,92
65;9,517069;10,888286543333322;97,86
66;9,517069;10,884287061333321;99,91
67;9,517069;10,880522346999985;101,78
68;9,517069;10,876684383333323;103,90
69;9,517069;10,87428560833332;105,75
70;9,516883;10,869129447999985;107,98
71;9,516883;10,865818016333316;109,77
72;9,516883;10,861916686999976;111,62
73;9,516883;10,857691546333312;113,32
74;9,516883;10,85302489399998;115,07
75;9,516883;10,848983632999975;116,82
76;9,503622;10,84422774533331;118,78
77;9,503622;10,840052372333314;120,73
78;9,503622;10,837568178333314;122,85
79;9,503622;10,834251024999986;124,86
80;9,491135;10,831263759333314;126,67
81;9,491135;10,82703744799998;128,71
82;9,491135;10,82269092933331;130,90
83;9,491135;10,819197608666641;133,04
84;9,491135;10,816350716666634;135,12
85;9,491135;10,812702005333298;137,14
86;9,491135;10,809663969666637;139,21
