Generation;AverageBest;AverageAverage;AverageTime
0;19.5430711;22.093062449333353;0.001
1;19.3479065;21.702569379866695;1.604
2;19.1038174;21.506916925466694;3.124
3;19.0738878;21.378874379566696;4.572
4;18.9687776;21.282100671700015;6.03
5;18.8455854;21.200764086333365;7.471
6;18.8340198;21.120845867000035;8.875
7;18.680387800000002;21.059979970233364;10.239
8;18.6436991;20.99074862276669;11.712
9;18.62041;20.921013972333366;13.117
10;18.5936994;20.857319654366687;14.565
11;18.4673103;20.79310443266669;16.01
12;18.462585;20.741350742666683;17.502
13;18.446421700000002;20.68212065913335;18.942
14;18.4002082;20.621792931466686;20.385
15;18.3940041;20.557337328500015;21.831
16;18.3138007;20.509398378033357;23.267
17;18.2210594;20.454544241800026;24.752000000000002
18;18.2139996;20.398051274600007;26.21
19;18.2054065;20.338967270700003;27.733
20;18.2007729;20.287862948566683;29.386
21;18.1815724;20.231466185333346;30.912
22;18.0551118;20.18168025410003;32.416
23;18.0337307;20.13261660700001;33.992
24;18.0021078;20.090934595100023;35.585
25;17.855695400000002;20.043606405633348;37.174
26;17.8413302;19.996031685333346;38.725
27;17.8254249;19.95170004983336;40.313
28;17.7588613;19.912801256533353;41.894999999999996
29;17.7429022;19.875549326333356;43.496
30;17.6829662;19.838497363733328;45.081
31;17.6739814;19.802661656800005;46.673
32;17.65801;19.76529242140001;48.303
33;17.5276923;19.726862640700016;49.914
34;17.5201;19.692427147033346;51.495
35;17.505899199999998;19.652161323733356;53.09
36;17.4657;19.6148094595;54.719
37;17.4248971;19.57677573456668;56.331
38;17.4000111;19.540986035266688;57.954
39;17.3895697;19.503144935800005;59.572
40;17.3636321;19.467693819166676;61.253
41;17.3606929;19.41915528293337;62.912
42;17.3425603;19.40252104480001;64.591
43;17.2934025;19.362937998533354;66.241
44;17.2479032;19.339563834366693;67.884
45;17.2350675;19.314244985133353;69.564
46;17.2104837;19.281607219433344;71.281
47;17.2104837;19.262785858133352;72.966
48;17.1999522;19.227639743700013;74.661
49;17.1422235;19.202675426866687;76.33
50;17.1408978;19.179808038633347;78.01599999999999
51;17.122955;19.15473434856669;79.747
52;17.0709464;19.126352284633352;81.479
53;17.0177473;19.103729619966664;83.194
54;17.008068899999998;19.07293262500002;84.896
55;16.9985943;19.04924996033336;86.605
56;16.9937391;19.030135860933346;88.284
57;16.950355300000002;18.99962955876669;89.94
58;16.9461859;18.976569321000017;91.613
59;16.9302003;18.949117973733344;93.301
60;16.9174396;18.945042725633332;94.966
61;16.906259300000002;18.923415003300015;96.66
62;16.8953953;18.90027323613334;98.357
63;16.8953953;18.888766198400013;100.063
64;16.8876588;18.872918531900012;101.787
65;16.8875963;18.84682571166667;103.5
66;16.885581600000002;18.841642756666673;105.206
67;16.8824772;18.833972875400033;106.864
68;16.8425931;18.81530328370002;108.539
69;16.8370965;18.78918986016669;110.221
70;16.832995;18.77970611966668;111.929
71;16.777039000000002;18.76759809113334;113.643
72;16.7737616;18.759357782000013;115.363
73;16.7730321;18.743639005066676;117.101
74;16.7660896;18.73095949476668;118.828
75;16.7616869;18.712140901200012;120.58
76;16.7603716;18.698060380766684;122.359
77;16.7603716;18.690801225266693;124.163
78;16.7077648;18.67834243903335;125.968
79;16.7034174;18.662358496800014;127.738
80;16.7027562;18.660487179066685;129.502
81;16.6963033;18.643729376266677;131.252
82;16.6963033;18.63467057033335;133.04
83;16.6905784;18.62436460896668;134.81
84;16.6890221;18.60060307273337;136.593
85;16.6807081;18.592132885766674;138.364
86;16.6774592;18.588326263666694;140.161
87;16.6730408;18.583387966666706;141.923
88;16.6678433;18.58011215506671;143.668
89;16.6660169;18.56947957350004;145.476
90;16.6336264;18.565305376433376;147.365
91;16.628875;18.552314981566703;149.322
92;16.628875;18.53726779213337;151.218
93;16.6231473;18.524385843900042;153.035
94;16.6214926;18.528820764466698;154.826
95;16.6172103;18.51970150043336;156.599
96;16.5979825;18.515832843133357;158.411
97;16.5934285;18.4964159975;160.238
98;16.5857888;18.48633054246667;162.175
99;16.5857888;18.489170489633334;164.148
100;16.585647;18.482197079766674;166.029
101;16.5844386;18.472771728633347;167.939
102;16.5834697;18.463671703133336;169.8
103;16.5826213;18.457509924533348;171.707
104;16.5826213;18.44981062100002;173.52100000000002
105;16.5826213;18.435860631600022;175.339
106;16.582063;18.42618997736669;177.184
107;16.582063;18.423572538800013;179.021
108;16.582063;18.408157564200003;181.736
109;16.5808007;18.39887149066669;183.615
110;16.5795852;18.407428072000016;185.562
111;16.5770499;18.39174043850002;187.445
112;16.5682475;18.38564810536669;189.319
113;16.5565922;18.375570869500038;191.18200000000002
114;16.5479149;18.373065042433364;193.066
115;16.5463965;18.367885122200033;194.975
116;16.5359696;18.355555499900035;196.872
117;16.5275427;18.349305813566723;198.751
118;16.5275427;18.347067789600032;200.627
119;16.5067136;18.34243931383339;202.519
120;16.4988522;18.331799808933393;204.42499999999998
121;16.4958261;18.321758908033388;206.325
122;16.4958261;18.315564559400052;208.19
123;16.4810449;18.313341476866714;210.028
124;16.4810449;18.305789189766706;211.927
125;16.4810449;18.289316552500026;213.869
126;16.4810449;18.283827248366705;215.802
127;16.4810249;18.288175924000043;217.66
128;16.4780907;18.27675991616668;219.525
129;16.4780907;18.268795300900035;221.4
130;16.4754364;18.268345159766692;223.268
131;16.473662100000002;18.263277102066706;225.159
132;16.473662100000002;18.25099073866671;227.059
133;16.4662242;18.249362461400043;228.959
134;16.4661266;18.244420785900036;230.85
135;16.4524415;18.243261636400035;232.754
136;16.4524415;18.221327398466705;234.653
137;16.4495609;18.229211294833355;236.523
138;16.4495609;18.213825989266716;238.419
139;16.4365387;18.222055328766718;240.318
140;16.4365387;18.20883922200006;242.224
141;16.4365387;18.2011408568334;244.131
142;16.3948793;18.21127523263342;246.063
143;16.394651500000002;18.21058438123343;248.017
144;16.3935016;18.1961385042001;250.076
145;16.3924639;18.188323708900093;252.046
146;16.3841866;18.177448872033427;253.96099999999998
147;16.3841866;18.187259672633427;255.92600000000002
148;16.3841866;18.1765102372001;257.881
149;16.3820763;18.15849435676677;259.866
150;16.3797116;18.16086493920008;261.843
151;16.3789423;18.14628844803341;263.795
152;16.3765123;18.140672380466754;265.728
153;16.3705112;18.130233741900078;267.625
154;16.3660732;18.13578306933342;269.56
155;16.3648399;18.117361971766766;271.513
156;16.3620581;18.1157155961001;273.433
157;16.3587221;18.107398475533444;275.34999999999997
158;16.3546691;18.09686643600011;277.297
159;16.3506152;18.08701514193346;279.283
160;16.3506152;18.089071314466786;281.216
161;16.3496198;18.071779940533453;283.129
162;16.3496198;18.07105419360013;285.145
163;16.346348900000002;18.059895887100136;287.267
164;16.3459259;18.05743989923347;289.314
165;16.3459259;18.054905658400116;291.368
166;16.3459259;18.051981029433456;293.492
167;16.3459259;18.040112747133463;295.494
168;16.3459259;18.03658508220012;297.498
169;16.34486;18.037940341733453;299.489
170;16.34469;18.024387415066798;301.481
171;16.3433101;18.024554401300108;303.455
172;16.3433101;18.02276696370011;305.446
173;16.3433101;18.019481106166783;307.384
174;16.3415986;18.002292338266788;309.378
175;16.335272500000002;17.998320419866783;311.36699999999996
176;16.3348173;17.998156445066783;313.394
177;16.3348173;17.99797104373345;315.456
178;16.3314368;17.99629142550011;317.51099999999997
179;16.3314368;17.994213403600114;319.552
180;16.3314368;17.990210648833447;321.61400000000003
181;16.3314368;17.976886596366775;323.636
182;16.3314368;17.970096860000105;325.674
183;16.3314368;17.967445107500108;327.735
184;16.323474700000002;17.96587811073346;329.80600000000004
185;16.3222066;17.953796181300117;331.905
186;16.3217422;17.954907476133435;333.98
187;16.3217422;17.954814457433447;336.011
188;16.3196586;17.94036624363345;338.12
189;16.3178712;17.93477851966678;340.139
190;16.3156536;17.93031304473345;342.147
191;16.3120373;17.93280631230011;344.16700000000003
192;16.3096373;17.916282961066788;346.149
193;16.308730100000002;17.924249900733457;348.199
194;16.308730100000002;17.912820246500125;350.238
195;16.3054951;17.91018998893346;352.443
196;16.3054951;17.922098349233448;354.569
197;16.3054951;17.902489735200128;356.612
198;16.3054951;17.907808687000117;358.73900000000003
199;16.3042921;17.905392238033457;360.874
200;16.3042921;17.909085572633444;362.90999999999997
201;16.3042921;17.902679079033437;365.007
202;16.3042921;17.90373057820009;367.05899999999997
203;16.3042921;17.90578437170009;369.15
204;16.3032554;17.894115176466755;371.215
205;16.3032554;17.88821718796678;373.23
206;16.3032554;17.90196071503346;375.387
207;16.3032554;17.89305939570012;377.51099999999997
208;16.2924466;17.88682144996681;379.71799999999996
209;16.2924466;17.87751889606681;381.85699999999997
210;16.2909321;17.876313224400143;384.015
211;16.2909321;17.869401934233476;386.15
212;16.2909321;17.87138617743348;388.29
213;16.2880308;17.875326425166804;390.426
214;16.2880308;17.868963999566812;392.492
215;16.28269;17.8722336093668;394.616
216;16.28269;17.8683067683668;396.739
217;16.28269;17.860325968866796;398.82
218;16.2825599;17.868060532033482;400.914
219;16.2825599;17.85567443196679;403.049
220;16.2825599;17.861443381466803;405.169
221;16.2825599;17.85565589980012;407.273
222;16.2825599;17.84175256550014;409.383
223;16.2825599;17.8462074904668;411.527
224;16.2802631;17.845252127133463;413.693
225;16.2802631;17.83670125923348;415.84000000000003
226;16.2802631;17.835109167633473;417.932
227;16.2802631;17.830012019533477;420.108
228;16.278015500000002;17.83350190936682;422.181
229;16.278015500000002;17.841487618666807;424.395
230;16.278015500000002;17.837875332966814;426.608
231;16.2773563;17.842820636800134;428.825
232;16.2773563;17.83012746650014;431.013
233;16.2773563;17.82677478050015;433.09
234;16.2723401;17.827308919633474;435.219
235;16.2723401;17.816172823066818;437.361
236;16.2723401;17.831296896500152;439.516
237;16.2723401;17.825120330766808;441.632
238;16.270544700000002;17.825164577833476;443.76
239;16.270544700000002;17.819335999866805;445.937
240;16.270544700000002;17.82766433883347;448.145
241;16.270544700000002;17.82223265703348;450.37
242;16.270544700000002;17.821644495100134;452.55899999999997
243;16.270544700000002;17.81298919553348;454.775
244;16.2698991;17.81541560116682;456.927
245;16.2677506;17.809407889800127;459.164
246;16.2657025;17.80866047293347;461.336
247;16.263067500000002;17.803216219100154;463.538
248;16.263067500000002;17.818346704266816;465.71299999999997
249;16.263067500000002;17.81350671643347;467.853
250;16.2624162;17.806153345233472;469.988
251;16.2624162;17.80767900633347;472.18
252;16.261535;17.81008970550015;474.377
253;16.2582151;17.81015122943348;476.613
254;16.2581855;17.807336994033477;478.822
255;16.2566488;17.806546272500135;481.069
256;16.2493661;17.805578112200152;483.306
257;16.2481288;17.809657812033485;485.558
258;16.246122800000002;17.79519249016681;487.75600000000003
259;16.246122800000002;17.783760589133465;489.94399999999996
260;16.246122800000002;17.795257196900153;492.133
261;16.246122800000002;17.787510639533497;494.331
262;16.246122800000002;17.78883698443349;496.629
263;16.246122800000002;17.785317012300165;498.906
264;16.246122800000002;17.7941284782335;501.094
265;16.2247993;17.790109431533505;503.31600000000003
266;16.2247993;17.78263655160017;505.548
267;16.2210516;17.78666803000018;507.803
268;16.2190685;17.782268200500173;510.071
269;16.2190685;17.77255872526684;512.329
270;16.2190685;17.783032478400177;514.586
271;16.2190685;17.784449972000186;516.864
272;16.2190685;17.78432508186685;519.076
273;16.2190685;17.76895478840021;521.3299999999999
274;16.2190685;17.771883245000218;523.611
275;16.2190685;17.766014285400225;525.909
276;16.2190685;17.778950040833568;528.251
277;16.2190685;17.770977633333562;530.54
278;16.2189936;17.77330218783357;532.898
279;16.2189936;17.779996312833553;535.287
280;16.2189936;17.768962190700222;537.699
281;16.2188592;17.770445048066897;540.124
282;16.2188592;17.768144185500216;542.514
283;16.2188592;17.775557747866884;544.929
284;16.2186639;17.77213243476689;547.226
285;16.2186639;17.77242842130022;549.485
286;16.2171691;17.77128498130021;551.735
287;16.2168447;17.7576783865002;553.999
288;16.216669;17.752189225733527;556.236
289;16.216669;17.762550364400195;558.525
290;16.2166354;17.755983236933535;560.758
291;16.2166354;17.759400667366855;563.019
292;16.2148414;17.75574353576686;565.28
293;16.2134971;17.757289744633535;567.508
294;16.2121866;17.748851168800186;569.833
295;16.2121866;17.752596025600194;572.152
296;16.2121866;17.753211455333535;574.7
297;16.2121178;17.74742627980019;577.192
298;16.2117978;17.745061347666873;579.665
299;16.2117978;17.74965537413354;582.134
300;16.2117978;17.749238661566864;584.429
