Generation;Best;Average;ElapsedSeconds
0;19,23064;21,590760335333304;0,00
1;18,449236;21,213881870666672;1,58
2;18,449236;21,043196007000006;3,09
3;18,449236;20,89697515733334;4,58
4;18,449236;20,790244042333278;6,00
5;18,343356;20,718975880999967;7,57
6;18,343356;20,690592832666642;8,94
7;18,343356;20,62127104533325;10,32
8;18,343356;20,545908793999924;11,77
9;18,343356;20,50186692333327;13,20
10;18,343356;20,44677863466659;14,68
11;18,343356;20,392636804333293;16,16
12;18,343356;20,327902855666647;17,83
13;18,343356;20,276437703999985;19,37
14;18,324217;20,233315071333294;20,84
15;18,262176;20,15914680633331;22,26
16;18,262176;20,106244646999947;23,64
17;18,174676;20,07462495199996;25,35
18;18,174676;20,06327184166666;26,94
19;18,104922;19,998792572333304;28,78
20;18,082944;19,926236034333346;30,89
21;18,082944;19,928090050999973;32,60
22;17,609476;19,88683751466665;34,25
23;17,588222000000002;19,8742229713333;36,11
24;17,588222000000002;19,8341459623333;38,05
25;17,588222000000002;19,7992739576666;39,84
26;17,588222000000002;19,758919858999896;41,84
27;17,588222000000002;19,710164748666653;43,66
28;17,42411;19,687542085999986;45,62
29;17,42411;19,6613604403333;47,58
30;17,42411;19,626011044999974;49,36
31;17,42411;19,585958899333328;51,07
32;17,42411;19,557993929666686;52,75
33;17,406069;19,55231847699995;54,92
34;17,406069;19,527409846666654;56,70
35;17,406069;19,476951807666644;58,42
36;17,406069;19,456861944666624;60,11
37;17,268454;19,42056180966661;61,76
38;17,268454;19,38459916266665;63,48
39;17,268454;19,367766932999977;65,32
40;17,268454;19,313298707333285;67,47
41;17,268454;19,281235485999964;69,52
42;17,268454;19,26254245033332;71,71
43;17,268454;19,226110642999995;73,49
44;17,178214;19,18277148699999;75,32
45;17,178214;19,181125424666657;77,20
46;17,178214;19,15055865699996;78,97
47;17,178214;19,120150852333307;80,71
48;17,098298;19,096490236333302;82,76
49;17,098298;19,063178810999993;84,67
50;17,098298;19,04261671866665;86,52
51;17,098298;19,010983068666683;88,56
52;16,622563;19,00557651566668;90,53
53;16,622563;18,986236933333284;92,34
54;16,622563;18,941100051666652;94,31
55;16,622563;18,905859005333266;96,34
56;16,622563;18,87581064966662;98,17
57;16,622563;18,845813520666642;100,10
58;16,622563;18,822075387666644;101,77
59;16,622563;18,777943196666655;103,47
60;16,622563;18,784629945666598;105,21
61;16,622563;18,764458748999967;107,20
62;16,622563;18,75910579100001;109,09
63;16,622563;18,718483997333323;110,86
64;16,545198;18,70132904033331;112,88
65;16,545198;18,696307085999962;114,88
66;16,545198;18,658058446666622;116,79
67;16,545198;18,66333622333338;118,47
68;16,545198;18,646169116333326;120,10
69;16,503983;18,62511434399997;121,85
70;16,503983;18,626228743333275;123,64
71;16,503983;18,57576515766665;125,39
72;16,471209;18,567836052000022;127,06
73;16,471209;18,561387406666682;128,65
74;16,471209;18,537261389999998;130,30
75;16,471209;18,496375995333338;132,02
76;16,471209;18,50623418533331;133,78
77;16,471209;18,467718083333327;135,51
78;16,380166;18,464964996666698;137,34
79;16,380166;18,43630189433331;139,07
80;16,380166;18,428242942000004;140,88
81;16,380166;18,403244565999966;142,64
82;16,380166;18,384609148333343;144,47
83;16,379893;18,396467838333376;146,19
84;16,379893;18,33956623700004;147,83
85;16,364673;18,35248346933331;149,49
86;16,364673;18,34971758466663;151,16
87;16,364673;18,345826741333283;152,88
88;16,364673;18,325165735333325;154,54
89;16,364673;18,29600830533331;156,15
90;16,364673;18,30580380733328;158,06
91;16,364673;18,302401699666657;159,87
92;16,364673;18,294082125999978;161,87
93;16,364673;18,238860050333322;163,85
94;16,359145;18,25878505933329;165,56
95;16,359145;18,225674364999982;167,15
96;16,359145;18,245416605999957;168,75
97;16,359145;18,21311856833328;170,58
98;16,282748;18,192709375999993;172,33
99;16,282748;18,211905973333295;174,38
100;16,282748;18,21050231366661;176,10
101;16,282748;18,163362367666647;177,72
102;16,282748;18,165812777333276;179,31
103;16,282748;18,163407102666614;180,97
104;16,282748;18,15118873499994;182,62
105;16,282748;18,11906577999998;184,24
106;16,282748;18,133037931999972;185,85
107;16,282748;18,108650227999995;187,47
108;16,282748;18,077958720333303;189,11
109;16,282748;18,094513919999994;190,75
110;16,282748;18,088248168333326;192,35
111;16,272438;18,06004222066666;193,95
112;16,192462;18,058937660333342;195,64
113;16,192462;18,052258928999976;197,36
114;16,192462;18,037217006666616;199,10
115;16,192462;18,01629852766662;200,77
116;16,192462;17,997757723999968;202,61
117;16,192462;17,98854511166664;204,51
118;16,192462;18,001855069666647;206,39
119;16,192462;18,013258663999963;208,39
120;16,192462;17,99048385799999;210,34
121;16,192462;17,975913756999937;212,27
122;16,192462;17,972683012999997;213,91
123;16,04465;17,960588438333343;215,56
124;16,04465;17,953309684999972;217,26
125;16,04465;17,938890368666655;219,10
126;16,04465;17,933655847000043;220,84
127;16,04465;17,923846795333308;222,52
128;16,04465;17,912613679666634;224,17
129;16,04465;17,93020897066664;225,82
130;16,04465;17,89715268333332;227,57
131;16,04465;17,896139804999983;229,26
132;16,04465;17,882867414333315;230,95
133;16,04465;17,85973525599997;232,69
134;16,04465;17,849584426666667;234,32
135;16,04465;17,85220868366662;236,04
136;16,04465;17,834731161333377;237,79
137;16,04465;17,844003592333266;239,57
138;16,04465;17,826484786666636;241,27
139;16,04465;17,82938691966665;242,96
140;16,04465;17,79852319366665;244,63
141;16,04465;17,807353975999987;246,36
142;15,714663999999999;17,817739730666638;248,15
143;15,714663999999999;17,80141950533332;249,89
144;15,714663999999999;17,816598016333334;251,62
145;15,714663999999999;17,796906554333326;253,28
146;15,714663999999999;17,764860347999996;254,95
147;15,714663999999999;17,783858585666653;256,75
148;15,714663999999999;17,763747332000023;258,55
149;15,714663999999999;17,75675980966666;260,27
150;15,714663999999999;17,749746298999998;261,98
151;15,714663999999999;17,74715579833329;263,67
152;15,714663999999999;17,747243785666655;265,41
153;15,714663999999999;17,756356480999983;267,21
154;15,714663999999999;17,749484068333295;269,03
155;15,714663999999999;17,72948936799998;270,84
156;15,714663999999999;17,742875856000012;272,59
157;15,714663999999999;17,752328435666637;274,34
158;15,714663999999999;17,747314754999987;276,10
159;15,714663999999999;17,736168683333258;277,95
160;15,714663999999999;17,728413846999985;279,74
161;15,70471;17,732644168333323;281,65
162;15,70471;17,690732577666683;283,49
163;15,70471;17,69899309766668;285,43
164;15,70471;17,71300831966666;287,30
165;15,70471;17,689527822333332;289,20
166;15,70471;17,70610048500001;291,12
167;15,70471;17,681476782666692;292,95
168;15,70471;17,70473917433336;294,78
169;15,70471;17,71758753666668;296,59
170;15,70471;17,729391160000027;298,44
171;15,70471;17,692750869333338;300,37
172;15,70471;17,72296840966666;302,35
173;15,70471;17,699697360666644;304,23
174;15,70471;17,660125746333307;306,12
175;15,678104;17,669896339000005;308,08
176;15,678104;17,65646000566666;309,97
177;15,678104;17,68648855133331;311,92
178;15,678104;17,67380499233328;313,89
179;15,678104;17,637459189666647;316,10
180;15,678104;17,68225394333331;318,43
181;15,678104;17,667448631333333;320,69
182;15,678104;17,66006539999998;322,72
183;15,678104;17,667111125666654;324,63
184;15,678104;17,641835662666736;326,57
185;15,678104;17,637732281666654;328,70
186;15,678104;17,639625468666672;330,79
187;15,678104;17,637158196666697;332,84
188;15,678104;17,63388222200002;334,84
189;15,678104;17,61712352700008;336,89
190;15,678104;17,6374125566667;339,00
191;15,641941;17,599585767666767;341,20
192;15,641941;17,59639038900006;343,28
193;15,641941;17,566138615666738;345,43
194;15,641941;17,576154685666737;347,54
195;15,641941;17,560136958333395;349,60
196;15,641941;17,61115381866672;351,77
197;15,641941;17,56359428800002;353,93
198;15,641941;17,606917037000027;356,37
199;15,641941;17,585258923666707;358,34
200;15,641941;17,601888826666688;360,28
201;15,641941;17,60026663566673;362,43
202;15,641941;17,59042090500004;364,39
203;15,641941;17,584513352000013;366,35
204;15,641941;17,572143077666702;368,46
205;15,641941;17,57169988066673;370,41
206;15,641941;17,557945847333396;372,34
207;15,641941;17,544767763666737;374,34
208;15,590914;17,5608558453334;376,40
209;15,590914;17,532504668333438;378,38
210;15,590914;17,53911527933345;380,52
211;15,590914;17,523013291333406;382,52
212;15,590914;17,564161092666765;384,59
213;15,561901;17,56697983733341;386,42
214;15,561901;17,550240804666746;388,26
215;15,561901;17,550237307000035;390,17
216;15,561901;17,545130192000045;392,20
217;15,561901;17,537117725333328;394,18
218;15,561901;17,51906263066673;396,41
219;15,561901;17,49607592133328;398,44
220;15,561901;17,522928059999963;400,49
221;15,561901;17,51324582099997;402,44
222;15,561901;17,49335745399999;404,36
223;15,561901;17,49524264066661;406,37
224;15,561901;17,497275673333302;408,38
225;15,561901;17,49461781500004;410,49
226;15,561901;17,509657526999973;412,57
227;15,561901;17,48714447566665;414,66
228;15,561901;17,499369712666713;416,59
229;15,561901;17,526627694666658;418,51
230;15,561901;17,5295515253333;420,46
231;15,561901;17,476824504666656;422,42
232;15,561901;17,45416160099999;424,32
233;15,561901;17,461378225333338;426,28
234;15,561901;17,47281380666665;428,34
235;15,561901;17,448202625333337;430,43
236;15,561901;17,457469928333325;432,55
237;15,561901;17,457731005333336;434,83
238;15,561901;17,454207719666652;436,84
239;15,561901;17,46461702799998;438,91
240;15,561901;17,462212200999957;440,87
241;15,561901;17,446642189333314;443,31
242;15,561901;17,463841320999965;446,02
243;15,561901;17,467682099999944;448,32
