Generation;Best;Average;ElapsedSeconds
0;10,46971;12,507257714000001;0,00
1;10,46971;12,26650573799998;1,18
2;10,46971;12,179951058000043;2,32
3;10,46971;12,12670855633336;3,42
4;10,46971;12,070989226333378;4,43
5;10,404178;12,019387764333352;5,47
6;10,404178;11,958050511333337;6,54
7;10,404178;11,925936941666658;7,57
8;10,404178;11,880654370000011;8,61
9;10,344748;11,83528360900003;9,61
10;10,277962;11,74697365233338;10,73
11;10,239889;11,690930616000015;11,79
12;10,239889;11,631622658333319;12,80
13;10,239889;11,600370922666642;13,87
14;10,239889;11,552695774999972;14,93
15;10,107778;11,518826598333355;15,98
16;10,107778;11,483379419666669;17,07
17;10,107778;11,450400376333315;18,11
18;10,107778;11,435100512333348;19,19
19;10,073752;11,414997444000024;20,25
20;10,073752;11,39228611500001;21,32
21;9,65965;11,344693995666683;22,43
22;9,65965;11,324866402000021;23,53
23;9,548399;11,304543981000029;24,59
24;9,548399;11,263684090999988;25,68
25;9,548399;11,246332358333312;26,83
26;9,548399;11,21336512333332;28,00
27;9,548399;11,196880350000013;29,17
28;9,548399;11,164409594999984;30,29
29;9,548399;11,145419117333342;31,43
30;9,548399;11,135535149999995;32,62
31;9,548399;11,112014759000017;33,80
32;9,548399;11,102472716000008;35,03
33;9,548399;11,069846416000004;36,21
34;9,548399;11,053829342666669;37,37
35;9,548399;11,054387395000013;38,53
36;9,479106;11,045964789000017;39,75
37;9,479106;11,034234252333324;40,95
38;9,479106;11,005259455666677;42,13
39;9,479106;10,974668804666697;43,26
40;9,479106;10,96650872533337;44,44
41;9,479106;10,945135305000006;45,66
42;9,389283;10,919677120666687;46,90
43;9,389283;10,913094668666675;48,14
44;9,389283;10,877726998000012;49,36
45;9,389283;10,872874990666658;50,58
46;9,389283;10,862525650000038;51,83
47;9,389283;10,832242248333346;53,12
48;9,389283;10,82125352166666;54,41
49;9,354283;10,804691814666668;55,72
50;9,354283;10,795023766666672;57,01
51;9,354283;10,782606414333348;58,27
52;9,354283;10,77442142866667;59,52
53;9,354283;10,744940292333352;60,80
54;9,354283;10,726604751666692;62,14
55;9,354283;10,743956509000004;63,45
