Generation;AverageBest;AverageAverage;AverageTime
0;21.0632096;22.974155374966678;0.001
1;20.9269292;22.65133678506669;0.854
2;20.819968199999998;22.517015274600038;1.701
3;20.7451342;22.40683382193335;2.488
4;20.6897642;22.33416954093334;3.258
5;20.6247939;22.264419513100012;4.01
6;20.5935342;22.21644576306669;4.809
7;20.5658205;22.152011557733342;5.571
8;20.5636;22.097282156566695;6.345
9;20.5531525;22.052964895000017;7.088
10;20.5318412;22.006380651033364;7.884
11;20.5260729;21.968536434566698;8.667
12;20.5183307;21.929986774766675;9.472999999999999
13;20.5115487;21.89319196063333;10.225
14;20.4945452;21.85670951013334;11.023
15;20.489152400000002;21.832851836033335;11.832
16;20.4661982;21.797137040866676;12.668
17;20.4583667;21.76961509776666;13.486
18;20.4510446;21.739098068666642;14.295
19;20.4352703;21.714502375933336;15.089
20;20.4135324;21.69300725513334;15.909
21;20.4107087;21.670563027699984;16.737000000000002
22;20.4068007;21.650390857533328;17.576999999999998
23;20.3922547;21.62084595976666;18.384999999999998
24;20.378729;21.610789151866697;19.192
25;20.375245800000002;21.58844065353334;20.01
26;20.375245800000002;21.566927225466667;20.852
27;20.3675467;21.550466896033342;21.683
28;20.3535518;21.536619681399998;22.502
29;20.3535518;21.520035897666666;23.294
30;20.3524888;21.503628901899983;24.123
31;20.3524888;21.484343881266668;24.941
32;20.3523646;21.474069432566697;25.784
33;20.3470966;21.4612592798;26.619
34;20.3418617;21.4490634176;27.444
35;20.3171232;21.43542880723333;28.275
36;20.315663999999998;21.42021891133335;29.134
37;20.3116479;21.402398845066678;29.968
38;20.3052139;21.39925453653333;30.806
39;20.290118;21.38310462280001;31.633
40;20.2895176;21.374244723633343;32.48
41;20.2865697;21.35964213586668;33.336
42;20.2865248;21.35048549876668;34.197
43;20.2842908;21.341469095366683;35.036
44;20.2842908;21.33282037066668;35.879
45;20.2812295;21.325368610666672;36.729
46;20.2792276;21.317173289200007;37.604
47;20.2792276;21.305454384000015;38.471
48;20.2755046;21.29719772359999;39.337
49;20.2746962;21.28311115336668;40.201
50;20.2688078;21.280479664499996;41.078
51;20.2688078;21.2774866418;41.973
52;20.2688078;21.264750213633334;42.849000000000004
53;20.2682606;21.257833725633343;43.738
54;20.2662247;21.247718792733327;44.635
55;20.2658769;21.240487295866657;45.518
56;20.2658769;21.234355932466677;46.406
57;20.265227;21.231249775633344;47.293
58;20.2619795;21.222576293933336;48.198
59;20.2585762;21.213469179466678;49.111000000000004
60;20.2577143;21.212191761700016;50.021
61;20.2546718;21.207950978866656;50.927
62;20.2546718;21.19627482403335;51.823
63;20.2511063;21.191621584066663;52.722
64;20.2511063;21.18364007030001;53.623
65;20.2511063;21.180251198799986;54.551
66;20.250627;21.173556008833323;55.482
67;20.248693499999998;21.171071204233325;56.409
68;20.248693499999998;21.166727506800008;57.319
69;20.2467793;21.15145603259999;58.233
70;20.245420199999998;21.153656419533327;59.175
71;20.2437075;21.14722658090001;60.123
72;20.24238;21.145566403166683;61.062
73;20.2418319;21.1386600592;61.993
