Generation;AverageBest;AverageAverage;AverageTime
0;9.3344944;10.518583748600008;0.0
1;9.2960942;10.347438709666681;0.329
2;9.2344939;10.2763001908;0.565
3;9.2185216;10.230246203266674;0.752
4;9.2004159;10.203050701466672;0.9249999999999999
5;9.1434929;10.167836139466672;1.084
6;9.1355454;10.143105048533345;1.244
7;9.1202806;10.116275817933344;1.391
8;9.1191013;10.093346384000009;1.536
9;9.0914321;10.065007516533342;1.677
10;9.0914321;10.047732226133345;1.822
11;9.0889766;10.023937457466669;1.966
12;9.0795036;10.002366706133333;2.106
13;9.0795036;9.983058767200005;2.246
14;9.0759157;9.969140921733343;2.383
15;9.0629259;9.958580137733339;2.523
16;9.0555121;9.938014385600006;2.657
17;9.053313;9.919148874400008;2.788
18;9.0485118;9.916381308533342;2.919
19;9.0468989;9.898280754800009;3.058
20;9.0454612;9.885115289200003;3.204
21;9.0394906;9.869271832733343;3.35
22;9.0389161;9.864228144533334;3.493
23;9.0342048;9.85069699546667;3.6390000000000002
24;9.0337231;9.839977635933332;3.784
25;9.0225018;9.827796401000002;3.919
26;9.021787100000001;9.820029008333337;4.058
27;9.0215604;9.811960797933336;4.193
28;9.0126367;9.80308700020001;4.333
29;9.0054352;9.79848970193334;4.476
30;9.0038069;9.786552090600004;4.6209999999999996
31;9.0033982;9.778127862400003;4.768
32;9.0033982;9.767576994533334;4.914
33;9.0016701;9.763862708000001;5.056
34;8.9989076;9.75935317813334;5.1899999999999995
35;8.9980642;9.753753077199999;5.322
36;8.9949908;9.74116725786667;5.453
37;8.994966100000001;9.740226409866665;5.588
38;8.9924652;9.730196123199999;5.727
39;8.9920729;9.727389874533333;5.868
40;8.9910782;9.725508434333339;6.009
41;8.9907699;9.720812213200004;6.149
42;8.9900326;9.713585706600005;6.292
43;8.9895168;9.718355591600005;6.425
44;8.9887472;9.710655765800004;6.557
45;8.9887472;9.703482223800002;6.693
46;8.9863388;9.703728444666666;6.83
47;8.9851309;9.701638307533333;6.973
48;8.9839489;9.693081013466664;7.106
49;8.9839489;9.692387785999998;7.247
50;8.9828795;9.6887650246;7.387
51;8.9828795;9.684642515999995;7.528
52;8.9828795;9.681604097600003;7.6690000000000005
53;8.9828795;9.684247097266661;7.803
54;8.9818562;9.677350052;7.941000000000001
55;8.978289499999999;9.675531468933332;8.075
56;8.978289499999999;9.670856303;8.213
57;8.977228;9.669182833466662;8.346
58;8.977228;9.671123715399998;8.485
59;8.976830399999999;9.666481892133332;8.627
60;8.9753759;9.662269141199992;8.775
61;8.9753759;9.662389251733332;8.922
62;8.9740828;9.655597547399998;9.06
63;8.9740828;9.655905558666664;9.203
64;8.9740828;9.655408560199996;9.338000000000001
65;8.9740828;9.648620239733324;9.473
66;8.9739267;9.646396661133332;9.607
67;8.9679351;9.636705860466659;9.746
68;8.9675171;9.638529071733336;9.886
69;8.9673337;9.6284404372;10.026
70;8.9673337;9.629936079066667;10.168
71;8.965915899999999;9.625075065599999;10.309
72;8.965915899999999;9.6289195326;10.45
73;8.9641705;9.62274974346667;10.586
74;8.9641705;9.623748255266669;10.724
75;8.9641705;9.6199351214;10.861
76;8.9641705;9.618947329999997;11.002
77;8.9641705;9.614893958733328;11.144
78;8.9641705;9.615302232933331;11.288
79;8.9641705;9.609500235266665;11.43
80;8.9641705;9.608063669999996;11.576
81;8.9641705;9.607503032399993;11.724
82;8.9641705;9.60658238306666;11.865
83;8.9641705;9.60259043853333;12.013
84;8.9641705;9.603746027266668;12.156
85;8.9591525;9.6004097394;12.296
86;8.9591525;9.596906582599999;12.432
87;8.9591525;9.596011883866668;12.573
88;8.956075;9.598859688800001;12.721
89;8.956037799999999;9.589367761466672;12.862
90;8.956037799999999;9.589786884733336;13.011
91;8.956037799999999;9.586991334666667;13.156
92;8.9559028;9.593276779399998;13.299
93;8.9559028;9.586288616600001;13.448
94;8.9544149;9.584180857733335;13.59
95;8.954172;9.578094414799997;13.725
96;8.9540767;9.579126213733343;13.862
97;8.9540486;9.5860899576;14.004
98;8.9536453;9.573097428999999;14.146
99;8.9536453;9.5719205742;14.295
100;8.9532267;9.572802297800001;14.438
101;8.9532267;9.564356222066664;14.585
102;8.9532267;9.563093744999994;14.735
103;8.9532267;9.56850524253333;14.88
104;8.9523006;9.561395906800003;15.024
105;8.9523006;9.55532611246667;15.164
106;8.9522951;9.550359899533332;15.301
107;8.9511608;9.552489851000002;15.443
108;8.950752;9.548859704600002;15.597
109;8.9505966;9.545031948933332;15.748
110;8.9504754;9.543425678333335;15.896
111;8.9504058;9.538273101733338;16.044
112;8.9503463;9.53660472493333;16.186
113;8.9502736;9.537287329400003;16.324
114;8.9491875;9.5379703784;16.469
115;8.9489911;9.535485851666659;16.613
116;8.9486426;9.532790120333328;16.755
117;8.948259499999999;9.53349467273333;16.891
