Generation;Best;Average;ElapsedSeconds
0;6,406822;7,957946784666676;0,00
1;6,387042;7,765782235999982;0,38
2;6,387042;7,6773486346666555;0,65
3;6,387042;7,609005617333307;0,86
4;6,387042;7,555853793333313;1,05
5;6,375156;7,50776125533334;1,25
6;6,3728110000000004;7,4353179246666485;1,44
7;6,3728110000000004;7,416498344000001;1,62
8;6,297321;7,388302513999983;1,80
9;6,297321;7,379483262000005;1,98
10;6,297321;7,320342293333333;2,16
11;6,285896;7,3104335639999976;2,34
12;6,285896;7,284647942000003;2,51
13;6,204329;7,239743102;2,69
14;6,204329;7,243165827333329;2,85
15;6,204329;7,231397847333316;3,04
16;6,204329;7,1931037093333225;3,21
17;6,204329;7,19444056133332;3,37
18;6,200799;7,155875787999995;3,54
19;6,17427;7,140661453333334;3,72
20;6,118185;7,156311305333335;3,91
21;6,118185;7,090801910000001;4,10
22;6,118185;7,113564258666678;4,28
23;6,118185;7,080003481333321;4,47
24;6,118185;7,055811435999993;4,64
25;6,039152;7,029356938666655;4,80
26;6,039152;7,000959724666669;4,97
27;6,039152;6,995329718666666;5,14
28;5,878398;6,980930040666678;5,30
29;5,878398;6,932845440666668;5,48
30;5,878398;6,9378409179999885;5,65
31;5,821386;6,918618732666668;5,84
32;5,77699;6,90013359133333;6,02
33;5,77699;6,878891287999986;6,20
34;5,77699;6,8612383233333345;6,37
35;5,77699;6,870838440666658;6,52
36;5,77699;6,811814618000012;6,69
37;5,77699;6,804365694666671;6,86
38;5,77699;6,772293166;7,04
39;5,746885;6,7528686613333475;7,21
40;5,746885;6,732692826666663;7,39
41;5,727711;6,7192823366666685;7,56
42;5,68535;6,707334280000008;7,74
43;5,68535;6,68334519466666;7,90
44;5,68535;6,6698891306666654;8,06
45;5,68535;6,677086449999993;8,23
46;5,68535;6,6809178580000115;8,39
47;5,68535;6,653612807999995;8,57
48;5,68535;6,6596912073333305;8,74
49;5,68535;6,652293423333335;8,91
50;5,68535;6,614158035333338;9,08
51;5,68535;6,596887354666668;9,25
52;5,68535;6,631336001333341;9,42
53;5,68535;6,632638423999987;9,59
54;5,68535;6,632520429999998;9,74
55;5,68535;6,600900965333335;9,91
56;5,68535;6,6078802153333385;10,09
57;5,68535;6,5995112879999995;10,27
58;5,68535;6,5965109233333274;10,45
59;5,676134;6,5773472086666525;10,62
60;5,676134;6,565670804666665;10,81
61;5,676134;6,599210273333324;10,98
62;5,676134;6,569099292666662;11,14
63;5,676134;6,583530877999993;11,31
64;5,676134;6,585778304666658;11,46
65;5,676134;6,560583094666678;11,62
66;5,676134;6,577106137333336;11,80
67;5,676134;6,557121475999991;11,96
68;5,676134;6,565986452666665;12,13
69;5,676134;6,55256273333333;12,29
70;5,676134;6,565033901999984;12,46
71;5,676134;6,5632978226666605;12,63
72;5,667898;6,543698253333333;12,79
73;5,667898;6,537684999999994;12,93
74;5,667898;6,547375239333326;13,10
75;5,661554;6,547468860000007;13,27
76;5,661554;6,542226207333333;13,43
77;5,661554;6,527331202666654;13,59
78;5,656064;6,5527665393333265;13,75
79;5,656064;6,506693631333328;13,90
80;5,656064;6,522612399999992;14,05
81;5,656064;6,534900417333346;14,19
82;5,656064;6,519950478666666;14,35
83;5,656064;6,532264097999996;14,50
84;5,656064;6,514965980666661;14,68
85;5,656064;6,500391261333334;14,86
86;5,646654;6,501493752666663;15,03
87;5,646654;6,460077556666669;15,21
88;5,646654;6,441759069333327;15,37
89;5,646654;6,460479068666665;15,53
90;5,646654;6,448619365999989;15,69
91;5,646654;6,427407222000016;15,86
92;5,646654;6,390728150666673;16,02
93;5,645262;6,377812666666661;16,19
94;5,645262;6,356028513333323;16,33
95;5,645262;6,358659685333328;16,51
96;5,640683;6,3515993346666715;16,68
97;5,640592;6,346933422666659;16,86
98;5,635293;6,35442450733333;17,02
99;5,635293;6,343814816666658;17,18
100;5,632321;6,328763478000002;17,34
101;5,632321;6,324242761999999;17,52
102;5,632321;6,300980169999994;17,69
103;5,632321;6,305453114666671;17,88
104;5,632321;6,282295870666667;18,05
105;5,632321;6,2856583286666705;18,22
106;5,632321;6,280665191333336;18,39
107;5,632321;6,270909732666667;18,56
108;5,632321;6,2809303546666575;18,73
109;5,632321;6,272304893333334;18,88
110;5,632321;6,272129828666666;19,03
111;5,632321;6,279985466666675;19,19
112;5,632321;6,22972330733333;19,37
113;5,632321;6,2635193319999996;19,53
114;5,632321;6,2635054493333175;19,68
115;5,632321;6,2576084306666635;19,85
116;5,632321;6,246428774666653;20,03
117;5,631636;6,2398966659999795;20,20
118;5,631636;6,255999163333314;20,36
119;5,631636;6,2742315686666625;20,52
120;5,631636;6,264490519999987;20,67
121;5,631636;6,292197117333343;20,83
122;5,631217;6,270098348666689;20,99
123;5,631217;6,271849598666676;21,15
124;5,631217;6,246756454000007;21,32
125;5,631217;6,258971531333342;21,49
126;5,631049;6,258388719333353;21,67
127;5,631049;6,246804971333347;21,83
128;5,631049;6,253449237333351;21,98
129;5,631049;6,243806064666688;22,14
130;5,631049;6,236551422666684;22,30
131;5,631049;6,241661238666686;22,47
132;5,631049;6,235008572666682;22,65
133;5,630574;6,241145504000004;22,82
134;5,630574;6,248544289999952;22,97
135;5,630574;6,245673856666605;23,15
136;5,630574;6,266839793333252;23,32
137;5,630574;6,272097515999911;23,48
138;5,630574;6,234955206666575;23,64
139;5,630574;6,230631550666588;23,80
140;5,630574;6,249797118666606;23,96
141;5,630574;6,254407805999967;24,13
142;5,630574;6,256544556000004;24,29
143;5,630574;6,2388633746666695;24,46
144;5,630574;6,232514931333323;24,64
145;5,630574;6,209171033999981;24,81
146;5,630574;6,202778581333295;24,97
147;5,630574;6,230633600666641;25,13
148;5,630574;6,2296762199999645;25,28
149;5,630574;6,21594754199997;25,43
150;5,630574;6,210105001333297;25,60
151;5,630574;6,195929715333312;25,77
152;5,630574;6,200046471333304;25,94
153;5,630574;6,231204291999979;26,09
154;5,630574;6,22629130999998;26,27
155;5,630574;6,2104053586666295;26,45
156;5,630574;6,196568575333299;26,61
157;5,630574;6,237699337999974;26,77
158;5,630574;6,24431123933331;26,94
159;5,630574;6,224757431999972;27,09
160;5,630574;6,2357519739999665;27,27
161;5,630574;6,245787878666638;27,45
162;5,630574;6,232705329333304;27,61
163;5,630574;6,211815312666642;27,79
164;5,630574;6,2004545866666305;27,97
165;5,630574;6,237768421999981;28,14
166;5,630574;6,2244705793333015;28,29
167;5,630574;6,2235484639999585;28,45
168;5,630574;6,232611991999974;28,61
169;5,630574;6,244201893999977;28,79
170;5,630574;6,243173443333301;28,96
171;5,630574;6,238178278666639;29,13
172;5,630574;6,24576933399997;29,28
173;5,630574;6,221626461333298;29,46
174;5,630574;6,218460447999964;29,62
175;5,630574;6,222028689333307;29,78
176;5,630574;6,232202593333319;29,94
177;5,630574;6,229913041333304;30,09
178;5,630574;6,217757611333312;30,25
179;5,630574;6,261987079333306;30,41
180;5,630574;6,222420929999971;30,58
181;5,630574;6,237426855333309;30,76
182;5,630574;6,222433654666636;30,93
183;5,630574;6,225983232666643;31,11
184;5,630574;6,247781895333319;31,28
185;5,630574;6,228743108666635;31,45
186;5,630574;6,2298522839999775;31,61
187;5,630574;6,21506705399997;31,77
188;5,630574;6,231191007999968;31,93
189;5,630574;6,234758269333299;32,11
190;5,630574;6,242054707999968;32,28
191;5,630574;6,2377741953333015;32,45
192;5,630574;6,2457592406666285;32,61
193;5,630574;6,241792527333317;32,78
194;5,630574;6,237649153999966;32,96
195;5,630574;6,246829911333308;33,13
196;5,630574;6,238551799999963;33,29
197;5,630574;6,220938152666629;33,45
198;5,630574;6,233800431333302;33,60
199;5,630574;6,220630839999973;33,78
200;5,630574;6,224428583999978;33,94
201;5,630574;6,24002657999997;34,11
202;5,630574;6,236914221333302;34,28
203;5,630574;6,227418084666642;34,46
204;5,630574;6,237559525333305;34,63
205;5,630574;6,2380289806666385;34,80
206;5,630574;6,228891437333306;34,96
207;5,630574;6,232381607999968;35,13
208;5,630574;6,242397049333303;35,29
209;5,630574;6,230995701333298;35,45
210;5,630574;6,233189552666637;35,62
211;5,630574;6,2390282753333075;35,80
212;5,630574;6,236333918666634;35,95
213;5,630574;6,249224035999971;36,13
214;5,630574;6,234026989333313;36,31
215;5,630574;6,244919469333292;36,46
216;5,630574;6,231443033333294;36,63
217;5,630574;6,224034440666629;36,79
218;5,630574;6,2106610013332935;36,95
219;5,630574;6,228553235999968;37,12
220;5,630574;6,2438359846666405;37,29
221;5,630574;6,243788610666635;37,47
222;5,630574;6,242076147333303;37,64
223;5,630574;6,248958881333301;37,82
224;5,630574;6,232489240666634;38,00
225;5,630574;6,220227189333294;38,16
226;5,630574;6,227408165999961;38,33
227;5,630574;6,2478267173333135;38,49
228;5,630574;6,222221089999978;38,66
229;5,630574;6,2344398913333;38,83
230;5,630574;6,218616874666637;39,00
231;5,630574;6,2212161226666405;39,17
232;5,630574;6,231769708666632;39,32
233;5,630574;6,227844898666628;39,49
234;5,630574;6,250429247999965;39,66
235;5,630574;6,2219048599999685;39,82
236;5,630574;6,229550977333309;40,01
237;5,630574;6,230317004666628;40,17
238;5,630574;6,232986801999973;40,35
239;5,630574;6,235493855333309;40,52
240;5,630574;6,23627709599996;40,69
241;5,630574;6,247995960666629;40,87
242;5,630574;6,2227574059999675;41,05
243;5,630574;6,1895302953333;41,23
244;5,630574;6,229070924666638;41,41
245;5,630574;6,2387537099999655;41,57
246;5,630574;6,233133246666648;41,74
247;5,630574;6,244072306666641;41,91
248;5,630574;6,2260942199999745;42,08
249;5,630574;6,221058698666639;42,24
250;5,630574;6,245350043333302;42,41
251;5,630574;6,2213820893333045;42,57
252;5,630574;6,234116379333295;42,75
253;5,630574;6,249987509999967;42,93
254;5,630574;6,232475267333298;43,12
255;5,630574;6,2412844346666425;43,29
256;5,630574;6,2504571419999815;43,47
257;5,630574;6,223608124666637;43,64
258;5,630574;6,2251940099999725;43,82
259;5,630574;6,213587370666627;43,99
260;5,630574;6,218538289333303;44,16
261;5,630574;6,214536675333307;44,35
262;5,630574;6,227156227999979;44,54
263;5,630574;6,232865521333313;44,72
264;5,630574;6,250166235333311;44,89
265;5,630574;6,205460100666628;45,06
266;5,630574;6,198896164666635;45,25
267;5,630574;6,198465815333303;45,43
268;5,630574;6,21684118399997;45,60
269;5,630574;6,21481696666663;45,75
270;5,630574;6,20979432199997;45,93
271;5,630574;6,206029445333292;46,10
272;5,630574;6,237752885999975;46,30
273;5,630574;6,225982298666633;46,49
274;5,630574;6,228910567333313;46,68
275;5,630574;6,214506217333302;46,88
276;5,630574;6,219284923999971;47,07
277;5,630574;6,225181057999976;47,25
278;5,630574;6,244655892666643;47,43
279;5,630574;6,261835855333294;47,61
280;5,630574;6,247531851999973;47,76
281;5,630574;6,231095073333302;47,92
282;5,630574;6,196167723333294;48,08
283;5,630574;6,2029207433333;48,26
284;5,630574;6,227004873999965;48,43
285;5,630574;6,239606355999963;48,62
286;5,630574;6,245076645333301;48,80
287;5,630574;6,2441204213333075;48,98
288;5,630574;6,223273509999965;49,15
289;5,630574;6,219615819333299;49,34
290;5,630574;6,217834433333307;49,52
291;5,630574;6,249420630666647;49,70
292;5,630574;6,248425617333317;49,87
293;5,630574;6,225172561333306;50,03
294;5,630574;6,232249249333308;50,21
295;5,630574;6,236027455999966;50,38
296;5,630574;6,225602453333307;50,55
297;5,630574;6,220294041333307;50,72
298;5,630574;6,211298837999965;50,89
299;5,630574;6,217217175999972;51,07
300;5,630574;6,231168357333308;51,23
