Generation;AverageBest;AverageAverage;AverageTime
0;15.8917556;17.49965253719997;0.001
1;15.8351895;17.285767720099983;0.879
2;15.7806967;17.19550682299998;1.744
3;15.7410485;17.124603875666644;2.558
4;15.7316291;17.066421867700004;3.335
5;15.7153153;17.019174355799997;4.1
6;15.7085957;16.980883464466658;4.9
7;15.6932472;16.94460331846665;5.695
8;15.6756226;16.91307636979999;6.502
9;15.666968;16.883830523899984;7.2829999999999995
10;15.6456552;16.858759045066662;8.113
11;15.635068500000001;16.83281992459997;8.911
12;15.6255889;16.805852435566656;9.722
13;15.6103127;16.78301598786665;10.478
14;15.6048818;16.75702635229999;11.263
15;15.5889706;16.73508323566666;12.058
16;15.5823647;16.707563995733324;12.893
17;15.5339916;16.687695245399986;13.687
18;15.5217892;16.670779526333327;14.483
19;15.5131501;16.648405071099987;15.27
20;15.496947;16.62901268466665;16.089
21;15.4865566;16.60630324486665;16.888
22;15.4805727;16.588416819366657;17.761
23;15.4784793;16.56896394776665;18.57
24;15.470915;16.556383446899986;19.394
25;15.4569448;16.533443255166652;20.224
26;15.4543512;16.523323908366645;21.070999999999998
27;15.44979;16.49837935436664;21.906
28;15.4488726;16.485594375866647;22.742
29;15.4402654;16.468737843466663;23.564
30;15.4364217;16.454882706900005;24.418
31;15.432148399999999;16.44149751506666;25.273
32;15.4319712;16.424082115933338;26.15
33;15.4290377;16.415619856399985;27.009999999999998
34;15.4265203;16.39905604203331;27.88
35;15.4127165;16.39033625843331;28.822
36;15.4092791;16.37774827719998;29.801000000000002
37;15.4068462;16.363763342233316;30.691
38;15.4035359;16.362199962766656;31.589
39;15.402948;16.34765231099999;32.451
40;15.399939100000001;16.33827677829999;33.313
41;15.399939100000001;16.330052015399986;34.176
42;15.3915227;16.32123128033332;35.072
43;15.3877856;16.31245372526666;35.997
44;15.3877856;16.308683322133323;36.91
45;15.3845816;16.29568527456665;37.787
46;15.3795964;16.29379785006665;38.679
47;15.3754415;16.28935934013333;39.561
48;15.3734631;16.281219622899986;40.477000000000004
49;15.3727559;16.275555830466647;41.432
50;15.3701422;16.272408456399983;42.338
51;15.3701422;16.26586123473333;43.229
52;15.3697904;16.261266373833337;44.132999999999996
53;15.3697904;16.259696970433318;45.037
54;15.3689378;16.250165537799997;45.947
55;15.368807;16.246029058366645;46.82
56;15.368807;16.24532816733332;47.716
57;15.3679413;16.240998715399986;48.606
58;15.3667175;16.23104817819999;49.516999999999996
59;15.3667175;16.22550317116665;50.438
60;15.3607605;16.223301746966662;51.402
61;15.3601631;16.216262108200002;52.346
62;15.3566586;16.208887132366655;53.266999999999996
63;15.3566469;16.205171189733317;54.178
64;15.3566469;16.200588876299996;55.134
65;15.3534893;16.199159138233323;56.083999999999996
66;15.3496797;16.191036348399994;57.015
67;15.3487016;16.18917778449999;57.945
68;15.3481966;16.184049853099985;58.938
69;15.3478829;16.182879256033317;59.908
70;15.3468145;16.17922235766665;60.869
71;15.345164;16.177427174399998;61.818
72;15.345164;16.17302067793333;62.836
73;15.3434672;16.168717255699995;63.814
74;15.3402617;16.167259970999996;64.758
75;15.3402617;16.160278296966663;65.706
76;15.3394422;16.156948054300006;66.67
77;15.3394422;16.151985641133336;67.622
78;15.3394422;16.150098402400005;68.579
79;15.3394422;16.144749146433323;69.551
80;15.3387726;16.1427780395;70.582
81;15.3387726;16.141980413266662;71.563
82;15.3385578;16.143343216833323;72.559
83;15.3385578;16.131390261799993;73.538
84;15.3370924;16.135631681799996;74.513
85;15.3363405;16.134468657266677;75.475
86;15.3362204;16.13097329396668;76.439
87;15.3362204;16.124854202266654;77.395
88;15.33604;16.123201342033333;78.37
89;15.3345457;16.11941828213333;79.343
90;15.3339473;16.11407472356665;80.32300000000001
91;15.3339473;16.117311718366665;81.282
92;15.3326626;16.107464658700003;82.252
93;15.3314349;16.107122837799995;83.22200000000001
94;15.3314349;16.1024868429;84.216
95;15.3314349;16.097791083766666;85.239
96;15.3313864;16.10228535023334;86.297
97;15.3313864;16.099904533933337;87.325
98;15.3313864;16.09722368033334;88.344
99;15.3313864;16.09515899049998;89.352
100;15.3313864;16.092918433033336;90.354
101;15.3313864;16.08564082853333;91.37
102;15.3313864;16.088958880766665;92.404
103;15.3313864;16.08401918446666;93.422
104;15.329705;16.085543477666665;94.438
105;15.3284326;16.080304227966675;95.458
106;15.3284326;16.08396866536667;96.459
107;15.3284326;16.08077845586666;97.495
108;15.328255;16.07273229793333;98.504
109;15.32636;16.07437861010001;99.544
110;15.32636;16.07326235886667;100.568
111;15.32636;16.069229969133332;101.63
112;15.32636;16.064805817466674;102.655
113;15.3259904;16.061824236466666;103.698
114;15.3254127;16.067286856166664;104.745
115;15.3254127;16.061689162299995;105.768
116;15.3254127;16.061370197666662;106.818
117;15.3252942;16.058272330866657;107.855
118;15.3250606;16.05663917350001;108.899
119;15.324653;16.05857082;109.988
120;15.324653;16.060038234433343;111.07600000000001
121;15.324653;16.054487901166663;113.443
122;15.3242622;16.051159365733326;114.513
123;15.3242622;16.05150334806666;115.565
124;15.3240215;16.04526316323332;116.594
125;15.3230007;16.044651315533343;117.667
126;15.3230007;16.040114251233327;118.767
127;15.322880699999999;16.042343153100006;119.828
128;15.322880699999999;16.04000549713335;120.899
129;15.3224923;16.035863824366672;121.961
130;15.3203899;16.03937779873334;123.012
131;15.3184937;16.03963678886666;124.05199999999999
132;15.3184937;16.0380412199;125.092
133;15.318026699999999;16.037933707400008;126.12
134;15.317039;16.033515575433338;127.139
135;15.317039;16.03444710976667;128.203
136;15.317039;16.03127797716669;129.316
137;15.317039;16.02809549953333;130.357
138;15.3168981;16.027953039166675;131.413
139;15.3161605;16.027093312466675;132.574
140;15.3148722;16.02434235253333;133.641
141;15.3145504;16.021531864066674;134.699
142;15.3145504;16.02630395706667;135.743
143;15.3145504;16.01504643333335;136.797
144;15.3145504;16.02243992050001;137.851
145;15.3137574;16.01777571306668;138.897
146;15.3137574;16.016384067000008;139.914
147;15.3137574;16.014399771033347;140.951
148;15.3137239;16.01584585473333;142.051
149;15.3137239;16.01150182556668;143.151
150;15.3131066;16.007736698900004;144.237
151;15.3131066;16.00864518833333;145.288
152;15.3131066;16.008464949799986;146.331
153;15.3128249;16.005136099033322;147.36599999999999
154;15.3128249;16.001337982166653;148.412
155;15.3121772;16.001184943166667;149.498
156;15.3121772;16.003063000400005;150.548
157;15.3121772;16.00357888160001;151.61700000000002
158;15.3121772;15.997490077333335;152.664
159;15.3113986;15.99971048109999;153.71
