Generation;AverageBest;AverageAverage;AverageTime
0;8.0831081;9.792367784533344;0.001
1;8.0784322;9.732580375500016;1.2730000000000001
2;8.0649174;9.685611778333348;2.536
3;8.0615318;9.642592352100012;3.808
4;8.0615318;9.606726428133346;5.039
5;8.0568644;9.573212478966681;6.282
6;8.0475749;9.54321335753335;7.526
7;8.0467349;9.516102913066684;8.762
8;8.0413496;9.490720331300015;9.99
9;8.0262281;9.469583093700015;11.277
10;8.0227045;9.44958492003335;12.56
11;8.0209815;9.43195151830002;13.822000000000001
12;8.0209815;9.413938467533352;15.129999999999999
13;8.0209815;9.397305958533353;16.457
14;8.0141104;9.382044267733352;17.765
15;7.9952575;9.367607254900019;19.073
16;7.9887261;9.354107017233352;20.409
17;7.9887261;9.341490022666687;21.735
18;7.9787045;9.32975198453335;23.106
19;7.9787045;9.317837743800018;24.456
20;7.9732511;9.306617160600021;25.849
21;7.9714322;9.296037961000021;27.285
22;7.9714322;9.285655819466687;28.741
23;7.9714322;9.276151856933355;30.198
24;7.9706273;9.266788220766687;31.633000000000003
25;7.9153435000000005;9.257431076933354;33.066
26;7.9088199;9.249188083333351;34.546
27;7.9088199;9.241110802566686;36.048
28;7.9051031;9.233136590866685;37.603
29;7.9042155;9.22543301480002;39.126
30;7.9029419;9.21820209200002;40.648
31;7.9021051;9.211198242366686;42.223
32;7.9019215;9.205123867900019;43.785
33;7.9019215;9.197788242333353;45.362
34;7.8893329;9.190855582800017;46.95
35;7.8893329;9.185025364566684;48.515
36;7.8893329;9.178605223033353;50.122
37;7.8893329;9.172217482033355;51.741
38;7.8893329;9.16601788580002;53.342
39;7.8787674;9.160379159500021;54.941
40;7.8727145;9.155246506866689;56.522
41;7.8727145;9.15037537786669;58.131
42;7.8727145;9.145606817733356;59.744
43;7.8727145;9.141134328200023;61.401
44;7.8727145;9.13602284816669;63.116
45;7.8727145;9.130965806033355;64.727
46;7.8727145;9.126301920633354;66.32900000000001
47;7.8727145;9.121918528033355;67.933
48;7.8727145;9.117090789500018;69.535
49;7.8727145;9.112464765333353;71.239
50;7.8727145;9.108261234266685;72.913
51;7.8727145;9.104174277866687;74.587
52;7.8727145;9.100288218966687;76.313
53;7.8727145;9.096359939666685;78.017
54;7.869669;9.092319120633352;79.751
55;7.868156;9.088543789966684;81.407
56;7.868156;9.084748886700018;83.101
57;7.8607955;9.081148152300017;84.81099999999999
58;7.8602075;9.077457404933352;86.491
59;7.8602075;9.073855818566685;88.19200000000001
60;7.8602075;9.07040693223335;89.866
61;7.8602075;9.067038965066684;91.553
62;7.8600783;9.063211653700014;93.253
63;7.8600783;9.060064640900015;95.019
64;7.8576273;9.056968553800015;96.834
65;7.8576273;9.053458620200017;98.622
66;7.857554;9.050360960166683;100.391
67;7.857554;9.046531623666683;102.199
68;7.857554;9.042911204766682;103.968
69;7.8480799999999995;9.039325224333348;105.773
70;7.8449527;9.035765492933349;107.575
71;7.8449527;9.03264241576668;109.376
72;7.8425458;9.029408783100015;111.131
73;7.8419782;9.026481751400015;112.907
74;7.8419782;9.02335177286668;114.692
75;7.8419782;9.020133114333348;116.471
76;7.8419782;9.017207424333346;118.222
77;7.833615;9.014389763433346;119.99
78;7.833615;9.011896941666679;121.761
79;7.833615;9.008676334300013;123.513
80;7.833615;9.00586146156668;125.25399999999999
81;7.833615;9.00332392113335;127.068
82;7.833615;9.000801767300015;128.963
83;7.833615;8.998620899100015;130.764
84;7.833615;8.99603363536668;132.564
85;7.833615;8.993598732600013;134.44299999999998
86;7.833615;8.991205433166678;136.242
87;7.8335908;8.988506839533345;138.104
88;7.8335908;8.98604772876668;139.919
89;7.8335908;8.983304111800011;141.71
90;7.8335908;8.980726115833345;143.495
91;7.8335908;8.978595227266677;145.316
92;7.8335908;8.975787744733344;147.133
93;7.8335908;8.973779652933345;148.955
94;7.8266146;8.97166176136668;150.731
95;7.8266146;8.969196074966677;152.495
96;7.8253265999999995;8.966719718833343;154.291
97;7.8253265999999995;8.964370377066675;156.076
98;7.8253265999999995;8.962025373600008;157.906
99;7.7702226;8.959889909700008;159.691
100;7.7700895999999995;8.95804775653334;161.482
