Generation;Best;Average;ElapsedSeconds
0;10,68918;12,719708743333312;0,00
1;10,68918;12,403005704000012;0,30
2;10,402671;12,268228504000001;0,57
3;10,402671;12,2044787673333;0,71
4;10,402671;12,133958269333334;0,85
5;10,402671;12,090971115333327;0,99
6;10,402671;12,04522074466667;1,12
7;10,402671;12,02179653666665;1,24
8;10,402671;11,97714096266664;1,36
9;10,402671;11,88553405933331;1,49
10;10,256723;11,831833317999985;1,61
11;10,256723;11,749415465333332;1,73
12;10,256723;11,71734039399999;1,86
13;10,256723;11,699500535333337;1,98
14;10,23936;11,691968648666665;2,10
15;10,23936;11,632452248666674;2,22
16;10,23936;11,647161579333325;2,33
17;10,23936;11,622308269333343;2,45
18;10,23936;11,596608811999982;2,57
19;10,23936;11,616304261333338;2,69
20;10,23936;11,579734693333334;2,83
21;10,23936;11,562083835333349;2,96
22;10,238219;11,540669916666673;3,09
23;10,238219;11,53537845266668;3,24
24;10,238219;11,536628872666668;3,37
25;10,238219;11,491529720000003;3,49
26;10,238219;11,498928215333343;3,61
27;10,232457;11,505027136666696;3,73
28;9,807271;11,459834742666663;3,84
29;9,807271;11,439522451333357;3,97
30;9,807271;11,41123614800004;4,11
31;9,807271;11,435730626000023;4,24
32;9,807271;11,384764020666681;4,37
33;9,807271;11,39885749400003;4,50
34;9,807271;11,389906305333383;4,63
35;9,807271;11,401562700000037;4,75
36;9,807271;11,36772101466669;4,87
37;9,807271;11,361881863333384;4,99
38;9,807271;11,367081488666729;5,11
39;9,807271;11,365510122000074;5,24
40;9,807271;11,364833648666762;5,37
41;9,807271;11,369425081333434;5,50
42;9,807271;11,364029238666749;5,64
43;9,807271;11,34772840266677;5,77
44;9,800406;11,375107988666768;5,89
45;9,800406;11,376111772666768;6,01
46;9,800406;11,376712114000117;6,12
47;9,800406;11,350325628666802;6,24
48;9,800406;11,355520632000138;6,38
49;9,800406;11,323770938000138;6,51
50;9,800406;11,312230055333472;6,64
51;9,800406;11,309782715333458;6,77
52;9,800406;11,325997527333456;6,91
53;9,800406;11,327974057333417;7,05
54;9,800406;11,27649708600011;7,17
55;9,800406;11,277060854000105;7,28
56;9,800406;11,274631425333432;7,40
57;9,800406;11,255090930666736;7,52
