Generation;AverageBest;AverageAverage;AverageTime
0;10.1576497;12.013791533933329;0.0
1;10.125625;11.704938046933334;0.291
2;9.9411062;11.5749983732;0.537
3;9.9153152;11.495456316;0.699
4;9.872292;11.408556633800004;0.844
5;9.8417159;11.352322891333335;0.986
6;9.8036365;11.2930862238;1.12
7;9.8011636;11.25461240066667;1.2469999999999999
8;9.7161876;11.200763026666676;1.371
9;9.7012915;11.144342570000006;1.496
10;9.5675193;11.115188350999999;1.621
11;9.5297478;11.075037969000006;1.744
12;9.510616200000001;11.036608235066668;1.8699999999999999
13;9.505484000000001;11.008467205533325;1.9909999999999999
14;9.4998971;10.972617033200006;2.1109999999999998
15;9.4998971;10.941408056866667;2.234
16;9.4398441;10.907254587400004;2.353
17;9.3922302;10.885177248933335;2.473
18;9.3922302;10.835532765533333;2.592
19;9.3922302;10.811076866466664;2.72
20;9.3190671;10.789990046466663;2.857
21;9.314226;10.760086779799996;2.991
22;9.305525;10.733192956733335;3.125
23;9.305525;10.714127348666668;3.2600000000000002
24;9.3018765;10.694790724933338;3.39
25;9.2926901;10.666268093533336;3.513
26;9.2922182;10.645687186533342;3.632
27;9.2788165;10.622283772933343;3.754
28;9.2207742;10.60125782553334;3.875
29;9.2081378;10.585329156133346;4.006
30;9.208006300000001;10.56521873486668;4.139
31;9.1878836;10.562923633000013;4.27
32;9.1803784;10.541946394866681;4.405
33;9.1643816;10.524464727266682;4.538
34;9.1587903;10.510472989866694;4.663
35;9.1393629;10.499000606400024;4.785
36;9.1235805;10.48990277253335;4.903
37;9.1235805;10.470927837066691;5.025
38;9.1234542;10.453606752533355;5.149
39;9.121354;10.434155843933354;5.2780000000000005
40;9.1131108;10.423758426666694;5.411
41;9.110457499999999;10.414845181266692;5.542
42;9.1063827;10.400552961400027;5.676
43;9.1063827;10.38781016826669;5.806
44;9.1026746;10.375819371200024;5.924
45;9.0752039;10.363413814666691;6.04
46;9.0752039;10.348610987733363;6.159
47;9.065197399999999;10.330307774933367;6.282
48;9.0571769;10.322182818066697;6.41
49;9.0495845;10.307279417533367;6.54
50;9.0444906;10.293010176133363;6.672
51;9.025762199999999;10.2792741492667;6.803
52;9.0183631;10.270147499200027;6.932
53;9.0173595;10.259375400733362;7.053
54;9.0172518;10.240402573133359;7.172
55;9.015073;10.231236558466694;7.29
56;9.0150488;10.224904186400028;7.408
57;9.008450999999999;10.212739408533357;7.532
58;9.0010799;10.20450740286669;7.661
59;8.9961937;10.193135158466694;7.79
60;8.9957785;10.189463320866693;7.92
61;8.9933206;10.16633080906669;8.052
62;8.9561033;10.15507583673336;8.18
63;8.9494046;10.14401697080003;8.3
64;8.9494046;10.1299450172667;8.418
65;8.9474469;10.121130119200034;8.536
66;8.9454956;10.11357819813336;8.654
67;8.9453849;10.106557904200029;8.78
68;8.9409068;10.089225533733366;8.907
69;8.9325272;10.079063827000027;9.036
70;8.9325272;10.071146671466694;9.165
71;8.92969;10.049810769666697;9.292
72;8.9157195;10.042618329200037;9.418
73;8.9131055;10.030535337933363;9.536
74;8.9007526;10.018946553000035;9.654
75;8.9000246;10.011248133933364;9.77
76;8.8952816;9.994862225400029;9.889
77;8.8916742;9.981843153933365;10.013
78;8.8877956;9.983098159733364;10.139
79;8.8818417;9.970272480200034;10.267
80;8.8746952;9.95115240073336;10.394
81;8.8725341;9.954343074000027;10.521
82;8.8711966;9.943161164866694;10.645
83;8.8525015;9.921251740000022;10.762
84;8.8524345;9.920108755866694;10.882
85;8.8297733;9.91097202133336;10.997
86;8.8280228;9.902353246466692;11.119
87;8.8168727;9.888102308066697;11.242
88;8.813456200000001;9.8916307984667;11.366999999999999
89;8.8107108;9.881421567400029;11.495000000000001
90;8.8102544;9.885000273866693;11.621
91;8.8095183;9.871343250733352;11.743
92;8.8085693;9.852841287800022;11.864
93;8.8066076;9.834925188933358;11.98
94;8.8042604;9.834436976000022;12.097999999999999
95;8.8042604;9.8288371814667;12.217
96;8.8042604;9.818781094266708;12.334
97;8.8021226;9.814977474733375;12.453
98;8.8005309;9.810249112200037;12.579
99;8.8004827;9.811643582800048;12.707
100;8.7866715;9.805148296600038;12.833
101;8.7852399;9.79211202466671;12.958
102;8.7842769;9.775487323466708;13.08
103;8.7834954;9.769786123533375;13.201
104;8.7834954;9.76987789680004;13.318999999999999
105;8.7834954;9.770995225666706;13.44
106;8.7827509;9.768758489733372;13.559
107;8.7827509;9.756756494066712;13.68
108;8.7827509;9.758940673866723;13.808
109;8.781525;9.755027458066724;13.933
110;8.781525;9.75096991020006;14.057
111;8.7808791;9.751906935866726;14.181000000000001
112;8.7807079;9.749248808000063;14.305
113;8.7807079;9.744976158800062;14.427
114;8.7804232;9.742035294400061;14.545
115;8.7804232;9.740976586333394;14.664
116;8.7787093;9.731641341066728;14.786999999999999
117;8.7787093;9.732162294066729;14.91
118;8.7774944;9.714449345066738;15.035
119;8.7678744;9.712713516200067;15.159
120;8.7664551;9.707677369066738;15.286
121;8.7664551;9.699282428733401;15.411
122;8.7652632;9.696890307933401;15.536
123;8.7623748;9.700453615333398;15.659
124;8.7611144;9.69350787726673;15.782
125;8.7611144;9.689515822333387;15.903
126;8.7611144;9.689773070600049;16.022
127;8.7611144;9.683661876666717;16.145
128;8.7611144;9.680995028066706;16.271
129;8.7602672;9.665050083266713;16.396
130;8.7602672;9.662300936600044;16.519
131;8.7602672;9.663063525800037;16.648
132;8.7602672;9.675937518333376;16.769
133;8.7602672;9.670928753000041;16.894
134;8.7602672;9.665029715466709;17.016
135;8.7602672;9.663092116866713;17.135
136;8.7598432;9.659390711400052;17.259
137;8.7594429;9.656390952466715;17.38
138;8.7594429;9.666041712800057;17.503
139;8.7594429;9.651604961200054;17.63
140;8.7594429;9.645925323333387;17.755
141;8.7588399;9.636861611333387;17.879
142;8.7588399;9.648802730666723;18.003
143;8.7588399;9.652426869666726;18.127
144;8.7588399;9.652775186333393;18.251
145;8.7588399;9.649553216400058;18.375999999999998
146;8.7588399;9.652562579600056;18.495
147;8.7588399;9.647832763600057;18.62
148;8.7588399;9.645265553133385;18.743
149;8.7588399;9.631815630333389;18.87
150;8.7588399;9.644640126666724;18.996
151;8.7588399;9.637367091000051;19.123
152;8.7588399;9.64177937093339;19.248
153;8.7588399;9.643077663000046;19.375
154;8.7582881;9.645915077000048;19.498
155;8.7582881;9.644297831333382;19.623
156;8.7582881;9.641909657200054;19.748
157;8.7582881;9.649219059200053;19.872
158;8.7582881;9.642567080466721;19.998
159;8.7582881;9.652463042000054;20.126
160;8.7582881;9.646694787466721;20.252
161;8.7582881;9.65300721780005;20.381
162;8.7582881;9.64329203406672;20.51
163;8.7582881;9.64218882000005;20.634999999999998
164;8.7582881;9.643933346666717;20.763
165;8.7582881;9.640552405266721;20.89
166;8.7582881;9.634789551333379;21.018
167;8.7582881;9.638629820533383;21.142
168;8.7582881;9.633766758333385;21.273
169;8.7582881;9.637536856466712;21.397
170;8.7582881;9.647652016466715;21.526
171;8.7582881;9.64866386593338;21.652
172;8.7582881;9.648364804933385;21.782
173;8.7582881;9.652236854933385;21.908
174;8.757748;9.643900614533385;22.035
175;8.757539;9.644881350666713;22.163
176;8.757539;9.63736119433338;22.29
177;8.757539;9.636753910666714;22.416
178;8.757539;9.64257686773338;22.544
179;8.757539;9.637259150666715;22.672
180;8.757539;9.642860919000046;22.802
181;8.757539;9.636158615866721;22.929000000000002
182;8.757539;9.641655517333385;23.061
183;8.757539;9.633336396866719;23.192
184;8.757539;9.63296392286672;23.323
185;8.757539;9.634975969400056;23.452
186;8.757539;9.633527716466718;23.581
187;8.757539;9.641923659800057;23.709
188;8.757539;9.639716277866718;23.838
189;8.757539;9.631695288200055;23.968
190;8.757539;9.633230239933395;24.097
191;8.757539;9.632361805533389;24.225
192;8.757539;9.636343809866723;24.355999999999998
193;8.757539;9.637801287933392;24.485
194;8.757539;9.637568792533392;24.619
195;8.757539;9.634469625466728;24.749
196;8.757539;9.637506873066718;24.877
197;8.757539;9.633800518200053;25.005
198;8.757539;9.643172197666722;25.139
199;8.757539;9.642444864600053;25.269000000000002
200;8.757539;9.642516813000057;25.398
201;8.757539;9.637586860133394;25.532
202;8.757539;9.63362946466672;25.663
203;8.757539;9.631839629266722;25.796
204;8.757539;9.640136365400052;25.929000000000002
205;8.757539;9.64008591126672;26.062
206;8.757539;9.645174164666722;26.192
207;8.757539;9.652024498666723;26.325
208;8.757539;9.643042746666723;26.454
209;8.757539;9.65504134773339;26.589
210;8.757539;9.648400825466723;26.717
211;8.757539;9.639487501600058;26.852999999999998
212;8.757539;9.646201014800054;26.984
213;8.757539;9.639363314800054;27.118000000000002
214;8.757539;9.645981586733388;27.252000000000002
215;8.757539;9.635933338066723;27.387999999999998
216;8.757539;9.639814923933388;27.519
217;8.757539;9.638177732666719;27.652
218;8.757539;9.640338687133383;27.784
219;8.757539;9.640723542866724;27.916
220;8.757539;9.63606367393339;28.048
221;8.757539;9.644309467733386;28.179
222;8.757539;9.640817458933395;28.314
223;8.757539;9.642157458866725;28.446
224;8.757539;9.651093769266724;28.582
225;8.757539;9.64294371413339;28.715
226;8.757539;9.635105872133385;28.85
227;8.757539;9.629101977133388;28.985
228;8.757539;9.635905111333384;29.12
229;8.757539;9.624929624866724;29.255
230;8.757539;9.63171787393339;29.386
231;8.757539;9.633217364333392;29.523
232;8.757539;9.631567923466724;29.659
233;8.757539;9.635924765333385;29.792
234;8.757539;9.642736340466719;29.926
235;8.757539;9.632428555866719;30.064
236;8.757539;9.633437812800057;30.198999999999998
237;8.757539;9.647618471800055;30.335
