Generation;AverageBest;AverageAverage;AverageTime
0;14.4540301;16.65945700315554;0.0
1;14.4371394;16.488092620555538;3.538
2;14.4255074;16.375130175022207;7.163
3;14.4070603;16.29173621055554;10.531
4;14.4070603;16.225605876577767;14.08
5;14.3684193;16.17147174897777;17.684
6;14.3684193;16.122257412622208;21.316
7;14.3641591;16.081881451711098;25.082
8;14.3641591;16.046868107644435;28.892
9;14.3518053;16.016900997866657;32.709
10;14.3518053;15.98823741422221;36.594
11;14.3453535;15.961865622755546;40.563
12;14.29866;15.93912455117777;44.67
13;14.2954464;15.917704776222218;48.744
14;14.2904894;15.896804353600002;52.761
15;14.2891583;15.878323157844441;56.897999999999996
16;14.2817332;15.859374487488886;60.997
17;14.2706616;15.84259416413333;65.158
18;14.2677673;15.826585242088886;69.368
19;14.2676335;15.81215890824444;73.568
20;14.263537;15.799174345444442;77.768
21;14.260439;15.786016354844442;82.043
22;14.2213072;15.773707573177774;86.256
23;14.2111387;15.761673226399997;90.53
24;14.2019196;15.749974067244441;94.843
25;14.2019196;15.738674816111107;99.162
26;14.192019499999999;15.727986490599992;103.501
27;14.192019499999999;15.71800758042221;107.776
28;14.169645899999999;15.708279605666654;112.081
29;14.1657454;15.699119026599993;116.381
30;14.1641539;15.690152446911107;120.669
31;14.1576651;15.68104425064444;124.98
32;14.1544133;15.67190527417778;129.267
33;14.1544133;15.66303327431111;133.592
34;14.1016406;15.655508440599997;137.90699999999998
35;14.1011294;15.647410865977776;142.226
36;14.1011294;15.639782635244448;146.517
37;14.1011294;15.632408546533332;150.829
38;14.0624178;15.624903871688886;155.178
39;14.0624178;15.617645722244443;159.48
40;14.0624178;15.610763813444443;163.781
41;14.0615864;15.604199117822223;168.132
42;14.0412494;15.59748306802222;172.412
43;14.0412494;15.59098293615555;176.711
44;14.0412494;15.584729230422214;181.027
45;14.0412494;15.578834601933329;185.30700000000002
46;14.0400346;15.573028781666663;189.573
47;14.0400346;15.567411603777773;193.859
48;14.0285416;15.56203841277777;198.131
49;14.0285416;15.556869244355546;202.403
50;14.0237662;15.551103458377769;206.627
51;14.001129;15.545404418066662;210.824
52;14.001129;15.539786848022214;215.041
53;14.001129;15.534451247488882;219.337
54;14.001129;15.529836188799997;223.573
55;14.001129;15.524702636044445;227.828
56;14.001129;15.519835382488886;232.09300000000002
57;14.001129;15.514482659599995;236.412
58;14.001129;15.509621053422219;240.801
59;14.001129;15.504745547755553;245.085
60;14.0008993;15.500329258933329;249.378
61;13.984292;15.495996420999996;253.71200000000002
62;13.9786724;15.491698967555552;257.974
63;13.9714384;15.487335996222217;262.338
64;13.9596237;15.483166928333333;266.727
65;13.9596237;15.478937937555553;271.01
66;13.9565869;15.474422018288884;275.241
67;13.9565869;15.47036381862222;279.493
68;13.9545922;15.466402376711105;283.805
69;13.9545922;15.462119167044442;288.091
70;13.9090604;15.458329094599996;292.375
71;13.9090604;15.454400653244441;296.707
72;13.9090604;15.450933768866665;300.993
73;13.9014418;15.447096080666665;305.331
74;13.9014418;15.443661691933329;309.665
75;13.865709;15.439994819177775;313.876
76;13.865709;15.436634599222222;318.22
77;13.865709;15.432946504088886;322.543
78;13.865709;15.429682234688883;326.828
79;13.865709;15.426704190111106;331.168
80;13.855496200000001;15.423292902422215;335.591
81;13.855496200000001;15.419828840777768;339.998
82;13.855496200000001;15.4164250739111;344.372
83;13.855496200000001;15.413354486377767;348.82
84;13.855496200000001;15.410412496022214;353.289
85;13.855496200000001;15.407274784111099;357.776
86;13.8538553;15.4040055535111;362.212
87;13.8538553;15.401065299711101;366.623
88;13.8538553;15.398084334222212;371.124
89;13.8538553;15.394978969244434;375.508
90;13.8538553;15.392118315333324;379.91
91;13.8538553;15.389135076444433;384.449
92;13.8538553;15.385876334422207;388.91700000000003
93;13.8534342;15.382685386599986;393.303
94;13.8534342;15.37973160115554;397.733
95;13.8534342;15.376876583222208;402.209
96;13.8534342;15.37433374424443;406.719
97;13.8534342;15.371499105399984;411.156
98;13.8534342;15.368988791844432;415.66
99;13.8534342;15.366271765955544;420.281
100;13.8534342;15.363644237533322;424.837
101;13.8534342;15.361219863977766;429.359
102;13.8534342;15.358483291844431;433.94100000000003
103;13.8417939;15.355989179288876;438.52799999999996
104;13.8417939;15.353267627733322;443.188
105;13.8417939;15.350850879377768;447.851
106;13.8417939;15.348261549911099;452.371
107;13.8417939;15.345806997266653;457.038
108;13.8417939;15.343209551577765;461.924
109;13.8417939;15.340643475911095;466.781
110;13.8417939;15.338250722044428;471.559
111;13.8417939;15.335794554288876;476.245
112;13.8417939;15.333413653066655;481.177
113;13.8396956;15.331086273044429;485.912
114;13.8396956;15.328590792066652;490.527
115;13.8396956;15.325918524955542;495.137
116;13.8396956;15.323690929333322;499.747
117;13.8396956;15.321526553088873;504.43
118;13.8396956;15.31901663522221;509.101
119;13.8396956;15.316854239222211;513.769
120;13.8396956;15.314827174666656;518.463
121;13.8396956;15.312619574266659;523.094
122;13.8396956;15.310380259377766;527.708
123;13.8396956;15.308161551599987;532.429
124;13.793231800000001;15.306072430333316;537.021
125;13.791865;15.303909520111095;541.5600000000001
126;13.791865;15.302120040044429;546.125
127;13.791865;15.300068569111096;550.732
128;13.791865;15.29774646144443;555.398
129;13.791865;15.295750848599985;560.054
130;13.791865;15.293906870733318;564.799
131;13.791865;15.291918740622208;569.466
132;13.791865;15.28994857775554;574.1659999999999
133;13.7841725;15.288284901822205;578.882
134;13.7834403;15.286446429022204;583.542
135;13.780403100000001;15.28450561355554;588.137
136;13.7763374;15.282532378399985;592.783
137;13.7763374;15.280672855688872;597.481
138;13.7763374;15.278582562799981;602.254
139;13.7689811;15.276645126488873;607.09
140;13.7689811;15.274910079444428;611.846
141;13.7689811;15.273023230111097;616.597
142;13.7689811;15.271036898177762;621.275
143;13.7689811;15.26946168064443;626.003
144;13.7689811;15.267756514311095;630.77
145;13.7689811;15.26578428339998;635.489
146;13.7689811;15.264239218622205;640.155
147;13.7689811;15.262593646511093;644.885
148;13.7689811;15.260687058466646;649.604
149;13.7689811;15.258912374133313;654.333
150;13.7689811;15.256919415622203;659.199
151;13.767411899999999;15.255107415622204;664.0219999999999
152;13.7642274;15.253040909111094;668.8340000000001
153;13.7642274;15.25119493506665;673.836
154;13.7601575;15.24952014559998;678.824
155;13.7601575;15.247861914733315;683.719
156;13.7458987;15.246142596311088;688.553
157;13.7430642;15.24426644604442;693.644
158;13.7430642;15.242494039599976;698.643
159;13.7430642;15.24097810424442;703.538
160;13.7430642;15.239395508711088;708.399
161;13.7430642;15.23768130153331;713.258
162;13.7430642;15.236238893155534;718.136
163;13.7430642;15.234586545755535;723.002
164;13.7430642;15.232870593022199;727.819
165;13.7430642;15.231236391688864;732.654
166;13.7430642;15.229624552266642;737.503
167;13.7430642;15.228057338577754;742.4
168;13.7430642;15.226534018577754;747.335
169;13.7430642;15.22488688497775;752.284
170;13.7430642;15.223277049955527;757.296
171;13.7430642;15.221442232399971;762.31
172;13.7430642;15.219935117799972;767.432
173;13.7430642;15.218523088911082;772.588
174;13.7430642;15.217004063311082;777.735
175;13.7430642;15.215427730955525;782.91
176;13.7383275;15.213932817666636;788.108
177;13.7380862;15.212368406622193;793.28
178;13.7380862;15.210939799599974;798.521
179;13.7380862;15.209510136777752;803.701
180;13.7380862;15.208088807911086;808.938
181;13.7380862;15.206658409111085;814.313
182;13.7380862;15.205238149066641;819.6
183;13.7380862;15.20376049173331;824.962
184;13.7380862;15.202324047399976;830.355
185;13.7380862;15.200877621666642;835.823
186;13.7380862;15.199606355444422;841.365
187;13.7380862;15.19800364873331;846.863
188;13.7380862;15.196646124155533;852.324
189;13.7380862;15.195377641977755;857.859
190;13.7380862;15.1941505672222;863.451
191;13.7380862;15.192852009822202;868.893
192;13.7380862;15.191427908666645;874.512
193;13.7380862;15.190166569133313;880.071
194;13.7380862;15.188884609733313;885.628
195;13.7380862;15.187499896755536;891.256
196;13.7356613;15.186071917866645;896.816
197;13.7356613;15.184783255733311;902.5699999999999
198;13.7356613;15.183360385488864;908.132
199;13.7345852;15.18219014626664;913.741
200;13.7345852;15.180805440199975;919.435
201;13.7345852;15.179488251511088;925.116
202;13.7307823;15.178167626399976;930.864
203;13.7307823;15.176941088222199;936.456
204;13.7307823;15.17561726726664;942.013
205;13.7307823;15.17441612993331;947.609
206;13.7307823;15.173255838599976;953.5509999999999
207;13.7165303;15.172041051622198;959.4780000000001
208;13.7165303;15.170770457155532;965.183
209;13.7165303;15.169524676866642;971.292
210;13.7165303;15.168307487977751;977.403
211;13.6768743;15.166948371488864;983.249
212;13.6768743;15.165718125488862;988.8770000000001
213;13.6768743;15.164327188999973;994.548
214;13.6768743;15.162965183444417;1000.094
215;13.6768743;15.161642511977751;1005.895
216;13.6768743;15.16029305926664;1011.78
217;13.6708601;15.159255472288866;1017.493
218;13.6664117;15.157983884111086;1023.1220000000001
219;13.6664117;15.156595716044423;1028.859
220;13.6664117;15.155307249311091;1034.643
221;13.6664117;15.154347377844426;1040.412
222;13.6664117;15.153164276311092;1046.117
223;13.6664117;15.152088263955536;1051.917
224;13.6596548;15.150973377866647;1057.682
225;13.6596548;15.149560597622202;1063.369
226;13.6596548;15.148147731488871;1069.2169999999999
227;13.6596548;15.146934787222204;1075.083
228;13.6596548;15.145712761711094;1080.773
229;13.617113699999999;15.144630600555539;1086.559
230;13.617113699999999;15.143596959311095;1092.43
231;13.617113699999999;15.14254364424443;1098.327
232;13.617113699999999;15.141412516911096;1104.261
233;13.617113699999999;15.14040953708887;1110.212
234;13.617113699999999;15.139094751222204;1115.965
235;13.617113699999999;15.137831930399985;1121.854
236;13.617113699999999;15.13680460315554;1127.7640000000001
237;13.6117213;15.135702342044429;1133.731
238;13.6117213;15.134565383777764;1139.78
239;13.6117213;15.133596312622208;1145.86
240;13.6117213;15.132724975399986;1151.906
241;13.6117213;15.131654143044429;1158.0339999999999
242;13.6117213;15.130500233711096;1164.209
243;13.6117213;15.129464314999986;1170.354
244;13.6117213;15.128396361444427;1176.4279999999999
245;13.607418899999999;15.127397550777761;1182.608
246;13.607418899999999;15.126225357599983;1188.694
247;13.607418899999999;15.125034462311095;1194.763
248;13.607418899999999;15.12422076455554;1200.698
249;13.607418899999999;15.123424402999984;1206.923
250;13.607418899999999;15.12220420917776;1213.239
251;13.607418899999999;15.121096913688868;1219.262
252;13.607418899999999;15.120111512644424;1225.413
253;13.607418899999999;15.119073921444425;1231.53
254;13.605895799999999;15.118094593955535;1237.612
255;13.605895799999999;15.117271650111093;1243.583
256;13.605895799999999;15.11613675957776;1249.771
257;13.605895799999999;15.115053562466649;1255.917
258;13.605895799999999;15.113917484133315;1261.972
259;13.605895799999999;15.11302572875554;1267.921
260;13.6044608;15.111969334533317;1274.066
261;13.6044608;15.111017417177763;1280.1680000000001
262;13.6044608;15.109925052644426;1286.2740000000001
263;13.6044608;15.108915530066648;1292.299
264;13.6044608;15.107944473577758;1298.393
265;13.6044608;15.106955197955534;1304.528
266;13.6044608;15.105991500377757;1310.671
267;13.6044608;15.104920611711089;1316.789
268;13.6044608;15.103942339688867;1323.054
269;13.6044608;15.103035216955535;1329.329
270;13.6044608;15.102124564911088;1335.413
271;13.6044608;15.101215814488866;1341.5610000000001
272;13.6044608;15.100152792911086;1347.651
273;13.6044608;15.099261580533309;1353.895
274;13.6044608;15.09839320324442;1359.895
275;13.6044608;15.097350710288863;1366.136
276;13.6044608;15.096546768511084;1372.4470000000001
277;13.6044608;15.095621052822194;1378.86
278;13.6044608;15.09477917026664;1385.154
279;13.6044608;15.093860218022195;1391.297
280;13.6044608;15.093089343955532;1397.497
281;13.6044608;15.092147158577754;1403.938
282;13.6034447;15.091228549666642;1410.199
283;13.6034447;15.090270497644424;1416.705
284;13.6034447;15.089285837377755;1423.154
285;13.6034447;15.088426912911089;1429.663
286;13.602750200000001;15.087545497555535;1436.284
287;13.602750200000001;15.086552770288868;1442.531
288;13.602750200000001;15.08563618506665;1448.9189999999999
289;13.602750200000001;15.084744670733315;1455.325
290;13.602750200000001;15.084030452822203;1461.778
291;13.602750200000001;15.08309180459998;1468.107
292;13.602750200000001;15.082284758266645;1474.245
293;13.602750200000001;15.081383793311089;1480.575
294;13.602750200000001;15.080516284399978;1486.892
295;13.602750200000001;15.079608333577756;1493.16
296;13.602750200000001;15.078770873422203;1499.356
297;13.5993067;15.07797007539998;1505.594
298;13.5993067;15.077206767244425;1511.8020000000001
299;13.5993067;15.076410788399981;1517.9279999999999
300;13.5993067;15.075446087866647;1524.1019999999999
