Generation;Best;Average;ElapsedSeconds
0;12,614446000000001;14,537519839111116;0,00
1;12,479974;14,371547546444434;3,53
2;12,399603;14,25999793288889;7,24
3;12,399603;14,185406171333348;10,90
4;12,399603;14,122728339111147;14,67
5;12,241293;14,072099741555585;18,52
6;12,241293;14,02136599355557;22,44
7;12,241293;13,981178982222232;26,39
8;12,241293;13,946821245777782;30,28
9;12,168249;13,919907082444448;34,21
10;12,168249;13,88951370222225;38,25
11;12,168249;13,861184454666699;42,47
12;12,168249;13,839196383111146;47,07
13;12,168249;13,822301633333357;51,26
14;12,168249;13,80393010933335;55,49
15;12,168249;13,785494517777781;60,13
16;12,134126;13,767393135555555;64,49
17;12,134126;13,748427275111094;69,01
18;12,134126;13,734424614444427;73,44
19;12,134126;13,72118586355553;77,67
20;12,134126;13,710927094222194;82,06
21;12,134126;13,699119417555526;86,84
22;12,134126;13,688621611999976;91,18
23;12,134126;13,678004606666658;95,75
24;12,134126;13,666318773555533;100,51
25;12,134126;13,657455805777753;105,20
26;12,134126;13,644530525333312;109,85
27;12,134126;13,635598200888861;114,30
28;12,134126;13,625262232444417;118,85
29;12,134126;13,617720831111091;123,42
30;12,134126;13,608976927999988;127,67
31;12,134126;13,600425333777768;132,11
32;12,134126;13,590305497555551;136,49
33;12,134126;13,582094201333318;140,84
34;11,606399;13,57529761288888;145,30
35;11,606399;13,567340538222219;149,64
36;11,606399;13,560152293999998;154,04
37;11,606399;13,554222789111103;158,52
38;11,606399;13,547024301999999;163,23
39;11,606399;13,541270362222209;167,74
40;11,606399;13,536167728888875;172,33
41;11,606399;13,52959920866665;176,70
42;11,606399;13,523909857111096;181,19
43;11,606399;13,518979521777762;185,55
44;11,606399;13,513061517555538;189,84
45;11,606399;13,50684903199999;194,31
46;11,606399;13,502187958444429;198,80
47;11,606399;13,496524911999987;203,15
48;11,606399;13,491602573333315;207,88
49;11,606399;13,48656687111108;212,43
50;11,606399;13,481028405333296;216,84
51;11,606399;13,475020175333292;221,50
52;11,606399;13,46932943888884;225,85
53;11,606399;13,463746602222177;230,49
54;11,606399;13,459820296222164;235,04
55;11,606399;13,453364060222173;239,66
56;11,606399;13,44997126999995;244,53
57;11,606399;13,444788012666615;249,17
58;11,606399;13,439777010666617;254,04
59;11,606399;13,435773477111061;258,40
60;11,606399;13,430921578666617;262,51
61;11,606399;13,427421986888852;266,73
62;11,606399;13,423318074444406;271,02
63;11,534059;13,418893439333283;275,32
64;11,534059;13,414625760444395;279,83
65;11,534059;13,41003555355551;284,11
66;11,534059;13,406449637333294;288,27
67;11,534059;13,402143202888865;292,56
68;11,534059;13,399583991777758;297,27
69;11,534059;13,395888699111092;301,86
70;11,534059;13,392604563555526;306,81
71;11,534059;13,389830974444417;311,49
72;11,534059;13,386856379333315;315,90
73;11,534059;13,382800359777761;320,34
74;11,534059;13,379886499555543;324,97
75;11,534059;13,376237245777764;329,33
76;11,534059;13,372261052222212;333,87
77;11,534059;13,368053751111097;338,27
78;11,534059;13,365543512444432;342,65
79;11,534059;13,362709925777764;347,36
80;11,534059;13,360591773555543;352,27
81;11,534059;13,355466368888882;357,56
82;11,534059;13,351863145999994;362,36
83;11,534059;13,348504902666651;367,13
84;11,534059;13,346214870888875;372,05
85;11,534059;13,343446332222207;377,15
86;11,534059;13,340739935777762;381,89
87;11,534059;13,337674405333328;386,60
88;11,534059;13,33442466688888;391,37
89;11,534059;13,331480259777772;396,02
90;11,534059;13,32971798377777;400,85
91;11,534059;13,326004235999998;406,58
92;11,534059;13,323537276444448;412,10
93;11,534059;13,321172897555563;417,56
94;11,534059;13,318483721333342;422,71
95;11,534059;13,314996306000005;427,96
96;11,534059;13,312983203333346;432,88
97;11,534059;13,310643370666668;437,90
98;11,534059;13,307829887333343;443,03
99;11,534059;13,30426131844445;448,35
100;11,534059;13,300984356666662;453,67
101;11,534059;13,298810560444442;458,70
102;11,534059;13,297068591555552;463,64
103;11,534059;13,294911615333328;468,83
104;11,534059;13,291522239111101;474,59
105;11,534059;13,289031051777767;480,34
106;11,534059;13,286292852444433;485,74
107;11,534059;13,28449257666665;490,87
108;11,534059;13,281460824222208;496,11
109;11,534059;13,278750718444426;501,98
110;11,534059;13,276056757999992;508,01
111;11,534059;13,274444543111104;513,82
112;11,534059;13,272359356444435;522,15
113;11,534059;13,270413965999985;528,48
114;11,534059;13,267644997111093;533,66
115;11,534059;13,265481067999978;538,79
116;11,534059;13,264080729999987;544,08
117;11,534059;13,261988170666639;549,69
118;11,534059;13,259501455333313;555,34
119;11,534059;13,257482416444427;561,01
120;11,534059;13,255466783111101;566,51
121;11,534059;13,254030610444438;571,96
122;11,534059;13,252444646222212;577,74
123;11,534059;13,250819423777772;583,77
124;11,534059;13,249211858444433;589,16
125;11,534059;13,247097338666654;594,31
126;11,534059;13,24622499444443;599,70
127;11,534059;13,243926417111098;604,97
128;11,534059;13,24164028466665;610,64
129;11,534059;13,238958601555545;616,52
130;11,534059;13,237123016222215;622,76
131;11,534059;13,235089306222205;628,18
132;11,534059;13,233453852444411;634,05
133;11,534059;13,231935022444402;639,78
134;11,534059;13,22981534622218;644,55
135;11,534059;13,228076399999967;649,53
136;11,534059;13,225708174222198;654,78
137;11,534059;13,223577421555529;659,67
138;11,534059;13,221973814888868;664,76
139;11,534059;13,220456622222201;670,26
140;11,534059;13,218991577777755;675,13
141;11,534059;13,21663654733331;680,56
142;11,534059;13,213813535111091;685,33
143;11,534059;13,212094683111093;690,55
144;11,534059;13,210206392888864;695,82
145;11,534059;13,20770521666665;700,79
146;11,534059;13,206874445999981;705,25
147;11,534059;13,204458187999975;709,86
148;11,534059;13,201987257555533;714,06
149;11,534059;13,20034360199998;718,46
150;11,534059;13,19941347755554;722,90
151;11,534059;13,198076975111093;727,33
152;11,534059;13,195728926888874;731,80
153;11,534059;13,194743764888877;736,26
154;11,534059;13,1933933291111;740,74
155;11,534059;13,19096773644443;745,07
156;11,534059;13,18826716155553;749,27
157;11,534059;13,186698108222192;753,68
158;11,534059;13,184964616444415;758,18
159;11,534059;13,183580079999969;763,20
160;11,534059;13,182446287333303;767,89
161;11,534059;13,181555875111085;772,35
162;11,534059;13,180411750444417;776,74
163;11,534059;13,178587228444421;781,30
164;11,534059;13,177139580888857;785,41
165;11,534059;13,175404996222197;789,67
166;11,534059;13,174039657999971;793,83
167;11,534059;13,172989521777753;797,97
168;11,534059;13,171425468666639;802,25
169;11,534059;13,169608329777748;806,31
170;11,534059;13,167592257111078;810,48
171;11,534059;13,165971317333295;814,69
172;11,534059;13,164719946222181;818,84
173;11,534059;13,162750821777735;822,99
174;11,534059;13,161439060444408;827,07
175;11,534059;13,15966607777774;831,10
176;11,534059;13,158510971333296;835,22
177;11,534059;13,157405159111075;839,26
178;11,534059;13,15630470999996;843,39
179;11,534059;13,155462114222178;847,51
180;11,534059;13,154509664888849;851,53
181;11,534059;13,153520941111072;855,76
