Generation;Best;Average;ElapsedSeconds
0;5,69017;6,853372935333327;0,00
1;5,69017;6,808431544666652;0,46
2;5,69017;6,756660407999987;0,76
3;5,668267;6,724746353999989;0,97
4;5,668267;6,693350827999995;1,17
5;5,668267;6,672727645999989;1,36
6;5,668267;6,650026367333319;1,60
7;5,668267;6,632263241999978;1,79
8;5,665432;6,607993971999977;1,97
9;5,665432;6,594536259333317;2,16
10;5,641748;6,57702584199999;2,35
11;5,641748;6,5633994506666555;2,54
12;5,641748;6,5487597139999965;2,72
13;5,641748;6,537740967333329;2,91
14;5,641748;6,5238818559999965;3,09
15;5,641748;6,5094441079999985;3,27
16;5,641748;6,4999113506666655;3,44
17;5,641748;6,4890413793333295;3,66
18;5,602544;6,477889557999997;3,87
19;5,602544;6,468977023999994;4,07
20;5,602544;6,4607118826666605;4,28
21;5,602544;6,455363389999998;4,49
22;5,602544;6,448399692666667;4,69
23;5,602544;6,441583292000001;4,86
24;5,602544;6,4294290540000025;5,04
25;5,602544;6,419853038000001;5,22
26;5,602544;6,410514219333333;5,40
27;5,602544;6,404155627999999;5,59
28;5,602544;6,398485374;5,76
29;5,602544;6,396440514666669;5,94
30;5,602544;6,3898757946666676;6,11
31;5,602544;6,381732842000005;6,30
32;5,602544;6,375556789333338;6,48
33;5,602544;6,371703208000004;6,65
34;5,596013;6,368328101333336;6,84
35;5,596013;6,363459534666668;7,01
36;5,596013;6,358628080666669;7,20
37;5,596013;6,355122692666668;7,39
38;5,596013;6,349319778000003;7,57
39;5,596013;6,345254105333336;7,77
40;5,596013;6,342481866000002;7,96
41;5,596013;6,339309501333334;8,15
42;5,596013;6,334615519333335;8,34
43;5,596013;6,330207890666666;8,53
44;5,596013;6,32648784666667;8,72
45;5,596013;6,321993010666671;8,91
46;5,582746;6,3188286426666735;9,09
47;5,579334;6,314362791333341;9,26
48;5,579334;6,310958058666675;9,45
49;5,579334;6,307935620000007;9,63
50;5,579334;6,304955999333345;9,80
51;5,579334;6,302267328000009;9,98
52;5,579334;6,300644152666675;10,18
53;5,579334;6,296599774000006;10,37
54;5,579334;6,293945996666672;10,55
55;5,579334;6,289038170666675;10,74
56;5,579334;6,286808443333341;10,93
57;5,579334;6,282989232000005;11,12
58;5,579334;6,280948555333339;11,32
59;5,579334;6,277355553333338;11,51
60;5,579334;6,276165930000004;11,69
61;5,579334;6,273595814000005;11,88
62;5,579334;6,269868126666673;12,05
63;5,579334;6,267568694666674;12,23
64;5,579334;6,264699397333341;12,41
65;5,579334;6,261763805333341;12,59
66;5,579334;6,258584703333343;12,76
67;5,579334;6,254409933333338;12,93
68;5,579334;6,253162224000005;13,12
69;5,579334;6,250984464666671;13,29
70;5,579334;6,248602002000004;13,46
71;5,579334;6,246611062666667;13,65
72;5,579334;6,244608833333334;13,83
73;5,578963;6,241540402666668;14,00
74;5,578963;6,239149441333337;14,19
75;5,578963;6,237086326000003;14,38
76;5,578963;6,235446739333336;14,56
77;5,578963;6,2321035726666665;14,74
78;5,578963;6,230149368666669;14,92
79;5,578963;6,228781337333336;15,10
80;5,572899;6,226821025333333;15,28
81;5,572899;6,224743427333335;15,46
82;5,572899;6,222880927333335;15,64
83;5,572899;6,2210974266666685;15,82
84;5,572899;6,220561245333336;16,00
85;5,572899;6,218493157333333;16,18
86;5,572899;6,215108415999997;16,37
87;5,572899;6,213727636666664;16,54
88;5,572899;6,211790463999998;16,73
89;5,572899;6,209575701999999;16,91
90;5,572899;6,207611769999997;17,10
91;5,572899;6,2055640659999955;17,29
92;5,572899;6,203625109999994;17,47
93;5,570956;6,201924751999994;17,65
94;5,570956;6,199856642666661;17,84
95;5,570956;6,197409665333327;18,02
96;5,570956;6,196492292666659;18,21
97;5,570956;6,195672221999992;18,38
98;5,570956;6,193161659333325;18,56
99;5,570956;6,191536739999991;18,75
100;5,570956;6,189978616666657;18,92
101;5,570956;6,188423189999993;19,09
102;5,570956;6,186976051999994;19,27
103;5,570956;6,185631652666662;19,45
104;5,570956;6,184033101333327;19,63
105;5,570956;6,18173213666666;19,81
106;5,570956;6,180171425999998;20,00
107;5,570956;6,178236235333332;20,18
108;5,570956;6,176954425999998;20,37
109;5,570956;6,1758408939999985;20,56
110;5,570956;6,174046726666663;20,74
111;5,570339;6,17275049933333;20,93
112;5,570339;6,171103149333328;21,12
113;5,570339;6,169174885999996;21,29
114;5,570339;6,16828821133333;21,49
115;5,570339;6,166732451333331;21,68
116;5,570339;6,165884659333331;21,87
117;5,570339;6,164741144;22,05
118;5,570339;6,162722054000001;22,24
119;5,570339;6,162262095333337;22,43
120;5,570339;6,1614962533333335;22,60
121;5,570339;6,159636161333334;22,77
122;5,570339;6,157716786000002;22,95
123;5,570339;6,156876414666668;23,13
124;5,570339;6,155872951333337;23,32
125;5,570339;6,154954509333337;23,50
126;5,570339;6,153940571333338;23,70
127;5,570339;6,1534865260000045;23,89
128;5,570339;6,151835434666671;24,08
129;5,570339;6,150940302666672;24,28
130;5,570339;6,149100008666673;24,47
131;5,570339;6,147278570000007;24,65
132;5,570339;6,146218756000006;24,85
133;5,570339;6,144852060666674;25,04
134;5,570339;6,1444034020000045;25,22
135;5,570339;6,143125124666671;25,41
136;5,570339;6,141789689333338;25,60
137;5,570339;6,140538559333337;25,78
138;5,570339;6,13880108333334;25,97
139;5,570339;6,137339209333339;26,16
140;5,570339;6,135429311333335;26,35
141;5,570339;6,134803010666667;26,55
142;5,570339;6,134119834000001;26,75
143;5,570339;6,133180275999999;26,95
144;5,570339;6,131822514000002;27,17
145;5,570339;6,130958093333335;27,38
146;5,570339;6,129660041333336;27,58
147;5,570339;6,1284103213333365;27,80
148;5,570339;6,126695135333334;28,01
149;5,570339;6,124693580666668;28,21
150;5,570339;6,123754383333333;28,41
151;5,570339;6,122799720666668;28,60
152;5,570339;6,120732514;28,79
153;5,570339;6,119287550000001;28,99
154;5,570339;6,117965409999999;29,17
155;5,570339;6,116687112666664;29,36
156;5,570339;6,1154011039999965;29,55
157;5,570339;6,114469659999994;29,74
158;5,570339;6,112710313999995;29,94
159;5,570339;6,111348759333326;30,14
160;5,570339;6,110879616666661;30,32
161;5,570339;6,108797682666661;30,52
162;5,566687;6,107812355999992;30,72
163;5,566687;6,106925063333327;30,92
164;5,566687;6,106252819333326;31,14
165;5,566687;6,10565559466666;31,35
166;5,566687;6,105338285999993;31,55
167;5,566687;6,103431135333326;31,74
168;5,566687;6,10245036466666;31,94
169;5,566687;6,101398421999994;32,14
170;5,566687;6,100599763999993;32,35
171;5,566687;6,099776951333326;32,53
172;5,566687;6,09892938666666;32,73
173;5,566687;6,097471833999991;32,96
174;5,566687;6,0959905073333225;33,19
175;5,566687;6,09511908399999;33,40
176;5,566687;6,094244990666656;33,63
177;5,566687;6,092656834666655;33,85
178;5,566687;6,091877639999987;34,05
179;5,566687;6,091065461999986;34,27
180;5,566687;6,09004612733332;34,49
181;5,566687;6,089567090666654;34,69
182;5,566687;6,08811957333332;34,89
183;5,566687;6,0870555066666565;35,09
184;5,566687;6,086384551999989;35,31
185;5,566687;6,085142466666657;35,52
186;5,566687;6,083880501999991;35,73
187;5,566687;6,08231747199999;35,95
188;5,566687;6,0806878033333245;36,16
189;5,566687;6,079938071999992;36,35
190;5,566687;6,078801006666659;36,56
191;5,566687;6,077433903333324;36,77
192;5,566687;6,0768997753333185;36,97
193;5,566687;6,075215685333321;37,17
194;5,566687;6,074057410666653;37,38
195;5,566687;6,073360549999988;37,59
196;5,566687;6,073014223999986;37,79
197;5,566687;6,072439239999987;37,99
198;5,566687;6,071508221333318;38,19
199;5,566687;6,071298299999984;38,39
200;5,566687;6,07091724133332;38,60
201;5,566687;6,069553889999988;38,81
202;5,566687;6,068866711999986;39,02
203;5,566687;6,067380582666652;39,23
204;5,566687;6,066809969999986;39,46
205;5,566687;6,065412775999984;39,67
206;5,566687;6,064417919999983;39,89
207;5,566687;6,0639117859999825;40,11
208;5,566687;6,062827512666648;40,32
209;5,566687;6,062554686666648;40,52
210;5,566687;6,061888586666651;40,73
211;5,566687;6,060973842666649;40,92
212;5,566687;6,06045306266665;41,14
213;5,566687;6,0597607753333165;41,36
214;5,566687;6,058399635999984;41,57
215;5,566687;6,0580759013333205;41,78
216;5,566687;6,057380717333321;41,99
217;5,566687;6,056312103333321;42,19
218;5,566687;6,055646349333319;42,40
219;5,566687;6,05479540666665;42,63
220;5,566687;6,054014189333319;42,85
221;5,566687;6,053139515999982;43,06
222;5,566687;6,0528749993333175;43,29
223;5,566687;6,051922159333317;43,51
224;5,566687;6,05144378866665;43,73
225;5,566687;6,05056768666665;43,97
226;5,566687;6,049581895999984;44,19
227;5,566687;6,049456060666649;44,41
228;5,566687;6,049064177999985;44,62
229;5,566687;6,047384124666649;44,83
230;5,566687;6,046693072666649;45,05
231;5,566687;6,046117541999981;45,25
