Generation;AverageBest;AverageAverage;AverageTime
0;10.4388364;12.415198149133332;0.0
1;10.2731049;12.122881012066669;0.369
2;10.2050731;11.980848647666658;0.622
3;10.1048191;11.898568230466658;0.857
4;9.9741458;11.832936375866655;1.078
5;9.9120257;11.783204189999998;1.296
6;9.8990017;11.727635827466669;1.507
7;9.8990017;11.679224683600005;1.727
8;9.8600238;11.634830377600002;1.938
9;9.8311628;11.598491444399999;2.147
10;9.8188526;11.555948132800003;2.354
11;9.7407183;11.514978823600005;2.561
12;9.730508799999999;11.472839293800009;2.762
13;9.6647631;11.43998209033334;2.9619999999999997
14;9.6484142;11.41392965273334;3.164
15;9.5914148;11.376528441000003;3.363
16;9.5328847;11.344249131266674;3.562
17;9.512349500000001;11.318852647133328;3.76
18;9.5069907;11.301495327133335;3.964
19;9.416265300000001;11.269750354333333;4.168
20;9.4064464;11.235501744066669;4.377
21;9.3854875;11.210185186;4.587
22;9.3854875;11.185801626466667;4.787
23;9.3676464;11.15031689206666;4.989
24;9.3184318;11.127585785999997;5.195
25;9.3107278;11.090113138133324;5.395
26;9.3038236;11.061636514133331;5.6
27;9.3016089;11.039057421599999;5.805
28;9.3003558;11.008014329066663;6.01
29;9.3003558;10.991113817466658;6.215
30;9.3003558;10.967299437333324;6.423
31;9.2936463;10.95644169633333;6.62
32;9.2771375;10.927644858799995;6.82
33;9.2758935;10.911963401200001;7.021
34;9.221848;10.877672390000003;7.223
35;9.1788471;10.870116249133337;7.43
36;9.1720468;10.836510549200005;7.636
37;9.1716911;10.821361740600002;7.8469999999999995
38;9.1716911;10.810259026000004;8.048
39;9.1624515;10.770477958200006;8.257
40;9.1624515;10.765963454133349;8.461
41;9.1555814;10.741854371533348;8.672
42;9.1207812;10.712601272066683;8.872
43;9.1186893;10.689942854133351;9.083
44;9.113236;10.668194134733342;9.285
45;9.103568300000001;10.648345985533348;9.483
46;9.0960828;10.631952084466683;9.678
47;9.0960828;10.614947130466675;9.874
48;9.0899026;10.60099656580001;10.067
49;9.0882879;10.581295945666675;10.264
50;9.0872558;10.57954084533334;10.462
51;9.0824976;10.563416690600002;10.664
52;9.0803337;10.550757990933345;10.867
53;9.0717667;10.538353855666681;11.071
54;9.0711179;10.524473630733345;11.278
55;9.0711179;10.50489926406668;11.481
56;9.0295376;10.482501340000013;11.682
57;9.0280294;10.460190847133344;11.886
58;9.0261703;10.44917489326668;12.092
59;9.0085091;10.426275325400011;12.297
60;9.0085091;10.418268545800004;12.5
61;9.0079288;10.412389318333338;12.704
62;9.0075928;10.391399453333339;12.907
63;9.0055242;10.374799623200005;13.116
64;9.0022189;10.36423263366667;13.315999999999999
65;9.0007218;10.338978699000002;13.515
66;9.0004972;10.325464136533327;13.717
67;8.9922666;10.302218148733333;13.922
68;8.9922666;10.27661046626666;14.129
69;8.9909239;10.270610947066663;14.331
70;8.9837151;10.254992099866664;14.531
71;8.976912;10.244587418133339;14.733
72;8.960673;10.221932951133338;14.942
73;8.9605002;10.20677922493334;15.146
74;8.9577158;10.194944031200007;15.353
75;8.9577158;10.197587546066673;15.567
76;8.9368303;10.17858259873335;15.77
77;8.9366476;10.173976197333339;15.981
78;8.9300859;10.167530161066683;16.189
79;8.9222336;10.157657326533355;16.4
80;8.8776507;10.147199852000018;16.61
81;8.877554700000001;10.141161034333349;16.817
82;8.8720121;10.118004777666677;17.028
83;8.8720121;10.126160711733347;17.236
84;8.864476400000001;10.114375816733347;17.445999999999998
85;8.8636585;10.103965203400016;17.65
86;8.8554417;10.102952583000008;17.855
87;8.8489514;10.090609122066684;18.064999999999998
88;8.8489514;10.077442405333349;18.275
89;8.8486796;10.063313527000009;18.485
90;8.8399755;10.055391054800008;18.699
91;8.8396135;10.047615030066682;18.914
92;8.8390338;10.03347676786668;19.128999999999998
93;8.8390338;10.037947442;19.344
94;8.8377608;10.039358034733327;19.557
95;8.8362017;10.029910203599995;19.766
96;8.8362017;10.016521373533326;19.975
97;8.8353387;9.988602912133334;20.187
98;8.8353387;9.981686873933329;20.404
99;8.8353387;9.987345413999993;20.614
100;8.7944619;9.983043181599998;20.825
