Generation;Best;Average;ElapsedSeconds
0;15,413847;17,275205776444455;0,00
1;15,361183;17,125251413555542;3,31
2;15,361183;17,024009758444382;7,04
3;15,361183;16,952938054222166;10,52
4;15,361183;16,898282529333283;14,01
5;15,303845;16,85703054155552;17,54
6;15,185064;16,82351417866663;20,98
7;15,185064;16,796970548;25,07
8;15,185064;16,770127010888896;29,70
9;15,214438;16,747012192444465;33,57
10;15,258014;16,728092118222204;37,33
11;15,258014;16,710878341555542;41,02
12;15,258014;16,694894576666627;44,98
13;15,258014;16,670483807999968;48,77
14;15,258014;16,65518891933329;52,67
15;15,258014;16,650460678888848;56,49
16;15,258014;16,63390846844439;60,55
17;15,258014;16,625024730222165;64,42
18;15,258014;16,61384635199996;68,44
19;15,185064;16,60719310022219;72,42
20;15,185064;16,60071346511107;76,52
21;14,548375;16,58352399111105;80,99
22;14,548375;16,56511150711104;85,70
23;14,548375;16,56380295244437;90,29
24;14,548375;16,559299027555472;94,62
25;14,548375;16,55078539022215;99,01
26;14,548375;16,54124916155549;103,47
27;14,537123;16,53106825377774;108,00
28;14,537123;16,52197371155552;112,60
29;14,537123;16,51699470377774;117,22
30;14,537123;16,50710028799999;121,69
31;14,537123;16,503396481777788;126,25
32;14,537123;16,494654193333346;131,09
33;14,537123;16,486156350222224;135,97
34;14,537123;16,477378351555537;140,58
35;14,537123;16,4704232751111;145,43
36;14,250312;16,464766745111113;150,24
37;14,250312;16,453597960444448;154,99
38;14,250312;16,448077483555572;159,95
39;14,250312;16,438144527333343;164,95
40;14,250312;16,431819280222225;169,80
41;14,250312;16,424114029111085;174,69
42;14,250312;16,413546069777745;179,81
43;14,250312;16,408902345111095;184,91
44;14,250312;16,400900240222203;189,86
45;14,250312;16,391890922888862;194,94
46;14,250312;16,383854006444412;200,13
47;14,250312;16,377689872888848;205,24
48;14,250312;16,37146472288884;210,20
49;14,250312;16,362620953777743;215,50
50;14,250312;16,35575096688885;220,78
51;14,250312;16,351404708444406;225,94
52;14,250312;16,3470775115555;231,11
53;14,250312;16,33918869711107;236,45
54;14,250312;16,333780499777767;241,87
55;14,250312;16,334053752666666;247,02
56;14,250312;16,327212000000014;252,14
57;14,250312;16,323030103777796;257,46
58;14,250312;16,3151252897778;262,88
59;14,250312;16,311839021777804;268,08
60;14,250312;16,306602096222232;273,17
61;14,250312;16,302749160666664;278,47
62;14,250312;16,29965558844445;283,84
63;14,250312;16,297583213777784;289,03
64;14,250312;16,29304598311109;294,24
65;14,250312;16,286666821111055;299,67
66;14,250312;16,284710959333285;305,03
67;14,250312;16,279869763999965;310,37
68;14,250312;16,273474207999953;315,54
69;14,250312;16,265651104666624;320,91
70;14,250312;16,257370339555514;326,24
71;14,250312;16,25311801799998;331,48
72;14,250312;16,24886990333331;336,78
73;14,250312;16,239159362222214;342,25
74;14,250312;16,238376240222212;347,63
75;14,250312;16,236083098666676;352,86
76;14,250312;16,231025084666673;358,02
77;14,250312;16,230735207111117;363,49
78;14,250312;16,226146510666673;369,16
79;14,250312;16,221359526888897;374,53
80;14,250312;16,216583378888902;379,81
81;14,250312;16,21479908066667;385,45
82;14,250312;16,206785491555554;391,19
83;14,250312;16,198625695777764;396,88
84;14,250312;16,193546557555557;402,39
85;14,250312;16,192526553555535;408,09
86;14,250312;16,189804819777756;413,79
87;14,250312;16,18791166599998;419,54
88;14,250312;16,184426357555548;425,16
89;14,250312;16,177090301111118;430,87
90;14,250312;16,17363824666667;436,79
91;14,250312;16,16762529888887;442,64
92;14,250312;16,16027734999997;448,39
93;14,250312;16,156653733555515;454,17
94;14,250312;16,15204059711106;460,11
95;14,250312;16,146163888666624;465,91
96;14,250312;16,14230630888884;471,62
97;14,250312;16,139735111999958;477,30
98;14,250312;16,138212569333298;482,91
99;14,250312;16,133256031333303;488,82
100;14,250312;16,130711218888862;494,75
101;14,250312;16,127177000444416;500,61
102;14,250312;16,121837976666647;506,41
103;14,250312;16,114276573777754;512,33
104;14,250312;16,107054300222195;518,46
105;14,250312;16,108059532666637;524,24
106;14,250312;16,102752480666638;530,06
107;14,566752;16,101265452222204;535,72
108;14,566752;16,097300626222193;541,65
109;14,566752;16,092261650444403;547,49
110;14,516842;16,088953126444427;553,48
111;14,516842;16,083793046444438;559,16
112;14,516842;16,081790500444445;565,11
113;14,516842;16,07828940333334;571,09
114;14,516842;16,07631667822221;576,95
115;14,516842;16,075344294666646;582,64
116;14,516842;16,07087547044442;588,29
117;14,516842;16,066880029111097;593,95
118;14,516842;16,0671664991111;599,92
119;14,516842;16,06212923066667;605,83
120;14,516842;16,057877643555564;611,50
121;14,516842;16,05294868733334;617,11
122;14,516842;16,050085189333355;623,18
123;14,516842;16,04840633533336;628,97
124;14,516842;16,046197869777803;634,78
125;14,516842;16,044275658222233;640,31
126;14,516842;16,040213160444445;646,07
127;14,516842;16,034617394444453;651,57
128;14,516842;16,030825088888896;657,32
129;14,516842;16,025813990666677;662,86
130;14,516842;16,020105564000005;668,27
131;14,516697;16,01531490000002;674,24
132;14,516697;16,01251376600002;680,12
133;14,516697;16,006839037777812;685,95
134;14,516697;16,005205244000035;691,49
135;14,516697;16,004256654666705;697,12
136;14,516697;16,00048425466671;702,79
137;14,516697;15,997126539777815;708,44
138;14,516697;15,995608589333372;713,96
139;14,516697;15,992245153777821;719,51
140;14,516697;15,989713174888944;725,25
141;14,516697;15,985969832444496;730,90
142;14,516697;15,982196104444492;736,61
143;14,492228;15,97874492533338;741,87
144;14,492228;15,975804828222275;747,27
145;14,492228;15,97301407955562;753,00
146;14,492228;15,972296790000048;758,73
147;14,492228;15,96805173288893;764,46
148;14,492228;15,962432229333377;769,92
149;14,492228;15,959771800444484;775,38
150;14,492228;15,956740661333374;781,00
151;14,492228;15,953377734444485;786,63
152;14,492228;15,952014802000036;791,79
153;14,492228;15,948267498444475;796,98
154;14,492228;15,946122787333358;802,25
155;14,492228;15,943718507777811;807,62
156;14,492228;15,94078493000002;812,97
157;14,492228;15,936883392888904;818,20
158;14,492228;15,93461425266668;823,42
159;14,492228;15,932270160000009;828,68
160;14,492228;15,929643509111118;834,27
161;14,492228;15,92681569622223;839,55
162;14,492228;15,925066296666664;844,98
163;14,492228;15,92544744399998;850,23
164;14,492228;15,92112685022222;855,56
165;14,492228;15,918603757333333;860,71
166;14,492228;15,91777634844444;865,85
167;14,492228;15,914607249555557;871,04
168;14,492228;15,913927686666666;876,16
169;14,492228;15,911046219555564;881,19
170;14,492228;15,908875162222222;886,13
171;14,492228;15,905716743333333;891,10
172;14,492228;15,902738982444431;895,98
173;14,492228;15,899704185999981;900,81
174;14,492228;15,897909853777767;905,65
175;14,492228;15,893322019777775;910,48
176;14,492228;15,891043356888883;915,18
177;14,492228;15,889104387333315;919,84
178;14,503913;15,886468903111096;924,50
179;14,503913;15,885722318444413;929,04
180;14,503913;15,883902578444427;933,55
181;14,503913;15,881189343999981;938,08
182;14,503913;15,879062275777748;942,57
183;14,503913;15,87627675711108;947,07
184;14,503913;15,874736022222192;951,62
185;14,503913;15,873854917555523;956,11
186;14,503913;15,87276122955553;960,51
187;14,503913;15,868558715777747;964,99
188;14,502909;15,86644195288887;969,45
189;14,502909;15,863541047999979;973,78
190;14,479995;15,862042642888879;978,25
191;14,479995;15,859811719555541;982,72
192;14,479995;15,857029967111085;987,07
193;14,479995;15,85754488888888;991,52
194;14,479995;15,85425934733333;996,03
195;14,479995;15,85040644088888;1000,46
196;14,479995;15,850479185555548;1004,93
197;14,479995;15,848843582666667;1009,48
198;14,479995;15,847550371333327;1013,98
199;14,479995;15,845469590222205;1018,47
200;14,479995;15,842480151555547;1023,02
201;14,479995;15,840440586666666;1027,45
202;14,479995;15,838139399555564;1031,94
203;14,479995;15,835550346000014;1036,50
204;14,479995;15,83360609133334;1041,04
205;14,479995;15,831080326222233;1045,54
206;14,479995;15,829201850000006;1050,16
207;14,479995;15,826137068444442;1054,73
208;14,479995;15,823911025777774;1059,26
209;14,479995;15,821008713999973;1063,92
210;14,479995;15,818715962888858;1068,56
211;14,479995;15,816355993555526;1073,16
212;14,479995;15,814021000888864;1077,79
213;14,479995;15,811456754444423;1082,46
214;14,479995;15,810493304888873;1087,02
215;14,479995;15,808974317999994;1091,68
216;14,461778;15,808420272222218;1096,38
217;14,461778;15,806435163777774;1100,99
218;14,461778;15,80468366466666;1105,62
219;14,461778;15,802705764222218;1110,31
220;14,461778;15,799909055555556;1114,99
221;14,461778;15,79795530399999;1119,58
222;14,461778;15,795330423777774;1124,24
223;14,461778;15,793198888888874;1128,92
224;14,461778;15,790757875111087;1133,62
225;14,461778;15,789220509555523;1138,28
226;14,461778;15,788008219333298;1142,99
227;14,461778;15,78629651488885;1147,80
228;14,461778;15,785501792222181;1152,52
229;14,461778;15,783466876222183;1157,27
230;14,461778;15,782172796666629;1162,08
231;14,461778;15,780763467333296;1166,87
232;14,461778;15,778391530888863;1171,62
233;14,461778;15,776652077777758;1176,44
234;14,461778;15,77562525555554;1181,30
235;14,461778;15,774270041333317;1186,09
236;14,461778;15,772280481777772;1190,82
237;14,461778;15,76992944688889;1195,64
238;14,461778;15,768192465111099;1200,40
239;14,461778;15,766266422666657;1205,12
240;14,461778;15,764508358222216;1209,89
241;14,461778;15,761244502444448;1214,78
242;14,450475;15,75994898022223;1219,56
243;14,450475;15,758072821777786;1224,28
244;14,450475;15,756298652222227;1229,11
245;14,450475;15,75389148311112;1233,90
246;14,450475;15,751763367111126;1238,61
247;14,450475;15,751226307777788;1243,35
248;14,450475;15,749437941777794;1248,12
249;14,450475;15,747425490222241;1252,80
250;14,450475;15,74568458333335;1257,51
251;14,450475;15,74367241755558;1262,26
252;14,450475;15,742309202444469;1266,97
253;14,450475;15,741292937333354;1271,67
254;14,450475;15,740268208000014;1276,44
255;14,450475;15,738769949777792;1281,22
256;14,450475;15,736418555555565;1285,89
257;14,450475;15,734359282000007;1290,52
258;14,450475;15,732361517777782;1295,21
259;14,450475;15,73121916466667;1299,93
260;14,450475;15,730565621111111;1304,64
261;14,434501000000001;15,728445785999996;1309,38
262;14,434501000000001;15,726813116000004;1314,13
263;14,434501000000001;15,725249086222217;1318,83
264;14,434501000000001;15,723535789333326;1323,50
265;14,434501000000001;15,721418283777767;1328,24
266;14,42967;15,719507971333334;1332,88
267;14,42967;15,71763399711111;1337,57
268;14,42967;15,716185481555552;1342,34
269;14,42967;15,715920575111102;1347,06
270;14,42967;15,715047507111104;1351,67
271;14,42967;15,71377781622222;1356,37
272;14,42967;15,713086262444449;1361,07
