Generation;Best;Average;ElapsedSeconds
0;21,13936;23,110379658222236;0,00
1;21,13936;22,99682884288889;4,81
2;20,551047;22,905252051555554;9,68
3;20,551047;22,825803480888908;14,63
4;20,551047;22,763717217555563;19,06
5;20,551047;22,706913103111106;23,51
6;20,551047;22,662812993555544;28,17
7;20,551047;22,623221103111135;33,93
8;20,513692;22,585312435555593;38,75
9;20,458658;22,548621937777792;43,45
10;20,458658;22,520305573777797;48,47
11;20,44938;22,495192566666645;53,71
12;20,44938;22,471639732222194;58,79
13;20,44938;22,44786351111108;63,67
14;20,44938;22,42490071022221;68,93
15;20,44938;22,401146384888875;74,06
16;20,44938;22,37857748977777;79,45
17;20,44938;22,361594707111088;85,42
18;20,44938;22,3446815753333;90,34
19;20,442731;22,325650062666632;95,71
20;20,442731;22,310512315333302;101,02
21;20,442731;22,296710327777753;106,29
22;20,442731;22,280004025333294;111,40
23;20,442731;22,266915802444423;116,78
24;20,442731;22,254945233999983;122,44
25;20,442731;22,242249466444452;128,22
26;20,384204;22,228777283555566;133,97
27;20,384204;22,218434047111135;139,41
28;20,384204;22,206205401555575;145,02
29;20,384204;22,195534768000023;150,34
30;20,384204;22,184278564000007;155,86
31;20,384204;22,17376991244444;161,23
32;20,384204;22,162548303333327;166,67
33;20,384204;22,153503074444444;172,11
34;20,384204;22,143946184222226;177,45
35;20,384204;22,13571631733334;182,90
36;20,384204;22,127597147111114;188,28
37;20,384204;22,11988122222222;193,94
38;20,36279;22,109692454666664;199,49
39;20,36279;22,100252578666662;205,06
40;20,36279;22,09183022822223;210,36
41;20,36279;22,085386161111103;215,56
42;20,36279;22,076555696444455;220,90
43;20,36279;22,06994395511112;225,99
44;20,36279;22,063936983777793;231,57
45;20,36279;22,05782797377781;236,80
46;20,36279;22,052290520888914;242,04
47;20,36279;22,045541370222253;247,59
48;20,36279;22,039498185111132;252,90
49;20,36279;22,03402934800002;258,21
50;20,36279;22,02630327066668;263,40
51;20,36279;22,01988792644446;268,71
52;20,36279;22,012000442222238;273,96
53;20,36279;22,005041354666712;279,11
54;20,36279;22,00034881022225;284,31
55;20,36279;21,993695960888928;289,44
56;20,36279;21,98788529288891;294,73
57;20,36279;21,979010225333347;299,93
58;20,36279;21,97381941888889;305,15
59;20,36279;21,969045632888868;310,43
60;20,288246;21,96305985933331;315,73
61;20,288246;21,958680420444413;321,08
62;20,288246;21,953531088444404;326,39
63;20,288246;21,949221403555494;331,68
64;20,288246;21,943371101777732;337,22
65;20,288246;21,938720419333297;342,67
66;20,288246;21,934292232666635;347,92
67;20,288246;21,931121875111096;353,22
68;20,288246;21,926440304;358,43
69;20,288246;21,922585104000007;363,50
70;20,288246;21,91734943222223;369,05
71;20,288246;21,91231365333335;374,27
72;20,288246;21,908629354222256;379,43
73;20,288246;21,9036918286667;384,67
74;20,288246;21,89959393822226;390,16
75;20,288246;21,895809902444483;395,63
76;20,288246;21,89217101511116;400,91
77;20,288246;21,888344274666725;406,26
78;20,288246;21,883999763777826;411,55
79;20,288246;21,88127813111116;417,01
80;20,288246;21,877936985555607;422,69
81;20,288246;21,873017694888937;428,07
82;20,288246;21,870546649111155;433,36
83;20,288246;21,866480515777823;438,67
84;20,288246;21,862838407777815;444,06
85;20,288246;21,858932703777818;449,33
86;20,288246;21,85663787688894;454,60
87;20,220672;21,853630282222284;459,94
88;20,220672;21,848134380444506;465,54
89;20,220672;21,84494887000005;470,85
90;20,220672;21,8424817424445;476,18
91;20,220672;21,839269697333382;481,61
92;20,220672;21,835708102444492;487,01
93;20,220672;21,83127943422226;492,32
94;20,220672;21,82610314333337;497,75
95;20,220672;21,821931728666705;502,89
96;20,220672;21,818859307111136;508,09
97;20,220672;21,81656531933336;513,32
98;20,220672;21,81393793155559;518,75
99;20,220672;21,810182367111146;524,36
100;20,220672;21,8074999866667;529,65
101;20,220672;21,80377419822226;535,03
102;20,220672;21,80071554644448;540,31
103;20,220672;21,79754931777782;545,61
104;20,220672;21,794583730888935;550,81
105;20,220672;21,79066192377782;555,96
106;20,13936;21,78839059133338;561,32
107;20,13936;21,7852671635556;566,87
108;20,13936;21,782676347555604;572,40
109;20,13936;21,779545007777834;577,67
110;20,13936;21,7767495933334;582,90
111;20,13936;21,77431485777784;588,26
112;20,13936;21,771781501555598;593,45
113;20,13936;21,768258819555598;598,61
114;20,13936;21,765817698888934;603,97
115;20,13936;21,76325223577782;609,18
116;20,13936;21,76102279488893;614,40
117;20,13936;21,758609186000047;619,75
118;20,13936;21,75574774888894;625,07
119;20,13936;21,7543108775556;630,15
120;20,13936;21,75189391266672;635,36
121;20,13936;21,749016770888943;640,49
122;20,13936;21,74498930644451;645,67
123;20,13936;21,742726854444506;650,86
124;20,13936;21,73920713644451;656,00
125;20,13936;21,73631609711119;661,30
126;20,13936;21,734181103111183;666,62
127;20,13936;21,732595337333404;671,98
128;20,13936;21,729932822000066;677,50
129;20,13936;21,728069112222297;682,97
130;20,13936;21,72590746422229;688,71
131;20,13936;21,72380211977784;694,21
132;20,13936;21,72258818422228;700,01
133;20,13936;21,71968175266673;705,65
134;20,13936;21,717895213555618;711,21
135;20,13936;21,715653446000065;717,20
136;20,13936;21,713519964222275;723,09
137;20,13936;21,710406081111156;729,07
138;20,13936;21,707933256666713;735,35
139;20,13936;21,705703959111165;741,28
140;20,13936;21,703342135777838;747,66
141;20,13936;21,700881578888954;754,02
142;20,13936;21,699019754000055;759,94
143;20,13936;21,696736364666727;766,24
144;20,13936;21,69540892088895;772,16
145;20,13936;21,69224021377784;777,70
146;20,13936;21,690378379555618;783,22
147;20,13936;21,6885222142223;788,79
148;20,13936;21,68708308733341;794,31
149;20,13936;21,6852348271112;799,70
150;20,13936;21,68245652466675;805,00
151;20,13936;21,680774515777863;810,25
152;20,13936;21,67949249888897;815,59
153;20,13936;21,6780007962223;821,05
154;20,13936;21,675570121555626;826,58
155;20,13936;21,673835581111163;832,65
156;20,13936;21,67214006688893;838,42
157;20,13936;21,670010455111157;844,05
158;20,13936;21,66801955533338;849,66
159;20,13936;21,666651722888933;855,17
160;20,13936;21,665024242888936;860,77
161;20,13936;21,66352650333338;866,19
162;20,13936;21,6622229595556;871,94
163;20,13936;21,660256919111163;877,63
164;20,13936;21,658498162000047;883,35
165;20,13936;21,656860453111165;888,87
166;20,13936;21,65454367755562;894,59
167;20,13936;21,65247204133339;900,12
168;20,13936;21,65117411622228;905,79
169;20,13936;21,649580538222278;911,34
170;20,13936;21,64803533933339;916,89
171;20,13936;21,646462586000062;922,67
172;20,13936;21,644887162222282;928,14
173;20,13936;21,642536080888952;933,68
174;20,13936;21,640156210000058;939,11
175;20,13936;21,638650258444496;944,48
176;20,13936;21,637427920000054;949,86
177;20,13936;21,635636627111158;955,27
178;20,13936;21,634369634000034;960,78
179;20,13936;21,632832142444485;966,30
180;20,13936;21,630957289333384;971,75
181;20,13936;21,629582260888945;977,09
182;20,13936;21,628414644222282;982,37
183;20,13936;21,62602467844452;987,66
184;20,13936;21,624679419777863;992,93
185;20,13936;21,623199773555644;998,19
186;20,13936;21,62141179466675;1003,65
187;20,13936;21,62048055288898;1009,08
188;20,13936;21,61824697777787;1014,36
189;20,13936;21,616733057111183;1019,63
190;20,13936;21,61542618577784;1024,86
191;20,13936;21,61317601200006;1030,07
192;20,13936;21,61196581800006;1035,18
193;20,13936;21,61071110266673;1040,41
194;20,13936;21,60978956155562;1045,53
195;20,13936;21,607731534222296;1050,63
