Generation;AverageBest;AverageAverage;AverageTime
0;7.3235555000;7.3235555000;0.0000000000
1;7.3235555000;7.3235555000;0.0000000000
2;7.3235555000;7.3235555000;0.0000000000
3;7.3235555000;7.3235555000;0.0000000000
4;7.3235555000;7.3235555000;0.0000000000
5;7.3235555000;7.3235555000;0.0000000000
6;7.3235555000;7.3235555000;0.0000000000
7;7.3235555000;7.3235555000;0.0000000000
8;7.3235555000;7.3235555000;0.0000000000
9;7.3235555000;7.3235555000;0.0000000000
10;7.3235555000;7.3235555000;0.0000000000
11;7.3235555000;7.3235555000;0.0000000000
12;7.3235555000;7.3235555000;0.0000000000
13;7.3235555000;7.3235555000;0.0000000000
14;7.3235555000;7.3235555000;0.0000000000
15;7.3235555000;7.3235555000;0.0000000000
16;7.3235555000;7.3235555000;0.0000000000
17;7.3235555000;7.3235555000;0.0000000000
18;7.3235555000;7.3235555000;0.0000000000
19;7.3235555000;7.3235555000;0.0000000000
20;7.3235555000;7.3235555000;0.0000000000
21;7.3235555000;7.3235555000;0.0000000000
22;7.3235555000;7.3235555000;0.0000000000
23;7.3235555000;7.3235555000;0.0000000000
24;7.3235555000;7.3235555000;0.0000000000
25;7.3235555000;7.3235555000;0.0000000000
26;7.3235555000;7.3235555000;0.0000000000
27;7.3235555000;7.3235555000;0.0000000000
28;7.3235555000;7.3235555000;0.0000000000
29;7.3235555000;7.3235555000;0.0000000000
30;7.3235555000;7.3235555000;0.0000000000
31;7.3235555000;7.3235555000;0.0000000000
32;7.3235555000;7.3235555000;0.0000000000
33;7.3235555000;7.3235555000;0.0000000000
34;7.3235555000;7.3235555000;0.0000000000
35;7.3235555000;7.3235555000;0.0000000000
36;7.3235555000;7.3235555000;0.0000000000
37;7.3235555000;7.3235555000;0.0000000000
38;7.3235555000;7.3235555000;0.0000000000
39;7.3235555000;7.3235555000;0.0000000000
40;7.3235555000;7.3235555000;0.0000000000
41;7.3235555000;7.3235555000;0.0000000000
42;7.3235555000;7.3235555000;0.0000000000
43;7.3235555000;7.3235555000;0.0000000000
44;7.3235555000;7.3235555000;0.0000000000
45;7.3235555000;7.3235555000;0.0000000000
46;7.3235555000;7.3235555000;0.0000000000
47;7.3235555000;7.3235555000;0.0000000000
48;7.3235555000;7.3235555000;0.0000000000
49;7.3235555000;7.3235555000;0.0000000000
50;7.3235555000;7.3235555000;0.0000000000
51;7.3235555000;7.3235555000;0.0000000000
52;7.3235555000;7.3235555000;0.0000000000
53;7.3235555000;7.3235555000;0.0000000000
54;7.3235555000;7.3235555000;0.0000000000
55;7.3235555000;7.3235555000;0.0000000000
56;7.3235555000;7.3235555000;0.0000000000
57;7.3235555000;7.3235555000;0.0000000000
58;7.3235555000;7.3235555000;0.0000000000
59;7.3235555000;7.3235555000;0.0000000000
60;7.3235555000;7.3235555000;0.0000000000
61;7.3235555000;7.3235555000;0.0000000000
62;7.3235555000;7.3235555000;0.0000000000
63;7.3235555000;7.3235555000;0.0000000000
64;7.3235555000;7.3235555000;0.0000000000
65;7.3235555000;7.3235555000;0.0000000000
66;7.3235555000;7.3235555000;0.0000000000
67;7.3235555000;7.3235555000;0.0000000000
68;7.3235555000;7.3235555000;0.0000000000
69;7.3235555000;7.3235555000;0.0000000000
70;7.3235555000;7.3235555000;0.0000000000
71;7.3235555000;7.3235555000;0.0000000000
72;7.3235555000;7.3235555000;0.0000000000
73;7.3235555000;7.3235555000;0.0000000000
74;7.3235555000;7.3235555000;0.0000000000
75;7.3235555000;7.3235555000;0.0000000000
76;7.3235555000;7.3235555000;0.0000000000
77;7.3235555000;7.3235555000;0.0000000000
78;7.3235555000;7.3235555000;0.0000000000
79;7.3235555000;7.3235555000;0.0000000000
80;7.3235555000;7.3235555000;0.0000000000
81;7.3235555000;7.3235555000;0.0000000000
82;7.3235555000;7.3235555000;0.0000000000
83;7.3235555000;7.3235555000;0.0000000000
84;7.3235555000;7.3235555000;0.0000000000
85;7.3235555000;7.3235555000;0.0000000000
86;7.3235555000;7.3235555000;0.0000000000
87;7.3235555000;7.3235555000;0.0000000000
88;7.3235555000;7.3235555000;0.0000000000
89;7.3235555000;7.3235555000;0.0000000000
90;7.3235555000;7.3235555000;0.0000000000
91;7.3235555000;7.3235555000;0.0000000000
92;7.3235555000;7.3235555000;0.0000000000
93;7.3235555000;7.3235555000;0.0000000000
94;7.3235555000;7.3235555000;0.0000000000
95;7.3235555000;7.3235555000;0.0000000000
96;7.3235555000;7.3235555000;0.0000000000
97;7.3235555000;7.3235555000;0.0000000000
98;7.3235555000;7.3235555000;0.0000000000
