Generation;Best;Average;ElapsedSeconds
0;12,81125;14,457489244222264;0,00
1;12,620655;14,225425968888917;2,59
2;12,620655;14,129725831111111;5,13
3;12,620655;14,049215424222265;7,60
4;12,588557;13,981700453777776;9,96
5;12,588557;13,92651499422222;12,44
6;12,516671;13,830304064888931;14,72
7;12,461409;13,767756486000032;17,19
8;12,461409;13,716016984222247;19,49
9;12,459731;13,663474460888878;21,93
10;12,425383;13,607864689333372;24,27
11;12,425383;13,580491484222254;26,69
12;12,422714;13,531611933555547;29,08
13;12,422714;13,511247452666701;31,49
14;12,409922;13,471473077111101;33,89
15;12,409922;13,427592064000002;36,22
16;12,409922;13,392026034444442;38,67
17;12,391944;13,36207956466664;40,99
18;12,354345;13,343490231999963;43,50
19;12,354345;13,31343996977775;45,92
20;12,354345;13,301685311777726;48,40
21;12,354345;13,28326532244445;50,95
22;12,354345;13,260513553999997;53,35
23;12,354345;13,255077486888844;55,94
24;12,353927;13,239062937111077;58,49
25;12,353927;13,223390155111097;61,02
26;12,330147;13,198615087333302;63,70
27;12,330147;13,199575638444424;66,22
28;12,330147;13,190178440222224;68,82
29;12,330147;13,18608528666667;71,52
30;12,330147;13,162534167555568;74,11
31;12,330147;13,16332056955554;76,79
32;12,330147;13,144011700888937;79,47
33;12,330147;13,153830395555573;81,97
34;12,329608;13,135542539111121;84,67
35;12,329608;13,12250714088892;87,39
36;12,329608;13,121576151333317;90,06
37;12,329608;13,106206385333342;92,76
38;12,328373;13,102895418444447;95,61
39;12,328373;13,088088785777812;98,38
40;12,328373;13,098262529999994;101,13
41;12,328373;13,074511998888907;104,00
42;12,328373;13,075171792666664;106,94
43;12,328373;13,05806707955558;109,76
44;12,328373;13,050540414888918;112,70
45;12,321742;13,060114734444442;115,53
46;12,321742;13,061225616000021;118,32
47;12,321742;13,039854198666681;121,17
48;12,321742;13,046566843555553;124,13
49;12,321742;13,026146617555549;127,11
50;12,321742;13,029529814666686;129,97
51;12,321376;13,025574685333329;132,92
52;12,321376;13,027220258666675;135,96
53;12,321376;13,026497210666657;138,81
54;12,321376;13,030261876444454;141,72
55;12,321376;13,018730293111144;144,83
56;12,321376;13,016359720222221;147,93
57;12,321376;13,020573753333329;150,90
58;12,321376;13,002280274222183;153,90
59;12,318575;12,998919481555582;157,01
60;12,318575;13,005400012000015;160,10
61;12,318575;12,984831769333343;163,09
62;12,317369;12,993247869555537;166,27
63;12,317369;12,987430512222248;169,49
64;12,317369;12,968238687111139;172,59
65;12,317369;12,971149610666656;175,56
66;12,317369;12,97264665111111;178,68
