Generation;AverageBest;AverageAverage;AverageTime
0;8.0616389;9.791425149133348;0.0
1;8.058703399999999;9.770664858033355;1.192
2;8.0733818;9.759615651500013;2.355
3;8.0729206;9.751566081233344;3.505
4;8.137119;9.746582607033345;4.622
5;8.0514011;9.741480293733346;5.751
6;8.0669554;9.738551074800007;6.908
7;8.0526145;9.736611984333345;8.022
8;8.059940300000001;9.732362349733355;9.151
9;8.0585046;9.726720217533346;10.317
10;8.0554935;9.721309957266682;11.481
11;8.049320999999999;9.714193441500017;12.678
12;8.0669039;9.710296803966681;13.868
13;8.0685576;9.70444051036668;15.05
14;8.0639483;9.701041247500013;16.262999999999998
15;8.0485076;9.698079371000018;17.507
16;8.0623962;9.694708967866683;18.701999999999998
17;8.041928799999999;9.69368031796669;19.901
18;8.0653097;9.689802169133351;21.137999999999998
19;8.069320900000001;9.689807188300012;22.371000000000002
20;8.0478685;9.685944043000015;23.605
21;8.0622922;9.677183759866681;24.844
22;8.0616248;9.676867991833346;26.063
23;8.0528267;9.673962583533342;27.293
24;8.0507848;9.672085988366678;28.568
25;8.054071200000001;9.672125327766683;29.825
26;8.1010636;9.66644103156668;31.056
27;8.0520512;9.662719394366675;32.32
28;8.0583362;9.662658890166677;33.596000000000004
29;8.0340855;9.656832352933337;34.89
30;8.0357957;9.654120956700002;36.175
31;8.0455664;9.65253224773334;37.432
32;8.0364302;9.647757521733345;38.717
33;8.0738832;9.646858840100009;40.024
34;8.0289222;9.643175158666672;41.331
35;8.0327211;9.638157662133347;42.628
36;8.0203933;9.635056479133347;43.944
37;8.0427793;9.629739137533342;45.252
38;8.0114204;9.621847255033344;46.589
39;8.039212;9.617574680133345;47.934
40;8.047798;9.615546658200014;49.257
41;8.0310691;9.616726882300014;50.608
42;8.0567928;9.614864472000015;51.967
43;8.0553189;9.611044519000012;53.313
44;8.0409494;9.608159857333343;54.671
45;8.0558386;9.602933357733344;56.033
46;8.0422399;9.599515300300007;57.43
47;8.0336148;9.59779805023334;58.827
48;8.0346156;9.596726366933343;60.227000000000004
49;8.0196451;9.59131590236668;61.622
50;8.0234836;9.591168926633348;63.003
51;8.0206177;9.58873551036668;64.407
52;7.9804354;9.583938140833345;65.825
53;7.9719082;9.579895658833339;67.238
54;7.9796077;9.580222687800003;68.668
55;7.9254881;9.574317561033338;70.108
56;7.9348844;9.57247245946668;71.549
57;7.9487747;9.566983589400015;73.001
58;7.9334664;9.563137105933349;74.472
59;8.005332899999999;9.558510694033346;75.935
60;8.005847;9.555604108833345;77.404
61;8.0054514;9.55391240640001;78.884
62;8.0153842;9.548541755833341;80.401
63;8.0152618;9.545150893366676;81.97
64;8.009318;9.54295858490001;83.46900000000001
65;8.0041116;9.53949529950001;84.964
66;8.0126442;9.533026390366679;86.465
67;8.0350426;9.528659778533346;88.007
68;8.0336993;9.525434710333348;89.562
69;8.0368982;9.525023709300013;91.116
70;8.0293895;9.52267591993335;92.65899999999999
71;8.0266551;9.51645158120001;94.198
72;8.0215703;9.513963345700017;95.745
73;8.0086609;9.509055869566687;97.31099999999999
74;7.9342575;9.507574747633354;98.888
75;7.9307801;9.505050592933351;100.487
76;7.9229071;9.50320715010002;102.074
77;7.9409104;9.503465371466687;103.661
78;7.9495234;9.499092977333355;105.247
79;7.9436596;9.495105888300015;106.842
80;7.9318256;9.488697956266684;108.46600000000001
81;7.9443977;9.485889071166689;110.106
82;7.9353952;9.483376618833349;111.738
83;7.935154;9.482185340866678;113.354
84;7.9339238000000005;9.47563152376668;114.98400000000001
85;7.9275538;9.47113193316668;116.631
86;7.9330949;9.467657440766681;118.296
87;7.9152146000000005;9.46548257013335;119.964
88;7.917481;9.464042227600011;121.634
89;7.9380611000000005;9.461132044066677;123.291
90;7.9263933;9.457277390866683;124.968
91;7.9263933;9.456868747133345;126.656
92;7.914353;9.450498909533342;128.362
93;7.9140262;9.445340801933344;130.076
94;7.9185636;9.44393884320001;131.772
