Generation;Best;Average;ElapsedSeconds
0;22,307404;24,80568197800008;0,00
1;22,2212;24,323732070666782;1,76
2;22,085536;24,14666207300013;3,35
3;22,085536;23,977440859000072;4,86
4;21,475442;23,800124497000034;6,43
5;21,308194;23,708965195000065;7,89
6;21,308194;23,611168235333373;9,49
7;21,308194;23,556754349333318;10,94
8;20,563577;23,493629992333386;12,55
9;20,563577;23,45216599966671;14,07
10;20,563577;23,37580439533342;15,68
11;20,563577;23,33314512266677;17,29
12;20,563577;23,245782581666713;18,99
13;20,563577;23,167350083000077;20,60
14;20,563577;23,147334982666663;22,16
15;20,563577;23,067150815666633;23,86
16;20,545729;23,037595430000025;25,67
17;20,528914;23,014224420333353;27,37
18;20,498269;22,966397144333417;29,06
19;20,498269;22,946360676000012;30,78
20;20,498269;22,900799718666686;32,47
21;20,424565;22,876974162333347;34,16
22;20,424565;22,86521763033333;35,90
23;20,424565;22,852792864333342;37,59
24;20,424565;22,780436761666657;39,48
25;20,424565;22,746575214333372;41,25
26;20,424565;22,700579537333386;43,41
27;20,261678;22,691786728333454;45,25
28;20,261678;22,65328175366676;47,16
29;20,261678;22,62124960833338;48,89
30;20,261678;22,577533575333426;50,61
31;20,261678;22,526126186333435;52,31
32;20,261678;22,45881443200006;54,04
33;20,261678;22,39783171466675;56,02
34;20,261678;22,357444680000146;58,17
35;20,167889;22,307284756333388;60,09
36;20,167889;22,27652583033333;62,00
37;20,167889;22,23739169166671;64,09
38;20,167889;22,200017276666763;65,96
39;19,700952;22,179475273333388;67,76
40;19,700952;22,167796772000084;69,47
41;19,700952;22,10155093666674;71,22
42;19,700952;22,086893330333407;73,03
43;19,700952;22,076447729000026;74,78
44;19,557844;22,008365955000027;76,50
45;19,557844;21,980222452333464;78,17
46;19,557844;21,941513660000094;79,88
47;19,557844;21,905556633333394;81,62
48;19,557844;21,86522552266675;83,32
49;19,557844;21,82328834433341;85,01
50;19,557844;21,79726880033339;86,80
51;19,557844;21,754007834333446;88,45
