Generation;Best;Average;ElapsedSeconds
0;29,438649;33,57478810622234;0,01
1;29,438649;33,13027067044452;4,65
2;29,438649;32,83869305266674;9,32
3;29,301463;32,74622723644455;14,09
4;29,301463;32,62553255555559;18,80
5;29,167184;32,53527429422219;23,71
6;29,167184;32,44263220288889;28,77
7;29,167184;32,35947918022215;34,05
8;29,08866;32,2967108297778;39,33
9;29,08866;32,281888755999915;44,80
10;29,08866;32,21071926733338;50,27
11;29,08866;32,182216934666684;55,96
12;29,08866;32,13874525377776;61,64
13;29,08866;32,09759744333338;67,15
14;28,554514;32,05055810311121;72,85
15;28,507466;31,992720092444472;78,43
16;28,507466;31,919929675333414;84,03
17;28,507466;31,834420258444506;89,90
18;28,480356;31,81197667555564;95,62
19;28,480356;31,763117041555596;101,38
20;28,382579;31,68131534866657;107,39
21;28,382579;31,621801345555532;113,37
22;28,382579;31,578822547333353;119,27
23;28,382579;31,538488041777757;125,46
24;28,319978;31,494004179777825;131,77
25;28,309799;31,444959397111173;137,84
26;28,309799;31,40040949555563;143,88
27;28,243846;31,326080529777773;150,37
28;28,243846;31,300747104888796;157,07
29;28,243846;31,257132748888942;163,33
30;27,530193;31,1899441591111;169,74
31;27,530193;31,149671577333297;176,41
32;27,469886;31,073521383111093;183,18
33;27,469886;30,953252552222246;189,87
34;27,469886;30,908881155777838;196,67
35;27,469886;30,798058400222313;203,46
36;27,469886;30,691075358222257;210,37
37;27,469886;30,636745736000044;217,23
38;27,446089;30,56716432933336;224,05
39;27,389132;30,52693884000001;231,04
40;27,338202;30,44755329800013;238,18
41;27,241153;30,40920936866669;245,14
42;27,241153;30,31758816866677;252,10
43;27,198114;30,257223171333244;258,89
44;27,105375;30,159889598666723;266,11
45;27,084321;30,102523436222263;273,62
46;27,084321;30,038788720444497;280,79
47;26,592563;29,923566561333274;287,91
48;26,592563;29,83893517355557;294,93
49;26,592563;29,81125258999993;302,23
50;26,584986;29,748220430000025;309,70
51;26,501825;29,677493273999996;316,81
52;26,501825;29,667229586444428;323,99
53;26,501825;29,628188505555567;330,95
54;26,50073;29,576687288000034;338,32
55;26,50073;29,56778370511109;345,79
56;26,14778;29,525689430888878;353,15
57;26,14778;29,455955882000097;360,36
58;26,14778;29,42439470977774;367,82
59;26,14778;29,389379282666628;375,46
60;26,14778;29,356423013777725;382,87
61;26,14778;29,291216246666615;390,20
62;26,14778;29,261419798888905;397,43
63;26,111987;29,227209560444468;404,90
64;26,08178;29,128770843777726;412,56
65;26,08178;29,14304203288884;420,11
66;25,538227;29,087673808444336;427,52
67;25,538227;29,004418801555634;434,98
68;25,538227;28,956942461777857;442,56
69;25,538227;28,91928205822225;450,49
70;25,538227;28,90200461777779;458,50
71;25,538227;28,856583209777778;466,05
72;25,538227;28,830979896000084;473,72
73;25,50547;28,795009950000004;481,28
74;25,50547;28,746695410666657;488,93
75;25,494499;28,71309333488893;497,58
76;25,494499;28,67395226577777;505,86
